-51.2472177148	walked
-52.0206766725	arrived
-34.4145751595	went
-34.6449685693	came
-35.0853915811	drove
-34.6961227059	walked
-35.6111355424	arrived
-126.247946292	went
-126.388142139	came
-127.414488584	drove
-127.730951816	walked
-127.909198552	arrived
-64.7671937943	went
-64.9418735504	came
-66.3220295906	drove
-67.2722687721	walked
-66.647049427	arrived
-169.831979901	went
-169.537735134	came
-171.136523634	drove
-171.487018019	walked
-171.626886755	arrived
-186.982417345	went
-188.093095541	came
-188.956186056	drove
-188.226712942	walked
-189.254045248	arrived
-72.1603389457	went
-71.3574689105	came
-73.1084392741	drove
-73.3765414432	walked
-72.8760786727	arrived
-62.7360684872	went
-63.1162822247	came
-63.8800735474	drove
-64.2770428658	walked
-64.745839119	arrived
-96.1373098195	went
-96.4988599122	came
-97.0145817101	drove
-97.5201754868	walked
-96.9523234665	arrived
-40.6180713177	went
-41.1531095505	came
-42.6491014957	drove
-41.8493583202	walked
-42.1561157703	arrived
-15.7985597253	went
-15.9312506318	came
-16.5750122666	drove
-16.4325972199	walked
-16.8485413194	arrived
-23.4246866703	went
-23.5807430744	came
-24.0879049301	drove
-24.4986567497	walked
-23.8332834244	arrived
-163.632477358	went
-164.480958536	came
-164.7943836	drove
-165.564308718	walked
-164.970022038	arrived
-27.7350196764	went
-28.7750816271	came
-29.1659581587	drove
-29.8696865961	walked
-29.4540018961	arrived
-163.632477358	went
-164.480958536	came
-164.7943836	drove
-165.564308718	walked
-164.970022038	arrived
-27.7350196764	went
-28.7750816271	came
-29.1659581587	drove
-29.8696865961	walked
-29.4540018961	arrived
-74.9686840475	went
-74.8741458356	came
-75.5577012002	drove
-76.3662994802	walked
-75.3492089212	arrived
-91.700119406	went
-91.8449000418	came
-93.2409223616	drove
-93.4256147444	walked
-93.5531682074	arrived
-117.874381658	went
-117.73896515	came
-118.718939897	drove
-118.58238804	walked
-119.348800298	arrived
-131.786677599	went
-131.652492285	came
-132.745839834	drove
-131.813071966	walked
-132.903249979	arrived
-100.195201784	went
-100.768286139	came
-101.609179169	drove
-101.928702027	walked
-101.653561264	arrived
-15.0738127232	went
-15.431450367	came
-16.1031601429	drove
-16.3611657619	walked
-16.0842781067	arrived
-11.5508070588	went
-12.1086619496	came
-12.6302724481	drove
-12.9670193791	walked
-12.6507006288	arrived
-59.085016042	went
-58.9801595509	came
-60.9052827656	drove
-60.9546258748	walked
-61.2101805508	arrived
-41.3773381263	went
-41.4401618987	came
-42.4127687961	drove
-42.7642085105	walked
-42.7232067138	arrived
-43.1847741678	went
-43.2314224318	came
-44.2096595839	drove
-44.6106829718	walked
-44.5377211645	arrived
-16.0552909374	went
-16.1870720387	came
-17.3652422428	drove
-17.7336390018	walked
-17.6658217907	arrived
-52.6359259486	went
-52.6093448997	came
-53.5757092834	drove
-53.4505471587	walked
-54.0371713042	arrived
-26.7703961134	went
-25.8174413443	came
-27.9403218031	drove
-28.0054830313	walked
-27.1767109632	arrived
-60.0703711659	went
-60.4095223099	came
-61.0957644135	drove
-61.4488334805	walked
-59.9254350811	arrived
-92.5120475832	went
-92.7991319243	came
-93.2069182936	drove
-94.150986487	walked
-93.2968495432	arrived
-41.8531720638	went
-42.4853284359	came
-43.2075452805	drove
-44.0729351044	walked
-43.8557825089	arrived
-51.205103755	went
-50.7012070417	came
-51.301840663	drove
-51.0382517576	walked
-51.7158015966	arrived
-50.0116955936	went
-50.5810589492	came
-51.5714876354	drove
-51.5001384914	walked
-51.9382600486	arrived
-50.9929892421	went
-51.4404487014	came
-52.5277788043	drove
-52.582900703	walked
-52.9501287341	arrived
-64.1180010438	went
-63.9614380002	came
-65.631534636	drove
-65.0888271928	walked
-65.1941862702	arrived
-74.9643294066	went
-74.8471574038	came
-75.5974666327	drove
-76.1227182597	walked
-76.4783148021	arrived
-46.636945691	went
-47.3432120942	came
-47.7975601815	drove
-47.1891531609	walked
-48.2314467095	arrived
-57.8809998967	went
-58.7541976906	came
-59.1305409409	drove
-59.2420040108	walked
-60.2635389306	arrived
-129.106196642	went
-130.244586945	came
-130.703244209	drove
-129.831143379	walked
-130.569090366	arrived
-128.462921165	went
-129.429295562	came
-129.676546358	drove
-130.570664667	walked
-129.76165273	arrived
-30.5368936062	went
-30.2368571758	came
-31.34324193	drove
-31.8603494167	walked
-31.1877882481	arrived
-56.5484217405	went
-56.2734237909	came
-57.4523373842	drove
-57.0140644312	walked
-57.4691272974	arrived
-15.3256136179	went
-14.8220165968	came
-16.2664698362	drove
-16.1042212248	walked
-16.2123445272	arrived
-95.8713320196	went
-95.9585174024	came
-97.2360123098	drove
-97.2527655065	walked
-97.4008153379	arrived
-39.8896768689	went
-40.061617434	came
-40.849732697	drove
-40.9579775929	walked
-41.1407828927	arrived
-56.7301340699	went
-56.8362887502	came
-57.6513391137	drove
-58.122582972	walked
-57.3985126615	arrived
-72.9868657961	went
-72.9108012095	came
-74.4820132628	drove
-74.1027684584	walked
-74.5477786437	arrived
-25.6159589291	went
-25.4404609203	came
-26.4025690556	drove
-25.8714630604	walked
-26.6468889713	arrived
-30.6325117946	went
-30.9319676757	came
-31.9062511325	drove
-31.5854427218	walked
-31.1559507251	arrived
-42.9413541555	went
-43.3668299913	came
-44.1874793768	drove
-43.8571161032	walked
-42.7220340967	arrived
-84.4184379312	went
-85.2141830656	came
-85.2815510961	drove
-85.113647196	walked
-84.7685522768	arrived
-27.9459413737	went
-28.4403161258	came
-29.3338727206	drove
-29.2047561854	walked
-29.5482048243	arrived
-19.9072006941	went
-20.0162166357	came
-20.8033646345	drove
-21.2417911291	walked
-20.2939845324	arrived
-68.8204887745	went
-69.0878141758	came
-70.0876003143	drove
-70.3858343002	walked
-70.5925956604	arrived
-7.40408706665	went
-7.82074475288	came
-8.05312228203	drove
-8.91613888741	walked
-8.93068909645	arrived
-18.3108989	went
-19.6532257795	came
-19.6718190908	drove
-20.6982690096	walked
-20.6432701349	arrived
-168.488201231	went
-168.771789879	came
-169.816031784	drove
-169.291803926	walked
-170.450536579	arrived
-69.80040133	went
-70.6613661051	came
-71.1393541098	drove
-72.0451763868	walked
-71.2566121817	arrived
-75.3180622756	went
-75.5595082939	came
-76.6376404464	drove
-76.139644593	walked
-77.0921973884	arrived
-20.9373988509	went
-21.4699243903	came
-22.1149353385	drove
-21.8241400123	walked
-22.7630500197	arrived
-82.3966476098	went
-82.5288488045	came
-83.3798176423	drove
-82.8735167161	walked
-83.865033783	arrived
-16.3297849298	went
-16.0274487138	came
-17.0725212693	drove
-16.8073154092	walked
-17.3820949197	arrived
-67.0036877692	went
-67.102868706	came
-68.2632056773	drove
-67.6981331408	walked
-68.5729109347	arrived
-8.60305786133	went
-8.63338208199	came
-9.82688045502	drove
-9.87992620468	walked
-10.4545478821	arrived
-43.8417262174	went
-43.6058930494	came
-44.4081200697	drove
-44.5318616964	walked
-45.2213434316	arrived
-7.12263560295	went
-7.15571570396	came
-7.58819961548	drove
-8.55012440681	walked
-8.58793759346	arrived
-18.3164693564	went
-18.7194501609	came
-19.3123442382	drove
-18.9659144133	walked
-19.9148637503	arrived
-96.2061392814	went
-96.9708437473	came
-97.620494321	drove
-98.3491472751	walked
-97.9023127109	arrived
-94.1890336871	went
-94.6630765796	came
-95.7002331614	drove
-95.379620254	walked
-95.5821306109	arrived
-51.9865723252	went
-52.9578588605	came
-53.2309249043	drove
-54.1627574563	walked
-53.2512276769	arrived
-146.83490333	went
-147.912793964	came
-147.917995304	drove
-148.947008699	walked
-147.9057239	arrived
-60.932775259	went
-61.1653692722	came
-61.9100854397	drove
-61.6967623234	walked
-62.2074897289	arrived
-11.1592089385	went
-10.6232370585	came
-12.4679495543	drove
-12.2810150832	walked
-12.0804282874	arrived
-29.2305215895	went
-29.1921254694	came
-31.1528843939	drove
-30.5419596732	walked
-30.7051834166	arrived
-201.916591227	went
-202.166570008	came
-203.164835751	drove
-203.474282086	walked
-203.51433593	arrived
-70.0425591469	went
-69.5794491768	came
-71.1096432209	drove
-71.881054163	walked
-71.1062376499	arrived
-121.076251328	went
-121.239823401	came
-122.471397698	drove
-122.50490123	walked
-122.627966225	arrived
-11.780028522	went
-12.0412566066	came
-13.7236115336	drove
-13.5848094821	walked
-13.6812674403	arrived
-21.3612913489	went
-21.7905370593	came
-22.4426202178	drove
-22.4437689185	walked
-22.1399874091	arrived
-19.9181112647	went
-20.917838037	came
-21.3755459189	drove
-21.8579143882	walked
-21.3685607314	arrived
-19.4478612915	went
-19.2784365192	came
-20.4296864048	drove
-20.4085334316	walked
-20.0300029293	arrived
-111.994638413	went
-112.092502326	came
-113.065347165	drove
-112.957891434	walked
-113.600131005	arrived
-43.1624672413	went
-43.5114357471	came
-44.2620844841	drove
-43.7208864689	walked
-43.2698101997	arrived
-30.0697467327	went
-31.1158826351	came
-31.6700947285	drove
-31.0867817402	walked
-31.34456563	arrived
-20.6278266907	went
-21.3943011761	came
-21.9417574406	drove
-22.7276265621	walked
-22.1890609264	arrived
-35.8147273064	went
-36.0780141354	came
-37.0686893463	drove
-36.4650194645	walked
-36.5371994972	arrived
-33.9941397309	went
-33.9075616002	came
-34.9955678582	drove
-34.6940856576	walked
-35.0784001946	arrived
-34.3794848323	went
-34.3006736636	came
-35.3805939555	drove
-35.0891525149	walked
-35.479332149	arrived
-49.0396541953	went
-49.9524533153	came
-50.3134409785	drove
-49.8128077388	walked
-50.5377261043	arrived
-67.3849102259	went
-67.9248973131	came
-69.0206068754	drove
-68.7217181921	walked
-68.9522899389	arrived
-18.6604889631	went
-18.0340880156	came
-19.1144605875	drove
-19.7658096552	walked
-19.6892243624	arrived
-31.8399626017	went
-32.0686436892	came
-32.2525595427	drove
-32.6925476789	walked
-31.567338109	arrived
-71.6999333501	went
-72.4541197419	came
-73.706284821	drove
-73.1025589108	walked
-73.4923508763	arrived
-81.5532361269	went
-81.3137036562	came
-82.909313798	drove
-82.5784617662	walked
-82.9877830744	arrived
-103.142977118	went
-103.119929671	came
-103.940751195	drove
-104.196044803	walked
-103.365995765	arrived
-126.715264961	went
-126.665686056	came
-127.486077949	drove
-128.476004526	walked
-127.212261364	arrived
-66.9951910377	went
-67.1954254508	came
-67.8868255019	drove
-66.8451709151	walked
-67.8779487014	arrived
-17.3186079264	went
-17.1887069941	came
-17.9967728853	drove
-17.8426285982	walked
-18.5784512758	arrived
-5.86947154999	went
-5.92641997337	came
-7.00989413261	drove
-6.82373356819	walked
-6.16920232773	arrived
-7.30149841309	went
-7.46617889404	came
-8.4258005619	drove
-8.05738186836	walked
-7.33685946465	arrived
-15.1198004484	went
-15.428940177	came
-16.5761648417	drove
-16.0332838297	walked
-15.9370929003	arrived
-45.0637582242	went
-45.7992192209	came
-46.5832394063	drove
-47.137134403	walked
-46.9717162549	arrived
-117.046446323	went
-117.171047926	came
-118.304261446	drove
-118.579150438	walked
-118.908066511	arrived
-79.5627743602	went
-79.3805875182	came
-80.7613286376	drove
-81.0425538421	walked
-81.1213507056	arrived
-3.86680746078	went
-3.67821359634	came
-4.74246501923	drove
-4.72640657425	walked
-5.00782060623	arrived
-68.8633041382	went
-68.9442744255	came
-70.377197504	drove
-70.9621126652	walked
-70.5842792988	arrived
-63.2436951101	went
-63.5232640207	came
-64.0164938867	drove
-64.8299165666	walked
-63.969904989	arrived
-72.6232997179	went
-72.6465224028	came
-73.6649266481	drove
-74.1933320761	walked
-73.6177092791	arrived
-121.348879337	went
-121.891364336	came
-122.458554983	drove
-123.292855263	walked
-122.776151657	arrived
-80.7748017311	went
-81.8667268753	came
-82.3615529537	drove
-82.4778392315	walked
-82.4525640011	arrived
-76.7970858216	went
-77.1914830804	came
-77.9078500867	drove
-78.7771933675	walked
-77.9916222692	arrived
-51.6964375973	went
-52.1365315914	came
-52.3412706852	drove
-51.5193696022	walked
-51.9915111065	arrived
-20.4814966917	went
-20.5018368959	came
-21.2614964247	drove
-21.8952966928	walked
-21.6817137003	arrived
-148.749227509	went
-148.958788618	came
-149.97910212	drove
-150.237628445	walked
-150.290479168	arrived
-73.2212992907	went
-73.4533137083	came
-74.5613199472	drove
-74.4718919992	walked
-75.1885935068	arrived
-6.57158100605	went
-7.18704879284	came
-7.39416849613	drove
-8.35334837437	walked
-6.7988563776	arrived
-54.5092579722	went
-55.2546352744	came
-55.5534481406	drove
-55.4687785506	walked
-55.3720216155	arrived
-14.5965226889	went
-15.3439337015	came
-15.7885631323	drove
-16.5503405333	walked
-15.8770087957	arrived
-46.2922655344	went
-48.2529264688	came
-47.5159841776	drove
-46.8893996477	walked
-47.7292410135	arrived
-125.457332999	went
-126.363729864	came
-126.962203413	drove
-126.878673941	walked
-127.459110171	arrived
-37.8049699664	went
-37.8737022281	came
-38.705888927	drove
-38.2484394908	walked
-39.0229060054	arrived
-14.3389389515	went
-14.0918607712	came
-15.1487414837	drove
-14.873033762	walked
-14.2858064175	arrived
-39.2506848574	went
-39.1475785971	came
-39.9302719831	drove
