-24.9813607335	came
-26.3959601521	drove
-26.3604572415	walked
-24.9926918149	arrived
-22.334624052	went
-21.7475044727	came
-23.7160003185	drove
-23.3882567883	walked
-22.5352985859	arrived
-54.0242923796	went
-53.1332444251	came
-55.1078146994	drove
-55.0077685416	walked
-53.819116503	arrived
-62.1275967658	went
-59.875651747	came
-63.1615685523	drove
-62.7849635184	walked
-61.9667324126	arrived
-31.4752553701	went
-31.7324103117	came
-32.3845084906	drove
-32.5087465048	walked
-32.8078950644	arrived
-99.1987379193	went
-98.6450002789	came
-100.151433289	drove
-100.207579911	walked
-100.345560372	arrived
-89.4153937697	went
-88.5921654105	came
-90.4775814414	drove
-89.9582075477	walked
-90.5754956603	arrived
-91.0381529331	went
-91.0537850857	came
-92.1622898579	drove
-92.4520151615	walked
-91.8500826359	arrived
-49.3732882738	went
-48.0397232771	came
-50.6383496523	drove
-50.5788093805	walked
-49.3108741045	arrived
-76.2229213715	went
-75.4060473442	came
-77.6493930817	drove
-77.0377540588	walked
-75.77765131	arrived
-22.5546517372	went
-22.9662528038	came
-22.6135177612	drove
-23.0762114525	walked
-23.7286062241	arrived
-79.7202333808	went
-80.4254788756	came
-81.3099145293	drove
-80.7346233726	walked
-80.2783669829	arrived
-137.691308618	went
-137.689821362	came
-138.48985064	drove
-139.16663897	walked
-138.750083566	arrived
-59.4919509888	went
-58.8610341549	came
-60.67537117	drove
-60.5441908836	walked
-60.003203392	arrived
-57.8834104538	went
-57.0089116096	came
-58.5712270737	drove
-58.8083114624	walked
-59.0999093056	arrived
-70.3336533308	went
-69.4783014059	came
-70.8170136213	drove
-71.4796460867	walked
-70.1261996031	arrived
-76.46007514	went
-77.0984675884	came
-78.180968523	drove
-78.4112946987	walked
-77.6175935268	arrived
-59.2086811066	went
-60.0338199139	came
-60.7035877705	drove
-60.604600668	walked
-61.1115238667	arrived
-85.2055217028	went
-87.4825946093	came
-86.6980968714	drove
-87.3777142763	walked
-86.694622159	arrived
-67.7987641096	went
-68.8598877192	came
-69.1651540995	drove
-69.3326245546	walked
-68.6171809435	arrived
-57.1655781865	went
-56.3638735414	came
-57.9354632497	drove
-57.9367092252	walked
-57.8086636662	arrived
-106.608857781	went
-106.667604595	came
-108.01769653	drove
-107.182649761	walked
-106.995721012	arrived
-58.7564299107	went
-59.5522711277	came
-60.7563898563	drove
-61.2062523365	walked
-59.7605426311	arrived
-74.3357596993	went
-74.1525111794	came
-75.9913640618	drove
-76.60329777	walked
-74.7624178529	arrived
-70.2314757109	went
-68.8609279394	came
-70.5638059378	drove
-71.1321772337	walked
-68.9084252119	arrived
-57.1190018356	went
-57.1095003784	came
-58.5841278732	drove
-57.8374194801	walked
-58.1379532516	arrived
-57.4960973263	went
-57.1902992725	came
-58.7594020367	drove
-58.2321560383	walked
-58.4384396076	arrived
-50.7878232002	went
-52.0435009003	came
-50.9715440273	drove
-52.4941959381	walked
-50.9914717674	arrived
-90.1012057662	went
-90.1608876586	came
-91.476715982	drove
-91.6838425994	walked
-90.6267246604	arrived
-87.6576550007	went
-86.6574885845	came
-88.3927152157	drove
-88.7107155323	walked
-88.3894479275	arrived
-38.2158452272	went
-37.2290760279	came
-39.1910063028	drove
-39.5292001963	walked
-39.265370965	arrived
-96.7136671543	went
-98.3235862255	came
-98.7046654224	drove
-99.3761503696	walked
-98.1694333553	arrived
-96.9339524508	went
-97.7922984362	came
-97.7341743708	drove
-97.6796637774	walked
-97.4950996637	arrived
-74.3856844753	went
-74.1284298748	came
-74.9982566684	drove
-75.8471503109	walked
-73.6212363094	arrived
-66.8235528469	went
-66.1701052189	came
-67.4413688183	drove
-67.9221112728	walked
-66.8945500851	arrived
-55.0008812547	went
-54.8754072785	came
-56.2288628221	drove
-56.4521151185	walked
-54.9820156693	arrived
-85.3310422897	went
-84.6133079529	came
-86.285759449	drove
-86.4768505096	walked
-85.0331807137	arrived
-60.7194539607	went
-61.1689254344	came
-61.0634824336	drove
-62.3584519923	walked
-60.5919233859	arrived
-70.5993334055	went
-69.2755292654	came
-70.79807055	drove
-71.09179461	walked
-69.7181946039	arrived
-75.6882984042	went
-76.1236626506	came
-77.5681964755	drove
-77.9198018909	walked
-76.3359095454	arrived
-84.5943563581	went
-85.0734208226	came
-85.5568073392	drove
-86.5598962903	walked
-84.0104320645	arrived
-53.1045214534	went
-52.7493621707	came
-54.0254070163	drove
-52.0436958671	walked
-54.398964107	arrived
-114.548421085	went
-115.319209278	came
-115.438423812	drove
-115.686762512	walked
-114.834375083	arrived
-49.4024947882	went
-48.7696908712	came
-49.8537410498	drove
-50.1728733778	walked
-49.9238299131	arrived
-63.3742200136	went
-63.6691404581	came
-64.8448477983	drove
-64.5050417185	walked
-63.324005723	arrived
-98.3371474743	went
-98.3706014156	came
-98.729940176	drove
-100.024395227	walked
-98.1054031849	arrived
-24.7856980562	went
-26.3167096376	came
-26.1651164293	drove
-26.242864728	walked
-26.23586905	arrived
-110.97751683	went
-110.108942688	came
-111.141367137	drove
-112.07734555	walked
-110.42103976	arrived
-77.7844929099	went
-77.8579086661	came
-79.4547676444	drove
-78.6902574897	walked
-78.5261616111	arrived
-38.3972318172	went
-39.7991325855	came
-39.4919879436	drove
-39.52749753	walked
-39.0977523327	arrived
-76.5413464308	went
-76.6713551283	came
-77.5922864676	drove
-78.0506767035	walked
-77.2770193815	arrived
-26.6922215223	went
-26.7860349417	came
-27.8453110456	drove
-27.7263039351	walked
-28.2054790258	arrived
-97.4363427162	went
-96.9177322388	came
-97.5326323509	drove
-98.5466589928	walked
-96.8668451309	arrived
-72.2703232765	went
-72.0851564407	came
-73.6669230461	drove
-73.8588371277	walked
-72.5176033974	arrived
-67.1255130172	went
-66.6353444457	came
-67.4309801459	drove
-69.0087284446	walked
-66.7006797194	arrived
-62.9808884636	went
-62.140814878	came
-64.2635365501	drove
-64.3201032653	walked
-63.2217207924	arrived
-21.5509239435	went
-22.5098940134	came
-22.6525331736	drove
-22.878801465	walked
-21.9330359697	arrived
-28.3137181997	went
-30.454610467	came
-30.1265522242	drove
-30.6688562632	walked
-29.0461927652	arrived
-61.5155118108	went
-61.1577489972	came
-63.2929123044	drove
-62.9756882787	walked
-61.5327675939	arrived
-27.7646152377	went
-27.2376362681	came
-29.4124490619	drove
-29.1468402743	walked
-27.80269593	arrived
-127.853698969	went
-128.447297335	came
-129.661281347	drove
-130.028759241	walked
-128.596005201	arrived
-64.6032236144	went
-63.6841075942	came
-65.1499741599	drove
-65.2534597442	walked
-63.9922020957	arrived
-77.3486619592	went
-76.9612980485	came
-78.4404802918	drove
-78.4570494294	walked
-78.1254721284	arrived
-90.5656036884	went
-89.8297123462	came
-91.018454507	drove
-91.1162013561	walked
-89.775379613	arrived
-50.3743054867	went
-50.2154281139	came
-51.6972191334	drove
-52.1039164066	walked
-50.3917586803	arrived
-41.5392430425	went
-42.079059422	came
-41.6244037747	drove
-42.4234192967	walked
-41.2591965795	arrived
-11.5864866972	went
-11.3071604967	came
-11.4335712194	drove
-12.3570231199	walked
-11.4912141562	arrived
-72.0270921588	went
-72.152557075	came
-72.7225272059	drove
-72.6434337497	walked
-72.278321445	arrived
-31.6233130097	went
-31.1698785424	came
-33.4052463174	drove
-33.3064032197	walked
-32.325031817	arrived
-104.236291885	went
-104.480895042	came
-105.100157738	drove
-104.688400269	walked
-104.068900108	arrived
-22.1401164532	went
-22.2803833485	came
-22.6032078266	drove
-24.2761394978	walked
-21.3312084675	arrived
-38.0120182037	went
-36.0328502655	came
-37.2260484695	drove
-38.4946293831	walked
-36.1089406013	arrived
-85.1105864048	went
-84.7001178265	came
-85.8034846783	drove
-86.5603506565	walked
-85.6256248951	arrived
-76.8051773906	went
-76.2560302615	came
-77.1169659495	drove
-78.5498835444	walked
-76.8274585605	arrived
-58.468734026	went
-58.7824132442	came
-59.3573873043	drove
-58.9193694592	walked
-58.7872474194	arrived
-74.1378105879	went
-73.4376796484	came
-75.4735692739	drove
-75.4791172743	walked
-74.4852255583	arrived
-77.504031837	went
-75.6424891353	came
-77.1897260547	drove
-77.8183776736	walked
-75.2727414966	arrived
-89.5239129066	went
-87.7032773495	came
-89.4168977737	drove
-90.441599369	walked
-89.4282002449	arrived
-46.3688285351	went
-45.0528986454	came
-47.2316672802	drove
-44.6677286625	walked
-47.1221263409	arrived
-74.4158774018	went
-75.1445954442	came
-76.9858048558	drove
-76.4210045934	walked
-75.8372257352	arrived
-4.44930839539	went
-4.27102279663	came
-5.6608877182	drove
-5.84662723541	walked
-4.80285835266	arrived
-78.5606578588	went
-80.5139626265	came
-79.9067085981	drove
-80.6868542433	walked
-78.9583426714	arrived
-45.9642629623	went
-46.4063081741	came
-46.6824307442	drove
-46.8561601639	walked
-46.4228992462	arrived
-34.8519196808	went
-36.4764917195	came
-36.6528475583	drove
-36.634233743	walked
-36.1533706486	arrived
-9.10036706924	went
-8.77056360245	came
-10.5079541206	drove
-10.403731823	walked
-9.95463275909	arrived
-33.5383684635	went
-33.0468890667	came
-34.5115821362	drove
-35.0202691555	walked
-33.4118168354	arrived
-48.3259538412	went
-48.8234366179	came
-49.9812916517	drove
-50.1650255919	walked
-48.715343833	arrived
-49.074998498	went
-48.4866727591	came
-50.3064404726	drove
-50.4861727953	walked
-48.7387052774	arrived
-66.8378909826	went
-66.1619275808	came
-67.2907789946	drove
-68.2416905165	walked
-66.4427126646	arrived
-58.3745639324	went
-56.8480045795	came
-58.9342596531	drove
-59.2732174397	walked
-58.1640703678	arrived
-92.2167924643	went
-92.3388251066	came
-92.9021710157	drove
-92.3961285353	walked
-92.7183841467	arrived
-94.588704586	went
-93.2385115623	came
-95.856844902	drove
-95.2959694862	walked
-95.5494160652	arrived
-74.471894145	went
-74.0675958395	came
-75.3717268705	drove
-75.972623229	walked
-75.0588158369	arrived
-58.0852409005	went
-57.971519053	came
-59.1008973718	drove
-59.3377667069	walked
-59.1881948113	arrived
-38.2474119961	went
-38.6203425229	came
-39.3661778271	drove
-39.9679224789	walked
-39.9235570729	arrived
-15.1203987598	went
-14.7034246922	came
-16.6033914089	drove
-16.2756636143	walked
-15.1306135654	arrived
-53.2668620944	went
-54.5627297759	came
-55.6668466926	drove
-55.4357184768	walked
-54.7413262725	arrived
-54.7778584957	went
-55.1603267193	came
-56.5164601803	drove
-56.9117677212	walked
-55.4252316952	arrived
-66.6750212908	went
-67.0008593798	came
-67.9976650476	drove
-67.855569005	walked
-67.4331794977	arrived
-83.349804163	went
-84.6978316307	came
-84.9224972725	drove
-85.0490837097	walked
-84.6100459099	arrived
-73.5242763758	went
-74.4978457689	came
-75.6171027422	drove
-75.485889554	walked
-75.0681682825	arrived
-51.2992324233	went
-51.3025669456	came
-52.2497839332	drove
-51.5269731879	walked
-51.1844624877	arrived
-87.8390853405	went
-90.4513406754	came
-89.5801711082	drove
-90.7097301483	walked
-88.1579294205	arrived
-43.0624656677	went
-44.0808544159	came
-43.5826749802	drove
-44.6895828247	walked
-44.8847537041	arrived
-29.1622326374	went
-30.105505228	came
-29.5564424992	drove
-30.7604196072	walked
-31.0865547657	arrived
-57.227786839	went
-57.6098359227	came
-58.7130854726	drove
-59.0396359563	walked
-57.9113257527	arrived
-44.463039279	went
-44.3800729513	came
-45.7561577559	drove
-46.0069020987	walked
-44.9159749746	arrived
-36.5627287328	went
-35.5626233518	came
-37.2122090757	drove
-37.5359238088	walked
-37.4592379034	arrived
-86.2507351637	went
-85.7355941534	came
-87.5876144171	drove
-87.815228343	walked
-86.7068642378	arrived
-55.3479249477	went
-57.2064597607	came
-56.9034225941	drove
-57.4733736515	walked
-57.1304428577	arrived
-12.5776789188	went
-12.2065298557	came
-13.6098806858	drove
-13.3910644054	walked
-13.5656859875	arrived
-101.409060955	went
-101.606928349	came
-101.745299816	drove
-102.293880939	walked
-102.197506428	arrived
-64.0963109732	went
-64.3220528364	came
-65.4360107183	drove
-66.0273245573	walked
-65.0281671286	arrived
-38.1961170435	went
-38.4716483355	came
-38.3786078691	drove
-39.374137044	walked
-38.5796371698	arrived
-96.8243851662	went
-96.0810399055	came
-97.1974191666	drove
-97.120426178	walked
-97.2711706161	arrived
-57.9062646031	went
-58.4058132768	came
-59.7620888352	drove
-60.0568261743	walked
-58.487047255	arrived
-57.0206840038	went
-57.5177471638	came
-58.9706232548	drove
-59.0095336437	walked
-57.5366857052	arrived
-77.368792057	went
-77.7089571953	came
-77.9204497337	drove
-77.2850708961	walked
-77.6401615143	arrived
-50.3603329659	went
-50.6898999214	came
-50.990489006	drove
-51.9014258385	walked
-50.6160449982	arrived
-9.96218800545	went
-9.62964606285	came
-9.59082055092	drove
-10.4741604328	walked
-9.59075951576	arrived
-78.713629514	went
-77.1486208737	came
-81.3322995007	drove
-79.758431226	walked
-80.3568227589	arrived
-86.0746367574	went
-83.447219193	came
-88.0006921887	drove
-86.3262632489	walked
-87.4573100209	arrived
-78.3235701323	went
-79.6161800623	came
-80.3416377306	drove
-80.7057925463	walked
-79.6581622362	arrived
-34.0847643018	went
-35.3697269559	came
-35.8744710088	drove
-35.4884851575	walked
-35.6217978597	arrived
-57.531065762	went
-56.9755275846	came
-58.3418181539	drove
-58.379817307	walked
-58.2405584455	arrived
-22.6256239414	went
-22.3393681049	came
-23.7317197323	drove
-24.3750755787	walked
-22.6150362492	arrived
-6.86836087704	went
-7.72659552097	came
-8.92352545261	drove
-8.63553631306	walked
-8.03700554371	arrived
-66.4992230535	went
-67.1863716245	came
-67.4682486653	drove
-68.5431841016	walked
-67.9286230206	arrived
-87.7600713968	went
-87.8342710733	came
-88.6215854883	drove
-89.622933507	walked
-87.754378438	arrived
-96.7327502966	went
-96.2737163305	came
-96.8459614515	drove
-98.3824585676	walked
-96.1071251631	arrived
-55.1856139898	went
-56.1102968454	came
-57.3683511019	drove
-57.4735819101	walked
-56.1202298403	arrived
-123.748022199	went
-123.943997979	came
-124.502680421	drove
-125.806711316	walked
-123.29614222	arrived
-72.1808719635	went
-71.858291626	came
-73.0220975876	drove
-73.1798558235	walked
-73.1830639839	arrived
-73.2404333949	went
-73.4877902865	came
-74.6375371814	drove
-75.0334393382	walked
-73.7329832911	arrived
-81.8858071864	went
-81.7499023974	came
-82.9628707469	drove
-82.9854156077	walked
-82.36151281	arrived
-19.7128332257	went
-19.8020065427	came
-21.6827905774	drove
-21.3587415814	walked
-20.0928800702	arrived
-56.7931978703	went
-58.2234449387	came
-59.7518515587	drove
-59.1815834045	walked
-58.0371618271	arrived
-60.806940645	went
-60.8072944582	came
-62.2993269861	drove
-62.5543399751	walked
-61.6989723146	arrived
-27.6458044052	went
-26.8028335571	came
-28.7777051926	drove
-27.830198288	walked
-27.5394368172	arrived
-51.3911245465	went
-51.5183351636	came
-52.7977994084	drove
-53.0293577313	walked
-51.7084453702	arrived
-29.123056531	went
-28.6470104456	came
-30.1143747568	drove
-29.7714844942	walked
-30.1434556246	arrived
-50.3491060734	went
-50.0619733334	came
-50.9801590443	drove
-51.8235337734	walked
-50.3690960407	arrived
-53.2489742041	went
-52.902436614	came
-54.6039355993	drove
-54.5892266035	walked
-53.7766937017	arrived
-43.5294362307	went
-42.0225616693	came
-44.7708131075	drove
-44.5766578913	walked
-43.5899111032	arrived
-58.708650291	went
-58.3548910022	came
-60.7761928439	drove
-60.7121354938	walked
-58.8781678081	arrived
-39.0795977116	went
-37.06640172	came
-40.0083115101	drove
-39.1682083607	walked
-38.0700790882	arrived
-30.5560347438	went
-29.9023472667	came
-31.1219260097	drove
-29.4133891463	walked
-31.4426295161	arrived
-25.0738376379	went
-25.6295360327	came
-26.6199482679	drove
-26.8612216711	walked
-25.6668409109	arrived
-34.341359973	went
-34.4402288198	came
-35.4446510077	drove
-35.8984850645	walked
-34.6289213896	arrived
-69.0056138635	went
-68.9951239228	came
-70.0854583383	drove
-70.3858905435	walked
-69.634665072	arrived
-20.5880281925	went
-20.3348171711	came
-21.3047988415	drove
-21.7835257053	walked
-21.3231289387	arrived
-20.6107509136	went
-19.9363224506	came
-21.2192499638	drove
-21.4558737278	walked
-21.0983612537	arrived
-44.2511321306	went
-46.062024951	came
-45.5249131918	drove
-45.7927569151	walked
-44.5733269453	arrived
-33.557169795	went
-33.0949987173	came
-34.1552089453	drove
-34.0376814604	walked
-34.5091384649	arrived
-54.2628984451	went
-54.4228210449	came
-54.5576858521	drove
-56.0508608818	walked
-53.7299618721	arrived
-46.6085734367	went
-47.249815464	came
-48.2634806633	drove
-48.4340753555	walked
-47.3820528984	arrived
-67.9589866996	went
-68.6864413619	came
-69.5698179603	drove
-69.5400294662	walked
-68.1871475577	arrived
-38.524766922	went
-38.1134233475	came
-39.5024795532	drove
-39.1731939316	walked
-39.6204156876	arrived
-43.1212637424	went
-43.9200470448	came
-43.4811680317	drove
-45.0760552883	walked
-42.6627657413	arrived
-16.4815421402	went
-17.5177729428	came
-18.5578463376	drove
-17.8956048787	walked
-17.4017255604	arrived
-50.6537032127	went
-50.031516552	came
-50.8542666435	drove
-51.0218853951	walked
-50.9871201515	arrived
-59.0789709985	went
-58.7314353883	came
-60.1572876871	drove
-59.2889257371	walked
-60.1111455858	arrived
-41.3978194594	went
-40.9584388137	came
-42.5955852866	drove
-42.0811733603	walked
-42.5498194098	arrived
-59.7035439014	went
-59.8605549335	came
-60.3270218372	drove
-62.1236054897	walked
-59.264015913	arrived
-47.3506936431	went
-48.2698726058	came
-49.5203265548	drove
-48.8947939277	walked
-48.2909721732	arrived
-84.6404290199	went
-83.4148011208	came
-85.3268222809	drove
-85.0098342896	walked
-85.0753741264	arrived
-37.6463968158	went
-35.9059471488	came
-38.7835790515	drove
-38.797644794	walked
-37.7385141253	arrived
-58.0833703876	went
-59.0250903964	came
-59.9838344455	drove
-59.18505162	walked
-60.1174809337	arrived
-31.0367504358	went
-30.0200134516	came
-31.9423347712	drove
-32.6014543772	walked
-30.7655659914	arrived
-35.8244282007	went
-35.1147071123	came
-36.9112626314	drove
-37.095531106	walked
-35.6506916285	arrived
-29.5075150728	went
-27.7425318956	came
-29.920314908	drove
-30.0286971331	walked
-29.9349242449	arrived
-28.1079782248	went
-27.5875483751	came
-29.458383441	drove
-29.6277464628	walked
-28.5089930296	arrived
-68.2476309538	went
-68.6339944601	came
-69.6222971678	drove
-69.65688169	walked
-68.3467606306	arrived
-49.8398427963	went
-50.0861740112	came
-50.9927639961	drove
-51.0054693222	walked
-50.0295181274	arrived
-37.6463968158	went
-35.9059471488	came
-38.7835790515	drove
-38.797644794	walked
-37.7385141253	arrived
-41.1706482172	went
-42.3764029741	came
-43.853993535	drove
-43.1805750132	walked
-42.2078238726	arrived
-13.8196117878	went
-14.5993130207	came
-15.654661417	drove
-15.3974454403	walked
-14.7216222286	arrived
-42.054110527	went
-41.4008412361	came
-42.5756011009	drove
-43.1121501923	walked
-41.9499883652	arrived
-45.3223976195	went
-45.5922383368	came
-46.1342701018	drove
-47.5392998755	walked
-44.8575481474	arrived
-43.8667421341	went
-43.1659927368	came
-44.6871676445	drove
-44.5900988579	walked
-44.6309747696	arrived
-58.9329906106	went
-58.5420737863	came
-59.2505012155	drove
-59.5037012696	walked
-59.4446859956	arrived
-15.1204547286	went
-15.5506133437	came
-17.7433580756	drove
-17.5310458541	walked
-16.1183165908	arrived
-31.5696640015	went
-30.5473160744	came
-32.0081920624	drove
-32.3375315666	walked
-30.863489151	arrived
-23.6881446838	went
-23.0557155609	came
-24.183619976	drove
-22.928473711	walked
-24.3115792274	arrived
-33.6327300072	went
-33.4849672318	came
-35.3553395271	drove
-34.6401124001	walked
-34.9732193947	arrived
-41.7484487891	went
-41.8302296996	came
-42.7528018355	drove
-42.8436350226	walked
-42.8616017699	arrived
-30.5550220013	went
-29.3159506321	came
-32.2535874844	drove
-31.7720210552	walked
-31.1300752163	arrived
-50.9804623872	went
-52.5552566797	came
-52.6303718835	drove
-53.7800067216	walked
-51.7106450349	arrived
-51.1433899403	went
-52.124568224	came
-53.1848037243	drove
-52.0504534245	walked
