-37.2535828352	drove
-37.1931327581	walked
-36.7234057188	arrived
-124.234251916	went
-125.478098333	came
-126.588611066	drove
-125.974487722	walked
-126.628201902	arrived
-90.6437721848	went
-91.4859896302	came
-92.0234156251	drove
-91.5716882348	walked
-91.2016339898	arrived
-52.7468264103	went
-52.2643926144	came
-53.6946666241	drove
-53.678306818	walked
-53.9287207127	arrived
-115.761624992	went
-115.006550968	came
-115.500646293	drove
-115.905179203	walked
-116.056949317	arrived
-193.193739951	went
-192.646586478	came
-193.947541773	drove
-194.610856593	walked
-194.480534136	arrived
-82.7129604816	went
-83.4692533016	came
-84.2184345722	drove
-84.6332252026	walked
-83.6659133434	arrived
-146.062498152	went
-145.630272925	came
-146.556227744	drove
-147.440134585	walked
-146.125341952	arrived
-212.468105435	went
-212.31691134	came
-212.921145558	drove
-214.231612802	walked
-211.965146184	arrived
-115.331854105	went
-115.569658041	came
-116.18939662	drove
-116.16749835	walked
-115.49766326	arrived
-102.936624765	went
-103.011730433	came
-103.642481089	drove
-104.063135862	walked
-103.965303659	arrived
-82.5495119095	went
-80.8206958771	came
-82.7852592468	drove
-83.5427279472	walked
-83.2213983536	arrived
-226.582373314	went
-227.232823543	came
-226.508606128	drove
-227.237236671	walked
-226.624466114	arrived
-71.0438216925	went
-70.5293363333	came
-72.06110847	drove
-72.304733634	walked
-71.6165899038	arrived
-288.659661174	went
-289.139522433	came
-289.703142047	drove
-289.653604865	walked
-290.003491759	arrived
-5.66792941093	went
-5.48350977898	came
-7.03185582161	drove
-7.13558983803	walked
-5.92797684669	arrived
-59.6307864487	went
-59.0716510117	came
-61.3422885239	drove
-60.450427562	walked
-60.9578194916	arrived
-58.8433225751	went
-57.9236939549	came
-59.318002522	drove
-59.7774165273	walked
-59.6980627179	arrived
-135.779692411	went
-136.759123564	came
-136.173664331	drove
-137.088144064	walked
-137.124914408	arrived
-106.273853779	went
-106.582182407	came
-107.060616493	drove
-106.776308537	walked
-106.730050087	arrived
-127.945114076	went
-127.80838865	came
-129.4366588	drove
-129.858786523	walked
-128.697714746	arrived
-82.239358902	went
-81.1743335724	came
-82.3776578903	drove
-80.5825130939	walked
-82.6652150154	arrived
-146.862915993	went
-146.98028183	came
-147.684462547	drove
-149.059846878	walked
-146.807208538	arrived
-59.7036340237	went
-59.0954463482	came
-60.9765613079	drove
-61.0095169544	walked
-61.304712534	arrived
-95.0790641308	went
-93.4771296978	came
-95.5690271854	drove
-95.57320714	walked
-95.3109095097	arrived
-91.0067874193	went
-90.3730870485	came
-91.848506093	drove
-90.131637454	walked
-92.0572520494	arrived
-39.6042140722	went
-38.1576198339	came
-39.686324954	drove
-37.6860617399	walked
-39.9950464964	arrived
-130.240856588	went
-131.00990051	came
-131.522031248	drove
-131.459438264	walked
-131.359723985	arrived
-102.224309444	went
-101.285785675	came
-103.924671173	drove
-102.090267181	walked
-103.342020988	arrived
-9.702029109	went
-11.214951396	came
-10.8172873259	drove
-11.2949236631	walked
-10.2070168257	arrived
-26.6700286865	went
-26.3177661896	came
-27.9779734612	drove
-26.0961003304	walked
-27.8454847336	arrived
-111.770929366	went
-112.507033378	came
-112.416740447	drove
-112.085487396	walked
-111.796674758	arrived
-74.9006175399	went
-74.5172016025	came
-76.7198318839	drove
-76.2570299506	walked
-74.943862617	arrived
-76.241363734	went
-76.9235031307	came
-78.6881811321	drove
-78.7475926578	walked
-77.3272788227	arrived
-15.9692242146	went
-15.8462445736	came
-16.6228449345	drove
-17.4348490238	walked
-16.0439817905	arrived
-236.490772426	went
-236.360373199	came
-236.755260646	drove
-237.4755041	walked
-236.643298328	arrived
-297.32935977	went
-296.4687922	came
-297.503511667	drove
-298.429229498	walked
-296.77101922	arrived
-148.446990252	went
-148.327790976	came
-150.15518117	drove
-149.863399267	walked
-149.038548708	arrived
-295.032186091	went
-293.802421153	came
-295.505013049	drove
-296.210376799	walked
-295.049467146	arrived
-383.168701798	went
-383.771758705	came
-384.043933541	drove
-384.152559906	walked
-383.414973408	arrived
-257.452712178	went
-257.307248235	came
-258.261276841	drove
-258.9139992	walked
-257.231404901	arrived
-57.4255540371	went
-59.8719506264	came
-59.5506267548	drove
-59.4967565536	walked
-58.8097219467	arrived
-124.517363429	went
-125.100911021	came
-124.480060935	drove
-126.12977016	walked
-123.986938357	arrived
-142.239661992	went
-142.610257447	came
-143.775198758	drove
-143.985857785	walked
-143.035619557	arrived
-100.70782882	went
-101.511466324	came
-103.221550763	drove
-103.180488884	walked
-103.275818169	arrived
-96.2684150934	went
-96.8133884668	came
-97.6643778086	drove
-96.9765635729	walked
-97.1092764139	arrived
-218.326073468	went
-219.514546692	came
-219.501784146	drove
-220.20860225	walked
-218.955138981	arrived
-152.341058731	went
-153.365637302	came
-153.336323738	drove
-153.291676044	walked
-152.80318737	arrived
-312.391700029	went
-312.431866884	came
-313.853835344	drove
-314.238289595	walked
-312.948757887	arrived
-560.183123648	went
-559.830396712	came
-560.315266669	drove
-561.574545443	walked
-560.103294432	arrived
-86.6326867342	went
-86.1956230402	came
-87.5094696283	drove
-87.7135006189	walked
-87.5024439096	arrived
-134.293643117	went
-133.794234872	came
-133.737965703	drove
-135.709021211	walked
-132.712175012	arrived
-152.995064333	went
-150.885659769	came
-153.467132643	drove
-153.255771711	walked
-152.921644285	arrived
-95.1538887024	went
-93.2718746662	came
-95.4751114845	drove
-95.8993201256	walked
-94.5057945251	arrived
-81.6424304247	went
-80.746501565	came
-82.7567173243	drove
-80.6767297983	walked
-82.8605972528	arrived
-33.2334868908	went
-33.7865793705	came
-35.0105926991	drove
-34.259342432	walked
-33.71728158	arrived
-150.617430568	went
-149.684666514	came
-151.44476831	drove
-151.317993522	walked
-150.770377994	arrived
-25.3636212349	went
-24.692373991	came
-26.2911581993	drove
-24.6606380939	walked
-26.4347643852	arrived
-221.922144234	went
-222.453769505	came
-223.460788071	drove
-223.311333477	walked
-223.276163399	arrived
-409.058578908	went
-409.314015806	came
-408.807763517	drove
-409.344748437	walked
-409.948795259	arrived
-78.3967595696	went
-79.5884628892	came
-79.9417801499	drove
-79.7530637383	walked
-79.6228170991	arrived
-27.6035523415	went
-26.8868894577	came
-27.7388429642	drove
-27.9939537048	walked
-27.749145031	arrived
-37.1775599718	went
-36.2037006617	came
-37.6629487276	drove
-37.8642870188	walked
-37.5195161104	arrived
-4.44930839539	went
-4.27102279663	came
-5.6608877182	drove
-5.84662723541	walked
-4.80285835266	arrived
-77.5728869438	went
-77.7904753685	came
-78.218307972	drove
-78.7080626488	walked
-76.8805141449	arrived
-44.2915556431	went
-43.0399301052	came
-44.8647949696	drove
-44.9550244808	walked
-44.2432687283	arrived
-193.585756361	went
-193.025497019	came
-193.798439085	drove
-194.670535147	walked
-194.08076483	arrived
-106.225863576	went
-106.383769155	came
-107.123158097	drove
-107.198334813	walked
-106.560605645	arrived
-312.010317951	went
-311.76974979	came
-313.005678326	drove
-313.126446873	walked
-313.360265881	arrived
-349.09831199	went
-349.212081045	came
-349.701602072	drove
-350.737383455	walked
-349.345200628	arrived
-111.009584308	went
-112.295955062	came
-110.41983211	drove
-111.828390956	walked
-111.271850944	arrived
-120.484393954	went
-120.921784282	came
-121.406793952	drove
-122.345682979	walked
-120.489939094	arrived
-187.127542853	went
-187.448594928	came
-187.328885436	drove
-187.907453418	walked
-187.890144229	arrived
-59.6018719673	went
-57.2575263977	came
-59.6040120125	drove
-59.7702775002	walked
-59.5613546371	arrived
-24.5279238224	went
-24.7374799252	came
-25.5977852345	drove
-25.9492657185	walked
-24.1914041042	arrived
-40.6807193756	went
-41.1615996361	came
-41.325633049	drove
-41.9861941338	walked
-42.1689510345	arrived
-307.523159683	went
-307.699483097	came
-308.465577781	drove
-309.226987064	walked
-307.936154068	arrived
-52.5770907998	went
-51.1991689801	came
-53.0441685319	drove
-53.4303279519	walked
-51.9718418717	arrived
-307.523159683	went
-307.699483097	came
-308.465577781	drove
-309.226987064	walked
-307.936154068	arrived
-52.5770907998	went
-51.1991689801	came
-53.0441685319	drove
-53.4303279519	walked
-51.9718418717	arrived
-131.138892531	went
-131.386446357	came
-131.583831668	drove
-132.732552409	walked
-130.934437156	arrived
-183.811204612	went
-184.3331725	came
-183.976402938	drove
-184.369721591	walked
-184.098431766	arrived
-200.083712995	went
-202.165727079	came
-202.230982721	drove
-201.677528799	walked
-200.467605531	arrived
-214.607910156	went
-214.79544878	came
-216.042324543	drove
-216.565951347	walked
-214.763514042	arrived
-165.965020597	went
-167.179774463	came
-166.869555652	drove
-166.807029426	walked
-167.349747837	arrived
-20.1919505	went
-19.4042362571	came
-21.8522803187	drove
-21.3257753253	walked
-21.2830888629	arrived
-19.5423700809	went
-19.4992768764	came
-20.7072503567	drove
-20.6608278751	walked
-20.6183669567	arrived
-84.5468472838	went
-85.2222084403	came
-85.6940626502	drove
-85.8654393554	walked
-85.3130473495	arrived
-84.9428690672	went
-83.1249493361	came
-85.6951206923	drove
-85.2159055471	walked
-85.6901415586	arrived
-84.8618568182	went
-83.0421112776	came
-85.6066058874	drove
-85.1295250654	walked
-85.6097382307	arrived
-30.9760155678	went
-31.4353585243	came
-31.8638019562	drove
-33.3335003853	walked
-31.4173736572	arrived
-74.5257685184	went
-74.8057477474	came
-76.7335655689	drove
-76.4255678654	walked
-75.7008588314	arrived
-41.8288219869	went
-43.9988838136	came
-42.8500266969	drove
-44.1118050516	walked
-43.8279405534	arrived
-96.9938173294	went
-97.6523704529	came
-98.2625494003	drove
-97.7945919037	walked
-97.1566147804	arrived
-167.115876079	went
-165.877398849	came
-167.576262355	drove
-167.90416801	walked
-166.972567916	arrived
-70.1502900124	went
-69.6900296211	came
-70.4800086021	drove
-71.4493765831	walked
-69.9115595818	arrived
-66.5580771565	went
-67.2991893888	came
-67.9198506474	drove
-68.5620315671	walked
-67.571246922	arrived
-115.845120668	went
-116.040875673	came
-116.729910135	drove
-116.812898874	walked
-117.392357111	arrived
-87.7589729428	went
-88.0378583074	came
-88.6792572141	drove
-88.3422005773	walked
-88.2881501317	arrived
-103.643941522	went
-104.170076251	came
-106.459798217	drove
-105.445707202	walked
-104.662861705	arrived
-116.952098727	went
-116.467829108	came
-117.127809405	drove
-118.956004024	walked
-117.092348933	arrived
-84.1067142487	went
-83.2756123543	came
-84.4423084259	drove
-85.0442976952	walked
-83.3377299309	arrived
-94.6831143498	went
-92.9025776982	came
-94.468498528	drove
-95.2357328534	walked
-93.8481205106	arrived
-167.095182344	went
-168.398848459	came
-169.799930498	drove
-169.34600012	walked
-167.9882292	arrived
-244.838420331	went
-245.447602212	came
-246.490264833	drove
-246.305819452	walked
-245.694304407	arrived
-73.4487742186	went
-73.8968604803	came
-74.2899793386	drove
-75.3006376028	walked
-73.8374484777	arrived
-93.3836948276	went
-92.7596928477	came
-93.4990088344	drove
-94.8884035945	walked
-92.995906055	arrived
-28.6219403744	went
-28.2171337605	came
-28.630761385	drove
-30.0096127987	walked
-27.506891489	arrived
-186.329827636	went
-185.276796669	came
-187.180743545	drove
-187.062703937	walked
-186.389546245	arrived
-80.5542787015	went
-80.30214867	came
-81.2504189909	drove
-82.3847764432	walked
-82.0985449255	arrived
-113.79728514	went
-114.585494578	came
-113.516747057	drove
-114.236242831	walked
-113.820533335	arrived
-119.770481467	went
-120.121069312	came
-121.85428369	drove
-121.805440784	walked
-120.228681922	arrived
-25.4973604679	went
-25.2250702381	came
-26.4999735355	drove
-26.9813239574	walked
-25.6848127842	arrived
-58.456274271	went
-58.5763037205	came
-60.0700380802	drove
-58.8164966106	walked
-58.6359312534	arrived
-66.422555089	went
-66.4709378481	came
-67.2406612635	drove
-65.736071229	walked
-67.8428512812	arrived
-155.555721104	went
-155.205558598	came
-156.581457436	drove
-155.099230826	walked
-156.862832367	arrived
-42.2084605396	went
-41.3097908199	came
-42.0058676898	drove
-43.0821234882	walked
-41.3505828083	arrived
-41.3541426659	went
-41.4461479187	came
-42.2103462219	drove
-43.0557546616	walked
-41.309738636	arrived
-137.365525126	went
-136.790263057	came
-138.302480102	drove
-138.587099433	walked
-137.380565047	arrived
-10.2915768623	went
-9.46768426895	came
-11.2062134743	drove
-11.3797569275	walked
-10.1069893837	arrived
-30.9986965656	went
-31.507474184	came
-31.2832877636	drove
-31.1156656742	walked
-31.8505265713	arrived
-332.588998854	went
-330.284091532	came
-333.075911582	drove
-333.080855429	walked
-332.063425601	arrived
-118.397310972	went
-119.523111105	came
-118.960047007	drove
-119.263482809	walked
-120.005090952	arrived
-141.59154582	went
-141.437808275	came
-143.424443483	drove
-143.613558531	walked
-142.402242899	arrived
-17.1056959033	went
-17.3816258311	came
-19.0541297793	drove
-19.087067306	walked
-17.5530959964	arrived
-150.798172176	went
-149.490757883	came
-151.89284867	drove
-152.018372715	walked
-150.878790081	arrived
-30.9503278732	went
-29.5904040337	came
-32.1711173058	drove
-32.1150183678	walked
-31.2236819267	arrived
-107.657269895	went
-107.790918291	came
-109.441265523	drove
-109.298509061	walked
-108.452922761	arrived
-12.7458534241	went
-12.6498374939	came
-14.1053404808	drove
-14.3676614761	walked
-13.57589674	arrived
-72.2399193048	went
-71.4503847361	came
-73.1863895655	drove
-73.2542854548	walked
-72.2928243876	arrived
-5.20934820175	went
-4.91193056107	came
-6.65427684784	drove
-6.71412467957	walked
-5.42869472504	arrived
-39.2087422609	went
-39.241002202	came
-40.1186510324	drove
-40.6838260889	walked
-39.4657899141	arrived
-169.672630012	went
-169.002571762	came
-170.44063586	drove
-171.330311477	walked
-170.210242927	arrived
-111.203582436	went
-112.302603871	came
-112.170411736	drove
-111.791339546	walked
-111.589011341	arrived
-82.9126221538	went
-81.8537604213	came
-83.4918476939	drove
-84.1182433963	walked
-82.8218118548	arrived
-311.866219759	went
-310.365720034	came
-312.458181143	drove
-312.474497557	walked
-312.12997508	arrived
-124.321552098	went
-125.921779215	came
-127.216106951	drove
-126.560298026	walked
-125.896196425	arrived
-23.3889956474	went
-23.6550440788	came
-25.1954417229	drove
-25.1770820618	walked
-23.9383301735	arrived
-60.4421080351	went
-59.5394798517	came
-62.0112706423	drove
-61.688262105	walked
-60.4429932833	arrived
-350.266416579	went
-349.838666469	came
-351.680737048	drove
-351.621186763	walked
-350.219093829	arrived
-120.610378742	went
-119.652612686	came
-120.329752445	drove
-121.588166237	walked
-120.534495831	arrived
-233.462101817	went
-232.164035201	came
-233.637617946	drove
-234.858688712	walked
-233.641114593	arrived
-23.2034139633	went
-22.3932118416	came
-22.9559669495	drove
-24.6469483376	walked
-21.8507013321	arrived
-34.476760149	went
-34.2576239109	came
-35.5570118427	drove
-35.2642462254	walked
-34.6279466152	arrived
-36.6052032709	went
-35.8256665468	came
-38.2180153131	drove
-37.9792667627	walked
-36.1460968256	arrived
-39.3052206635	went
-39.7965613008	came
-40.5242682099	drove
-40.9794026017	walked
-39.7998896241	arrived
-170.646998107	went
-171.286058605	came
-172.589205921	drove
-172.450722396	walked
-170.94444102	arrived
-66.7305996418	went
-65.9815037251	came
-67.3013851643	drove
-65.5314598083	walked
-67.4498784542	arrived
-35.0301109552	went
-34.6374431849	came
-36.4833709002	drove
-36.3940416574	walked
-35.221263051	arrived
-28.8886150122	went
-29.0039247274	came
-30.0532511473	drove
-30.2994035482	walked
-29.1920846701	arrived
-47.7339426279	went
-46.9066852331	came
-48.0602976084	drove
-46.4754146338	walked
-48.7392984629	arrived
-49.6728694439	went
-49.6799218655	came
-50.5599868298	drove
-51.6798107624	walked
-50.0110571384	arrived
-49.645655036	went
-49.6646260023	came
-50.4911903143	drove
-51.6473740339	walked
-49.954752326	arrived
-80.4102645516	went
-80.9154077172	came
-80.4763908982	drove
-81.5566750169	walked
-80.9009366632	arrived
-108.466134429	went
-108.508311152	came
-109.222306609	drove
-108.894933581	walked
-109.047367454	arrived
-30.6111146212	went
-31.4974681139	came
-30.7889558077	drove
-31.1399270296	walked
-31.3397718668	arrived
-57.0160528421	went
-56.1875034571	came
-57.848755002	drove
-57.4186540842	walked
-57.48881495	arrived
-139.93223083	went
-140.217167735	came
-140.802871108	drove
-140.643213153	walked
-140.679603934	arrived
-162.580866814	went
-162.66049242	came
-163.85110569	drove
-164.266672611	walked
-162.97528553	arrived
-198.214146137	went
-198.039180279	came
-199.352833271	drove
-199.519145012	walked
-198.771193027	arrived
-239.400352776	went
-238.862053216	came
-239.203239262	drove
-240.549747288	walked
-238.927602589	arrived
-106.442130387	went
-107.394932568	came
-108.497629464	drove
-108.191006482	walked
-107.714424908	arrived
-37.1568164825	went
-37.5592465401	came
-39.158806324	drove
-38.3662614822	walked
-37.831536293	arrived
-7.56922197342	went
-7.67489719391	came
-8.6435880661	drove
-8.34878492355	walked
-7.92750930786	arrived
-7.64800453186	went
-6.86358547211	came
-8.00196647644	drove
-6.38485884666	walked
-8.40680360794	arrived
-19.492036581	went
-20.7948153019	came
-20.8378179073	drove
-20.7679145336	walked
-19.8969328403	arrived
-74.4141442776	went
-74.7811148167	came
-75.9202272892	drove
-75.6663606167	walked
-75.8815615177	arrived
-222.269320607	went
-222.003226876	came
-222.336385846	drove
-223.996935964	walked
-221.873961568	arrived
-143.829313219	went
-144.283758581	came
-145.177507818	drove
-146.260543764	walked
-144.405336797	arrived
-4.44930839539	went
-4.27102279663	came
-5.6608877182	drove
-5.84662723541	walked
-4.80285835266	arrived
-124.222533822	went
-124.99876225	came
-125.087286115	drove
-127.125529408	walked
-124.19985497	arrived
-98.0576149821	went
-97.7401472926	came
-98.1774021983	drove
-99.3776637912	walked
-98.2743288875	arrived
-129.290928841	went
-129.562472343	came
-130.530130386	drove
-130.895744324	walked
-131.444410801	arrived
-240.065636039	went
-239.773383975	came
-240.198252082	drove
-240.903040767	walked
-239.243791938	arrived
-144.385112286	went
-145.722359657	came
-146.0229702	drove
-145.043058872	walked
-146.557935715	arrived
-107.494590402	went
-106.311735749	came
-108.738006234	drove
-108.395045877	walked
-107.800657868	arrived
-77.7942935228	went
-77.43026793	came
-79.4063478708	drove
-79.5960270166	walked
-78.5069595575	arrived
-23.8898231983	went
-26.0420293808	came
-25.6462163925	drove
-26.0350646973	walked
-25.5297574997	arrived
-234.185313165	went
-233.200543344	came
-234.961207807	drove
-235.187268674	walked
-234.859420717	arrived
-136.38397181	went
-136.026022553	came
-136.416437745	drove
-136.361794114	walked
-135.646834016	arrived
-10.2782020569	went
-10.8794646263	came
-11.8338003159	drove
-11.5376696587	walked
-11.4770627022	arrived
-98.5895843506	went
-99.4781870842	came
-100.040871143	drove
-99.5781273842	walked
-99.66553545	arrived
-20.2711765766	went
-20.5535087585	came
-22.8935594559	drove
-21.8564076424	walked
-22.0781974792	arrived
-73.8503817916	went
-75.1331011653	came
-74.8455764651	drove
-75.7515718341	walked
-74.7739166617	arrived
-216.286399826	went
-216.731585488	came
-215.918807015	drove
-218.13337706	walked
-215.065788969	arrived
-90.8320319653	went
-90.641279459	came
-91.3887121677	drove
-91.9483354092	walked
-90.854849577	arrived
-16.5221729279	went
-17.0804419518	came
-17.8300843239	drove
-17.6989836693	walked
-17.2266163826	arrived
-74.4994090796	went
-74.1988805532	came
-74.892211318	drove
-75.4627689123	walked
-75.0622886419	arrived
-153.699207246	went
-151.193600357	came
-153.318027914	drove
-153.439911306	walked
-153.306457937	arrived
-129.437873006	went
-129.799161077	came
-130.601890683	drove
-130.502405763	walked
-129.611611009	arrived
-40.6215086579	went
-40.7435002923	came
-42.4041877389	drove
-42.8747716546	walked
-42.0757680535	arrived
-83.0131925344	went
-80.52797544	came
-82.6868995428	drove
-82.7878245115	walked
-82.6429466009	arrived
-90.5785267502	went
-90.6717579514	came
-90.8997900635	drove
-90.9195988327	walked
-90.741380468	arrived
-4.44930839539	went
-4.27102279663	came
-5.6608877182	drove
-5.84662723541	walked
-4.80285835266	arrived
-128.597830057	went
-128.289978504	came
-129.740274668	drove
