-42.5097292066	arrived
-30.5334473848	went
-30.909521699	came
-31.8122221231	drove
-31.6928173304	walked
-31.9740377665	arrived
-40.7390545458	went
-40.8284691423	came
-41.1288984865	drove
-42.1887901872	walked
-41.4943641275	arrived
-41.1933496594	went
-40.8899489045	came
-42.2855268121	drove
-42.2521479726	walked
-41.8755879998	arrived
-43.45453915	went
-43.2794674337	came
-43.8090291917	drove
-43.871914953	walked
-44.2314718664	arrived
-3.86680746078	went
-3.67821359634	came
-4.74246501923	drove
-4.72640657425	walked
-5.00782060623	arrived
-57.6441845596	went
-58.1865462959	came
-58.9136724174	drove
-58.6271776855	walked
-59.3684916198	arrived
-24.4555780888	went
-24.6264162064	came
-26.0187001228	drove
-25.9218578339	walked
-25.8724775314	arrived
-50.4118846357	went
-50.7702907026	came
-51.4928284585	drove
-51.793625921	walked
-51.9497571886	arrived
-36.3603172302	went
-36.3308815956	came
-37.5034067631	drove
-37.1795022488	walked
-37.4937617779	arrived
-35.097832337	went
-35.7263912112	came
-36.8295055777	drove
-37.246890679	walked
-37.0746151358	arrived
-52.4818519354	went
-52.4367951155	came
-53.184266448	drove
-53.3162487745	walked
-53.3732680082	arrived
-26.9694522619	went
-27.0564140081	came
-27.8439229727	drove
-27.5780180693	walked
-28.2277024984	arrived
-26.1478670239	went
-26.2958894372	came
-26.9229462743	drove
-27.2969468236	walked
-25.7116265893	arrived
-46.934084177	went
-47.3587012291	came
-48.2382073402	drove
-47.7194151878	walked
-47.5819973946	arrived
-17.8912243843	went
-17.8395981789	came
-18.731931448	drove
-19.4015989304	walked
-18.5808053017	arrived
-8.49536967278	went
-8.66018128395	came
-10.1120810509	drove
-10.6328377724	walked
-9.83638143539	arrived
-42.8459509015	went
-43.1061239839	came
-43.452400744	drove
-44.5770929456	walked
-43.5596683621	arrived
-34.7457863092	went
-35.3354407549	came
-35.1209827662	drove
-36.1565800905	walked
-36.2380391359	arrived
-29.3559440151	went
-29.8337946907	came
-30.5159150138	drove
-30.0926600471	walked
-30.788274385	arrived
-36.0469592214	went
-36.5871818662	came
-37.4741895795	drove
-37.8775351644	walked
-36.9669895768	arrived
-52.3335303366	went
-52.1673344672	came
-53.5013054907	drove
-52.6745719016	walked
-53.5407585204	arrived
-35.2043919563	went
-35.7299556732	came
-36.3812658787	drove
-36.311060667	walked
-36.7890403271	arrived
-23.2715223432	went
-23.2634118199	came
-24.2749896646	drove
-23.9070964456	walked
-24.6175623536	arrived
-45.9327388406	went
-45.9215520024	came
-47.513736546	drove
-46.849196732	walked
-47.5035822988	arrived
-9.34286141396	went
-9.41933846474	came
-9.87011027336	drove
-9.89354729652	walked
-10.1686141491	arrived
-5.13691586256	went
-5.18858784437	came
-6.51794165373	drove
-6.36343830824	walked
-6.44921702147	arrived
-14.9284236431	went
-14.7512624264	came
-15.3242104053	drove
-15.6677796841	walked
-16.1697123051	arrived
-24.1943037063	went
-24.9385334998	came
-25.805931285	drove
-24.5433451682	walked
-25.5315844566	arrived
-17.4582828283	went
-17.6537050009	came
-18.6858350039	drove
-18.9504681826	walked
-18.7763243914	arrived
-42.6535156369	went
-42.8869844079	came
-44.1884060502	drove
-43.529910624	walked
-43.9275942445	arrived
-30.2093734741	went
-30.5633001328	came
-31.511288166	drove
-30.9055819511	walked
-31.7079811096	arrived
-16.594913125	went
-17.0880981684	came
-17.5539628267	drove
-17.6452013254	walked
-17.5254479647	arrived
-58.4347804487	went
-58.7939191759	came
-59.4416948259	drove
-59.9228666723	walked
-59.7359975278	arrived
-45.243591547	went
-45.5808212757	came
-46.2037191391	drove
-46.4642605782	walked
-46.4474434853	arrived
-54.27065292	went
-54.4446620047	came
-55.0554784834	drove
-55.4221614897	walked
-55.4693864882	arrived
-35.0365637839	went
-35.0661529601	came
-36.5034526885	drove
-36.6376065314	walked
-36.8069166243	arrived
-37.5784286112	went
-37.8802686781	came
-39.493002519	drove
-39.6015707105	walked
-39.8102875799	arrived
-14.067358613	went
-14.7356401682	came
-15.026483655	drove
-16.1176210642	walked
-15.4908667803	arrived
-42.2294555008	went
-42.8805845082	came
-43.5598380864	drove
-43.5655739605	walked
-43.4848983586	arrived
-59.9507368803	went
-60.5347489119	came
-60.9655569792	drove
-60.7758611441	walked
-61.1914089918	arrived
-41.8063911796	went
-41.7569465041	came
-41.961802423	drove
-41.6325654387	walked
-42.5805200934	arrived
-52.0333451331	went
-52.3244477808	came
-52.8690415919	drove
-52.9301511347	walked
-52.6656195223	arrived
-39.7554983497	went
-40.6948990226	came
-41.0453638434	drove
-41.7805003524	walked
-41.1469082236	arrived
-53.6185547709	went
-53.1087877154	came
-53.798245132	drove
-54.0032698512	walked
-53.5004681945	arrived
-33.5808651447	went
-34.1273531914	came
-35.0142316818	drove
-35.3097805977	walked
-35.4373984337	arrived
-49.3587198257	went
-50.2568945885	came
-50.6797060966	drove
-50.8387851715	walked
-51.4433546066	arrived
-49.8875617385	went
-50.657142818	came
-50.5406884551	drove
-51.5661105514	walked
-51.0083035827	arrived
-31.8240713477	went
-31.8807405829	came
-31.9453763366	drove
-31.6048821807	walked
-32.3099684119	arrived
-56.0280798376	went
-56.4498694837	came
-57.2466185987	drove
-56.9870823324	walked
-57.1737063825	arrived
-39.4431517124	went
-39.4494402409	came
-40.4524481297	drove
-40.1843039989	walked
-40.5571305752	arrived
-48.8849208355	went
-49.4391076565	came
-50.1982853413	drove
-50.4617493153	walked
-50.7565157413	arrived
-44.1164305601	went
-44.3283217344	came
-45.2557757292	drove
-45.1999013815	walked
-45.6016652975	arrived
-38.3877677321	went
-38.5875737071	came
-39.4253198504	drove
-39.0764545798	walked
-38.2176348567	arrived
-34.7504061908	went
-35.3278164119	came
-36.1102527827	drove
-35.5722164363	walked
-35.1327182502	arrived
-25.353079617	went
-25.8041453958	came
-26.1927242875	drove
-26.8736434579	walked
-27.3299441934	arrived
-51.6961703897	went
-52.4825077653	came
-52.4519711137	drove
-52.3198776841	walked
-52.3314509988	arrived
-56.2569568753	went
-56.6398890615	came
-56.6586797833	drove
-57.1394155622	walked
-57.3453686833	arrived
-25.644484818	went
-25.974398911	came
-26.0341780782	drove
-26.4481571317	walked
-26.6342971921	arrived
-54.529221952	went
-54.6613692641	came
-55.313154161	drove
-56.7177862525	walked
-55.9175404906	arrived
-50.9361918867	went
-51.0404683053	came
-51.6574965417	drove
-51.6809788644	walked
-50.7193458974	arrived
-49.8817113191	went
-50.0004010946	came
-50.6745544225	drove
-51.6518965513	walked
-51.1821695119	arrived
-37.2903906405	went
-37.6914185584	came
-38.391563803	drove
-38.6697920859	walked
-38.6467198431	arrived
-44.5911068916	went
-45.4160408974	came
-45.6505727768	drove
-45.6576294899	walked
-46.2325720787	arrived
-41.4291580319	went
-42.2673977017	came
-42.7872405648	drove
-43.6021919847	walked
-43.0331569314	arrived
-47.3545885682	went
-47.8411007524	came
-49.3575549722	drove
-49.0705276132	walked
-49.4500289559	arrived
-48.550196588	went
-48.5375365615	came
-49.3673996329	drove
-49.8451046348	walked
-49.7131833434	arrived
-36.8595175184	went
-36.5818788446	came
-37.7054299749	drove
-37.5899691023	walked
-37.9002689756	arrived
-44.1414358448	went
-44.0710551571	came
-44.6651215386	drove
-45.901981337	walked
-44.7927360367	arrived
-38.7796775699	went
-39.0602781177	came
-39.8335632682	drove
-39.3353654742	walked
-38.1567559838	arrived
-70.6277238131	went
-70.8276928663	came
-71.5766705275	drove
-72.5619643927	walked
-72.0611242056	arrived
-22.7518538982	went
-22.9188885242	came
-23.7080738097	drove
-23.9778847247	walked
-23.7125238925	arrived
-39.0920206904	went
-39.4402596354	came
-39.9456545711	drove
-40.2555872798	walked
-40.7403079867	arrived
-46.7247560024	went
-46.8038203716	came
-47.6633009911	drove
-47.9790854454	walked
-47.8223834038	arrived
-12.9071180224	went
-12.6661056876	came
-13.6727594733	drove
-14.2275866866	walked
-14.1532258391	arrived
-52.6247497797	went
-52.7024182081	came
-53.4303039312	drove
-54.1930266619	walked
-53.3230878115	arrived
-42.5267627165	went
-43.3131008074	came
-43.7170364782	drove
-43.5229880735	walked
-43.4400582239	arrived
-24.7035922855	went
-24.7386631817	came
-25.7759096473	drove
-26.8548314422	walked
-25.7438599914	arrived
-36.674054563	went
-36.9123327136	came
-37.8280562758	drove
-37.7505671382	walked
-37.806439817	arrived
-13.9552550912	went
-13.9174669385	came
-14.5844867826	drove
-14.8648477197	walked
-14.6040454507	arrived
-56.8919706345	went
-56.9481284618	came
-57.7065427303	drove
-58.3653652668	walked
-57.2623157501	arrived
-32.6875411868	went
-32.5301887393	came
-33.5493630767	drove
-33.6321715713	walked
-33.7368277907	arrived
-30.718017742	went
-30.6523343772	came
-31.394845888	drove
-32.177155897	walked
-31.4301051348	arrived
-29.4982109964	went
-29.3233855665	came
-30.4360447824	drove
-30.4737354219	walked
-30.5652738512	arrived
-12.8260394335	went
-13.1720391512	came
-14.3964563608	drove
-13.1685763597	walked
-13.9707313776	arrived
-29.6372860074	went
-30.9845147729	came
-31.2631092668	drove
-31.4193206429	walked
-32.069488585	arrived
-46.8939685225	went
-46.9978961349	came
-47.6171197295	drove
-47.3350786567	walked
-48.0659455657	arrived
-28.7476295233	went
-28.9069083929	came
-29.5978935957	drove
-29.2426594496	walked
-30.0139607191	arrived
-67.8099119067	went
-68.1457001567	came
-69.0216404796	drove
-68.4167844653	walked
-69.4889380336	arrived
-36.2395851016	went
-36.71569556	came
-37.7055260539	drove
-38.2635018229	walked
-37.3426989913	arrived
-44.0991873145	went
-45.0879229903	came
-45.3585421443	drove
-46.0207721591	walked
-45.3121683002	arrived
-45.186073482	went
-44.7953805327	came
-46.2250508666	drove
-46.6219610572	walked
-47.045022428	arrived
-31.3288051784	went
-31.4018323123	came
-32.3151995838	drove
-31.4449197948	walked
-32.3078839481	arrived
-25.9632504582	went
-26.9321654439	came
-26.7188346982	drove
-27.1218841672	walked
-27.9100196958	arrived
-6.10937798023	went
-6.7530528307	came
-6.09290039539	drove
-7.00914537907	walked
-7.31174194813	arrived
-52.4795023203	went
-52.9708703756	came
-53.6621309519	drove
-53.8580876589	walked
-53.1545575857	arrived
-27.2390948534	went
-27.2332197428	came
-28.1557306051	drove
-27.6019724607	walked
-28.2132424116	arrived
-60.1362423897	went
-60.1533710957	came
-60.7562730312	drove
-61.03109622	walked
-59.6250880957	arrived
-13.930728972	went
-13.8432338834	came
-15.1362915635	drove
-16.2975307107	walked
-15.3937245011	arrived
-16.3988933563	went
-17.2750415802	came
-18.0711097717	drove
-17.9841604233	walked
-18.8935065269	arrived
-54.5826212466	went
-55.1463817656	came
-56.1603397429	drove
-55.5181292593	walked
-56.6422814429	arrived
-49.9623264521	went
-49.4986192435	came
-50.6497747153	drove
-51.2725710124	walked
-50.0755759925	arrived
-26.1355689168	went
-26.6889076829	came
-27.6673958898	drove
-28.0212281346	walked
-28.1305320859	arrived
-41.6498593688	went
-41.863683641	came
-42.9761843085	drove
-42.2075290084	walked
-42.7962169051	arrived
-40.9762947243	went
-42.037394492	came
-41.8903188389	drove
-41.961936919	walked
-42.4487466495	arrived
-52.8804503679	went
-52.4884403944	came
-53.8279441595	drove
-53.9600995779	walked
-53.535164237	arrived
-24.5751549006	went
-25.4584037066	came
-25.6837037802	drove
-25.602965951	walked
-24.9306105375	arrived
-45.731995523	went
-45.8700150847	came
-46.8991884589	drove
-47.0629312396	walked
-47.1234609485	arrived
-3.86680746078	went
-3.67821359634	came
-4.74246501923	drove
-4.72640657425	walked
-5.00782060623	arrived
-43.2485178709	went
-45.1813591719	came
-44.4662517309	drove
-44.2361029387	walked
-45.0136626959	arrived
-30.3869212866	went
-30.2267020941	came
-31.838958621	drove
-32.0154060125	walked
-31.9404443502	arrived
-29.182903409	went
-30.8702322245	came
-30.5956016779	drove
-29.7883349657	walked
-30.7907568216	arrived
-8.0543628931	went
-8.1136149168	came
-9.10997068882	drove
-9.03059113026	walked
-9.19834291935	arrived
-27.9268261194	went
-28.1353613138	came
-29.55679667	drove
-28.5269371271	walked
-29.1344534159	arrived
-24.0554176159	went
-23.830262024	came
-24.9705322571	drove
-25.2787597962	walked
-25.177177269	arrived
-34.6100765169	went
-34.7777536809	came
-36.048481077	drove
-35.9686990678	walked
-35.725412935	arrived
-39.3831152171	went
-39.5248903483	came
-40.3185734004	drove
-40.2717913836	walked
-40.8698720187	arrived
-34.083496213	went
-33.5863023996	came
-34.9879437685	drove
-35.1180692911	walked
-35.3213621378	arrived
-54.5561914262	went
-55.0912048635	came
-55.5087399301	drove
-55.4028842268	walked
-55.1197247324	arrived
-48.0774210989	went
-48.1573368609	came
-49.4155749381	drove
-49.5040575564	walked
-49.5006786883	arrived
-35.786268115	went
-35.6723021269	came
-36.4769123793	drove
-36.1305254698	walked
-36.6800240278	arrived
-41.1404733062	went
-41.0709523559	came
-41.9634489417	drove
-42.06401366	walked
-41.7837480903	arrived
-22.0183997154	went
-21.7427699566	came
-23.4441001415	drove
-23.1589214802	walked
-23.2983853817	arrived
-8.5698595643	went
-8.64701396227	came
-9.68299514055	drove
-9.98302727938	walked
-9.88343697786	arrived
-41.9705597758	went
-41.7216112018	came
-43.1702958941	drove
-42.5236436725	walked
-42.3063265681	arrived
-29.3599153161	went
-30.0282860398	came
-30.5030222535	drove
-29.8141666055	walked
-30.9392972589	arrived
-31.6730517149	went
-31.7873328924	came
-32.6530379057	drove
-32.6140969992	walked
-31.3576043844	arrived
-57.6197155565	went
-57.7959090322	came
-58.9651762098	drove
-58.7806383222	walked
-58.8498149961	arrived
-43.2224040031	went
-44.3151624203	came
-44.4906554222	drove
-45.2704594135	walked
-44.9056632519	arrived
-31.286924988	went
-31.4355229437	came
-32.6771112978	drove
-32.0668093264	walked
-31.5557691157	arrived
-48.7722396851	went
-49.412706852	came
-49.1243419647	drove
-49.9836821556	walked
-49.6722698212	arrived
-24.3462218046	went
-25.0924912691	came
-26.0124553442	drove
-26.5846580267	walked
-26.3523534536	arrived
-21.6872996092	went
-22.4074851274	came
-23.3187457323	drove
-23.9078809023	walked
-23.6730271578	arrived
-35.7895205468	went
-35.9281852692	came
-36.6781485528	drove
-36.5718253106	walked
-37.2760723084	arrived
-25.575347662	went
-25.5473506451	came
-26.2968690395	drove
-26.2974565029	walked
-26.7600805759	arrived
-22.7133770585	went
-22.7857013345	came
-24.0194421411	drove
-24.1097460389	walked
-23.9687803388	arrived
-61.8439354002	went
-61.9483737051	came
-63.1121357977	drove
-62.5374044478	walked
-63.0696181357	arrived
-44.1585928053	went
-44.9399238676	came
-45.4217318147	drove
-45.8621538728	walked
-46.1005409807	arrived
-7.01861941814	went
-7.1129540205	came
-7.85780084133	drove
-8.18993604183	walked
-7.9470666647	arrived
-39.4340190291	went
-39.3360809684	came
-40.1987916827	drove
-40.5502540469	walked
-39.9676257968	arrived
-43.6281039119	went
-43.5173696876	came
-44.4703025222	drove
-44.2652944922	walked
-44.5525345206	arrived
-27.4465584159	went
-28.0968798995	came
-28.6133839488	drove
-29.3705179095	walked
-29.7232505679	arrived
-55.4179577231	went
-55.3617896438	came
-57.0823068023	drove
-57.3965710998	walked
-57.4873909354	arrived
-35.6938412189	went
-35.9556992054	came
-36.4700343609	drove
-36.3002684116	walked
-36.7342703342	arrived
-30.2657345533	went
-30.5575908422	came
-31.0828174353	drove
-30.4118870497	walked
-31.3732174635	arrived
-46.696452111	went
-46.9663977325	came
-47.5505718887	drove
-47.866745919	walked
-46.7531025112	arrived
-32.8262116462	went
-33.7115129977	came
-33.9887105972	drove
-34.8722207099	walked
-34.1447307616	arrived
-8.57856678963	went
-9.20901298523	came
-9.81482219696	drove
-10.3492455482	walked
-10.4762620926	arrived
-46.7338713109	went
-46.2356098592	came
-47.7901967466	drove
-47.9514397085	walked
-48.1205147207	arrived
-47.3415898979	went
-47.0399012268	came
-48.5066909492	drove
-48.599442929	walked
-49.079618901	arrived
-43.5885470808	went
-42.5338040292	came
-44.9052108228	drove
-45.0484755933	walked
-45.2396763265	arrived
-26.5393359661	went
-26.717351675	came
-27.6522109509	drove
-27.8125388622	walked
-27.8421375751	arrived
-26.5518112481	went
-26.5454888642	came
-26.9846887887	drove
-27.4133570492	walked
-27.2359216511	arrived
-18.5782380551	went
-18.5288765877	came
-19.5734732598	drove
-20.1649473161	walked
-20.1481464356	arrived
-6.77899968624	went
-6.84249436855	came
-7.71871697903	drove
-7.447250247	walked
-7.87826240063	arrived
-34.5673694611	went
-33.333327055	came
-34.5211877823	drove
-35.4625253677	walked
-34.7899212837	arrived
-41.279502511	went
-41.4579340219	came
-42.4664880037	drove
-42.463673234	walked
-42.447889924	arrived
-61.5539083779	went
-61.3337359726	came
-62.269041568	drove
-62.8189888299	walked
-62.071890384	arrived
-39.8572108822	went
-40.0108692723	came
-40.5159485417	drove
-40.4230039197	walked
-40.964419611	arrived
-55.9504228234	went
-56.1085961461	came
-57.0577896237	drove
-57.472027123	walked
-57.1973508	arrived
-30.2861953378	went
-30.4898527265	came
-31.1937723756	drove
-31.3056758046	walked
-31.1545377374	arrived
-52.4733383656	went
-52.4850828648	came
-53.6332576275	drove
-52.8955690861	walked
-53.4122374058	arrived
-54.3980698586	went
-55.2625637054	came
-54.9928064346	drove
-56.2782292366	walked
-55.2010560036	arrived
-20.3226685524	went
-20.3331413269	came
-21.3057389259	drove
-20.7412862778	walked
-21.442076683	arrived
-41.6044085026	went
-42.0290563107	came
-42.7882399559	drove
-43.4754300117	walked
-42.7270727158	arrived
-37.1091503203	went
-37.2129096091	came
-38.3754095137	drove
-37.3719424307	walked
-38.173718363	arrived
-20.7748358846	went
-21.3363109231	came
-21.6636837125	drove
-22.0225880742	walked
-22.001707375	arrived
-25.7658268809	went
-25.7442504764	came
-26.4980308414	drove
-26.2977001071	walked
-26.878967464	arrived
-18.6545624733	went
-19.2974815369	came
-19.6179029942	drove
-20.0067203045	walked
-20.0693769455	arrived
-28.3982238173	went
-28.3347260356	came
-29.3706232905	drove
-29.6698367	walked
-28.3858587146	arrived
-32.3156851679	went
-31.5905341059	came
-33.7644728571	drove
-33.8330015093	walked
-33.6283091456	arrived
-25.9972006679	went
-26.4838473201	came
-26.651221931	drove
-27.0843746066	walked
-27.284011066	arrived
-27.9262930751	went
-28.2605106235	came
-29.6917287707	drove
-29.3581997752	walked
-29.9028083682	arrived
-31.5936658494	went
-31.7481663339	came
-32.9423477761	drove
-31.9933788888	walked
-32.3078105561	arrived
-17.2891335487	went
-17.7372264862	came
-18.4874010086	drove
-17.9691517353	walked
-17.62352705	arrived
-21.8327183127	went
-22.1956376433	came
-22.5139192939	drove
-22.697170198	walked
-22.9225854278	arrived
-22.4659899853	went
-22.8313709877	came
-23.2526752136	drove
-23.8907934807	walked
-23.9907089851	arrived
-45.4044711888	went
-45.1714613736	came
-46.2684283555	drove
-46.5173025429	walked
-47.1424017251	arrived
-15.3655406982	went
-14.8336231261	came
-15.864981845	drove
-16.5616790801	walked
-16.5866548568	arrived
-13.6569708586	went
-13.6343489885	came
-14.3170653582	drove
-14.9569276571	walked
-14.4522432089	arrived
-24.2075787783	went
-25.5347043276	came
-25.3885871172	drove
-25.4275966883	walked
-25.8402882814	arrived
-22.8184857368	went
-23.6893596649	came
-24.2890920639	drove
-23.8178243637	walked
-23.7646617889	arrived
-39.0762395263	went
-39.2150887847	came
-39.9045485854	drove
-40.9769329429	walked
-39.5062684417	arrived
-23.717564106	went
-24.4183778763	came
-25.3344569206	drove
-24.8799023628	walked
-25.7883176804	arrived
-27.5069363713	went
-27.5453279614	came
-28.3555133939	drove
-28.0968545079	walked
-28.741318047	arrived
-26.535179913	went
-27.1195028424	came
-27.5722447038	drove
-27.9357512593	walked
-27.9668303132	arrived
-27.8721118569	went
-27.8934178948	came
-28.8620656133	drove
-29.4808281064	walked
-28.5725963712	arrived
-13.3730905652	went
-13.5305760503	came
-15.0323510766	drove
-15.511705935	walked
-15.0950241685	arrived
-32.3398877382	went
-31.8403285742	came
-32.860596776	drove
-32.9982653856	walked
-32.8899570704	arrived
-40.6355997324	went
-41.8239433765	came
-42.2388350964	drove
-42.9472825527	walked
-42.4120366573	arrived
-25.3860423267	went
-25.4450518787	came
-26.1485855281	drove
-26.3887214363	walked
-26.2025921047	arrived
-35.9279506207	went
-35.7832119465	came
-36.6914811134	drove
-37.4315714836	walked
-36.8868234158	arrived
-35.4458100796	went
-35.9093980789	came
-36.9298722744	drove
-36.6872465611	walked
-36.3182108402	arrived
-44.6477346569	went
-45.214871183	came
-45.9157729298	drove
-46.1936149746	walked
-46.1675071865	arrived
-29.3748513162	went
-29.5240400732	came
-30.2424508035	drove
-30.2168527544	walked
-30.7531963289	arrived
-33.5592423677	went
-33.7203840017	came
-33.8744267225	drove
-35.1043308973	walked
-35.1921261549	arrived
-22.1420871615	went
-22.3199722171	came
-23.0745703578	drove
-23.9628602862	walked
-23.1851837039	arrived
-18.7031837702	went
-18.793130517	came
-19.9165250063	drove
-19.4713140726	walked
-20.0098849535	arrived
-23.0455356836	went
-23.768368125	came
-23.5293155909	drove
-24.3184820414	walked
-24.3071366549	arrived
-20.0299352407	went
-20.2586044073	came
-21.250615716	drove
-21.1849638224	walked
-21.4901934862	arrived
-33.1637429446	went
-33.2935125083	came
-35.1494535655	drove
-34.185552761	walked
-35.1916832179	arrived
-36.128881216	went
-36.0115189552	came
-37.6734621525	drove
-36.8222162724	walked
-37.4089310169	arrived
-29.3748513162	went
-29.5240400732	came
-30.2424508035	drove
-30.2168527544	walked
-30.7531963289	arrived
-28.3738049269	went
-28.3395274878	came
-29.5768493414	drove
-28.9041434526	walked
-28.696005702	arrived
-11.9550973773	went
-12.0877560973	came
-13.1842045188	drove
-12.5722665191	walked
-12.1845037341	arrived
-27.5952966809	went
-28.672560513	came
-28.5686731935	drove
-29.1101000905	walked
-28.6521227956	arrived
-42.092722863	went
-42.1681461036	came
-42.84301278	drove
-43.4864670932	walked
-43.0858690441	arrived
-26.5118196011	went
-27.1720733643	came
-28.1217901707	drove
-28.2742397785	walked
-28.2554979324	arrived
-31.3332096338	went
-31.417272687	came
-32.4582737684	drove
-32.6313587427	walked
-32.3216227293	arrived
-10.2558140159	went
-10.4537219405	came
-11.305265367	drove
-10.8905639052	walked
-11.4593614936	arrived
-16.3897902369	went
-16.3216225505	came
-18.2792026401	drove
-17.2254855037	walked
-17.8329975009	arrived
-17.3854770809	went
-18.264681831	came
-18.5368523747	drove
-18.2661338001	walked
-17.7079961449	arrived
-16.3038345575	went
-17.2454255819	came
-17.3985806704	drove
-18.1800290346	walked
-17.560289979	arrived
-29.1881754315	went
-29.6570138847	came
-30.2968454277	drove
-30.4524805462	walked
-30.6400802052	arrived
-16.9968407154	went
-17.5236101151	came
-18.4227931499	drove
-18.3776061535	walked
-18.5652530193	arrived
-30.7879462242	went
-30.1866927147	came
