-400.84084636	drive
-400.33786279	walk
-399.961414158	arrive
-289.29655087	gone
-287.672434211	come
-289.925018907	driven
-288.973917603	walked
-289.569357514	arrived
-365.52896142	go
-364.205116987	come
-365.64353776	drive
-365.547222376	walk
-365.517981291	arrive
-175.704271019	go
-174.332633674	come
-174.437622249	drive
-175.479091346	walk
-175.65054816	arrive
-349.350886732	go
-348.101829439	come
-349.0167512	drive
-348.906975657	walk
-348.583221346	arrive
-310.187891454	gone
-310.406236142	come
-311.178235501	driven
-310.434413403	walked
-311.542286843	arrived
-391.972405672	going
-388.979846478	coming
-389.616134405	driving
-391.32617116	walking
-390.39286685	arriving
-274.57111609	went
-273.821845651	came
-275.657062173	drove
-275.112700582	walked
-275.636261106	arrived
-409.801786263	going
-410.405461151	coming
-411.351728279	driving
-411.085100491	walking
-409.661429722	arriving
-301.180200458	go
-300.45527494	come
-301.788452506	drive
-300.365992904	walk
-300.159191489	arrive
-365.170788944	go
-362.562188804	come
-365.386230171	drive
-364.620897472	walk
-365.980720699	arrive
-169.43416959	go
-166.901594937	come
-170.296335042	drive
-168.870790303	walk
-169.143057168	arrive
-270.254776716	go
-268.75113368	come
-269.417313814	drive
-269.76715827	walk
-269.783239126	arrive
-234.182792842	go
-231.731841505	come
-234.570298851	drive
-234.060700119	walk
-235.262539566	arrive
-251.852951348	going
-252.605850041	coming
-253.94038564	driving
-253.519835293	walking
-252.375684559	arriving
-395.106709421	go
-392.595277965	come
-394.968123376	drive
-394.810964048	walk
-396.411329687	arrive
-300.564182162	go
-298.025506377	come
-301.476465106	drive
-300.628679633	walk
-301.541360736	arrive
-265.584806859	going
-265.532528818	coming
-266.472870767	driving
-266.382836759	walking
-265.112566888	arriving
-162.683667421	go
-161.240071058	come
-161.751084089	drive
-162.599856138	walk
-162.609625578	arrive
-404.815774113	go
-403.884501129	come
-403.248635441	drive
-403.90826717	walk
-403.010682255	arrive
-267.967831373	going
-266.384533167	coming
-267.614845991	driving
-267.688288927	walking
-266.405865431	arriving
-246.018065691	go
-243.934767485	come
-245.093515635	drive
-244.291217089	walk
-245.646915197	arrive
-327.529872298	going
-327.518791556	coming
-328.209964633	driving
-328.699643493	walking
-329.194014907	arriving
-207.046845496	go
-206.28433615	come
-207.685672343	drive
-207.403329432	walk
-207.335387766	arrive
-245.911004096	going
-245.613945514	coming
-247.151205093	driving
-245.882983714	walking
-247.133348018	arriving
-364.924026147	going
-366.432982579	coming
-367.655781403	driving
-367.590145722	walking
-366.445473805	arriving
-211.860610962	go
-210.316748619	come
-212.026694775	drive
-210.751943588	walk
-211.289291382	arrive
-194.91384463	going
-195.37061362	coming
-194.745526358	driving
-196.914970919	walking
-195.855668589	arriving
-354.149312854	go
-352.045466304	come
-352.717644572	drive
-352.590553164	walk
-353.122448802	arrive
-360.186914802	go
-358.390083194	come
-358.800048709	drive
-358.440460563	walk
-359.159763694	arrive
-249.633993328	go
-247.627749622	come
-249.683789909	drive
-247.606520355	walk
-248.445264995	arrive
-302.66683197	go
-301.958877325	come
-304.290770531	drive
-303.250017166	walk
-303.820728779	arrive
-278.658889413	go
-276.47577107	come
-280.080455422	drive
-277.363604665	walk
-279.322723985	arrive
-52.0870785713	go
-49.8116047382	come
-52.3508248329	drive
-51.9624047279	walk
-52.9780421257	arrive
-159.532387197	went
-159.137140214	came
-163.251254976	drove
-161.563055933	walked
-160.543429315	arrived
-259.256067276	went
-258.531076908	came
-260.356391907	drove
-259.963033676	walked
-259.635506153	arrived
-80.4171677232	going
-81.1642046571	coming
-81.347933352	driving
-80.9848008752	walking
-80.5391908288	arriving
-318.919436634	go
-318.71051091	come
-319.675575912	drive
-320.067346752	walk
-318.866670787	arrive
-196.71470964	go
-195.502861381	come
-196.442465186	drive
-196.533277392	walk
-196.823416591	arrive
-275.356769651	go
-272.870936006	come
-275.084720701	drive
-275.043563932	walk
-276.241084188	arrive
-363.597311676	go
-361.372869194	come
-364.417367637	drive
-362.847347438	walk
-363.405799568	arrive
-391.29857415	go
-389.426476896	come
-391.24739331	drive
-391.263420284	walk
-392.362666786	arrive
-276.732992381	go
-274.290416926	come
-276.906203955	drive
-275.948491782	walk
-277.416442603	arrive
-153.395612597	going
-155.161222816	coming
-154.213878036	driving
-155.246045947	walking
-154.594025016	arriving
-194.753678918	go
-192.825398803	come
-194.918968797	drive
-193.19038403	walk
-194.117913365	arrive
-346.365094781	going
-345.802950978	coming
-346.218711495	driving
-347.182571054	walking
-345.474977136	arriving
-352.790669769	go
-349.719034046	come
-353.57017979	drive
-352.297664493	walk
-353.221404403	arrive
-208.360379845	go
-205.833663851	come
-208.536212116	drive
-207.693352848	walk
-208.418985516	arrive
-274.907244943	go
-272.961426757	come
-276.712424539	drive
-274.85355594	walk
-276.162277482	arrive
-116.862210006	went
-116.379760474	came
-117.317077845	drove
-115.230534762	walked
-117.842610091	arrived
-300.254190087	gone
-297.953993917	come
-299.879572034	driven
-299.987881303	walked
-298.725613713	arrived
-340.663844049	go
-339.324798048	come
-340.129772604	drive
-340.574000299	walk
-340.541555345	arrive
-220.750440955	went
-220.311162829	came
-221.07063663	drove
-221.995078921	walked
-221.812043071	arrived
-296.879993021	go
-297.178022921	come
-296.037245333	drive
-297.333102763	walk
-295.903194487	arrive
-270.361221015	go
-270.621765792	come
-269.371474922	drive
-270.531399429	walk
-269.384348571	arrive
-352.836532235	go
-352.643670678	come
-351.439239144	drive
-353.261385083	walk
-351.545133233	arrive
-386.696695805	go
-386.873730183	come
-386.063296795	drive
-386.992944241	walk
-385.307605267	arrive
-383.59494938	go
-384.08786644	come
-383.269015923	drive
-384.128846779	walk
-382.76277937	arrive
-331.96451062	went
-333.059351146	came
-332.431574523	drove
-333.679578483	walked
-331.740098178	arrived
-259.592321664	go
-258.656782657	come
-261.011089116	drive
-259.457999498	walk
-260.84507826	arrive
-249.253182471	go
-248.470767558	come
-250.384850562	drive
-249.096073687	walk
-250.503563941	arrive
-279.721318007	go
-278.744777441	come
-279.506801844	drive
-278.923412085	walk
-278.993351221	arrive
-278.202700853	go
-276.023593187	come
-278.008835077	drive
-276.858923674	walk
-278.166258574	arrive
-340.397473991	go
-337.694192111	come
-341.005617321	drive
-339.492871463	walk
-340.421319187	arrive
-311.509736121	went
-312.512839377	came
-312.69148308	drove
-312.036147177	walked
-312.29233557	arrived
-272.817896113	went
-273.418912634	came
-273.433741793	drove
-274.376119837	walked
-274.088717207	arrived
-252.001983851	went
-251.246871203	came
-252.092091769	drove
-253.261719912	walked
-251.586106986	arrived
-279.469521046	went
-280.19376564	came
-280.320177555	drove
-280.826799393	walked
-279.57266283	arrived
-362.156675637	went
-362.281192362	came
-363.734986842	drove
-363.274419367	walked
-362.066481888	arrived
-377.793642581	go
-376.719482481	come
-377.838023245	drive
-378.070900023	walk
-377.500923216	arrive
-251.275243878	go
-251.299112916	come
-250.246609807	drive
-250.810978532	walk
-250.968816876	arrive
-357.685520262	go
-357.617893785	come
-358.111373514	drive
-357.943729013	walk
-356.694369644	arrive
-211.841311455	go
-209.961482286	come
-212.863367081	drive
-210.695883274	walk
-212.07983923	arrive
-106.278123319	went
-106.470614374	came
-106.64538759	drove
-107.820440233	walked
-107.61247772	arrived
-347.394890845	went
-347.693442881	came
-348.92241627	drove
-349.47094208	walked
-348.483039916	arrived
-249.968865544	going
-248.440912873	coming
-248.223775059	driving
-249.704189926	walking
-249.669976383	arriving
-424.407407641	go
-422.677466273	come
-423.706109405	drive
-422.42621839	walk
-423.795636058	arrive
-323.811944976	go
-321.711200014	come
-326.538950458	drive
-323.199042335	walk
-325.405979171	arrive
-343.089019179	go
-341.983272433	come
-343.595621943	drive
-343.804543853	walk
-343.409273982	arrive
-186.205641571	went
-185.757144276	came
-186.722301785	drove
-187.322987381	walked
-186.954907719	arrived
-286.825797945	went
-286.365101725	came
-286.6474742	drove
-286.875767618	walked
-286.50075379	arrived
-274.906196773	go
-272.436721742	come
-273.837907493	drive
-273.503030002	walk
-274.840010345	arrive
-208.211283203	go
-207.291836258	come
-207.821383949	drive
-207.759364124	walk
-208.27153587	arrive
-76.4569333196	go
-73.4335442185	come
-76.3042476773	drive
-75.4519584775	walk
-76.2136257291	arrive
-201.995857477	gone
-201.179492235	come
-201.941622496	driven
-202.346895456	walked
-201.644582033	arrived
-143.359899104	go
-140.25268203	come
-142.686768115	drive
-143.378747523	walk
-144.162262022	arrive
-328.747659415	went
-328.626977175	came
-329.311346263	drove
-329.538622588	walked
-328.617309302	arrived
-345.140673459	went
-345.62332803	came
-346.712988198	drove
-347.059065163	walked
-346.090967	arrived
-429.192341387	went
-429.344373286	came
-430.819167197	drove
-430.820382655	walked
-429.434496939	arrived
-223.746215284	go
-221.195830762	come
-223.547068059	drive
-222.336957872	walk
-224.031544626	arrive
-91.4836109877	going
-91.5582026243	coming
-91.0234106779	driving
-92.942676425	walking
-91.8053010702	arriving
-252.4221645	gone
-251.140890658	come
-253.195329726	driven
-251.797029555	walked
-251.98975569	arrived
-260.071531892	gone
-259.657455087	come
-259.921808839	driven
-260.150395989	walked
-259.022177339	arrived
-246.024791539	go
-245.426065266	come
-247.04903394	drive
-246.840656102	walk
-245.91694814	arrive
-246.49534297	go
-244.136377096	come
-247.575409651	drive
-245.388964415	walk
-247.073044538	arrive
-280.886168182	go
-279.388299882	come
-283.37314719	drive
-280.597021282	walk
-281.887987316	arrive
-363.725403599	went
-362.889422707	came
-363.661090665	drove
-364.08155518	walked
-363.507418923	arrived
-178.431352377	went
-178.136478662	came
-178.901854753	drove
-179.965656996	walked
-176.999884605	arrived
-345.274651971	go
-342.744315114	come
-345.446400132	drive
-344.835945096	walk
-345.640318837	arrive
-261.646048605	go
-259.740280211	come
-262.477770388	drive
-260.101301014	walk
-261.715519965	arrive
-155.617717355	go
-153.325435013	come
-155.344076246	drive
-154.373971552	walk
-155.936731905	arrive
-354.791801617	go
-352.46975176	come
-353.546467468	drive
-352.845226929	walk
-354.759158775	arrive
-203.709354937	go
-201.284854233	come
-205.249489367	drive
-202.56208092	walk
-204.974937975	arrive
-175.065438151	go
-172.866020083	come
-175.61540544	drive
-174.594682097	walk
-176.430465102	arrive
-227.725949198	gone
-225.641329199	come
-227.526461989	driven
-226.410535723	walked
-226.115868956	arrived
-259.720101714	go
-256.585876346	come
-259.575603366	drive
-259.189702868	walk
-260.642244697	arrive
-295.723788887	gone
-296.240186363	come
-296.833334595	driven
-296.181204945	walked
-297.299666077	arrived
-272.212991297	going
-272.312065184	coming
-272.096773684	driving
-274.366193831	walking
-273.542918742	arriving
-414.087115511	going
-414.233227953	coming
-413.428094611	driving
-413.671313033	walking
-413.805460677	arriving
-249.65719381	went
-248.407452732	came
-251.501444966	drove
-250.745372444	walked
-250.532586247	arrived
-282.117515981	gone
-281.848776758	come
-283.657313287	driven
-283.06883806	walked
-280.647534549	arrived
-292.108265162	going
-291.51700139	coming
-290.290518999	driving
-293.366400003	walking
-292.176722288	arriving
-376.383756638	go
-374.147456646	come
-378.715515614	drive
-375.488950014	walk
-377.10803175	arrive
-245.615528464	go
-243.510132909	come
-245.577945113	drive
-244.392353892	walk
-245.968788028	arrive
-293.210377574	go
-292.527039409	come
-292.915621161	drive
-292.395755649	walk
-292.469642043	arrive
-374.213422552	go
-371.20442082	come
-374.362569109	drive
-372.946161047	walk
-374.468279615	arrive
-156.864099383	go
-154.585659385	come
-157.560087085	drive
-156.392761111	walk
-158.067302108	arrive
-200.021272063	go
-198.253035903	come
-198.970787883	drive
-198.935251117	walk
-199.980401397	arrive
-241.929999828	go
-239.955907345	come
-241.753165722	drive
-241.041190624	walk
-242.326895237	arrive
-263.701329142	gone
-262.714110285	come
-264.340979487	driven
-264.326600462	walked
-263.375480086	arrived
-341.085799277	gone
-340.528328955	come
-341.911006033	driven
-342.214093745	walked
-340.535523951	arrived
-239.919794589	go
-238.450686961	come
-239.667506248	drive
-238.629341632	walk
-239.361574203	arrive
-351.855340213	go
-349.680934399	come
-352.015082091	drive
-350.628171176	walk
-351.94986698	arrive
-348.817013204	gone
-348.801091135	come
-348.763547838	driven
-349.642135561	walked
-348.055341661	arrived
-249.148402452	went
-249.58076787	came
-250.303249598	drove
-251.316630602	walked
-249.65288806	arrived
-215.472039998	go
-215.637953579	come
-215.324760258	drive
-215.856278718	walk
-214.565260708	arrive
-102.696264327	gone
-101.716835082	come
-102.6508165	driven
-103.198671877	walked
-101.700518668	arrived
-307.298074722	going
-308.538795471	coming
-308.474984169	driving
-309.556720257	walking
-308.804017067	arriving
-524.372141719	go
-522.907967925	come
-524.018712878	drive
-523.028036952	walk
-524.223338008	arrive
-80.7591180801	go
-81.3501830101	come
-79.3823933601	drive
-80.6577196121	walk
-79.0534231663	arrive
-191.79144907	gone
-191.201865196	come
-191.801928997	driven
-192.324831009	walked
-191.304866791	arrived
-211.734037966	gone
-211.286511511	come
-209.908550352	driven
-211.125351518	walked
-210.601640791	arrived
-289.062994897	going
-289.174647748	coming
-290.21958679	driving
-290.008294523	walking
-289.112416208	arriving
-374.216869444	go
-372.704585165	come
-374.707134336	drive
-373.901455015	walk
-373.198044866	arrive
-288.669187039	go
-287.182485551	come
-288.37302348	drive
-287.855736703	walk
-287.662251443	arrive
-190.518501878	go
-187.923262239	come
-190.271094441	drive
-190.126149297	walk
-191.673940778	arrive
-312.01779002	go
-309.744071662	come
-312.262847126	drive
-310.429143846	walk
-311.986693084	arrive
-203.113547206	go
-200.194977164	come
-202.603493571	drive
-202.830238223	walk
-203.612460017	arrive
-267.932307899	going
-267.859485805	coming
-268.580887496	driving
-267.69817704	walking
-267.395819366	arriving
-161.11801663	go
-159.427401692	come
-161.047553927	drive
-160.809883505	walk
-161.050793558	arrive
-389.346333683	go
-386.434614122	come
-389.966244876	drive
-388.586968601	walk
-390.148469627	arrive
-206.470915496	go
-205.128649414	come
-205.756356895	drive
-205.331628025	walk
-206.347926795	arrive
-312.9713431	go
-309.886449873	come
-311.979785979	drive
-312.375029624	walk
-313.746426642	arrive
-298.164274424	going
-299.604940146	coming
-300.086178035	driving
-299.835927695	walking
-299.209312648	arriving
-198.573333383	going
-198.429572225	coming
-199.429001927	driving
-200.058540463	walking
-197.591364503	arriving
-293.914723188	going
-293.878932744	coming
-294.030897886	driving
-294.477392465	walking
-295.195295602	arriving
-237.51206094	gone
-236.845242321	come
