-37.1303053498	walked
-35.8365829587	arrived
-37.091250509	went
-37.1739810407	came
-38.1025601327	drove
-38.0481513441	walked
-36.9126325548	arrived
-35.4214203954	went
-35.4718576074	came
-36.4514859319	drove
-36.4254134297	walked
-34.936881125	arrived
-36.4111350179	went
-36.4561343789	came
-37.4457731843	drove
-37.3842819333	walked
-36.0492269397	arrived
-43.9144983292	went
-44.2755391598	came
-44.9846465588	drove
-44.5346262455	walked
-43.4261734486	arrived
-44.3198042512	went
-44.7122727036	came
-45.4052219987	drove
-44.9451523423	walked
-43.9210700393	arrived
-42.5751861334	went
-42.8995991945	came
-43.5128618479	drove
-43.1159497499	walked
-42.0577389002	arrived
-42.9736008048	went
-43.3077151179	came
-43.9178642631	drove
-43.5066816211	walked
-42.5183412433	arrived
-37.2585846782	went
-37.6277415156	came
-38.3285586238	drove
-37.9928595424	walked
-36.7655212283	arrived
-38.0367276371	went
-38.4244303405	came
-39.1152562797	drove
-38.731874913	walked
-37.6307718456	arrived
-36.7991549373	went
-37.024081409	came
-37.8544349074	drove
-37.5020675063	walked
-36.06403476	arrived
-37.5842158198	went
-37.8260433078	came
-38.6745180488	drove
-38.2846445441	walked
-36.9629768729	arrived
-53.9087718427	went
-54.2674034536	came
-54.8629213274	drove
-54.5393413007	walked
-53.4879629314	arrived
-53.3811770082	went
-53.7245646119	came
-54.3206382394	drove
-54.0090296865	walked
-52.9543082118	arrived
-52.4236862361	went
-52.766451329	came
-53.3938831985	drove
-53.0864188373	walked
-52.0341438949	arrived
-51.8695006967	went
-52.2066739202	came
-52.8253524899	drove
-52.5260284543	walked
-51.4817885756	arrived
-66.9109077752	went
-67.1936886609	came
-67.8008899987	drove
-67.4560058415	walked
-66.5030033886	arrived
-66.2075964808	went
-66.4849264026	came
-67.0958415866	drove
-66.7573429942	walked
-65.8019677997	arrived
-65.0049451888	went
-65.2605141699	came
-65.8351062834	drove
-65.5377754271	walked
-64.6084446013	arrived
-64.3436117172	went
-64.5943927765	came
-65.1701517105	drove
-64.8760008812	walked
-63.9463627338	arrived
-53.2703903615	went
-53.4841335714	came
-54.2453492582	drove
-54.1148942411	walked
-53.1451083124	arrived
-52.7830294967	went
-52.9829310775	came
-53.7402576804	drove
-53.6207918525	walked
-52.6478893161	arrived
-51.5375611484	went
-51.7090820968	came
-52.5207049549	drove
-52.4148590267	walked
-51.4520849884	arrived
-51.0302877426	went
-51.1931703091	came
-51.9932019711	drove
-51.9000532627	walked
-50.9464018345	arrived
-66.5546689332	went
-66.6767125428	came
-67.4583881199	drove
-67.3018098176	walked
-66.4259023964	arrived
-65.8779450655	went
-65.9975236654	came
-66.7783771753	drove
-66.6280878782	walked
-65.7478107214	arrived
-64.5235641301	went
-64.6018274128	came
-65.3669660389	drove
-65.2631008923	walked
-64.422180444	arrived
-63.8829733729	went
-63.9562096	came
-64.7201375365	drove
-64.6205877662	walked
-63.7783011794	arrived
-51.7059474587	went
-52.0154874921	came
-52.85700351	drove
-52.430990994	walked
-51.1903858781	arrived
-53.5190326869	went
-53.833902806	came
-54.6617433727	drove
-54.2447137535	walked
-53.040210098	arrived
-54.291020453	went
-54.6184988618	came
-55.4677296281	drove
-55.0425434709	walked
-53.7316259742	arrived
-56.1396327317	went
-56.4624414742	came
-57.3022628129	drove
-56.8823268712	walked
-55.6221819222	arrived
-60.2164766788	went
-60.4648618698	came
-61.3030526638	drove
-60.9247202873	walked
-59.7068200111	arrived
-62.1228508651	went
-62.3814890087	came
-63.2086131275	drove
-62.8339190185	walked
-61.6355138719	arrived
-63.7969602346	went
-64.07769835	came
-64.9280616045	drove
-64.525218606	walked
-63.2897641659	arrived
-65.6779685915	went
-65.9554155767	came
-66.7993102968	drove
-66.4013772905	walked
-65.1890045106	arrived
-51.0903039575	went
-51.2875218987	came
-52.2410655618	drove
-52.0732699037	walked
-50.9244871736	arrived
-52.9826340377	went
-53.1800312698	came
-54.1164862812	drove
-53.9584188163	walked
-52.8555741012	arrived
-53.5828558207	went
-53.7960947752	came
-54.7497559786	drove
-54.5960577726	walked
-53.3635772467	arrived
-55.5664788783	went
-55.7711597979	came
-56.7046152651	drove
-56.5599350035	walked
-55.3915523589	arrived
-59.7866470814	went
-59.9222445488	came
-60.8864345551	drove
-60.7527525425	walked
-59.6286695004	arrived
-61.7293013036	went
-61.8720060289	came
-62.8238080442	drove
-62.6924043596	walked
-61.5925754011	arrived
-63.2637450695	went
-63.4259474277	came
-64.4123859406	drove
-64.2591664791	walked
-63.1150922775	arrived
-65.2150959671	went
-65.3716849983	came
-66.3455791175	drove
-66.1978277862	walked
-65.0811881721	arrived
-61.5460959673	went
-61.9243284464	came
-62.5044881105	drove
-62.335121274	walked
-61.0594000816	arrived
-62.5850334615	went
-62.9645169228	came
-63.5399334878	drove
-63.3738475293	walked
-62.0995949954	arrived
-62.6024977118	went
-63.0008236319	came
-63.5679456145	drove
-63.374698773	walked
-62.1177371889	arrived
-63.5033476204	went
-63.9020519108	came
-64.4673020691	drove
-64.2766322941	walked
-63.0200003237	arrived
-65.4111789465	went
-65.7569385767	came
-66.3645919561	drove
-66.2809759378	walked
-65.0124940872	arrived
-66.3664776832	went
-66.711195901	came
-67.3174719363	drove
-67.2356345206	walked
-65.9674100429	arrived
-68.9435175955	went
-69.3242513239	came
-69.9017294943	drove
-69.7960750163	walked
-68.545238167	arrived
-69.8238338977	went
-70.2010061294	came
-70.7805287391	drove
-70.6754366904	walked
-69.4255616218	arrived
-61.5460959673	went
-61.9243284464	came
-62.5044881105	drove
-62.335121274	walked
-61.0594000816	arrived
-62.5850334615	went
-62.9645169228	came
-63.5399334878	drove
-63.3738475293	walked
-62.0995949954	arrived
-62.6024977118	went
-63.0008236319	came
-63.5679456145	drove
-63.374698773	walked
-62.1177371889	arrived
-63.5033476204	went
-63.9020519108	came
-64.4673020691	drove
-64.2766322941	walked
-63.0200003237	arrived
-65.4111789465	went
-65.7569385767	came
-66.3645919561	drove
-66.2809759378	walked
-65.0124940872	arrived
-66.3664776832	went
-66.711195901	came
-67.3174719363	drove
-67.2356345206	walked
-65.9674100429	arrived
-68.9435175955	went
-69.3242513239	came
-69.9017294943	drove
-69.7960750163	walked
-68.545238167	arrived
-69.8238338977	went
-70.2010061294	came
-70.7805287391	drove
-70.6754366904	walked
-69.4255616218	arrived
-59.9704679549	went
-60.318308264	came
-60.8560806811	drove
-60.593691498	walked
-59.5134419501	arrived
-61.0508863628	went
-61.4074160755	came
-61.9216508567	drove
-61.661639899	walked
-60.6210844219	arrived
-60.6024821997	went
-61.0769077539	came
-61.5633479357	drove
-61.3144558668	walked
-60.1911218166	arrived
-61.5837368369	went
-62.058883369	came
-62.5243179202	drove
-62.2670502067	walked
-61.2090499997	arrived
-65.086656481	went
-65.4422051013	came
-65.9832247794	drove
-65.6988259852	walked
-64.6663636267	arrived
-66.1391355395	went
-66.4990131259	came
-67.0223187804	drove
-66.7397016883	walked
-65.7340769172	arrived
-65.7078886926	went
-66.1710668504	came
-66.6709698141	drove
-66.4151371419	walked
-65.3279045522	arrived
-66.8406735957	went
-67.3040839732	came
-67.7916111052	drove
-67.5323661864	walked
-66.4802269042	arrived
-59.9704679549	went
-60.318308264	came
-60.8560806811	drove
-60.593691498	walked
-59.5134419501	arrived
-61.0508863628	went
-61.4074160755	came
-61.9216508567	drove
-61.661639899	walked
-60.6210844219	arrived
-60.6024821997	went
-61.0769077539	came
-61.5633479357	drove
-61.3144558668	walked
-60.1911218166	arrived
-61.5837368369	went
-62.058883369	came
-62.5243179202	drove
-62.2670502067	walked
-61.2090499997	arrived
-65.086656481	went
-65.4422051013	came
-65.9832247794	drove
-65.6988259852	walked
-64.6663636267	arrived
-66.1391355395	went
-66.4990131259	came
-67.0223187804	drove
-66.7397016883	walked
-65.7340769172	arrived
-65.7078886926	went
-66.1710668504	came
-66.6709698141	drove
-66.4151371419	walked
-65.3279045522	arrived
-66.8406735957	went
-67.3040839732	came
-67.7916111052	drove
-67.5323661864	walked
-66.4802269042	arrived
-45.7074482441	went
-45.7583072186	came
-46.7817080021	drove
-46.6364710331	walked
-45.2558851242	arrived
-48.8845331669	went
-48.9711782932	came
-49.9639418125	drove
-49.83253932	walked
-48.4623788595	arrived
-48.4772874117	went
-48.5456367731	came
-49.4677196741	drove
-49.3951922655	walked
-48.108109951	arrived
-51.3017321825	went
-51.4049295187	came
-52.2985268831	drove
-52.2369283438	walked
-50.9806536436	arrived
-51.6606765389	went
-51.7481635213	came
-52.6996498704	drove
-52.7396319509	walked
-51.2800168395	arrived
-54.7258017659	went
-54.8596807122	came
-55.7802525163	drove
-55.81895715	walked
-54.401266396	arrived
-53.8555679619	went
-53.9405944645	came
-54.9155729115	drove
-54.830021888	walked
-53.5037175715	arrived
-56.922945857	went
-57.0421596766	came
-57.9922817945	drove
-57.8943334818	walked
-56.631959796	arrived
-47.1368588209	went
-47.4186550379	came
-48.368403554	drove
-47.7659307718	walked
-46.4533996582	arrived
-50.0642071366	went
-50.3772624135	came
-51.2848690152	drove
-50.7166188359	walked
-49.414816916	arrived
-49.6339184046	went
-49.9425064325	came
-50.7845197916	drove
-50.2870842218	walked
-49.0406771898	arrived
-52.2503424287	went
-52.5841601491	came
-53.3894732594	drove
-52.9273515344	walked
-51.7003515363	arrived
-52.9895977974	went
-53.2647812366	came
-54.0936341286	drove
-53.7746241093	walked
-52.344856143	arrived
-55.8341258764	went
-56.1563829184	came
-56.9507776499	drove
-56.6458932161	walked
-55.2591769695	arrived
-55.1453607678	went
-55.4692969918	came
-56.3069291711	drove
-55.8506870866	walked
-54.5502000451	arrived
-58.0191066265	went
-58.3832857609	came
-59.1861915588	drove
-58.7340154648	walked
-57.4895899296	arrived
-65.5409670323	went
-65.902203843	came
-66.5038743466	drove
-66.3754253834	walked
-65.1106381863	arrived
-67.5445013791	went
-67.9073327333	came
-68.4956753999	drove
-68.3564801961	walked
-67.1649895459	arrived
-67.6159436703	went
-67.9919173717	came
-68.5716266632	drove
-68.4456951618	walked
-67.2072001696	arrived
-69.6277421117	went
-70.0027258992	came
-70.5762851834	drove
-70.4413107038	walked
-69.2687149644	arrived
-71.3437960148	went
-71.695430994	came
-72.2875239849	drove
-72.1479096413	walked
-70.9461095333	arrived
-73.3258664161	went
-73.6773972064	came
-74.2576696426	drove
-74.1118154079	walked
-72.9599611312	arrived
-74.1050064564	went
-74.4657819271	came
-75.058899641	drove
-74.9124591351	walked
-73.7409749031	arrived
-76.1735182405	went
-76.5339937806	came
-77.114895165	drove
-76.9640732408	walked
-75.8365808129	arrived
-64.5743445903	went
-64.7236074954	came
-65.5680837184	drove
-65.6471523792	walked
-64.4860562831	arrived
-66.719816938	went
-66.8792686611	came
-67.7083540112	drove
-67.76538302	walked
-66.6903367192	arrived
-66.6642519236	went
-66.826443553	came
-67.6457954645	drove
-67.7227548361	walked
-66.6012567282	arrived
-68.8182617426	went
-68.9889677763	came
-69.7996493578	drove
-69.854488492	walked
-68.8118659258	arrived
-70.5432623625	went
-70.6960247755	came
-71.5274866819	drove
-71.5863047838	walked
-70.490753293	arrived
-72.6261803657	went
-72.7869691402	came
-73.6032359153	drove
-73.6479489356	walked
-72.6096925288	arrived
-73.3085600138	went
-73.4559360743	came
-74.299061656	drove
-74.3373800516	walked
-73.2896798849	arrived
-75.4786106348	went
-75.6357060671	came
-76.4618395567	drove
-76.4878929853	walked
-75.4907852411	arrived
-38.9530725479	went
-39.2976629734	came
-40.1236219406	drove
-39.8157777786	walked
-38.2181590796	arrived
-43.1240080595	went
-43.4646211863	came
-44.3198832273	drove
-44.0318437815	walked
-42.4226651192	arrived
-38.3883474469	went
-38.6654320359	came
-39.5140026212	drove
-39.2126069665	walked
-37.5813300014	arrived
-42.6363440752	went
-42.9158188105	came
-43.7743314505	drove
-43.501909852	walked
-41.8527806997	arrived
-41.1559250057	went
-41.4583501518	came
-42.1936187446	drove
-41.7255518138	walked
-40.5837472379	arrived
-45.3059524596	went
-45.6037644446	came
-46.364013344	drove
-45.9044987261	walked
-44.7501138747	arrived
-40.9723602235	went
-41.2590514123	came
-42.0562785566	drove
-41.5638090074	walked
-40.3021654785	arrived
-45.0439426005	went
-45.3315867484	came
-46.1333447993	drove
-45.6593181193	walked
-44.3832420409	arrived
-37.8896771669	went
-38.0764843225	came
-39.0096482038	drove
-39.0203245878	walked
-37.410623312	arrived
-42.1230397224	went
-42.3149151802	came
-43.2764453888	drove
-43.2896227837	walked
-41.6809649467	arrived
-37.2739046216	went
-37.3756907582	came
-38.3518844247	drove
-38.3325186372	walked
-36.7095385194	arrived
-41.5585926771	went
-41.6694098711	came
-42.6601177454	drove
-42.6539014578	walked
-41.0219529867	arrived
-40.6530784667	went
-40.8630587161	came
-41.7198759615	drove
-41.5214571059	walked
-40.3911630213	arrived
-44.8460070193	went
-45.0527884066	came
-45.9341086447	drove
-45.7376307547	walked
-44.6069091856	arrived
-40.5076470077	went
-40.7038500011	came
-41.605813235	drove
-41.3697817028	walked
-40.1939577758	arrived
-44.6252546608	went
-44.8213615716	came
-45.727059871	drove
-45.5038900673	walked
-44.3166818917	arrived
-50.404658258	went
-50.6343883872	came
-51.4110609889	drove
-50.9033591151	walked
-49.8825337291	arrived
-50.6001703739	went
-50.8590471745	came
-51.6014177799	drove
-51.1032500267	walked
-50.1724700928	arrived
-52.8722050786	went
-53.0562465787	came
-53.8279410005	drove
-53.314198792	walked
-52.2454391122	arrived
-52.7589301467	went
-52.9829019904	came
-53.702562511	drove
-53.2104465365	walked
-52.2424268126	arrived
-56.4138910174	went
-56.6752998233	came
-57.4094743133	drove
-56.9201638103	walked
-55.9489470124	arrived
-56.3958070278	went
-56.6778578758	came
-57.3846495152	drove
-56.8928418159	walked
-55.990323782	arrived
-57.805896163	went
-58.0310376883	came
-58.7649487257	drove
-58.2754770517	walked
-57.2423022985	arrived
-57.5459589958	went
-57.797919035	came
-58.4960327148	drove
-58.0096812248	walked
-57.0553854704	arrived
-50.0170446634	went
-50.0357321501	came
-50.9545804262	drove
-50.7123824358	walked
-49.7870980501	arrived
-50.4224436879	went
-50.4793716073	came
-51.3704593778	drove
-51.127520144	walked
-50.2958326936	arrived
-52.4037728906	went
-52.4078255296	came
-53.2873857617	drove
-53.0718007684	walked
-52.0685833097	arrived
-52.5405430198	went
-52.5784313083	came
-53.4237427115	drove
-53.2109028697	walked
-52.3166286349	arrived
-56.2995793819	went
-56.3565621376	came
-57.2353773117	drove
-56.9924874306	walked
-56.1144623756	arrived
-56.4167106748	went
-56.5020540357	came
-57.3607044816	drove
-57.1036358476	walked
-56.2986109853	arrived
-57.6198164225	went
-57.6599084139	came
-58.5047568083	drove
-58.2963520288	walked
-57.3266876936	arrived
-57.5226041079	went
-57.5900784731	came
-58.4121769667	drove
-58.1924921274	walked
-57.3025716543	arrived
-35.2229369283	went
-35.4259224534	came
-36.4122307897	drove
-36.357327044	walked
-35.0452548862	arrived
-45.1393835694	went
-45.349150911	came
-46.328896299	drove
-46.2800107151	walked
-44.9950251728	arrived
-39.0605392158	went
-39.2438001335	came
-40.3943803012	drove
-40.2051820457	walked
-38.8479752243	arrived
-48.9860906452	went
-49.1714598984	came
-50.3122372478	drove
-50.1369645447	walked
-48.7895433754	arrived
-38.1412391365	went
-38.230507344	came
-39.1613347232	drove
-39.0420801342	walked
-37.9110006988	arrived
-48.0185876638	went
-48.1052091867	came
-49.0275204927	drove
-48.9237507135	walked
-47.8102637082	arrived
-37.350569129	went
-37.4376877546	came
-38.4964119196	drove
-38.3229745626	walked
-36.9337612391	arrived
-47.2602874488	went
-47.3364662379	came
-48.3875457495	drove
-48.2304000109	walked
-46.8727276772	arrived
-35.2229369283	went
-35.4259224534	came
-36.4122307897	drove
-36.357327044	walked
-35.0452548862	arrived
-45.1393835694	went
-45.349150911	came
-46.328896299	drove
-46.2800107151	walked
-44.9950251728	arrived
-39.0605392158	went
-39.2438001335	came
-40.3943803012	drove
-40.2051820457	walked
-38.8479752243	arrived
-48.9860906452	went
-49.1714598984	came
-50.3122372478	drove
-50.1369645447	walked
-48.7895433754	arrived
-38.1412391365	went
-38.230507344	came
-39.1613347232	drove
-39.0420801342	walked
-37.9110006988	arrived
-48.0185876638	went
-48.1052091867	came
-49.0275204927	drove
-48.9237507135	walked
-47.8102637082	arrived
-37.350569129	went
-37.4376877546	came
-38.4964119196	drove
-38.3229745626	walked
-36.9337612391	arrived
-47.2602874488	went
-47.3364662379	came
-48.3875457495	drove
-48.2304000109	walked
-46.8727276772	arrived
-39.445470497	went
-39.7828141898	came
-40.3789855689	drove
-39.9941789359	walked
-38.8812268227	arrived
-40.9523008913	went
-41.2952374071	came
-41.882021293	drove
-41.5077098459	walked
-40.4272219986	arrived
-33.8858409524	went
-34.1930111051	came
-34.6917350888	drove
-34.4259591699	walked
-33.3507912755	arrived
-35.6631120741	went
-35.9759277403	came
-36.4898065627	drove
-36.2376429141	walked
-35.1664923728	arrived
-44.7225674391	went
-44.9166616201	came
-45.4496701956	drove
-45.3161102533	walked
-44.1195100546	arrived
-46.2368655354	went
-46.4414408356	came
-46.9770529419	drove
-46.8158455044	walked
-45.6593034416	arrived
-40.0302007198	went
-40.2804703712	came
-40.7229065895	drove
-40.5994472504	walked
-39.4299672842	arrived
-41.6392487288	went
-41.8924099207	came
-42.3399244547	drove
-42.207747817	walked
-41.0524855852	arrived
-39.445470497	went
-39.7828141898	came
-40.3789855689	drove
-39.9941789359	walked
-38.8812268227	arrived
-40.9523008913	went
-41.2952374071	came
-41.882021293	drove
-41.5077098459	walked
-40.4272219986	arrived
-33.8858409524	went
-34.1930111051	came
-34.6917350888	drove
-34.4259591699	walked
-33.3507912755	arrived
-35.6631120741	went
-35.9759277403	came
-36.4898065627	drove
-36.2376429141	walked
-35.1664923728	arrived
-44.7225674391	went
-44.9166616201	came
-45.4496701956	drove
-45.3161102533	walked
-44.1195100546	arrived
-46.2368655354	went
-46.4414408356	came
-46.9770529419	drove
-46.8158455044	walked
-45.6593034416	arrived
-40.0302007198	went
-40.2804703712	came
-40.7229065895	drove
-40.5994472504	walked
-39.4299672842	arrived
-41.6392487288	went
-41.8924099207	came
-42.3399244547	drove
-42.207747817	walked
-41.0524855852	arrived
-34.0690908581	went
-34.8846478611	came
-35.2596323639	drove
-35.1216633469	walked
-34.6679704338	arrived
-35.0955480188	went
-35.8844512552	came
-36.2752970308	drove
-36.1509841532	walked
-35.702292785	arrived
-30.4694351554	went
-31.3125926852	came
-31.5355474353	drove
-31.4488520026	walked
-30.8657168746	arrived
-31.4314225316	went
-32.2486429811	came
-32.4820874333	drove
-32.413036406	walked
-31.8278890252	arrived
-40.1909920126	went
-41.0132762343	came
-41.3434370905	drove
-41.2762247473	walked
-40.8155375868	arrived
-41.2919937074	went
-42.1010197103	came
-42.4400909841	drove
-42.3758874834	walked
-41.9275377691	arrived
-37.1674385071	went
-37.9645195007	came
-38.2595653534	drove
-38.1537287235	walked
-37.7000124454	arrived
-38.2902289033	went
-39.0793796182	came
-39.3818629384	drove
-39.278480351	walked
-38.8311625123	arrived
-34.0690908581	went
-34.8846478611	came
-35.2596323639	drove
-35.1216633469	walked
-34.6679704338	arrived
-35.0955480188	went
-35.8844512552	came
-36.2752970308	drove
-36.1509841532	walked
-35.702292785	arrived
-30.4694351554	went
-31.3125926852	came
-31.5355474353	drove
-31.4488520026	walked
-30.8657168746	arrived
-31.4314225316	went
-32.2486429811	came
-32.4820874333	drove
-32.413036406	walked
-31.8278890252	arrived
-40.1909920126	went
-41.0132762343	came
-41.3434370905	drove
-41.2762247473	walked
-40.8155375868	arrived
-41.2919937074	went
-42.1010197103	came
-42.4400909841	drove
-42.3758874834	walked
-41.9275377691	arrived
-37.1674385071	went
-37.9645195007	came
-38.2595653534	drove
-38.1537287235	walked
-37.7000124454	arrived
-38.2902289033	went
-39.0793796182	came
-39.3818629384	drove
-39.278480351	walked
-38.8311625123	arrived
-51.4288979769	went
-51.7855476141	came
-52.3683611155	drove
-51.9953809977	walked
-51.016980648	arrived
-51.8633038998	went
-52.2146472931	came
-52.7881200314	drove
-52.3889329433	walked
-51.5188539028	arrived
-59.3905063272	went
-59.8079724908	came
-60.352289021	drove
-60.1542966962	walked
-58.8580613732	arrived
-59.4057362676	went
-59.8187046647	came
-60.3766797185	drove
-60.130096972	walked
-58.9788438678	arrived
-57.7180891037	went
-57.9414951801	came
-58.4867839813	drove
-58.1859960556	walked
-57.2727748156	arrived
-57.8508708477	went
-58.0727484226	came
-58.6179220676	drove
-58.3053805828	walked
-57.4463458061	arrived
-66.2078447342	went
-66.5214829445	came
-67.0273025036	drove
-66.7920329571	walked
-65.7142312527	arrived
-65.9645764232	went
-66.2797347903	came
-66.792978704	drove
-66.5173248649	walked
-65.5142065883	arrived
-51.1373471022	went
-51.268810153	came
-51.9860242605	drove
-51.9243806601	walked
-50.9360719919	arrived
-51.7639398575	went
-51.8961002827	came
-52.6152200699	drove
-52.5131139755	walked
-51.656024456	arrived
-58.8626062274	went
-59.1283439994	came
-59.7371689677	drove
-59.8803581595	walked
-58.5597915053	arrived
-59.2320575118	went
-59.4814097285	came
-60.1085447669	drove
-60.1933278441	walked
-59.0227131248	arrived
-57.6061646342	went
-57.6152214408	came
-58.3668653369	drove
-58.334256351	walked
-57.4256622195	arrived
-57.8535915613	went
-57.8719421625	came
-58.6250711679	drove
-58.5686269999	walked
-57.7277511358	arrived
-65.9118956327	went
-66.0300918818	came
-66.7138541937	drove
-66.7890423536	walked
-65.6876555681	arrived
-65.8761350513	went
-65.9898719192	came
-66.6847712398	drove
-66.7145320773	walked
-65.6925649047	arrived
-44.1690041721	went
-44.7546624839	came
-44.8263191879	drove
-45.0983490646	walked
-44.9795720279	arrived
-47.7756272107	went
-48.3961101323	came
-48.4092067033	drove
-48.7469874173	walked
-48.5912810117	arrived
-42.260992229	went
-42.9175719619	came
-42.9004563689	drove
-43.2014383674	walked
-43.0608279109	arrived
-45.8383099437	went
-46.5256134868	came
-46.4658612609	drove
-46.8231317401	walked
-46.659863174	arrived
-49.1197556704	went
-49.7800640315	came
-49.8589553088	drove
-50.1273535937	walked
-50.0053183287	arrived
-52.9138834625	went
-53.5760593563	came
-53.6329822689	drove
-53.9299585968	walked
-53.7858715206	arrived
-47.9340422153	went
-48.5934617519	came
-48.6608738899	drove
-48.9174377918	walked
-48.7945244312	arrived
-51.6365582943	went
-52.3109796047	came
-52.3492898941	drove
-52.6333637238	walked
-52.495579958	arrived
-44.7851814926	went
-45.2221376598	came
-45.3279604614	drove
-45.6012544334	walked
-45.4272002876	arrived
-48.3043902665	went
-48.8015883714	came
-48.8312297612	drove
-49.1459787637	walked
-48.959650591	arrived
-42.8441540599	went
-43.348272264	came
-43.3585337996	drove
-43.6580628753	walked
-43.4530937076	arrived
-46.2782885432	went
-46.8610321879	came
-46.7906071544	drove
-47.1370803714	walked
-46.9309744239	arrived
-49.7733840197	went
-50.3431343287	came
-50.4121364802	drove
-50.665177986	walked
-50.5255820006	arrived
-53.4562666565	went
-54.0417201668	came
-54.0675516278	drove
-54.3486561924	walked
-54.1964662224	arrived
-48.5341832638	went
-49.0940499306	came
-49.1388375759	drove
-49.3942830563	walked
-49.2348320484	arrived
-52.0691833496	went
-52.6629705429	came
-52.6564826965	drove
-52.9403858185	walked
-52.7730405331	arrived
-69.3575602844	went
-69.7962790802	came
-70.3737448528	drove
-69.4987241104	walked
-69.295442231	arrived
-74.2197965235	went
-74.6562815756	came
-75.2313104719	drove
-74.3209324926	walked
-74.1608406156	arrived
-61.6949589178	went
-62.1655018255	came
-62.8411345407	drove
-61.8434300348	walked
-61.6548943445	arrived
-66.9258856922	went
-67.3682680279	came
-68.0326790959	drove
-66.9930286556	walked
-66.858868137	arrived
-75.0891309455	went
-75.5249243453	came
-76.1212914661	drove
-75.2055960372	walked
-75.0350630954	arrived
-79.4761395156	went
-79.8871221244	came
-80.497987479	drove
-79.5597178638	walked
-79.4003071487	arrived
-64.2315206788	went
-64.6813297532	came
-65.3076365255	drove
-64.2481246255	walked
-64.1801114343	arrived
-69.143913202	went
-69.5625867173	came
-70.1917156503	drove
-69.1148940846	walked
-69.0653459355	arrived
-68.4281343296	went
-68.7063163593	came
-69.3332101181	drove
-68.8762778118	walked
-68.5775467232	arrived
-73.5898924917	went
-73.9011226743	came
-74.464206323	drove
-74.0100740045	walked
-73.7329860777	arrived
-60.8338791057	went
-61.1298609897	came
-61.969222419	drove
-61.3040388748	walked
-61.0678187534	arrived
-66.337871924	went
-66.6256927401	came
-67.3874210268	drove
-66.7369305044	walked
-66.5253900439	arrived
-74.5819433406	went
-74.8827253059	came
-75.4547849372	drove
-74.9972599223	walked
-74.7184718326	arrived
-79.26924178	went
-79.5736531913	came
-80.1208567321	drove
-79.653196305	walked
-79.3804042041	arrived
-63.8742239736	went
-64.1965561174	came
-64.8951003812	drove
-64.2099397443	walked
-64.0866730474	arrived
-69.0627086684	went
-69.3816428706	came
-70.0256755874	drove
-69.3567755744	walked
-69.2386196181	arrived
-65.7348669469	went
-66.3670016229	came
-66.7945438325	drove
-66.4884928167	walked
-65.5734556615	arrived
-65.4778295159	went
-66.1017993093	came
-66.5303073525	drove
-66.2256792188	walked
-65.3293450475	arrived
-55.6712456346	went
-56.3618152738	came
-56.8301327825	drove
-56.510048449	walked
-55.4930184484	arrived
-55.3621045649	went
-56.0193437636	came
-56.4969224036	drove
-56.1971727908	walked
-55.2111856043	arrived
-70.0742972791	went
-70.7105771005	came
-71.1234818399	drove
-70.8151133955	walked
-69.8802029788	arrived
-69.7896459103	went
-70.4223468304	came
