-21.3420124687	come
-21.1186800636	drive
-21.8021150269	walk
-22.249933783	arrive
-30.1658625901	go
-30.2012217343	come
-30.9146027863	drive
-31.8012018502	walk
-31.4548566639	arrive
-40.9527262747	go
-39.4397765696	come
-41.6327060759	drive
-41.3718151152	walk
-41.6606072485	arrive
-30.5864797235	go
-31.3200462461	come
-32.3461788297	drive
-31.5995548368	walk
-32.153404057	arrive
-32.3163556457	go
-32.1129860282	come
-32.1010908484	drive
-31.9559215903	walk
-32.5573992133	arrive
-28.5586197376	go
-29.0075335503	come
-30.0103754997	drive
-29.7467999458	walk
-30.2853164673	arrive
-25.0498604774	go
-24.7011978626	come
-25.0861544609	drive
-26.6410171986	walk
-25.8269500732	arrive
-35.8666208982	go
-36.1564363241	come
-36.9579530954	drive
-37.6782625914	walk
-37.0279303789	arrive
-22.5689788312	go
-22.4939434975	come
-23.299733445	drive
-24.1325219125	walk
-23.5252802819	arrive
-33.6251376271	go
-32.4664364457	come
-35.2102664113	drive
-34.4914625287	walk
-35.1004083753	arrive
-40.3340631723	go
-39.9141780138	come
-40.5860067606	drive
-40.653091073	walk
-41.3205186129	arrive
-14.1850770246	gone
-14.4401212465	come
-14.804737879	driven
-17.1885936987	walked
-15.5787373316	arrived
-44.4290341139	go
-44.6882151365	come
-46.0071672201	drive
-45.7352360487	walk
-45.7352031469	arrive
-28.8833120465	gone
-29.8780418038	come
-30.0171447396	driven
-31.9810569882	walked
-29.6494098306	arrived
-24.4601895809	go
-25.0890287161	come
-25.490876317	drive
-25.9464265108	walk
-26.5396305323	arrive
-35.9685039818	go
-36.2755425274	come
-37.2784540951	drive
-37.3317776024	walk
-37.2436497509	arrive
-42.0887904763	go
-42.8031727672	come
-43.0678474307	drive
-43.2483119369	walk
-44.2642046809	arrive
-24.8766501248	go
-24.8561795056	come
-25.4487076104	drive
-26.2067623436	walk
-26.006242305	arrive
-38.5236302912	gone
-39.510163933	come
-39.5134245455	driven
-41.1863442957	walked
-39.990047127	arrived
-26.7128998637	go
-27.2931773067	come
-27.1874949336	drive
-26.8754732013	walk
-27.9056794047	arrive
-18.5166366696	gone
-19.0452392697	come
-19.2761529088	driven
-20.6654677987	walked
-19.8191345334	arrived
-27.1353399158	go
-27.3654920459	come
-27.0939432979	drive
-27.2479016185	walk
-27.6645771861	arrive
-26.8188055754	go
-26.423886776	come
-27.9370918274	drive
-28.3701367378	walk
-28.3768818378	arrive
-34.0818290263	gone
-34.5421430618	come
-35.188294366	driven
-36.6488141567	walked
-35.8508529216	arrived
-28.1655845046	go
-28.195966661	come
-27.7524699569	drive
-28.455591619	walk
-28.8323692679	arrive
-42.4093850255	go
-42.2460601926	come
-42.4646118283	drive
-42.4472702146	walk
-43.3003023267	arrive
-40.6609521508	go
-41.0161073804	come
-41.5405238271	drive
-41.9553602338	walk
-42.2209303975	arrive
-27.9799084514	gone
-28.4026970714	come
-28.5403041691	driven
-29.4257430881	walked
-29.6463513225	arrived
-34.9814829826	go
-35.5894145966	come
-36.1343905926	drive
-36.0725662708	walk
-36.2932469845	arrive
-27.2403140217	go
-27.869950071	come
-28.4465427548	drive
-28.4230218083	walk
-28.7348556668	arrive
-15.2147031277	go
-15.4603455514	come
-16.9189522713	drive
-16.3622324914	walk
-16.5660222024	arrive
-32.0932615399	go
-32.6218751073	come
-33.8823128343	drive
-33.2154787183	walk
-33.8159881234	arrive
-20.6169832349	go
-20.7441909909	come
-20.6776240468	drive
-20.9704855084	walk
-21.5147288442	arrive
-19.7203368843	go
-19.6620685756	come
-20.3906647861	drive
-20.8159446418	walk
-20.5494985282	arrive
-27.6386259198	go
-28.2641944289	come
-29.4180588126	drive
-29.4224428535	walk
-29.4098750949	arrive
-18.3271163702	go
-18.3182979822	come
-18.9765006304	drive
-20.4163063765	walk
-19.4006506205	arrive
-25.9989118576	go
-25.8230478764	come
-26.4979512691	drive
-27.5897855759	walk
-27.1128606796	arrive
-23.0392472744	gone
-23.6013317108	come
-23.7729783058	driven
-25.8830227852	walked
-24.8150343895	arrived
-25.104519248	go
-24.9970473051	come
-24.9303587675	drive
-25.2237399817	walk
-25.7118133307	arrive
-31.832136035	go
-32.0761903524	come
-32.4861990213	drive
-33.4581805468	walk
-32.606397748	arrive
-27.5861365087	go
-28.0794860609	come
-28.891673971	drive
-28.448048044	walk
-29.0591792352	arrive
-30.9616143703	go
-30.8002648354	come
-31.8052699566	drive
-31.4035105705	walk
-31.8371551037	arrive
-24.2887437333	go
-24.5315735329	come
-25.3481528748	drive
-24.9088141907	walk
-25.3729126442	arrive
-28.5074616941	go
-28.6253205808	come
-28.9950601133	drive
-29.2112905057	walk
-29.4073080095	arrive
-26.4344151616	gone
-26.1574934125	come
-26.2978809476	driven
-26.5771597028	walked
-27.0540416837	arrived
-26.1161771417	gone
-26.7512238622	come
-26.7106717229	driven
-28.9630933404	walked
-27.182569325	arrived
-16.4875011444	gone
-17.0266133547	come
-17.825134635	driven
-19.3938661814	walked
-17.3675845861	arrived
-21.467487812	gone
-21.4807934761	come
-22.2095274925	driven
-23.940618515	walked
-23.0032122135	arrived
-38.193169266	go
-38.0445787013	come
-38.4848410189	drive
-37.9805943072	walk
-38.6112686694	arrive
-36.6848184466	go
-36.6822671294	come
-37.8023218513	drive
-38.1095682979	walk
-38.1645230651	arrive
-19.6763184369	go
-18.9883249104	come
-19.1264341176	drive
-18.8866417706	walk
-19.5718944371	arrive
-21.6073358434	go
-21.7802989858	come
-22.7548771279	drive
-22.3333735841	walk
-22.6932077783	arrive
-15.8768401742	go
-15.4566689134	come
-14.9072964787	drive
-15.9065275788	walk
-16.617944777	arrive
-36.571542114	go
-36.6184907854	come
-37.7339807451	drive
-37.1155405939	walk
-37.3980194032	arrive
-28.712436378	go
-28.7880546451	come
-30.4614860415	drive
-29.2880310416	walk
-30.0550758243	arrive
-8.70450741053	go
-8.68013006449	come
-9.15997034311	drive
-9.13922125101	walk
-9.51318794489	arrive
-14.8938736916	go
-14.5777864456	come
-15.3090906143	drive
-15.3754162788	walk
-15.8234739304	arrive
-23.0385568142	gone
-22.9350497723	come
-23.200725317	driven
-23.975975275	walked
-24.3835165501	arrived
-26.5074696839	go
-26.3000130951	come
-27.972528249	drive
-27.5887182057	walk
-27.9516806901	arrive
-29.9778827056	go
-29.7976756915	come
-31.4489460811	drive
-31.580625616	walk
-31.2668186054	arrive
-29.3536374867	gone
-29.7969570458	come
-30.1846115887	driven
-31.8563654721	walked
-30.3878255188	arrived
-43.0832401514	go
-43.1208153963	come
-44.1950353384	drive
-44.4625023603	walk
-44.5762258768	arrive
-7.92406690121	go
-7.15057122707	come
-8.28872072697	drive
-9.23886120319	walk
-8.84581053257	arrive
-19.1942461729	gone
-19.4413126707	come
-19.2017778158	driven
-19.4391726255	walked
-19.4707263708	arrived
-32.5645449758	gone
-32.394572556	come
-32.6283662915	driven
-35.2734523416	walked
-33.719984591	arrived
-29.3221285939	gone
-30.0736745	come
-30.1094616055	driven
-31.79551512	walked
-30.267344296	arrived
-21.9429770708	go
-21.8963941336	come
-22.9068652391	drive
-22.8914290667	walk
-23.3850952387	arrive
-19.9366327524	go
-20.1681829691	come
-20.0548955202	drive
-20.4340578318	walk
-20.9873110056	arrive
-14.0409396887	go
-14.5249556303	come
-13.5778039694	drive
-14.4624599218	walk
-14.6826475859	arrive
-24.0281642508	go
-23.7453378271	come
-25.2224186491	drive
-25.3077524733	walk
-25.2493461203	arrive
-18.7807815671	gone
-19.3377740979	come
-19.5034165978	driven
-21.1856434941	walked
-19.4071496129	arrived
-19.4241200686	gone
-19.0866419077	come
-19.3588148355	driven
-19.2803832293	walked
-19.4229146242	arrived
-28.80504632	go
-28.5217043161	come
-30.2026604414	drive
-30.5162352324	walk
-30.0281311274	arrive
-22.51183182	gone
-22.2957316041	come
-22.6977725625	driven
-22.7341714501	walked
-23.1970124841	arrived
-26.1525546312	go
-26.4932098389	come
-27.2492434978	drive
-27.9919269085	walk
-27.6514956951	arrive
-21.8180914223	gone
-21.483923465	come
-21.6552048028	driven
-21.9084663689	walked
-22.6169562638	arrived
-23.0188648105	go
-22.8417393565	come
-24.4128867984	drive
-24.6739460826	walk
-24.4905623794	arrive
-21.5868119597	go
-21.7408661246	come
-21.4464744925	drive
-21.8636674285	walk
-22.6634821296	arrive
-29.4937801063	go
-29.2845041454	come
-30.4384200275	drive
-30.2243845165	walk
-30.6636945903	arrive
-36.8186456263	go
-36.8156706393	come
-36.850443989	drive
-36.9755207598	walk
-37.5997597277	arrive
-20.5728860795	go
-20.4803670347	come
-21.0657916963	drive
-21.446903795	walk
-21.7632995546	arrive
-8.57510793209	gone
-9.39873850346	come
-9.18570840359	driven
-11.247928977	walked
-9.61204683781	arrived
-38.9455175996	gone
-38.8268426061	come
-39.2755399346	driven
-41.0412276387	walked
-40.2812998891	arrived
-15.6968695521	go
-15.9151219726	come
-16.9698373675	drive
-16.1880280375	walk
-16.7338964343	arrive
-35.3887196183	go
-35.2011676431	come
-36.2529950738	drive
-35.9052682519	walk
-36.3547917008	arrive
-24.3769330978	gone
-24.0017032623	come
-24.490380764	driven
-27.1897859573	walked
-25.0408821106	arrived
-22.9567261338	go
-22.8209276795	come
-23.6654141545	drive
-24.1678774953	walk
-24.301178515	arrive
-30.4537731409	go
-30.0787104368	come
-31.279479146	drive
-30.98434937	walk
-31.6878782511	arrive
-39.6686428189	go
-39.7480720878	come
-40.8489481807	drive
-40.7861484885	walk
-41.3110217452	arrive
-19.0558897257	go
-18.3967524767	come
-19.4083396196	drive
-19.4864116907	walk
-19.8027473688	arrive
-20.442986846	go
-20.1316260099	come
-21.5483459234	drive
-21.1205099821	walk
-21.8034924269	arrive
-20.4750388861	go
-20.8959406614	come
-21.9641231298	drive
-21.4064992666	walk
-22.1854108572	arrive
-24.8087584674	gone
-25.3978330791	come
-25.6594068706	driven
-27.071639508	walked
-26.1770338714	arrived
-21.640493691	go
-21.7966919541	come
-22.8347690701	drive
-22.2793348432	walk
-23.1682375073	arrive
-35.5245033503	go
-35.1720029116	come
-36.2154372931	drive
-35.9406942129	walk
-36.1412512064	arrive
-10.5104133487	go
-10.4958636165	come
-11.5808615088	drive
-10.9678098559	walk
-11.5057496428	arrive
-20.6777014732	go
-19.9175944328	come
-21.6329452991	drive
-21.8010449409	walk
-21.8151144981	arrive
-32.2463718355	go
-32.124422878	come
-32.8079276979	drive
-33.7982536256	walk
-33.5236950815	arrive
-19.8999413848	go
-20.4346143603	come
-21.9305137992	drive
-21.4903315902	walk
-21.8750461936	arrive
-29.1891394854	gone
-29.6244961023	come
-30.001026988	driven
-31.9665688276	walked
-30.8221708536	arrived
-43.4061999619	go
-43.1516914666	come
-43.6453018486	drive
-44.0021143258	walk
-44.4463243783	arrive
-31.72791785	go
-31.6548065543	come
-32.4251746535	drive
-32.9484326243	walk
-32.8082992435	arrive
-18.5408816338	go
-18.9554069042	come
-19.6502594948	drive
-20.55499506	walk
-19.7304730415	arrive
-22.0447080135	go
-21.9969418049	come
-22.8673579693	drive
-23.0265898705	walk
-23.4459016323	arrive
-36.7125598192	go
-36.9986089468	come
-37.3547605276	drive
-37.6524676085	walk
-38.4086936712	arrive
-46.7432172596	go
-47.160612613	come
-47.3349540532	drive
-48.1372368634	walk
-47.8639595807	arrive
-42.4968482405	gone
-42.9906250387	come
-43.2860378176	driven
-45.2730971724	walked
-43.8312803656	arrived
-34.279350847	go
-34.2374795377	come
-35.3856767118	drive
-34.3779524267	walk
-35.0771215856	arrive
-18.7726907134	go
-18.703588903	come
-19.204654634	drive
-19.2435645461	walk
-19.7818989158	arrive
-27.7234026194	go
-27.6488353014	come
-29.2141042948	drive
-28.9885874987	walk
-29.1774722338	arrive
-13.3888684362	gone
-13.2631407827	come
-13.5776482671	driven
-13.7434617132	walked
-13.7940994352	arrived
-14.8445878029	go
-14.3488211632	come
-14.6126718521	drive
-15.0712227821	walk
-15.7416758537	arrive
-19.994817853	gone
-19.9702292681	come
-20.6290634871	driven
-22.9794927835	walked
-21.8171554804	arrived
-23.6276287436	gone
-23.6729277968	come
-23.6188163161	driven
-23.4974159598	walked
-23.7537822127	arrived
-24.4261083901	go
-24.435616523	come
-24.1467628777	drive
-24.930123359	walk
-25.5093417466	arrive
-10.9970059991	go
-11.3035162091	come
-12.276945889	drive
-11.4776669145	walk
-12.064434588	arrive
-9.39136099815	go
-9.64568901062	come
-10.6531674862	drive
-9.93044185638	walk
-10.5267808437	arrive
-35.5733442307	go
-35.8317145109	come
-36.7519849539	drive
-36.8403564692	walk
-37.2291427851	arrive
-20.861627847	go
-20.6746423542	come
-21.10291031	drive
-21.0430352986	walk
-21.6097257435	arrive
-17.8851575851	gone
-17.9875597954	come
-17.9487514496	driven
-17.0239610672	walked
-17.7899260521	arrived
-17.2317099571	go
-17.2378950119	come
-17.4307079315	drive
-17.6647472382	walk
-18.5112524033	arrive
-15.6028826237	gone
-15.8451504707	come
-15.9802079201	driven
-18.1595444679	walked
-16.9313840866	arrived
-20.4303854704	go
-20.2531408072	come
-20.4635800123	drive
-20.3620003462	walk
-21.1433490515	arrive
-23.2215445638	gone
-23.5106120706	come
-24.4925046563	driven
-25.3868871331	walked
-24.9877515435	arrived
-45.4417482615	go
-45.8919064999	come
-46.9040323496	drive
-47.0396386385	walk
-47.1848131418	arrive
-27.4444264239	go
-27.8200191325	come
-28.5338133639	drive
-28.2673925227	walk
-28.6231173342	arrive
-42.3675606251	go
-42.8148610592	come
-43.7078113556	drive
-44.5000913143	walk
-43.960193634	arrive
-19.8841189742	go
-20.0921472907	come
-20.4658898711	drive
-20.5356277823	walk
-20.6884140372	arrive
-13.341095686	gone
-13.5696094036	come
-13.4509398937	driven
-13.608591795	walked
-13.9361846447	arrived
-17.1519628167	gone
-16.9274430871	come
-16.610357821	driven
-17.2978664041	walked
-17.8286648393	arrived
-18.5992888212	gone
-17.1241105795	come
-18.7316693068	driven
-18.009719491	walked
-17.8739122152	arrived
-35.6464234591	gone
-36.1721667051	come
-36.4770146608	driven
-38.3137985468	walked
-36.8723357916	arrived
-21.0149408132	go
-21.2044056207	come
-21.4896558076	drive
-22.3158205301	walk
-22.0157070905	arrive
-17.1477373838	go
-17.5361112356	come
-17.9841207266	drive
-17.9312447309	walk
-18.1996535063	arrive
-30.222940214	go
-30.0622341707	come
-30.0359833315	drive
-30.3906481341	walk
-31.1839749888	arrive
-39.9298712015	go
-39.5878173113	come
-39.2855087519	drive
-40.1344157457	walk
-40.5407649279	arrive
-23.5946823359	go
-24.1945264339	come
-25.1595942974	drive
-24.9330420494	walk
-24.8653838634	arrive
-29.9484064917	go
-30.3823235373	come
-31.0806334356	drive
-30.4657976965	walk
-31.4637060503	arrive
-26.2896791771	gone
-26.2426945046	come
-26.8333317116	driven
-29.4815961197	walked
-27.6792239025	arrived
-15.2728223205	gone
-15.8585419059	come
-15.9290408492	driven
-17.390623033	walked
-16.1232482791	arrived
-28.1873190105	go
-28.6017392576	come
-29.2833071649	drive
-29.4227302969	walk
-29.4649830759	arrive
-24.8765822649	go
-24.9168337584	come
-25.6893693209	drive
-25.735773921	walk
-25.8393086195	arrive
-23.6927766204	gone
-24.0089454055	come
-24.2755357623	driven
-26.2277213931	walked
-24.9930476546	arrived
-21.7537893942	go
-21.6039280584	come
-21.7344779661	drive
-22.1989602735	walk
-22.8603563001	arrive
-34.8006517887	gone
-33.5680346489	come
-35.0413191319	driven
-35.1024315357	walked
-35.5173127651	arrived
-18.4801189303	gone
-18.6943311095	come
-18.6860820651	driven
-20.7324504256	walked
-19.1376869082	arrived
-26.4752383828	go
-26.4958620667	come
-26.8464506269	drive
-27.9175274968	walk
-27.5461087823	arrive
-15.9501613975	go
-15.7446796298	come
-16.1817077994	drive
-17.26130265	walk
-17.271741569	arrive
-31.5240023732	go
-31.4452832341	come
-31.4392912984	drive
-31.9697330594	walk
-32.4759052396	arrive
-22.4970548153	go
-22.5391995907	come
-22.8673551083	drive
-23.1065480709	walk
-23.45697999	arrive
-33.5137769431	go
-34.2974851578	come
-34.2705452889	drive
-35.0111787766	walk
-34.9929497689	arrive
-25.9748089314	gone
-25.5886085033	come
-26.2895367146	driven
-25.312171936	walked
-25.5287334919	arrived
-33.7968531251	go
-34.1395478845	come
-34.8370988965	drive
-34.5160978436	walk
-34.8228433728	arrive
-25.2902255654	go
-25.9198568463	come
-26.8126176	drive
-26.5984161496	walk
-26.8946979642	arrive
-27.364718616	go
-27.8409842849	come
-28.1798009276	drive
-28.2946683764	walk
-29.1729668975	arrive
-79.9626968503	go
-80.1437302232	come
-81.4111748338	drive
-80.8908503652	walk
-82.2321963906	arrive
-29.6324858665	go
-29.072350502	come
-30.0108120441	drive
-30.4096672535	walk
-30.586814642	arrive
-33.3794171214	gone
-33.0555564761	come
-34.2429437041	driven
-33.4403344989	walked
-32.5399419665	arrived
-29.4654304981	gone
-30.3137784004	come
-30.4587316513	driven
-32.5344576836	walked
-30.7778716087	arrived
-33.395403862	go
-33.5482292175	come
-33.2499983311	drive
-34.1473281384	walk
-34.0891704559	arrive
-22.6116296649	go
-22.4595658183	come
-22.8198420405	drive
-22.6432573199	walk
-23.1221706271	arrive
-34.0542063117	go
-33.6378745437	come
-34.0555009246	drive
-33.6761698127	walk
-33.9679936767	arrive
-35.8811160922	go
-35.8768538833	come
-36.9145123363	drive
-36.3213700652	walk
-36.9527854323	arrive
-26.6838285625	go
-26.9641186893	come
-27.1981782615	drive
-27.7572109401	walk
-27.6839282215	arrive
-22.4376792312	gone
-21.8518285155	come
-22.2004823089	driven
-21.7933792472	walked
-22.1009072661	arrived
-43.0041420311	go
-43.268931374	come
-44.3310854286	drive
-43.4785308689	walk
-44.0789577812	arrive
-33.5897446275	go
-33.6073029637	come
-34.7716808915	drive
-33.7068296075	walk
-34.8727789521	arrive
-18.1802744269	gone
-17.7377099395	come
-18.4733080268	driven
-18.2918528914	walked
-18.5490402579	arrived
-27.8099752665	go
-27.994864583	come
-27.8178673983	drive
-28.4303714037	walk
-29.0570136309	arrive
-30.8070548773	go
-30.5921429396	come
-32.3434427977	drive
-32.3329902887	walk
-32.5116339922	arrive
-24.6880951524	gone
-25.0962985158	come
-25.3284147382	driven
-27.4648717046	walked
-26.1865745187	arrived
-26.6647149324	gone
-27.3298920393	come
-27.3753451109	driven
-29.9447585344	walked
-28.0239130259	arrived
-27.2337819934	gone
-26.4070984721	come
-27.3380243182	driven
-27.3538348079	walked
-28.0144073367	arrived
-29.2820470291	go
-29.058973785	come
-30.130194183	drive
-31.0634641605	walk
-30.8621320683	arrive
-29.0093572438	gone
-29.7363723814	come
-30.0649541914	driven
-32.1330994666	walked
-31.1345690787	arrived
-43.3059708774	gone
-44.0581993759	come
-44.2348856628	driven
-46.027628392	walked
-44.9272494018	arrived
-55.6172311306	go
-56.000628233	come
-57.1002454758	drive
-56.7649743557	walk
-57.7101223469	arrive
-49.8354717791	go
-49.6785532534	come
-51.0973166525	drive
-49.6846989691	walk
-50.5971843302	arrive
-35.4181465879	go
-35.1590471044	come
-35.126577355	drive
-35.1090101972	walk
-35.7472476736	arrive
-42.0824538618	go
-41.7775074393	come
-41.9421545416	drive
-41.3321491629	walk
-42.4872337729	arrive
-40.2458703518	go
-40.5936391354	come
-42.4875552654	drive
-40.3978047371	walk
-41.7016041279	arrive
-42.8469522595	go
-42.4142151475	come
-43.6350899339	drive
-42.7091343999	walk
-43.8726218343	arrive
-32.9479573965	go
-32.931827426	come
-33.6474531889	drive
-33.3519681692	walk
-34.0745977163	arrive
-30.1153044999	gone
-29.7865653336	come
-30.1680331528	driven
-30.7909751236	walked
-31.3068533242	arrived
-63.3413802981	go
-63.0196895003	come
-64.2266969085	drive
-64.4128999114	walk
-64.7780584693	arrive
-16.9343285561	go
-16.2080330849	come
-18.1021544933	drive
-17.6509797573	walk
-17.6921117306	arrive
-5.74742209911	gone
-5.73638093472	come
-6.18156826496	driven
-8.60017096996	walked
-7.03937256336	arrived
-3.72491919994	go
-3.28355467319	come
-4.38452041149	drive
-5.49129521847	walk
-4.92916858196	arrive
-21.0257680416	go
-21.0130240917	come
-20.368755579	drive
-21.5628283024	walk
-22.0162370205	arrive
-10.8188799992	go
-10.4935821667	come
-9.11074510962	drive
-11.0052332059	walk
-11.5493783131	arrive
-35.8026589751	go
-35.7076880336	come
-36.553709209	drive
-36.4757611156	walk
-37.1492149234	arrive
-49.6872342229	gone
-48.6131735444	come
-50.4072576165	driven
-50.0155640244	walked
-49.4599640965	arrived
-55.1773612499	go
-54.6408975124	come
-56.7801997662	drive
-56.2908828259	walk
-56.2755868435	arrive
-50.5615307689	go
-51.6727933288	come
-51.9619829059	drive
-51.9385322928	walk
-52.5710131526	arrive
-39.1485822797	go
-38.8687904477	come
-39.5507109761	drive
-39.2373760343	walk
-39.9295018315	arrive
-37.1833753437	go
-37.2728381008	come
-37.8082375377	drive
-38.8937501758	walk
-37.788342461	arrive
-22.3554496169	go
-22.7400912642	come
-22.7616509795	drive
-22.8499516845	walk
-23.1388191581	arrive
-32.7797161043	go
-32.9102059305	come
-33.4603286684	drive
-33.338527292	walk
-33.9567271173	arrive
-52.1664980352	go
-52.8270016611	come
-53.5416499078	drive
-53.7344430387	walk
-53.9628337324	arrive
-70.4732734859	go
-71.1313175857	come
-71.0867311656	drive
-70.8560971916	walk
-71.8250891864	arrive
-57.7778471112	go
-58.1648748517	come
-57.9050377011	drive
-58.8972337842	walk
-59.8134310842	arrive
-38.8002248779	go
-39.1896067634	come
-39.8765855804	drive
-40.0001774803	walk
-40.6095343605	arrive
-43.2031324208	go
-43.1229648888	come
-45.2722277939	drive
-44.4036207497	walk
-45.0460062325	arrive
-32.6980147362	go
-33.4637081623	come
-34.0399417877	drive
-34.0689034462	walk
-34.3138833046	arrive
-26.359716475	gone
-26.6569805741	come
-27.2162340283	driven
-29.5128732324	walked
-28.1809707284	arrived
-47.2544442415	go
-47.5045574903	come
-47.1039327383	drive
-48.4242056608	walk
-48.9614881277	arrive
-42.4748972654	go
-42.8181451559	come
-42.1416596174	drive
-42.9821175337	walk
-42.8275879622	arrive
-26.8688828945	go
-26.2519733906	come
-27.2100036144	drive
-26.7561032772	walk
-27.2656190395	arrive
-23.5238656402	gone
-23.912266314	come
-24.2624214292	driven
-26.6287651658	walked
-25.2269299626	arrived
-29.270334959	gone
-29.6556241512	come
-29.6263062954	driven
-29.9594032764	walked
-30.3379995823	arrived
-51.7553129792	go
-51.7167106271	come
-52.8825896382	drive
-52.8198106885	walk
-53.3839953542	arrive
-39.0693626404	go
-39.6973119974	come
-40.5826932192	drive
-40.5043874979	walk
-40.831420064	arrive
-34.050988555	go
-33.8802365065	come
-34.9680455923	drive
-35.3960856199	walk
-35.2596408129	arrive
-13.699942112	go
-13.8870329857	come
-14.8832659721	drive
-15.7042987347	walk
-14.5131466389	arrive
-32.8343809843	goes
-33.3795624971	comes
-34.2855662107	drives
-34.5409969091	walks
-31.3540197611	<unk>
-39.6179497838	goes
-39.1278629899	comes
-40.157396853	drives
-40.1068659425	walks
-36.9905586839	<unk>
-7.46569412947	goes
-7.25450772047	comes
-6.73961085081	drives
-7.74492424726	walks
-3.36844664812	<unk>
-21.2401002645	goes
-21.3747986555	comes
-22.3501871824	drives
-21.9417523146	walks
-18.3451832533	<unk>
-4.22889137268	goes
-4.11188459396	comes
-4.34467124939	drives
-5.03251791	walks
-0.866673350334	<unk>
-45.0509278178	goes
-44.7814332843	comes
-46.0350689292	drives
-45.852427423	walks
-42.3698604703	<unk>
-9.73083949089	goes
-9.50672030449	comes
-11.3353717327	drives
-11.1910936832	walks
-7.38959550858	<unk>
-15.2987367213	goes
-15.6009265482	comes
-15.9962865412	drives
-16.3772751391	walks
-12.6005497277	<unk>
-58.5901091099	goes
-57.8566014767	comes
-57.1839754581	drives
-56.7122542858	walks
-51.6279530525	<unk>
-10.5112303495	goes
-10.3889607191	comes
-10.85792768	drives
-11.3049963713	walks
-7.36643123627	<unk>
-47.1312552392	goes
-45.6883493364	comes
-49.2939291894	drives
-49.0189300478	walks
-45.5432297289	<unk>
-33.0509773791	goes
-33.3631245196	comes
-34.4843806326	drives
-34.6303509772	walks
-31.3493361771	<unk>
-49.4000381827	goes
-50.7312240005	comes
-53.4026331306	drives
-51.6905421615	walks
-48.9309459329	<unk>
-36.7545317411	goes
-36.8529075384	comes
