-54.3060626984	come
-54.2804307938	drive
-54.2706990242	walk
-54.2699065208	arrive
-27.1229958534	go
-27.1540169716	come
-27.1281766891	drive
-27.1157588959	walk
-27.1134600639	arrive
-27.090171814	go
-27.1174755096	come
-27.0904126167	drive
-27.0799856186	walk
-27.0802140236	arrive
-45.1883778572	gone
-45.2006931305	come
-45.1586022377	driven
-45.172103405	walked
-45.194208622	arrived
-49.6984124184	go
-49.7255983353	come
-49.6994867325	drive
-49.688287735	walk
-49.6850771904	arrive
-58.7746901512	go
-58.8031592369	come
-58.7779107094	drive
-58.7660884857	walk
-58.7626137733	arrive
-72.3738131523	gone
-72.3853640556	come
-72.3461375237	driven
-72.3596458435	walked
-72.3874583244	arrived
-76.8314108849	go
-76.8536000252	come
-76.8325452805	drive
-76.8204913139	walk
-76.8173003197	arrive
-22.5864419937	go
-22.6167206764	come
-22.5898270607	drive
-22.5777168274	walk
-22.575334549	arrive
-49.7080979347	gone
-49.7216382027	come
-49.6768040657	driven
-49.6887631416	walked
-49.7142395973	arrived
-67.8035354614	gone
-67.8174576759	come
-67.773411274	driven
-67.7867040634	walked
-67.813536644	arrived
-72.2404766083	gone
-72.2531218529	come
-72.2097959518	driven
-72.2211208344	walked
-72.2501626015	arrived
-49.7166132927	go
-49.7457327843	come
-49.7186603546	drive
-49.7077569962	walk
-49.7050862312	arrive
-49.7091679573	go
-49.7393360138	come
-49.7117533684	drive
-49.698299408	walk
-49.6981744766	arrive
-36.2237019539	go
-36.2510108948	come
-36.2273001671	drive
-36.2151136398	walk
-36.2124433517	arrive
-58.8269481659	go
-58.8485050201	come
-58.8268089294	drive
-58.8181538582	walk
-58.8144979477	arrive
-49.7666697502	gone
-49.7779793739	come
-49.7390961647	driven
-49.7499275208	walked
-49.7780122757	arrived
-31.6535420418	gone
-31.6677246094	come
-31.6223225594	driven
-31.6356701851	walked
-31.661128521	arrived
-49.7699689865	go
-49.7980422974	come
-49.7713503838	drive
-49.7609305382	walk
-49.7570228577	arrive
-54.2064785957	gone
-54.2201967239	come
-54.1742429733	driven
-54.1865468025	walked
-54.2105851173	arrived
-58.8060674667	go
-58.831428051	come
-58.8093519211	drive
-58.7958755493	walk
-58.7943201065	arrive
-45.2455582619	gone
-45.257627964	come
-45.2134594917	driven
-45.2250785828	walked
-45.2505640984	arrived
-49.6677517891	go
-49.6944823265	come
-49.6678657532	drive
-49.6565618515	walk
-49.655962944	arrive
-58.7409219742	go
-58.769882679	come
-58.7442617416	drive
-58.7305788994	walk
-58.730946064	arrive
-49.75014925	go
-49.7753610611	come
-49.7500596046	drive
-49.7381792068	walk
-49.7371377945	arrive
-85.8498539925	go
-85.881667614	come
-85.8534736633	drive
-85.8412466049	walk
-85.8398137093	arrive
-36.1574616432	go
-36.1858510971	come
-36.1604819298	drive
-36.1490540504	walk
-36.1458230019	arrive
-18.0648241043	gone
-18.0773816109	come
-18.0346798897	driven
-18.0470838547	walked
-18.0755391121	arrived
-81.3544301987	gone
-81.3679904938	come
-81.3240008354	driven
-81.3382697105	walked
-81.3652939796	arrived
-40.6861023903	go
-40.7165398598	come
-40.6886434555	drive
-40.6812267303	walk
-40.6767430305	arrive
-58.7811074257	go
-58.8091239929	come
-58.7850923538	drive
-58.7720522881	walk
-58.7723865509	arrive
-45.2394309044	gone
-45.2529821396	come
-45.2096419334	driven
-45.2239141464	walked
-45.2521605492	arrived
-63.2011733055	go
-63.2284426689	come
-63.2034115791	drive
-63.1917028427	walk
-63.1894812584	arrive
-40.7216734886	go
-40.7495775223	come
-40.7240223885	drive
-40.7122468948	walk
-40.7101192474	arrive
-85.8215641975	go
-85.8442540169	come
-85.8210391998	drive
-85.8113460541	walk
-85.8088579178	arrive
-36.213704586	go
-36.2413225174	come
-36.2142353058	drive
-36.2079048157	walk
-36.2040762901	arrive
-40.6679134369	go
-40.6994848251	come
-40.6717963219	drive
-40.6595897675	walk
-40.6582384109	arrive
-31.622739315	go
-31.6472802162	come
-31.6208620071	drive
-31.6129002571	walk
-31.6085186005	arrive
-72.2763910294	gone
-72.2888731956	come
-72.243844986	driven
-72.2580575943	walked
-72.2848782539	arrived
-36.1452088356	go
-36.1753749847	come
-36.1480174065	drive
-36.1362695694	walk
-36.1350336075	arrive
-72.3714842796	go
-72.3951506615	come
-72.3701286316	drive
-72.3605437279	walk
-72.3580098152	arrive
-22.6053776741	go
-22.6351957321	come
-22.6067919731	drive
-22.5990805626	walk
-22.5949487686	arrive
-31.6120290756	go
-31.6373944283	come
-31.6114315987	drive
-31.5999331474	walk
-31.5978064537	arrive
-72.2660050392	go
-72.2962303162	come
-72.268658638	drive
-72.2571377754	walk
-72.2540202141	arrive
-36.1068835258	go
-36.1345496178	come
-36.1089024544	drive
-36.1012501717	walk
-36.0977044106	arrive
-63.2609815598	gone
-63.2735714912	come
-63.230132103	driven
-63.2428741455	walked
-63.2699670792	arrived
-90.3947038651	go
-90.424176693	come
-90.3980417252	drive
-90.383895874	walk
-90.3840432167	arrive
-67.8805708885	go
-67.9041366577	come
-67.884141922	drive
-67.8685631752	walk
-67.8690896034	arrive
-49.701716423	go
-49.7279415131	come
-49.7040472031	drive
-49.6917896271	walk
-49.691195488	arrive
-54.2127056122	go
-54.2355318069	come
-54.2134714127	drive
-54.2029719353	walk
-54.2024612427	arrive
-76.8298435211	go
-76.8609099388	come
-76.8343167305	drive
-76.822095871	walk
-76.8201575279	arrive
-90.4043655396	go
-90.432448864	come
-90.4039640427	drive
-90.3944592476	walk
-90.3920969963	arrive
-90.3188276291	gone
-90.3313145638	come
-90.2882676125	driven
-90.2995729446	walked
-90.3287811279	arrived
-76.8838620186	go
-76.907143116	come
-76.8814458847	drive
-76.87485075	walk
-76.8697395325	arrive
-54.2338795662	go
-54.2652044296	come
-54.2386131287	drive
-54.2256860733	walk
-54.2245635986	arrive
-54.2733345032	go
-54.2946472168	come
-54.2713360786	drive
-54.2609820366	walk
-54.2587461472	arrive
-27.1331238747	gone
-27.1484155655	come
-27.1028399467	driven
-27.1146063805	walked
-27.138051033	arrived
-31.6256775856	go
-31.6543798447	come
-31.6278820038	drive
-31.6163859367	walk
-31.6155433655	arrive
-45.2200117111	gone
-45.232986927	come
-45.1891818047	driven
-45.2034606934	walked
-45.2294139862	arrived
-31.6417212486	gone
-31.6566123962	come
-31.6111021042	driven
-31.6223320961	walked
-31.6481928825	arrived
-45.235054493	go
-45.2626576424	come
-45.2378759384	drive
-45.2254514694	walk
-45.2231798172	arrive
-22.576520443	go
-22.6041874886	come
-22.5782346725	drive
-22.5702610016	walk
-22.5656194687	arrive
-13.5492391586	go
-13.5762653351	come
-13.5506777763	drive
-13.5424427986	walk
-13.5373044014	arrive
-67.788588047	go
-67.811147213	come
-67.7877373695	drive
-67.7768859863	walk
-67.7761244774	arrive
-54.1882481575	go
-54.2127666473	come
-54.1891970634	drive
-54.1774754524	walk
-54.1774382591	arrive
-36.182369709	gone
-36.1962485313	come
-36.1498770714	driven
-36.1622080803	walked
-36.186144352	arrived
-31.6406769753	go
-31.670363903	come
-31.6440625191	drive
-31.6302695274	walk
-31.6308627129	arrive
-36.1889734268	gone
-36.2010102272	come
-36.1593260765	driven
-36.1692113876	walked
-36.1972856522	arrived
-54.2912940979	go
-54.3206620216	come
-54.2950797081	drive
-54.2815318108	walk
-54.2813987732	arrive
-49.7660441399	gone
-49.7793188095	come
-49.7361998558	driven
-49.7477064133	walked
-49.7753181458	arrived
-94.9964900017	go
-95.0215144157	come
-94.9959926605	drive
-94.9835104942	walk
-94.983174324	arrive
-54.2903561592	go
-54.3193588257	come
-54.2923483849	drive
-54.2810726166	walk
-54.2785916328	arrive
-99.4497032166	go
-99.4791836739	come
-99.4513249397	drive
-99.4426159859	walk
-99.4376254082	arrive
-45.1876392365	go
-45.216322422	come
-45.1910424232	drive
-45.1786413193	walk
-45.1774458885	arrive
-36.1854419708	gone
-36.2003149986	come
-36.1546764374	driven
-36.1668171883	walked
-36.1900415421	arrived
-27.1194167137	gone
-27.1327347755	come
-27.0888814926	driven
-27.1008486748	walked
-27.1256175041	arrived
-45.2999892235	gone
-45.312930584	come
-45.2667713165	driven
-45.2825155258	walked
-45.3069872856	arrived
-72.3198699951	gone
-72.3317055702	come
-72.2909383774	driven
-72.3027596474	walked
-72.3329815865	arrived
-45.228823185	go
-45.2561206818	come
-45.2298903465	drive
-45.219373703	walk
-45.215531826	arrive
-31.6211352348	go
-31.6514358521	come
-31.6246566772	drive
-31.6139731407	walk
-31.6118106842	arrive
-72.3442554474	go
-72.3753986359	come
-72.3481440544	drive
-72.3363904953	walk
-72.333422184	arrive
-85.9751329422	go
-85.9989509583	come
-85.9704556465	drive
-85.9635939598	walk
-85.9612760544	arrive
-72.266040802	go
-72.2907395363	come
-72.2667927742	drive
-72.2573199272	walk
-72.2572574615	arrive
-81.36784935	go
-81.3952803612	come
-81.3690810204	drive
-81.3570222855	walk
-81.353536129	arrive
-63.259522438	gone
-63.2734746933	come
-63.2287425995	driven
-63.2430686951	walked
-63.2692866325	arrived
-45.230093956	gone
-45.2429556847	come
-45.1981482506	driven
-45.2114210129	walked
-45.2389245033	arrived
-63.2490391731	go
-63.274266243	come
-63.2483496666	drive
-63.2355217934	walk
-63.2361621857	arrive
-49.6473193169	go
-49.6714777946	come
-49.6462144852	drive
-49.6327176094	walk
-49.63438797	arrive
-54.1891918182	gone
-54.2019476891	come
-54.1579823494	driven
-54.170372963	walked
-54.1991281509	arrived
-49.7158722878	go
-49.7452893257	come
-49.7190880775	drive
-49.7055826187	walk
-49.7055969238	arrive
-67.7882304192	gone
-67.8049716949	come
-67.7598409653	driven
-67.7733559608	walked
-67.7959980965	arrived
-67.7500872612	gone
-67.761507988	come
-67.7193927765	driven
-67.7337417603	walked
-67.7588586807	arrived
-63.2910375595	go
-63.3189945221	come
-63.2942547798	drive
-63.2818183899	walk
-63.278485775	arrive
-36.1727356911	go
-36.2019543648	come
-36.1745653152	drive
-36.1627898216	walk
-36.159476757	arrive
-99.3445115089	go
-99.3750419617	come
-99.3481936455	drive
-99.3353786469	walk
-99.3350524902	arrive
-45.2399587631	go
-45.2706074715	come
-45.2438592911	drive
-45.2307534218	walk
-45.2291507721	arrive
-76.895884037	go
-76.918571949	come
-76.8991990089	drive
-76.8844189644	walk
-76.8810224533	arrive
-58.733320713	gone
-58.7474451065	come
-58.7024703026	driven
-58.7139391899	walked
-58.7390480042	arrived
-81.2807879448	go
-81.3054895401	come
-81.2815546989	drive
-81.2725172043	walk
-81.2724380493	arrive
-67.7191147804	go
-67.7464308739	come
-67.7197594643	drive
-67.7126107216	walk
-67.7085733414	arrive
-67.7807326317	go
-67.8056426048	come
-67.7844824791	drive
-67.7683181763	walk
-67.7650651932	arrive
-153.680576324	go
-153.707135201	come
-153.684642315	drive
-153.671066761	walk
-153.668536186	arrive
-72.3184456825	go
-72.3482079506	come
-72.3226742744	drive
-72.3102355003	walk
-72.3063344955	arrive
-58.7847480774	gone
-58.7991185188	come
-58.7525763512	driven
-58.7634530067	walked
-58.7907271385	arrived
-67.8612465858	gone
-67.8739514351	come
-67.8332328796	driven
-67.8444509506	walked
-67.8749728203	arrived
-67.8080263138	go
-67.8321585655	come
-67.810529232	drive
-67.795791626	walk
-67.7932276726	arrive
-58.7265930176	go
-58.7562785149	come
-58.7290425301	drive
-58.7172045708	walk
-58.7166743279	arrive
-81.4052796364	go
-81.4314274788	come
-81.4074573517	drive
-81.3964643478	walk
-81.3947076797	arrive
-76.8170089722	go
-76.8441419601	come
-76.8158683777	drive
-76.808494091	walk
-76.8029127121	arrive
-58.7263698578	go
-58.7554240227	come
-58.7289009094	drive
-58.7162389755	walk
-58.7147274017	arrive
-58.765332222	gone
-58.7793340683	come
-58.7332878113	driven
-58.7452735901	walked
-58.7702040672	arrived
-99.3975987434	go
-99.4253268242	come
-99.3970394135	drive
-99.3908162117	walk
-99.3877587318	arrive
-67.8079214096	go
-67.8352251053	come
-67.8083615303	drive
-67.8013262749	walk
-67.794670105	arrive
-49.6711745262	gone
-49.685104847	come
-49.6387176514	driven
-49.6506490707	walked
-49.6752276421	arrived
-54.339094162	go
-54.3692188263	come
-54.342924118	drive
-54.3300004005	walk
-54.3293857574	arrive
-76.906908989	go
-76.9294447899	come
-76.9061155319	drive
-76.8977003098	walk
-76.8972263336	arrive
-76.7700977325	gone
-76.7820105553	come
-76.7383694649	driven
-76.7515554428	walked
-76.7782664299	arrived
-67.7678437233	gone
-67.779358387	come
-67.7368311882	driven
-67.749569416	walked
-67.7780184746	arrived
-54.1386818886	gone
-54.1508865356	come
-54.1064739227	driven
-54.1187496185	walked
-54.1437797546	arrived
-54.2283825874	go
-54.2576904297	come
-54.2311892509	drive
-54.2194805145	walk
-54.2145013809	arrive
-76.7702965736	gone
-76.7827334404	come
-76.7383956909	driven
-76.750266552	walked
-76.7771625519	arrived
-85.9425501823	gone
-85.9523653984	come
-85.912706852	driven
-85.9241538048	walked
-85.953646183	arrived
-126.640103817	go
-126.666202068	come
-126.644143581	drive
-126.628435135	walk
-126.628914833	arrive
-112.976849079	go
-113.006983757	come
-112.981929779	drive
-112.963896751	walk
-112.967238426	arrive
-81.2763457298	go
-81.3041782379	come
-81.2769722939	drive
-81.264831543	walk
-81.2669329643	arrive
-94.8665838242	go
-94.8909692764	come
-94.8664941788	drive
-94.854174614	walk
-94.8525114059	arrive
-94.9335727692	go
-94.9640579224	come
-94.9393062592	drive
-94.9239087105	walk
-94.9237976074	arrive
-94.8798971176	go
-94.9067473412	come
-94.880464077	drive
-94.8722114563	walk
-94.8683180809	arrive
-58.8313827515	go
-58.8625655174	come
-58.8353796005	drive
-58.8217587471	walk
-58.8212423325	arrive
-76.7620630264	gone
-76.7747774124	come
-76.7317762375	driven
-76.7457532883	walked
-76.7716846466	arrived
-131.066995621	go
-131.094952106	come
-131.067947388	drive
-131.056189537	walk
-131.054236889	arrive
-36.1503891945	go
-36.174934864	come
-36.1490383148	drive
-36.1376838684	walk
-36.1380381584	arrive
-13.5687990189	gone
-13.5823321342	come
-13.5385503769	driven
-13.5525860786	walked
-13.5786566734	arrived
-9.04453372955	go
-9.07067346573	come
-9.04518938065	drive
-9.03496265411	walk
-9.03026485443	arrive
-36.1560659409	go
-36.1858406067	come
-36.1585769653	drive
-36.1515135765	walk
-36.1463713646	arrive
-22.6288785934	go
-22.6572599411	come
-22.6313915253	drive
-22.6188387871	walk
-22.6176300049	arrive
-72.2957978249	go
-72.3254842758	come
-72.2984957695	drive
-72.2881846428	walk
-72.2855110168	arrive
-85.8715081215	gone
-85.8867053986	come
-85.8382520676	driven
-85.852640152	walked
-85.8808836937	arrived
-112.919899464	go
-112.947588444	come
-112.922204494	drive
-112.911038876	walk
-112.911053181	arrive
-103.973482132	go
-103.999496937	come
-103.977149487	drive
-103.96485281	walk
-103.959022045	arrive
-76.8486847878	go
-76.8726239204	come
-76.8475322723	drive
-76.8391580582	walk
-76.8345994949	arrive
-90.4102044106	go
-90.435090065	come
-90.4108419418	drive
-90.4012489319	walk
-90.3995008469	arrive
-67.7627329826	go
-67.7899208069	come
-67.7647900581	drive
-67.7521948814	walk
-67.7507219315	arrive
-81.3648295403	go
-81.3955154419	come
-81.3679909706	drive
-81.3558511734	walk
-81.3540630341	arrive
-103.926340103	go
-103.954474926	come
-103.927782059	drive
-103.91694355	walk
-103.913070202	arrive
-135.586802959	go
-135.613249302	come
-135.591553211	drive
-135.575740337	walk
-135.576260567	arrive
-126.618171215	go
-126.646103382	come
-126.623793125	drive
-126.60660696	walk
-126.605928421	arrive
-67.8072628975	go
-67.8358774185	come
-67.8102164268	drive
-67.7992105484	walk
-67.7962832451	arrive
-113.041465759	go
-113.06782198	come
-113.04130888	drive
-113.034079552	walk
-113.027718067	arrive
-49.6961760521	go
-49.7238044739	come
-49.6969451904	drive
-49.6894860268	walk
-49.6845955849	arrive
-63.2858638763	gone
-63.2982649803	come
-63.2541685104	driven
-63.2656116486	walked
-63.2930731773	arrived
-81.3107128143	go
-81.3383526802	come
-81.3169770241	drive
-81.3053832054	walk
-81.2978644371	arrive
-67.756878376	go
-67.7864661217	come
-67.7629127502	drive
-67.745765686	walk
-67.746819973	arrive
-76.7425475121	go
-76.7740340233	come
-76.7468757629	drive
-76.7335324287	walk
-76.7321658134	arrive
-54.243311882	gone
-54.255636692	come
-54.2117581367	driven
-54.2237896919	walked
-54.2510118484	arrived
-63.339673996	gone
-63.3532123566	come
-63.3094696999	driven
-63.3200001717	walked
-63.3445987701	arrived
-94.8274445534	go
-94.8519330025	come
-94.8292965889	drive
-94.8186321259	walk
-94.8157758713	arrive
-90.3641076088	go
-90.3935332298	come
-90.3665971756	drive
-90.3560762405	walk
-90.3537607193	arrive
-90.3833751678	go
-90.4106287956	come
-90.3878035545	drive
-90.372323513	walk
-90.3732790947	arrive
-18.0704956055	go
-18.0927524567	come
-18.0698280334	drive
-18.0607304573	walk
-18.0594167709	arrive
-76.9018249512	goes
-76.8943376541	comes
-76.913216114	drives
-76.9051575661	walks
-76.9040808678	arrives
-103.97891283	goes
-103.979051113	comes
-103.988056183	drives
-103.988036633	walks
-103.980490685	arrives
-18.0673475266	goes
-18.0652141571	comes
-18.0785131454	drives
-18.0769066811	walks
-18.0700855255	arrives
-36.1850681305	goes
-36.1826462746	comes
-36.1976299286	drives
-36.1954612732	walks
-36.1877083778	arrives
-4.52937030792	goes
-4.52594709396	comes
-4.54051780701	drives
-4.53871154785	walks
-4.5315656662	arrives
-85.9188933372	goes
-85.9121713638	comes
-85.9280824661	drives
-85.9254875183	walks
-85.9174218178	arrives
-13.570230484	goes
-13.5703668594	comes
-13.5814590454	drives
-13.578578949	walks
-13.5732421875	arrives
-40.6888284683	goes
-40.6855392456	comes
-40.6995096207	drives
-40.6989073753	walks
-40.6908097267	arrives
-117.45588398	goes
-117.452215195	comes
-117.468562126	drives
-117.467865944	walks
-117.461611271	arrives
-13.5592460632	goes
-13.5561237335	comes
-13.5698847771	drives
-13.5682969093	walks
-13.5607051849	arrives
-99.4688096046	goes
-99.4651145935	comes
-99.4798631668	drives
-99.4776387215	walks
-99.4711036682	arrives
-72.3348679543	goes
-72.3292770386	comes
-72.3470444679	drives
-72.3401732445	walks
-72.3377418518	arrives
-103.959392071	goes
-103.958279133	comes
-103.972077847	drives
-103.970159531	walks
-103.959329605	arrives
-81.3538098335	goes
-81.3511800766	comes
-81.3646450043	drives
-81.3626489639	walks
-81.3553996086	arrives
-90.3846445084	goes
-90.3818182945	comes
-90.3948540688	drives
-90.3941993713	walks
-90.3862228394	arrives
-40.719997406	goes
