and we ran in there it was like right at seven and my husband had worked late and i was going to go we wanted to go together to do it and take our son but it was like we ran in and whew we were the last people in there and i thought you know Kyle gets off usually about oh by five but we live in Tarrant County and he	drives	from Dallas so you know it's a drive but he still had a lot more cushion to be able to go vote a lot easier than most people you know what i mean right	#telephone#	telephone_sw2573-ms98-a-trans.txt	drive	spoken	OANC_spoken	4
hum and then the keyboard is another fifty the monitor with the card that	drives	it is another hundred and then the disk drive is two fifty and well what what is a a a good brand a for inexpensive	#telephone#	telephone_sw2653-ms98-a-trans.txt	drive	spoken	OANC_spoken	4
that's that's called that's the original PC so it's be called a TI PC i'm sorry an IBM PC compatible and you'll find all these things and you'll find the monitors for forty dollars and the card that	drives	the monitor that goes in the back of the board board for twenty five dollars which is amazing to me and just you mix and match and then you do it by mail order	#telephone#	telephone_sw2653-ms98-a-trans.txt	drive	spoken	OANC_spoken	4
uh she's seventy nine this year uh is living independently and she	drives	just to church and back and to and to the store you know all there right in just a block or two but she's still real independent so oh she	#telephone#	telephone_sw2688-ms98-a-trans.txt	drive	spoken	OANC_spoken	4
and she	drives	just to church and back and to and to the store you know all there right in just a block or two but she's still real independent so oh she	#telephone#	telephone_sw2688-ms98-a-trans.txt	drive	spoken	OANC_spoken	4
yeah yeah that's you uh you like driving that uh that particular brand of foreign car huh yeah yeah we we drive uh American cars right now our our daughter	drives	a uh something	#telephone#	telephone_sw2699-ms98-a-trans.txt	drive	spoken	OANC_spoken	4
uh-huh a Toyota but we both drive my wife	drives	a Cadillac and i drive a Chevrolet right	#telephone#	telephone_sw2699-ms98-a-trans.txt	drive	spoken	OANC_spoken	4
and that's probably wearing it down quite a bit i guess we could say my wife's car is the family car and we don't you know she	drives	it to and from work it's about it's you know what the most of its driving is my car is my business car and i drive quite a bit you know in my for my business role uh-huh	#telephone#	telephone_sw2699-ms98-a-trans.txt	drive	spoken	OANC_spoken	4
but your right that was a good one yeah that's that's a high irritant for me	drives	me crazy and it doesn't matter if you have an unlisted number or not because a lot of times these computer things	#telephone#	telephone_sw2713-ms98-a-trans.txt	drive	spoken	OANC_spoken	4
uh-huh yeah twenty thousand yeah yeah well that's what my parents are avid Cadillac freaks they had uh and i think my my mother	drives	the SeVille now that's uh i guess it's a couple of years old and uh she had a SeVille before that that had the odd backs that was sort of	#telephone#	telephone_sw2875-ms98-a-trans.txt	drive	spoken	OANC_spoken	4
i think it takes a talent to do that you know my my husband is uh engineer but he cannot i mean i or maybe he's just doesn't want to mess with it that's might be part of it but uh you know we just i just say forget it we'll just take it in and have it taken care of he	drives		#telephone#	telephone_sw2875-ms98-a-trans.txt	drive	spoken	OANC_spoken	4
uh-huh you know it was a new style when it came out and uh my wife	drives	and eighty seven Topaz or an wait an eighty eighty seven Topaz yeah that's right and so we're a Mercury family i guess yeah uh-huh	#telephone#	telephone_sw2912-ms98-a-trans.txt	drive	spoken	OANC_spoken	4
so it paid for itself and i'm basically driving uh almost a free car so yeah well that's see that's what i'm hoping to stop paying truck payments soon you know that's i think that's payments are important what you so but your wife	drives	a Mercury Topaz they're nice too yeah we haven't had a trouble with either of them yet uh her Topaz uh	#telephone#	telephone_sw2912-ms98-a-trans.txt	drive	spoken	OANC_spoken	4
we try to keep our cars on an average of eight to ten years if we can if we can get by with it we have a Volvo right now that's i t's seven years old and it's got uh about eighty five thousand miles on it and it still	drives	like it's brand new i was going to say a Volvo at eighty five thousand miles is still being broken in isn't it	#telephone#	telephone_sw2922-ms98-a-trans.txt	drive	spoken	OANC_spoken	4
um-hum but just pulling all the weeds out of that just	drives	me nuts i do not like it and i just went out this weekend and bought me some plants and stuff and i just plowed through the whole nine yards got up everything there was some plants that are just spring bloomers and i	#telephone#	telephone_sw2969-ms98-a-trans.txt	drive	spoken	OANC_spoken	4
they have any laws against that sort of thing yeah i work at Valley View and they have horse patrols and um and they have the mall security that that	drives	around probably around the mall at least once every ten minutes at night especially because they have so many stolen cars and they've had um	#telephone#	telephone_sw2986-ms98-a-trans.txt	drive	spoken	OANC_spoken	4
he's probably hasn't done anything interesting in the last thirty years that they've been on the air you know and he has a chauffeur maybe he drinks but he never	drives	a car either you know it's not the same with Johnny Carson no i think my seriously my classification of of	#telephone#	telephone_sw2995-ms98-a-trans.txt	drive	spoken	OANC_spoken	4
uh he he he likes Fords and my youngest son still lives at home he's in in college but he	drives	an old Ford seventy seven Ford pick up yeah	#telephone#	telephone_sw3109-ms98-a-trans.txt	drive	spoken	OANC_spoken	4
uh-huh you tend to think well there's one fuse operating the whole thing but sometimes the extra amperage that a high beam	drives	as opposed to a low beam requires uh the use of a of a maybe a higher fuse yeah that's a good idea	#telephone#	telephone_sw3129-ms98-a-trans.txt	drive	spoken	OANC_spoken	4
yeah and i do think um the schools do try and do something even with food	drives	and um sometimes what Richardson and Plano both i mean when you live in areas like that where there's so much they don't realize what a small percentage of the world that is i mean that's uh	#telephone#	telephone_sw3133-ms98-a-trans.txt	drive	spoken	OANC_spoken	4
so uh we've had experience with that too so oh my my my sister who also lives here in Dallas uh tends to uh chat with waiters and waitresses and become their best friends during the course of dinner which	drives	me absolutely batty oh yeah	#telephone#	telephone_sw3142-ms98-a-trans.txt	drive	spoken	OANC_spoken	4
yeah it's it really is but and she she	drives	us crazy	#telephone#	telephone_sw3207-ms98-a-trans.txt	drive	spoken	OANC_spoken	4
yeah i'm just not a Country Western person yeah i'm i'm not either uh my my dad listens to it and it just it	drives	me up a wall uh-huh	#telephone#	telephone_sw3264-ms98-a-trans.txt	drive	spoken	OANC_spoken	4
and uh you know i had let's see i think i had about twenty seven hundred dollars in that little system because i had uh several the floppy	drives	and all of that right	#telephone#	telephone_sw3321-ms98-a-trans.txt	drive	spoken	OANC_spoken	4
um-hum her work and she likes living there she said the part of it that	drives	her crazy is is she's accustomed to living in a city and having a big newspaper and she said you know it's the little things	#telephone#	telephone_sw3395-ms98-a-trans.txt	drive	spoken	OANC_spoken	4
oh yeah well my husband	drives	from here in Arlington to TI on Central  well yeah he listens to a lot of news  but yeah well that's a good drive	#telephone#	telephone_sw3400-ms98-a-trans.txt	drive	spoken	OANC_spoken	4
if when i'm in the nineties i'm feeling good i'm usually around a hundred that's my thing around a hundred you know i can hit a great	drives	and think i'm going to do all awesome on this hole but it ain't going to happen well i either teeing off i either slice it or i hook it ever single time and and i alternate	#telephone#	telephone_sw3435-ms98-a-trans.txt	drive	spoken	OANC_spoken	4
uh in Kenosha i mean in Wisconsin they drive them little four wheelers or four wheel drive or do y'all need four wheel	drives	up there because of snow and everything oh it just is	#telephone#	telephone_sw3513-ms98-a-trans.txt	drive	spoken	OANC_spoken	4
uh-huh and when i go to visit my brother and sister-in-law in Austin it	drives	me crazy because i i always have to be sure and put something in my suitcase to read because honestly i wonder these people don't ever read oh is that right	#telephone#	telephone_sw3536-ms98-a-trans.txt	drive	spoken	OANC_spoken	4
and yeah my sister	drives	one she	#telephone#	telephone_sw3550-ms98-a-trans.txt	drive	spoken	OANC_spoken	4
terrific what kind uh its an Emerson eighty eighty six um two low density floppy	drives	and no hard drive yet but uh you know it's it comes in mighty handy	#telephone#	telephone_sw3626-ms98-a-trans.txt	drive	spoken	OANC_spoken	4
yeah it's uh a brand car but i've really liked it it it	drives	just wonderfully and there is it's so quiet you almost can't tell the engine is running that's their big selling point uh other than general luxury and and but the particular seems to be the uh the quiet ride	#telephone#	telephone_sw3639-ms98-a-trans.txt	drive	spoken	OANC_spoken	4
but i i'm i i i don't think it's a constitutional well so what if it's constitutional or not if if if my wife	drives	to west Texas alone she's going to carry a gun i don't care what they say well don't you think too if the government i mean like in Yugoslavia and these places that the government comes in and takes over China don't you think if the people had a gun they would have more say in in in establishing a democracy	#telephone#	telephone_sw3654-ms98-a-trans.txt	drive	spoken	OANC_spoken	4
uh-huh yeah i i agree with you i you know i would even think that um uh i could in theory take that alone a you know a step further and say anybody in any job you know if the corporation felt like uh  and and this is why i mean uh drugs are the biggest problem i think to face America today i mean  it's what	drives	crime it's what	#telephone#	telephone_sw3662-ms98-a-trans.txt	drive	spoken	OANC_spoken	4
um what were you replacing the starters and Bendix	drives	on um  a Maverick and also um a Chrysler station wagon before that	#telephone#	telephone_sw3686-ms98-a-trans.txt	drive	spoken	OANC_spoken	4
um-hum so my mom comes over in the morning and gets her ready for his school or just hangs by while she gets ready	drives	her to school then i'm home to pick her up so i'm very very lucky well that's nice	#telephone#	telephone_sw3693-ms98-a-trans.txt	drive	spoken	OANC_spoken	4
uh-huh  so who and it just kind of	drives	me up the wall	#telephone#	telephone_sw3742-ms98-a-trans.txt	drive	spoken	OANC_spoken	4
oh okay	drives	me nuts well	#telephone#	telephone_sw3766-ms98-a-trans.txt	drive	spoken	OANC_spoken	4
oh you don't well uh just just something i i can't do i won't do and when someone else is here during the day and and like my son's been out of school for a month	drives	me nuts when he turns that thing on during the day well	#telephone#	telephone_sw3766-ms98-a-trans.txt	drive	spoken	OANC_spoken	4
he doesn't have any pets he does  he has a dog himself out in the backyard that barks but for some reason this dog's bark just	drives	him up a wall and he's just um	#telephone#	telephone_sw3818-ms98-a-trans.txt	drive	spoken	OANC_spoken	4
i know they hang they hang and it drags it just	drives	me crazy i mean it's an integral part of the tie and it wouldn't take you know what a half a penny of good thread to put it on there securely so um  anyway yeah that's uh that's yeah	#telephone#	telephone_sw3935-ms98-a-trans.txt	drive	spoken	OANC_spoken	4
oh yeah oh yeah that	drives	me up a wall are you and your roommate a similar size	#telephone#	telephone_sw3968-ms98-a-trans.txt	drive	spoken	OANC_spoken	4
that's great that uh my husband	drives	uh sports cars races he races them as a hobby oh i see oh well he probably showed you all the tricks of the trade that's great	#telephone#	telephone_sw3976-ms98-a-trans.txt	drive	spoken	OANC_spoken	4
yeah yeah i think i'd i'd like that i don't know i i have a friend who	drives	an Acura Legend which is very comfortable car um-hum	#telephone#	telephone_sw3999-ms98-a-trans.txt	drive	spoken	OANC_spoken	4
we we i know uh even before this took place um in September the our like our boy scouts were doing paper you know paper	drives	and even when i was younger um i remember having paper	#telephone#	telephone_sw4018-ms98-a-trans.txt	drive	spoken	OANC_spoken	4
uh a rower and two different uh kinds of uh exercycles but uh i have teenagers and it	drives	me nuts when i get on and um-hum	#telephone#	telephone_sw4053-ms98-a-trans.txt	drive	spoken	OANC_spoken	4
scouts and hockey teams and ball teams those kinds um regularly do bottle	drives	where they go around in various neighborhoods and collecting the bottles at individual homes do they do it with newspapers as well	#telephone#	telephone_sw4101-ms98-a-trans.txt	drive	spoken	OANC_spoken	4
got to set up you know some incredibly safe rubber room but you know then when you set up the rubber room you know it's so uh  it's so antiseptic that it's almost	drives	the person crazy if he isn't crazy already and so isn't that cruel and unusual punishment right right	#telephone#	telephone_sw4117-ms98-a-trans.txt	drive	spoken	OANC_spoken	4
requirements we have we we probably would go with that again it the repair record is is for us repair record and the gas and the gas mileage is what	drives	it for us uh not whether it has a moon roof or uh how many CD players you can stack in it but um-hum oh yeah	#telephone#	telephone_sw4173-ms98-a-trans.txt	drive	spoken	OANC_spoken	4
it's uh nineteen eighty two Cutlass Sierra and it still	drives	pretty well though i had kind of low mileage on it yeah well this um like i said we've had this for two years and it almost got forty five thousand on it	#telephone#	telephone_sw4201-ms98-a-trans.txt	drive	spoken	OANC_spoken	4
and it used to be two and three and i think it even got above three at one point yeah remember when the boy scouts used to do paper	drives	and make money yes yes	#telephone#	telephone_sw4233-ms98-a-trans.txt	drive	spoken	OANC_spoken	4
yeah i got a one child he's ten years old when we go camping uh we normally have to round up another child to keep him occupied otherwise otherwise he	drives	us nuts yeah well that that's basically the same way with us but we we kind of play games and stuff with him when we're camping	#telephone#	telephone_sw4317-ms98-a-trans.txt	drive	spoken	OANC_spoken	4
no i i worked for a trucking company P I E nation wide you probably heard of that ah yes yes fact my mom	drives	trucks so oh does she really oh how about that	#telephone#	telephone_sw4709-ms98-a-trans.txt	drive	spoken	OANC_spoken	4
