“Its gonna be just fine, hun,” my mother insited on the way to my new school. [SEP] I bet you heard this a million times before, i just came to a new town, blah blah, new school, no friends, but i felt like the town of Marzark was way different than the others. [SEP] After I arrived to my dreadful destination I was quickly settled in and rushed into my homeroom. [SEP] “Is he the new kid?”... “He’s cute.” ... “Oh, new kid.” [SEP] Is all I heard while sitting and all eyes were on me. [SEP] But who’s complaining? [SEP] “Hi, I’m Jared.” [SEP] He stretched out his arm, apparently wanting me to shake it. [SEP] I just looked at him, and we both laughed. [SEP] Who shakes hands? [SEP] Its too formal. [SEP] After that everything else	went	great. [SEP] Jared introduced me to a lot of new friends and some really cool people. [SEP] I was actually starting to love school! [SEP] Well, so far anyway. [SEP] I kept looking for some flaw, but nothing seemed to come up. [SEP] This school was just too perfect! [SEP] After school, Jared invited me to hang out with him.. maybe Marzark wont be so bad. Legend of Rain	#ficlets#	ficlets_1401.txt	go	written	masc_written	3
Sequels: none Isabella Shae, a girl from Mebane North Carolina. [SEP] It was August 25, Bellas first day of school at CW stanford Middle school. [SEP] She was entering 7th grade and very nervous. [SEP] the year before Bella	went	to AL Standback Middle school,  CWS ’s “rival” wich caused even more pressure on her. [SEP] Bella wasn’t going to  CWS  alone though, a few people were leaving Standback, no particular reason for it. [SEP] Bella was glad to here from her new boyfriend, Tommy Warren. [SEP] They begain going out just two days before. [SEP] Will Bella make it through the new year as a 7th grader at a new school, with new kids, wich ment new drama!? [SEP] This an idea i came up with for a story!   [SEP] PLEASE COMMENT  saying if u think it could make a good story or not!	#ficlets#	ficlets_1401.txt	go	written	masc_written	3
 Grabbing me by the fin, he swam me to the shore and plopped me down onto the ground. [SEP] I couldn’t breathe. [SEP] He listened to my chest and I blacked out. [SEP] I awoke to his beak touching mine. [SEP] I felt woozy and blacked out – again. [SEP] I woke for the second time in an igloo, but not mine. [SEP] Then I saw him in the kitchen. [SEP] I spoke out. [SEP] “Hello.” [SEP] He spun around and exhaled in relief. [SEP] “Oh, you’re alive!” “Yeah I am, but who are you?” “I can’t tell you.” “Why?” “Because.” [SEP] I got up. [SEP] “I just want to know your name.” “I won’t tell you.” [SEP] I lunged at him and grabbed his throat. [SEP] He punched me, then his whole body became dead weight. [SEP] I let go, and he fell to the ground. [SEP] Dead. [SEP] I killed the penguin of my dreams. [SEP] I	went	to the wall and bawled my eyes out. [SEP] This can't be healthy.	#ficlets#	ficlets_1402.txt	go	written	masc_written	3
Sequels: none It took me such a long time, but everything has finally fallen into place. [SEP] The memories I had of him were all memories of when we were going out, when I thought I was in love. [SEP] All I had now were memories. [SEP] There was just one thing. [SEP] Every memory I had only caused me pain to think about. [SEP] Simple solution, right? [SEP] Just don’t think about it. [SEP] But. [SEP] How could you not think about it if it was what made you happy? [SEP] If it was the best few months of your life, wouldn’t you want to remember?Oh, and what sucked the most? [SEP] The ring he gave me for my last birthday?Unhealthily attatched to it!Sure, I tried to take it off. [SEP] I	went	a good three seconds before hyperventilating and putting it back on my finger. [SEP] I needed to move on. [SEP] I needed to just forget him, because I was dying inside. [SEP] There was just one problem. [SEP] I needed him to breath. [SEP] Without him, I felt so wrong!Every memory that once made me smile now caused the pain in my chest. [SEP] I needed to move on. [SEP] This was surely not healthy for me. [SEP] Or for anyone.. A Compilation of Reasons to Live: Part 1	#ficlets#	ficlets_1402.txt	go	written	masc_written	3
"What "¦ what happened?"? I whispered to him and his smiled widened. "It's so great to hear your voice. [SEP] I saw you in Robert's car and so I came to the rescue. [SEP] You	went	out a couple minutes in and I was so afraid that you weren't coming back. [SEP] He ran off about thirty minutes ago and now it's just us. [SEP] "? I finally cracked a smile. "Us is just how I like it."?	#ficlets#	ficlets_1402.txt	go	written	masc_written	3
Sequels: 45837 Having an amazing time was no problem, considering the fact that Jared and I had a lot in common. [SEP] I	went	online and first checked if my favorite ficlet author wrote a sequel to his story. [SEP] I read and commented it, then checked my Myspace and had a ton of new friend requests from people in school. [SEP] I accepted them all, and organized them on my ‘top’. [SEP] Jared was online and I decided to check his profile, and saw that I was already on his top..his first. I didnt think it was a big deal, so I ignored it, leaving him where he was on mine. He later messaged me asking if I had fun and all that day. I answered him, laughing in delight, when he suddenly replied “Hey, why arent i first on your top?” [SEP] Well, i did have other friends I thought. Plus, I just met him right? He was the one putting me on his top so quickly, so I didnt answer, baffled by what to say. He messaged me again, as	#ficlets#	ficlets_1402.txt	go	written	masc_written	3
Sequels: 45954 My heart skipped a beat in horror. [SEP] What was he doing here? [SEP] Pure coincidence could be an explanation, and it sounded like a good one, so I	went	with that and waved at him. [SEP] He smiled. [SEP] I looked away and saw from the corner of my eyes, he was angry. [SEP] A few weeks had passed since I came to Marzark. [SEP] Jared and I hung out almost everyday, and he was making me popular. [SEP] One Friday Jared had to visit his family in a different part of town, and for once I had nothing to do. [SEP] I picked up my phone and looked at my recent call list to see if anyone would hang out today. [SEP] All incoming calls from Jared. [SEP] A few outgoing.. to Jared. I looked through my contact list and called Jueli. She wasnt busy either, and she invited me to the mall. I gladly accepted. I swiftly put on my clothes and was out the door in less than a few minutes. I waited until Jueli came to leave. I stopped abruptly noticing a vibration 	#ficlets#	ficlets_1403.txt	go	written	masc_written	3
growing rapidly smaller; the figure of the truculent Greek loomed to heroic proportions. [SEP] The hand of the banker	went	vaguely to his chin, and from there fell to his pearl pin, which he hastily covered.	#fiction#	fiction_A_Wasted_Day.txt	go	written	masc_written	3
“Mothers,” explained Mr. Andrews, from the depth of his wisdom, "are all like that; your mother, my mother. [SEP] If you	went	to jail, your mother would be just like that. [SEP] ”	#fiction#	fiction_A_Wasted_Day.txt	go	written	masc_written	3
Then even Andrews abandoned him. [SEP] “The judge’ll be here in a minute, now,” said the assistant district attorney, and	went	inside a railed enclosure in front of the judge’s bench. [SEP] There he greeted another assistant district attorney whose years	#fiction#	fiction_A_Wasted_Day.txt	go	written	masc_written	3
it, too, and thanked him for the flowers. [SEP] And he told Spear, when Isaacs & Sons	went	bankrupt, which at the rate they were giving away their money to the Hebrew Hospital would be very soon, Spear must come back to him. [SEP] And Isaacs &	#fiction#	fiction_A_Wasted_Day.txt	go	written	masc_written	3
I must wait three weeks. [SEP] Three! [SEP] . Such is the law. I say I do not care about law, I care about service and she should care about money. Enough. I	went	on a spree, and it must have been a good one. I hope the wipe is as successful with my time	#fiction#	fiction_captured_moments.txt	go	written	masc_written	3
I stopped writing, and only the thought that I might miss the mindwipe kept me from another spree. [SEP] I	went	walking, but after N'apulco, Rio seems no fit abode for a creature of flesh. [SEP] I walked from this hotel to the old city, past the end	#fiction#	fiction_captured_moments.txt	go	written	masc_written	3
unstopped still steaming on N'Apulco, and cinnamon custard for desert. [SEP] Then we	went	out for a late swim. [SEP] I had drunk too much, I confess, though we all had. [SEP] Somehow, Tasha and I began	#fiction#	fiction_captured_moments.txt	go	written	masc_written	3
ripple on distant waves. [SEP] Disgusted with Tasha but more disgusted with myself, I finally realized she would not return that night and	went	into The Sleeping Flamingo to drink myself to sleep.	#fiction#	fiction_captured_moments.txt	go	written	masc_written	3
 things have always happened to my family. [SEP] It came in through my mother's blood; my Russian grandmother would always tell me stories, bylichkas, of ancestors with the "second sight", stupid mill owners who discovered bags of gold after letting a special fish off their hooks, and dark strangers who used to appear to help or interfere at crucial times. [SEP] When I asked her if she'd ever seen them – before I was old enough to stop believing, I mean – she would always look sad and tell me, "No, not since the family came to America has anything happened to us. But if you ever should see a faerie, tell him that you are of the blood of Ivan Bogatyrivitch and he will not pass you by so quickly." [SEP] As I got older, I shook the tales off with a nod and a "Yes, Nana." [SEP] I got older and	went	to school, then to college, and I replaced the dreams my Nana gave me with the music DJs mixed for crowds in clubs, webs of pulse that shook us until we could believe anything. [SEP] My girlfriend Rachel and I would go to the clubs near our school. [SEP] Sometimes we'd get word that people were gathering under one of the bridges, and we'd rush down to hit it before the cops broke it up. [SEP] Boston is a strange place at night. [SEP] You wouldn't believe half of the shit I've seen, even when I was straight. [SEP] It was a Friday night. [SEP] Rachel and I	#fiction#	fiction_Nathans_Bylichka.txt	go	written	masc_written	3
I got older and	went	to school, then to college, and I replaced the dreams my Nana gave me with the music DJs mixed for crowds in clubs, webs of pulse that shook us until we could believe anything. [SEP] My girlfriend Rachel and I would go to the clubs near our school. [SEP] Sometimes we'd get word that people were gathering under one of the bridges, and we'd rush down to hit it before the cops broke it up. [SEP] Boston is a strange place at night. [SEP] You wouldn't believe half of the shit I've seen, even when I was straight. [SEP] It was a Friday night. [SEP] Rachel and I	#fiction#	fiction_Nathans_Bylichka.txt	go	written	masc_written	3
She raised an eyebrow. [SEP] “Are you? Well, we don’t get many customers asking about that item. Please, walk this way.” [SEP] She led us past the silks and through an arch decorated with pictures of wooden ships and what looked like African tribesmen. [SEP] The next room had mosaics of what could have been Rome, with men in simple tunics working in a vineyard on one wall and men in odd, floppy hats on the other. [SEP] After this, we	went	up a flight of stairs and past a row of doors barred on the outside. [SEP] “Excuse me,” I said, ignoring Nepthys’ warning look, “but may I ask what is kept in these rooms?”	#fiction#	fiction_Nathans_Bylichka.txt	go	written	masc_written	3
He thought about it, then handed me the pouch. [SEP] I undid the strings and let the pouch sit on my palm so that I could see the stone inside. [SEP] It looked like a normal river stone, a gray oval with a white stripe through it. [SEP] As long as I looked at it, it didn’t reveal any magic sparkle or glow. [SEP] Suddenly, what looked like a little kid darted out of an alley and almost ran into me. I almost tripped over him, and the stone	went	flying out of the pouch. [SEP] Nepthys tried to grab it, but, by reflex, I caught it first. [SEP] Immediately, I felt it grow warm and knew that I had done something very stupid. [SEP] “Nathan,” said Nepthys, “I think that you just did something very stupid.”	#fiction#	fiction_Nathans_Bylichka.txt	go	written	masc_written	3
ow began to flicker, and Isis’ frown of concentration became one of worry. [SEP] The pools in her hands grew deeper. [SEP] She didn’t shed a bead of sweat, and I didn’t even see her draw a breath, but the glow around her hands shuddered like a stubborn candleflame. [SEP] Then her fingers tensed and her arms began to shake. [SEP] The blood in her palms, still filling up, began to ripple. [SEP] Shivers swept through her body, and Nepthys reached out to touch her but I stopped him. [SEP] He glanced at me with honest concern, probably the first honest moment he’d shown me: ‘Is she all right?’ I didn’t know. [SEP] Her hands twitched and a drop of blood shook out, splashing on the crease of her thigh and hanging to one strand of the black hair between her legs. [SEP] She gasped and the dark glow	went	out, taking the blood with it in a flash of heat and red steam. [SEP] Isis collapsed on the fur, strings cut. [SEP] Now Nepthys lunged forward, took her by the arms. [SEP] “Isis, what happened? Are you hurt?”	#fiction#	fiction_Nathans_Bylichka.txt	go	written	masc_written	3
y face. [SEP] The blade lodged in the wood, its silver point penetrating the velvet and nearly reaching my skin. [SEP] My arms shook from the force of his throw. [SEP] Then he landed heavy beside me and I scrambled to stand. [SEP] His first move pulled out the dagger, almost wrenching my arms from their sockets as I held on to the box, and the second shattered the box with a crushing punch that sent me reeling backwards. [SEP] I dropped the splinters and the broken second stake and raised my hammer, ready to drive the ash spike into his heart. [SEP] Behind him, I saw Nepthys running between the pews. [SEP] I braced my legs against the stone floor and he was on me. I raised the stake; he drew back the dagger for a slash that could doubtless open my neck from throat to spine. [SEP] The stake	went	down, there was a blur, and then my hands were empty and I felt pain under my jaw. [SEP] Two points of fire opened in my throat for an instant, then all	#fiction#	fiction_Nathans_Bylichka.txt	go	written	masc_written	3
y face. [SEP] The blade lodged in the wood, its silver point penetrating the velvet and nearly reaching my skin. [SEP] My arms shook from the force of his throw. [SEP] Then he landed heavy beside me and I scrambled to stand. [SEP] His first move pulled out the dagger, almost wrenching my arms from their sockets as I held on to the box, and the second shattered the box with a crushing punch that sent me reeling backwards. [SEP] I dropped the splinters and the broken second stake and raised my hammer, ready to drive the ash spike into his heart. [SEP] Behind him, I saw Nepthys running between the pews. [SEP] I braced my legs against the stone floor and he was on me. I raised the stake; he drew back the dagger for a slash that could doubtless open my neck from throat to spine. [SEP] The stake	went	down, there was a blur, and then my hands were empty and I felt pain under my jaw. [SEP] Two points of fire opened in my throat for an instant, then all	#fiction#	fiction_Nathans_Bylichka.txt	go	written	masc_written	3
they worked on defining the goals and objectives of the upcoming campaign, they considered a paper that	went	beyond al Qaeda to propose the "elimination of terrorism as a threat to our way of life," an aim that would include pursuing other	#govt-docs#	govt-docs_chapter-10.txt	go	written	masc_written	3
or you are with the terrorists. [SEP] " President Bush argued that the new war	went	beyond Bin Ladin." [SEP] Our war on terror begins with al Qaeda, but it does not end there," he said." [SEP] It will not end until	#govt-docs#	govt-docs_chapter-10.txt	go	written	masc_written	3
The neighbor's wife, who had just returned from shopping at the grocery store, saw her husband's mouth on the woman's mouth and slammed her husband in the back of the head with a bag of canned goods, knocking him out and cutting his scalp to a point where it needed stitches. [SEP] An ambulance was again called and it was determined that the injury required hospitalization. [SEP] The noise woke the woman from her dead faint and she saw her neighbor lying on the floor with his wife bending over him, so she assumed he had been bitten by the snake. [SEP] She	went	to the kitchen, brought back a small bottle of whiskey, and began pouring it down the man's throat. [SEP] By now the police had arrived. [SEP] They saw the unconscious man, smelled the whiskey, and assumed that a drunken fight had occurred. [SEP] They were about to arrest them all, when the two women tried to explain how it all happened over a little green snake. [SEP] They called an ambulance, which took away the neighbor and his sobbing wife.	#jokes#	jokes_jokes11.txt	go	written	masc_written	3
Memory Clinic Two elderly couples were enjoying friendly conversation when one of the men asked the other, "Fred, how was the memory clinic you	went	to last month?" "Outstanding," Fred replied. [SEP] "They taught us all the latest psychological techniques-visualization, association - it has made a big difference for me."	#jokes#	jokes_jokes11.txt	go	written	masc_written	3
"That's great! What was the name of that clinic?" [SEP] Fred	went	blank. [SEP] He thought and thought but couldn't remember. [SEP] Then a smile broke across his face and he asked, "What do you call that flower with the long stem and thorns?" "You mean a rose?"	#jokes#	jokes_jokes11.txt	go	written	masc_written	3
Questions A veterinarian was feeling ill and	went	to see her doctor. [SEP] The doctor asked her all the usual questions, about symptoms, how long had they been occurring, etc., when she interrupted him, "I'm a veterinarian and I don't need to ask my patients these kind of questions. I can tell what's wrong just by looking." [SEP] She smugly added, "Why can't you?" [SEP] The doctor nodded, stood back, and looked her up and down. [SEP] He then quickly wrote out a prescription, handed it to her and said, "There you are. Of course, if that doesn't work, then we'll just have to have you put to sleep."	#jokes#	jokes_jokes11.txt	go	written	masc_written	3
JESUS WAS JEWISH [SEP] 1. He	went	into His Father's business [SEP] 2. He lived at home until he was 33	#jokes#	jokes_jokes12.txt	go	written	masc_written	3
This 85 year old couple, having been married almost 60 years, had died in a car crash. [SEP] They had been in good health the last ten years, mainly due to her interest in health food and exercise. [SEP] When they reached the pearly gates, St. Peter took them to their mansion which was decked out with a beautiful kitchen and master bath suite and Jacuzzi. [SEP] As they "oohed and aahed" the old man asked Peter how much all this was going to cost. [SEP] "It's free," Peter replied, "this is Heaven." [SEP] Next they	went	out back to survey the championship golf course that the home backed up to. [SEP] They would have golfing privileges everyday and each week the course changed to a new one representing the great golf courses on earth. [SEP] The old man asked, "What are the green fees?" [SEP] Peter's reply, "This is heaven, you play for free." [SEP] Next they	#jokes#	jokes_jokes14.txt	go	written	masc_written	3
Next they	went	out back to survey the championship golf course that the home backed up to. [SEP] They would have golfing privileges everyday and each week the course changed to a new one representing the great golf courses on earth. [SEP] The old man asked, "What are the green fees?" [SEP] Peter's reply, "This is heaven, you play for free." [SEP] Next they	#jokes#	jokes_jokes14.txt	go	written	masc_written	3
"Well, where are the low fat and low cholesterol tables?" the old man asked timidly. [SEP] Peter lectured, "That's the best part...you can eat as much as you like of whatever you like and you never get fat and you never get sick. This is Heaven." [SEP] With that the old man	went	into a fit of anger, throwing down his hat and stomping on it and shrieking wildly. [SEP] Peter and his wife both tried to calm him down, asking him what was wrong. [SEP] The old man looked at his wife and said, "This is all your fault. If it weren't for your darn bran muffins, I could have been here ten years ago!" [SEP] Age	#jokes#	jokes_jokes14.txt	go	written	masc_written	3
There's a Noise One night, a lady stumbled into the police station with a black eye. [SEP] She claimed she heard a noise in her back yard and	went	to investigate. [SEP] The next thing she knew, she was hit in the eye and knocked out cold. [SEP] An officer was sent to her house to investigate, and he returned 1-1/2 hours later with a black eye. [SEP] "Did you get hit by the same person?" his captain asked.	#jokes#	jokes_jokes14.txt	go	written	masc_written	3
One day the mechanic was working on a car in his back yard and dropped his wrench losing it in the tall grass. [SEP] He couldn't find it for the life of him, so decided to call it a day. [SEP] That night Mace escaped from the house and ate all the grass in the back yard. [SEP] The next morning the mechanic	went	outside and saw his wrench glinting in the sunlight. [SEP] Realizing what had happened he looked up the the heavens and proclaimed......	#jokes#	jokes_jokes15.txt	go	written	masc_written	3
A young cook decided that the French would enjoy feasting on rabbits and decided to raise rabbits in Paris and sell them to the finer restaurants in the city. [SEP] He searched all over Paris seeking a suitable place to raise his rabbits. [SEP] None could be found. [SEP] Finally, an old priest at the cathedral said he could have a small area behind the rectory for his rabbits. [SEP] He successfully raised a number of them, and when he	went	about Paris selling them, a restaurant owner asked him where he got such fresh rabbits. [SEP] The young man replied, "I raise them myself, near the cathedral. In fact, I have ... a hutch back of Notre Dame."	#jokes#	jokes_jokes16.txt	go	written	masc_written	3
Q: Before the accident. [SEP] A: Sure, I played for ten years. [SEP] I even	went	to school for it. [SEP] </p>	#jokes#	jokes_jokes16.txt	go	written	masc_written	3
Curious, a man walked over, bought a paper, and checked the front page. [SEP] What he saw was yesterday's paper. [SEP] The man said, "Hey, this is an old paper, where's the story about the big swindle?" [SEP] The newsboy just ignored him and	went	on calling out, "Read all about it. Fifty-one people swindled!" </p>	#jokes#	jokes_jokes1.txt	go	written	masc_written	3
<p>Having arrived at the edge of the river, the fisherman soon realized he had forgotten to bring any bait. [SEP] Just then he happened to see a little snake passing by who had caught a worm. [SEP] The fisherman snatched up the snake and robbed him of his worm. [SEP] Feeling sorry for the little snake with no lunch, he snatched him up again and poured a little beer down his throat and	went	about his fishing. [SEP] An hour or so later the fisherman felt a tug at his pant leg. [SEP] Looking down, he saw the same little snake had come back with three more worms.	#jokes#	jokes_jokes1.txt	go	written	masc_written	3
On the bus on the way home he picked up the umbrella of the woman sitting next to him, purely out of habit. [SEP] She immediately cried, "Stop, thief!" and he surrendered the umbrella and got off the bus much embarrassed. [SEP] The next week he	went	to pick up his merchandise and when he got on the bus with the six umbrellas under his arm he just so happened to sit next to the very same woman. [SEP] She gave him an icy stare and said, "Had a good day, huh?"	#jokes#	jokes_jokes1.txt	go	written	masc_written	3
"What?", screamed the man, "How can you tell? You haven't done any testing on him or anything. I want another opinion!" [SEP] With that, the vet turned and left the room. [SEP] In a few moments, he returned with a Labrador Retriever. [SEP] The Retriever	went	right to work, checking the poor dead dog out thoroughly. [SEP] After a considerable amount of sniffing, The Retriever sadly shook its head and barked. [SEP] The veterinarian then took the Labrador out and returned in a few moments with a cat, who also checked out the poor dog on the table. [SEP] As had its predecessors, the cat sadly shook its head and meowed. [SEP] It then jumped off the table and ran out of the room. [SEP] The veterinarian handed the man a bill for 600 dollars. [SEP] The dog's owner	#jokes#	jokes_jokes1.txt	go	written	masc_written	3
