that there was still some controversy over Eichmann's guilt. [SEP] The memoir's existence	came	to light only in the 1980s, when it was mentioned in another memoir, that of Eichmann's chief prosecutor. The	#journal#	journal_Article247_3431.txt	come	written	OANC_written	3
responsible one. [SEP] He gives us a history of the term "oldies but goodies," and mentions "In the Still of the Night," scarcely noticed when it	came	out in 1956, but by 1959 a staple of the oldies circuit. [SEP] In my own life, I remember Al	#journal#	journal_Article247_3435.txt	come	written	OANC_written	3
in terms of the long-range potential of these companies. [SEP] But the fact that the comments	came	out this week, after these stocks had already rallied strongly from their recent lows, was telling. [SEP] Instead of making a real contrarian call,	#journal#	journal_Article247_3451.txt	come	written	OANC_written	3
arithmetic yields that Bush has not used drugs in at least 25 years. [SEP] The comments	came	after a journalist's inquiry into whether or not Bush could pass a background check that might be given to members of his administration. The	#journal#	journal_Article247_3456.txt	come	written	OANC_written	3
smokescreen to inflame voters rather than actually inform them? [SEP] I only know the words of guest after guest who	came	up to toast my partner, who talked of love, commitment, family, and the future, and not much of politics.	#journal#	journal_Article247_3465.txt	come	written	OANC_written	3
boy. [SEP] "Well,"	came	the response. [SEP] "People have been marrying girls for centuries."	#journal#	journal_Article247_3465.txt	come	written	OANC_written	3
business. [SEP] The 199-point jump in the Dow Jones industrial average	came	amid anticipation of a quarter-point raise in short-term interest rates. [SEP] The Federal	#journal#	journal_Article247_3474.txt	come	written	OANC_written	3
from reporters about little green men or the 'face on Mars' (neither of which	came	up). [SEP] They were instructed how to avoid using acronyms and [about] what sort of clothes look best on	#journal#	journal_Article247_347.txt	come	written	OANC_written	3
parent or teacher saying something to the effect of "My kid never showed any interest in reading until Harry Potter	came	along," with the implication that the kid will now trade Pokemon for The Illiad and our civilization will	#journal#	journal_Article247_3502.txt	come	written	OANC_written	3
"But what did stay in sharp focus were the faces and voices of the people who	came	to the door or stopped me on the street to tell me they had known my father. [SEP] They knew his comings and goings, his eccentricities. [SEP] They had been to	#journal#	journal_Article247_3506.txt	come	written	OANC_written	3
URL. [SEP] According to the LAT , the FBI says it	came	across the audiotapes "in recent days." [SEP] The NYT and Wall Street Journal say they were discovered last Saturday	#journal#	journal_Article247_3523.txt	come	written	OANC_written	3
option. [SEP] She defied everyone she knew, including her own press secretary, to go on television for a notorious 1995 interview in which she	came	off as wildly self-pitying and un-self-aware. [SEP] She flaunted her relationship with Dodi, the	#journal#	journal_Article247_3525.txt	come	written	OANC_written	3
exploding in Israel just 30 miles and minutes apart. [SEP] The NYT runs the story inside. [SEP] The explosions, the papers note,	came	on the heels of a promising preliminary Israeli-Palestinian land-for-security deal and threaten moving	#journal#	journal_Article247_3553.txt	come	written	OANC_written	3
money to make questionable acquisitions and engage in hostile takeover battles. [SEP] Karmazin	came	to CBS from radio chain Infinity Broadcasting (which CBS still owns), and brought to CBS a measure of economic rigor that for a long time was	#journal#	journal_Article247_3563.txt	come	written	OANC_written	3
thorough review shows that perhaps "thousands" of individuals had access to the information that the report and the federal investigation suggest	came	from one dismissed scientist, Wen Ho Lee. [SEP] Now, given that the Times ran hard and	#journal#	journal_Article247_3565.txt	come	written	OANC_written	3
in training, he crashed an A-1 Skyhawk into Corpus Christi Bay, and lost consciousness on impact. [SEP] But he	came	to underwater and surfaced unharmed. [SEP] He was at ground zero of a catastrophic explosion and fire aboard the aircraft	#journal#	journal_Article247_3569.txt	come	written	OANC_written	3
his actions weren't fully under his own power--he could be, and was, broken by torture. [SEP] McCain's rather feeble suicide attempts	came	after he could no longer resist and prepared to sign a confession saying he was a "black criminal" and	#journal#	journal_Article247_3569.txt	come	written	OANC_written	3
was sacrificed, his upper three quarters be	came	the immortal heavens, and the lower quarter be	#journal#	journal_Article247_3588.txt	come	written	OANC_written	3
Work. [SEP] " According to the NYT , the IRA cease-fire "announcement	came	after British Prime Minister Tony Blair had made several important concessions to	#journal#	journal_Article247_358.txt	come	written	OANC_written	3
anyone even knows about it. [SEP] Last night, while wasting time in the usual online fashion, I	came	across a chance to vote for the novel of the century, from a list of ten chosen by other people wasting time in the usual online fashion,	#journal#	journal_Article247_3600.txt	come	written	OANC_written	3
Balls of Fire. [SEP] " My father had purchased a custom hi-fi and I played the 45 so loud and danced all afternoon. [SEP] When he	came	home and heard the lyrics, he broke the record in two. [SEP] I was crushed and resented him for many years. [SEP] Last year, I	#journal#	journal_Article247_3606.txt	come	written	OANC_written	3
allies they have. [SEP] They don't understand the distinctions. [SEP] They don't get it. [SEP] " Maybe Fund doesn't either--he recently	came	close to taking a job as a spokesman for the House Republicans.	#journal#	journal_Article247_360.txt	come	written	OANC_written	3
good at the architectural/scenographic aspects of creating Celebration-as one would expect, and it is a beautiful place-when it	came	to education, they seemed out of their depth. [SEP] In hindsight, this, too, was to be expected. [SEP] Why	#journal#	journal_Article247_3614.txt	come	written	OANC_written	3
doesn't close. [SEP] The last time there was a hurricane we were in the house on Long Island, and the police	came	and actually said the words "Seek higher ground."	#journal#	journal_Article247_3621.txt	come	written	OANC_written	3
unnoticed had not the ever-vigilant Mickey Kaus of kausfiles.com invented a game: Count the number of Miramax plugs in the new issue! [SEP] (Kausfiles	came	up with four, which seems low. [SEP] Note to Mickey: Johnny Depp hasn't got a Miramax movie coming out right at this very	#journal#	journal_Article247_3626.txt	come	written	OANC_written	3
Talk . [SEP] Having worked on a few magazine startups in her day, she had felt it rude to comment until issue No. 2	came	out. [SEP] First issues are like out-of-town opening nights. [SEP] No one knows how to do their job yet, writers flub	#journal#	journal_Article247_3626.txt	come	written	OANC_written	3
students in the program are black? [SEP] ) According to the Wall Street Journal , people who	came	to Atlanta last year to set up vending operatons are so disgruntled by the financial baths they	#journal#	journal_Article247_362.txt	come	written	OANC_written	3
Now, Maytag insists that it didn't even know things were going to be so bad until its sales numbers	came	in, and that it didn't tell any of its big shareholders to get out before the bad news broke. [SEP] Perhaps. [SEP] But	#journal#	journal_Article247_3635.txt	come	written	OANC_written	3
hardest, and the day seemed gloomiest, stocks were selling off sharply, while by mid-afternoon, as the rain slackened and then disappeared, buyers	came	back into the market in force, so that the Nasdaq, for example, finished the day	#journal#	journal_Article247_3639.txt	come	written	OANC_written	3
if I weren't in Los Angeles. [SEP] So, forgive me if it's Berkeley. [SEP] Anyway, what a great line. [SEP] What a great great line! [SEP] I mean, when I first	came	across it, I just stopped reading for a few minutes and rolled that line around in my brain	#journal#	journal_Article247_3641.txt	come	written	OANC_written	3
results: Accountants were the most likely to watch PPV movies in the nude. [SEP] Doctors	came	in second. [SEP] Where was the FBI on that one?	#journal#	journal_Article247_3649.txt	come	written	OANC_written	3
inside claiming to move the ball forward on the question of how George W. Bush	came	to get a slot in the Texas Air National Guard. [SEP] The then-speaker of the Texas legislature had been saying that although he often received requests for	#journal#	journal_Article247_3654.txt	come	written	OANC_written	3
prove three things: The idea of committing the crime	came	from law enforcement officers, rather than the defendant .	#journal#	journal_Article247_3657.txt	come	written	OANC_written	3
was admittedly seen by NBC and CNN employees and undoubtedly also by others covering it. [SEP] And yet, neither network did the story, which	came	out only in the inside-Washington newsletter The Hill and on AP radio. [SEP] In this case,	#journal#	journal_Article247_365.txt	come	written	OANC_written	3
aren't available on the Web), Chatterbox noticed that Gore was being judged partly on votes that occurred during the two years before Bradley	came	to Washington--and, in one of those years (1978), Gore earned his third-worst	#journal#	journal_Article247_3667.txt	come	written	OANC_written	3
Among the apparent revelations in the Newsweek excerpt: (1) Reagan	came	much closer to death after his assassination attempt than previously disclosed. [SEP] He insisted on walking into the hospital under his	#journal#	journal_Article247_3684.txt	come	written	OANC_written	3
beyond the Boston and New York metropolitan area from which most of its students	came	was in order to reduce the number of Jewish students. [SEP] Going national had its own good reasons, but were Jews being overly suspicious in	#journal#	journal_Article247_3689.txt	come	written	OANC_written	3
equality, and there was no one ready to attack this development. [SEP] But then almost immediately, the question	came	up: It might be justice, but was it equality? [SEP] And we began to struggle, and we still struggle, with the fact that	#journal#	journal_Article247_3689.txt	come	written	OANC_written	3
biographer from the enslavement of data. [SEP] " Strachey's most controversial liberty	came	at the end of a later biography of Queen Victoria, in which he made himself free to enter her mind as she died:	#journal#	journal_Article247_3699.txt	come	written	OANC_written	3
economic conditions, and changing drug-use patterns. [SEP] Even many who concede that police practices were central argue that the crime reductions	came	at an unacceptable cost in terms of police brutality.	#journal#	journal_Article247_3707.txt	come	written	OANC_written	3
disruption" seem to be receding?--I would suggest that society in broad terms	came	to an understanding in the late 1980s that we had largely lost control of a relatively large number of youths and public spaces. [SEP] And, a new idea	#journal#	journal_Article247_3728.txt	come	written	OANC_written	3
political sideshow, and a cheap midway shuck at that. [SEP] Until November 2000, there are going to be plenty more where that	came	from. [SEP] It's a symptom of an electoral process rapidly turning	#journal#	journal_Article247_3740.txt	come	written	OANC_written	3
end. [SEP] This information	came	from the unlikely source of the normally ultraconservative London Sunday Telegraph ,	#journal#	journal_Article247_3744.txt	come	written	OANC_written	3
bidding war after its management tried to take the company private in a leveraged buyout. [SEP] A company	came	into play when a buyout or acquisition offer made the possibility of an acquisition suddenly seem likely, bringing other	#journal#	journal_Article247_3747.txt	come	written	OANC_written	3
potential suitors--or sharks, depending on your metaphor--into the fray. [SEP] Last week, then, Sprint	came	into play, when MCI WorldCom made a friendly $93 billion offer to acquire it. [SEP] Actually, we didn't know that Sprint had come	#journal#	journal_Article247_3747.txt	come	written	OANC_written	3
it is that their work may well be the only thing about them you do. [SEP] Also, the record that	came	out yesterday is very good. [SEP] Have you had any coverage out there of Donald Trump's possible presidential	#journal#	journal_Article247_3752.txt	come	written	OANC_written	3
repeat the jokes? [SEP] And should that matter, or should the Post 's editors give rich Russians the	came	courtesy they give poor blacks? [SEP] When Earl Butz was caught regaling someone with an anti-black joke, you may recall, the mainstream	#journal#	journal_Article247_375.txt	come	written	OANC_written	3
But talking of stupid stoners, a counterattack on Moralityland just	came	from the most unlikely quarter. [SEP] According to CNN, New Mexico's Republican Gov. Gary Johnson told a less than happy conservative	#journal#	journal_Article247_3762.txt	come	written	OANC_written	3
estate fell to the Soviets under Reagan's watch. [SEP] Indeed the Soviet empire itself	came	under unendurable strains and began to collapse. [SEP] The Soviets pulled out of Aghanistan. [SEP] In 1989, the year Reagan left office, the Berlin Wall	#journal#	journal_Article247_3769.txt	come	written	OANC_written	3
itself	came	under unendurable strains and began to collapse. [SEP] The Soviets pulled out of Aghanistan. [SEP] In 1989, the year Reagan left office, the Berlin Wall	#journal#	journal_Article247_3769.txt	come	written	OANC_written	3
and he concedes that Reagan had an enormous impact on the attitudes of the American people. [SEP] But his explanation of where that power	came	from is at odds, as you note, with his dismissive view of Reagan's own personality and	#journal#	journal_Article247_3770.txt	come	written	OANC_written	3
during the '70s (or the '60s, or the '50s, or any decade since the Bolsheviks	came	to power). [SEP] The Soviet economy has always been a basket case and the butt of grim jokes.	#journal#	journal_Article247_3775.txt	come	written	OANC_written	3
and Dukakis had succeeded him--the Soviet empire would be intact today. [SEP] I asked Czech president Vaclav Havel about this when he	came	to Washington a few years ago, and he agreed wholeheartedly with my analysis. [SEP] And Henry Kissinger, no fan	#journal#	journal_Article247_3775.txt	come	written	OANC_written	3
itself--whether that thing be a more moral or simply a greater work of literature. [SEP] A few years after the book	came	out, George Steiner himself doubted whether Grass really was the savior of German literature that people were	#journal#	journal_Article247_3785.txt	come	written	OANC_written	3
of this intellectual journey. [SEP] She began with one set of assumptions and allowed them to transform, as she herself was transformed by the men she	came	to know. [SEP] Her personal authenticity was the backdrop against which these men were able to	#journal#	journal_Article247_3796.txt	come	written	OANC_written	3
Peanuts , which has become popular in the comics world to trash; if that strip	came	out today as is, it would be too weird and melancholy for daily papers; it might run in a few of the more daring weeklies. [SEP] )	#journal#	journal_Article247_3814.txt	come	written	OANC_written	3
the words streaming by as if encountering them for the first time. [SEP] In his education speech, he tripped over the term "exemplary," which	came	out of his mouth as "exemplarary," and he referred to the Walter Sisulu Children's	#journal#	journal_Article247_3817.txt	come	written	OANC_written	3
that the Federal Reserve will raise interest rates at its Nov. 16 meeting. [SEP] Neither of those things are good for stocks. [SEP] As for Intel, it	came	in with quarterly numbers that were a couple of cents shy of analysts' expectations and	#journal#	journal_Article247_3821.txt	come	written	OANC_written	3
company announced that its same-store sales for the most recent quarter would come in slightly below Wall Street expectations. [SEP] This	came	as something of a shock to Merrill Lynch analyst Mark Friedman , who	#journal#	journal_Article247_3833.txt	come	written	OANC_written	3
McCormick touch the plate. [SEP] As was their wont in those less orderly days, Giants fans immediately	came	swarming onto the field when their team won, and Merkle wanted to get a head start on the happy mob.	#journal#	journal_Article247_3836.txt	come	written	OANC_written	3
the temblor's strength. [SEP] By 11 a.m., 9,000 local residents filed eyewitness reports online. [SEP] Much of the data	came	from a network of hundreds of seismographic stations called Tri-Net.	#journal#	journal_Article247_3838.txt	come	written	OANC_written	3
on how our schools are doing in these subjects. [SEP] The "1998 Writing Report Card," which	came	out just last month, reported this scary news: The writing ability of half the American schoolchildren is below average! [SEP] Anyway, the proposed test	#journal#	journal_Article247_3842.txt	come	written	OANC_written	3
persuade them to write statements of repentance. [SEP] Wahid's victory	came	despite his having only recently declared his candidacy, at the expense of the prohibitive favorite, the daughter of the	#journal#	journal_Article247_3861.txt	come	written	OANC_written	3
us to the possibilities of using more traditional technologies. [SEP] I remember once a colleague who	came	running into my office complaining that his e-mail was down and he needed to get some vital information from a colleague several	#journal#	journal_Article247_3864.txt	come	written	OANC_written	3
states away. [SEP] While we scratched our heads figuring out how he could e-mail his colleague from my workstation, a third friend	came	up and suggested, "Why not use the telephone?" [SEP] We hadn't thought of that!	#journal#	journal_Article247_3864.txt	come	written	OANC_written	3
producer price index number and the myriad misreadings of Alan Greenspan's comments, stocks	came	roaring back this week after the consumer price index for September was reasonable and Microsoft	#journal#	journal_Article247_3867.txt	come	written	OANC_written	3
, in some complicated way that not even we can fully comprehend. [SEP] But then IBM	came	in on Wednesday night with a melancholy forecast for the next six months, which sent	#journal#	journal_Article247_3867.txt	come	written	OANC_written	3
relationship with Ronald Reagan, whom he served in the White House for eight years. [SEP] Bauer's low moment	came	at the end, when he made a craven plea to Pat Buchanan's supporters. [SEP] "I wish he would stay," Bauer lamented. [SEP] "I certainly	#journal#	journal_Article247_3872.txt	come	written	OANC_written	3
"I was the one who convinced Reagan we should give the Stinger missile to the Mujahadeen," Hatch said, "now called one of four reasons why the Cold War	came	down." [SEP] I'd give Hatch the Admiral Stockdale Prize in the debate--the prize for	#journal#	journal_Article247_3872.txt	come	written	OANC_written	3
share price. [SEP] Alan Sloan, Newsweek 's Wall Street correspondent, notes that yesterday's plunge	came	after Big Blue announced that its mainframe computer sales would be soft for the next six months. [SEP] Sloan argues that stock	#journal#	journal_Article247_3882.txt	come	written	OANC_written	3
apartment to eat various sport/fuel/energy/nutrition/performance snacks, all of which	came	in bar form. [SEP] I first sampled the TwinLab Ironman Nutrition Bar in Cookie Dough flavor.	#journal#	journal_Article247_3884.txt	come	written	OANC_written	3
summarizing the New Growth Theory devised by Paul Romer in the 1980s, Lewis says that now "wealth	came	from the human imagination," and concludes that "the new theory conferred a stunning new status upon innovation." [SEP] Am I missing	#journal#	journal_Article247_3885.txt	come	written	OANC_written	3
But what the LAT does not report, the NYT seizes on: Under the headline "Hormone That Slimmed Fat Mice Disappoints as Panacea in People," Gina Kolata (who last year	came	under fire for over -hyping a cancer study) gives a dour prognosis. [SEP] Leptin	#journal#	journal_Article247_3891.txt	come	written	OANC_written	3
drinks, my favorite flavors ended up being the old fashioned Gatorade flavors: Fruit Punch and Orange. [SEP] All Sport	came	close--the barely there carbonation was nice--but in the end it was just too sweet. [SEP] Although I might be more likely to	#journal#	journal_Article247_3894.txt	come	written	OANC_written	3
few dozen New Hampshirites. [SEP] Gore	came	across as a kind of manic political vaudevillian. [SEP] He oozed empathy from every pore, getting all over every	#journal#	journal_Article247_3899.txt	come	written	OANC_written	3
the very first question, which referred to "behavior by members of your administration," Gore	came	out with a blast of empathy for emotions the questioner never expressed. [SEP] "I understand the disappointment and anger you feel	#journal#	journal_Article247_3899.txt	come	written	OANC_written	3
(Islamic Azerbaijan lost control of the mostly Christian territory of Nagorno-Karabakh to Armenia earlier this decade.) [SEP] Sarkisian's murder	came	just an hour after seeing off U.S. Deputy Secretary of State Strobe Talbott (a	#journal#	journal_Article247_3900.txt	come	written	OANC_written	3
we're looking for diamonds as big as the Ritz, because the Employment Cost Index	came	in below expectations, which means that there's no wage pressure in the economy, making it a good time for capital. [SEP] Of course, the infinite	#journal#	journal_Article247_3904.txt	come	written	OANC_written	3
pricing, please. [SEP] " 7. "The Employment Cost Index for the most recent quarter	came	in at just 0.8 percent, below expectations, easing investor concerns about possible	#journal#	journal_Article247_3904.txt	come	written	OANC_written	3
in a straitjacket. [SEP] He, on the other hand, thought he was the hands-down winner. [SEP] As soon as the debate ended, he	came	upstairs to the hall where the press was watching on a big-screen TV and offered to take questions. [SEP] Reporters, pecking	#journal#	journal_Article247_3905.txt	come	written	OANC_written	3
