Yeah go ahead and try it. [SEP] OK, I was four years old, from what my mom tells me I was four years old, and I was	walking	on the beach with my grandfather and apparently I stepped on a sticker bush and I had like four stickers in my foot .	#face-to-face#	face-to-face_ReeseJennifer.txt	walk	spoken	OANC_spoken	2
And there weren't any really, except headless farmers that would come out at midnight on certain days of the year and throw potatoes at you! [SEP] If you were	walking	the road at night. [SEP] Yes, I think that's a favorite for lots of folks around the country.	#face-to-face#	face-to-face_WentzLarry.txt	walk	spoken	OANC_spoken	2
But it still got wet. [SEP] But that's one of the memories I have of	walking	across the lobby of the hotel and going clunk, clunk, clunk as I was	#face-to-face#	face-to-face_WorthingtonFrances.txt	walk	spoken	OANC_spoken	2
Well, to back up, when I was just learning to walk, your grandmother and grandfather told me that when we'd go down to the beach and spend the summer at the beach, back then there was no air conditioning whatsoever, and so all the, the bars and the stores and everything on the boardwalks would have screened-in, screened doors on the front. [SEP] And any place we'd go by when I was	walking	with them, I'd have my hands up in the air and they'd be holding either hand-- --and when we'd go by any place that had a juke box playing, I had to stop and jog up and down in time to the music.	#face-to-face#	face-to-face_WorthingtonFrances.txt	walk	spoken	OANC_spoken	2
exactly exactly right yeah we we have i think we we name drop it a little too much and and don't fully understand what what what it is we're saying i think it's it's focusing in on the issue and	walking	your talk and and all that kind of rolls in together there but uh yeah yeah	#telephone#	telephone_sw2024-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
yeah yeah oh i can remember uh	walking	around you know taking a lunch break uh you know when the air's real brisk and the the colors on the trees are just so vivid um oh it was just that that's something i miss i i keep i'm  i get homesick thinking about it you know	#telephone#	telephone_sw2044-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
yeah and and like this banking crisis thing where people have stolen millions of dollars and they're out	walking	around huh well i just uh	#telephone#	telephone_sw2164-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
it's so hard to get people even institutionalized because they're overcrowded so you have people	walking	the streets that are child molesters or uh	#telephone#	telephone_sw2164-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
uh-huh and then when you look at it as you	walking	away you see that it's for some sales pitch of some kind where they're going to you know and i find that a big invasion of privacy i just i'm from then on in it's like oh this makes me angry you know now you have to question everybody on what they're doing now you sure this goes to such and such organization	#telephone#	telephone_sw2169-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
i i heard that it's been raining down there a little bit but it's really been that bad it's so bad wanted to mow today i was off and i wanted to mow the yard but just	walking	across it it's still so mushy if i took a mower out there i'd tear the sod up so bad really that bad huh	#telephone#	telephone_sw2174-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
okay what type of exercise do you do uh i do	walking	on the treadmill and then i do low impact aerobics okay i guess you don't enjoy that very much	#telephone#	telephone_sw2229-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
have to have the right type of uh shoes too that's very important i found that true especially for	walking	on toes or fronts but	#telephone#	telephone_sw2229-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
get back in shape how often do you uh uh go out each week on your	walking	well i do i switch every other day one day i walk and one day i do the aerobics	#telephone#	telephone_sw2229-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
well i do i switch every other day one day i walk and one day i do the aerobics okay how far about how far do you go	walking	well i'm trying build up my tolerance now i just surgery um less than two months ago and right now i'm just a little over about a mile and a half but i try try to workup to three miles	#telephone#	telephone_sw2229-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
okay yeah that's good well they say that	walking	is just as good if not better than jogging yeah it takes it's just that it takes longer to get the same effect yeah but	#telephone#	telephone_sw2229-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
well i just i just feel like there's a lot of murderers and rapists and everything else just	walking	the streets you know and that that the penalty ought to be out there and be enforced	#telephone#	telephone_sw2231-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
and my sister is very blunt and she said mother this is going to be your home you might as well get used to it which i could not say to her and from that point on i think within the next six months she came to accept that as fact and then she began improving and is	walking	better now than she probably did in three years but uh-huh	#telephone#	telephone_sw2238-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
you just get used to it yeah i guess you know enough to look where you're	walking	or sitting or whatever you're doing yeah yeah	#telephone#	telephone_sw2263-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
um-hum go	walking	in the shallows and gig flounder and things like that which isn't technically fishing but it's a lot of fun uh-huh	#telephone#	telephone_sw2268-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
you know because they have some nursing home that don't have anybody that's not	walking	you know yeah	#telephone#	telephone_sw2277-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
um-hum the neighborhood also i mean we're  within	walking	distance of of stores and shops so i do now i think um basically is your motive simply um health or because you enjoy it	#telephone#	telephone_sw2296-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
um-hum of course they you see them out	walking	every evening but they range you know the couple upstairs that uh above me uh has a long hair dachshund right	#telephone#	telephone_sw2310-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
it it i understand that Vermont's relatively calm oh it's very calm i mean you can  our uh bad district i wouldn't advise going	walking	in there alone at night but you could and if anyone was bothering you you could make such a fuss where people would come to your aid even though you're in the worst part of the city	#telephone#	telephone_sw2318-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
and uh i found that uh well one occasion i i heard a little noise and i saw the dog	walking	away and i looked over and i see some feathers sticking out of his mouth oh oh	#telephone#	telephone_sw2346-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
okay um i like to do uh weight training and and cycling and just	walking	uh and swimming i i used to do a lot of basketball and running and volleyball until i had some knee surgery last fall and the doctor said that running and jumping isn't real good for my knee anymore so i had to kind of change my lifestyle a little bit	#telephone#	telephone_sw2382-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
yeah i didn't buy it really my husband bought it because we we'd we'd never get out and go	walking	or anything  and we go to the lake and we ski and swim in the summer but during the year yeah well in bad weather you know well you'd have to do something inside do you work at TI	#telephone#	telephone_sw2386-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
because it was we have a deck with a rail and he could go on that but the dogs were so big and he was so little you know they just even	walking	by him they'd knock him down and the whole back yard had poop in it all the time uh-huh	#telephone#	telephone_sw2396-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
probably total cost with monthly minimum and cart storage and membership would make it about a thousand dollars a year well you can get a	walking	membership for two hundred dollars a year at the course down here  yeah oh can you really that amazes me	#telephone#	telephone_sw2402-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
huh you know he was in trouble the time was running out on the clock and he goes	walking	up to Mike Ditka to talk to him and Mike Ditka just turns his back on him and walks away huh	#telephone#	telephone_sw2411-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
but uh i guess bowling and racquetball's about it for me	walking	every once in a while but yeah	#telephone#	telephone_sw2416-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
you know no jarring on the knee bones yeah i i see some of these exercise machines that uh it looks like you're constantly	walking	up stairs yeah uh-huh	#telephone#	telephone_sw2422-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
yeah i can see that well i a lot of people complain about swimming that that's uh boring oh but that wouldn't be boring like	walking	up stairs but i find that uh	#telephone#	telephone_sw2422-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
you know because i know so many people here that have been killed in head on collisions where maybe if they had they had that that air bag they may still be	walking	around yeah	#telephone#	telephone_sw2431-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
well not that much though no i've never i was off for about six months too just for some other surgery i'd had but i've never i'd you know i was pretty much in shape	walking	and and you know this is one of those things like this orthopedist said he said you'd be surprised how many basketball how many people come in here with things like that because they are active	#telephone#	telephone_sw2433-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
yeah it's been but um mostly into just	walking	and stuff like that that's probably the safer way because i notice in aerobics um lot of the women that that don't look like they shouldn't be doing certain things	#telephone#	telephone_sw2433-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
not fun no well you're	walking	okay now obviously and you can oh yeah i have a slight limp from it but it matches one if i have one on the other side	#telephone#	telephone_sw2433-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
yeah well i've i've managed to i guess the work i do gives me a little bit of well a lot of	walking	and a little bit of lifting on occasion that's good	#telephone#	telephone_sw2438-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
how about you um the only exercise program i'm doing right now is	walking	um-hum	#telephone#	telephone_sw2442-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
um-hum i've got a nine month old and i'm four months pregnant with my second and so at the time	walking	seems to be the best it's something i can do with her plus um doesn't tax me too physically	#telephone#	telephone_sw2442-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
but yeah i do walk some too my wife's about five months along so she's been	walking	quite a bit so that that is a good exercise for that oh	#telephone#	telephone_sw2442-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
yeah oh with the	walking	i think they they said you need to walk at least twelve miles a week for it to be aerobically beneficial	#telephone#	telephone_sw2442-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
um-hum and we i have two friends that we walk they have babies that are about the same age as as mine and we've been	walking	every morning at going when it was cold we'd go to the mall it's because you can't take the babies out very easily yeah	#telephone#	telephone_sw2442-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
did you exercise between your first child and your second i uh i exercised pretty well up until i found or until i was pregnant and i started having pains so i've calmed down everything except i was working out doing aerobic exercises as well as the um	walking	um-hum	#telephone#	telephone_sw2442-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
hum and and sort of made a decision as we were	walking	me and a friend of mine were	#telephone#	telephone_sw2443-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
yes the only real restrictions they have are uh no halter tops and no shorts even the long	walking	short of the squirts the the split skirts anything that that could be considered shorts they don't allow and they don't allow um yes	#telephone#	telephone_sw2486-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
do you snow ski uh a little bit little bit mostly i just love	walking	the mountains driving in the mountains it's real pretty i went rock climbing one time	#telephone#	telephone_sw2506-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
yeah well especially where you are oh yeah it's impossible people have them and they're out	walking	them on the street but i don't think it's fair to the animals no not not for dogs especially some of the breeds they've got and some of those you know need to be outside and have places where they can run and all that that's why i like cats so much better they're easy to take care of	#telephone#	telephone_sw2517-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
you go during the week yeah well my husband and i were also doing quite a bit of	walking	but we got off of that a little bit uh mostly you know with the winter months and all it	#telephone#	telephone_sw2518-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
yeah that might be good i have a a friend who uh needed to lose a lot of weight and she and uh another friend of hers decided to start	walking	and they were doing i don't know several miles each night and boy she really got the weight off yeah really really	#telephone#	telephone_sw2518-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
well yeah yeah it it helps a lot with the	walking	because otherwise it's just plain boring um-hum	#telephone#	telephone_sw2518-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
yes since TI has uh uh instituted that um uh walkabout i have gone out and started	walking	even more bought me the you know the proper proper shoes and everything to get started and uh park out there you know way out there in the boondocks yeah	#telephone#	telephone_sw2519-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
uh-huh and they were offering a a	walking	class where you you know you have to walk you know that like for every mile you walk and every so many minutes you get you get points you know and then you have to go in once a week and log your points so it's not like you can do the class like anytime you want you know um um	#telephone#	telephone_sw2519-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
birds you know this is too much work well you know i have noticed too that uh uh when i started the exercise uh not the exercise but the	walking	program uh that i did tone up you know like all over but it didn't get the upper part of my body and uh so uh-huh	#telephone#	telephone_sw2519-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
that's okay a lot of people like to go down and camp down inside i was just too lazy that trip to do all that	walking	especially with my gear um-hum	#telephone#	telephone_sw2527-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
the weapons that they make or that they get and the i mean to me it'd be like	walking	around in a time bomb all the time even just being there you know just working there um because you never know if you're going to get knifed or something uh you know as a guard that it must be scary  uh	#telephone#	telephone_sw2531-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
with baseball tickets valet with baseball tickets and we ended up with them right and so we were	walking	up and i looked at my husband and i said you know what Kyle yeah it's pretty funny	#telephone#	telephone_sw2533-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
well if nobody yeah if nobody complains you're all right right right well they do	walking	tours too so um	#telephone#	telephone_sw2534-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
no i don't know and these poor children are going to be fatherless forever and this guy ought chances are he he'll be out he'll be	walking	the streets and it's just doesn't yeah	#telephone#	telephone_sw2535-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
and it's it's really hard on them and the you know the thought that i i see the uh the mall rats you know	walking	around the mall nothing better to do than just walk around the mall all day long when they could be doing something to help someone uh	#telephone#	telephone_sw2575-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
you're really skinny where'd this weight go well evidently i had some weight that i could afford to lose because i'm certainly not skinny now but i guess everything just shook into place so	walking	uh is very much a part of my life and since my husband's retirement he has also started	#telephone#	telephone_sw2577-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
	walking	uh is very much a part of my life and since my husband's retirement he has also started	#telephone#	telephone_sw2577-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
and i guess i'd have to say it's a part of both of our lives and we just recommend it to anyone who'll listen to us oh i don't blame you	walking	is uh you know it's interesting because i think we went through a a phase there where it was jogging everybody should jog you should get out you should jog and then i started hearing about well i'm not able to jog because i'm i have asthma and um	#telephone#	telephone_sw2577-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
um-hum and uh a friend gave me this Prevention	walking	magazine a year ago at Christmas time and they recommend that you only walk five times a week that you do not walk every day but for me the days that i don't i'm not much fun to be around oh neat	#telephone#	telephone_sw2577-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
right well you know now	walking	relieves a lot of tension and it's a good way to work off vent frustration and things like this i i can't i think sure	#telephone#	telephone_sw2577-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
um-hum you know if you if you're	walking	ten miles  you know seven days a week maybe that uh has some effect but uh i think if you're not	#telephone#	telephone_sw2577-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
right well i i have trouble right well i have trouble with one too in fact sometimes if i even just twist wrong my kneecap will pop off so you know um	walking	seems to be the one and it it really seems to be um-hum	#telephone#	telephone_sw2577-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
for better weather we might consider that next winter i'm not well you know it's interesting what they've been what they have what has really caught on here is mall	walking	yeah oh yes yes yes yes	#telephone#	telephone_sw2577-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
and we went to the malls to walk a lot and that's a brotherhood out there those people are you know gosh if Sophie wasn't here today let's go find her and they're really they know who's supposed to be there and what time they're supposed to come and when they're through	walking	they stopped for coffee and it's it's really neat it's that is neat you know i like that	#telephone#	telephone_sw2577-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
yeah like i uh we're we're so protected up here it's it's really strange i mean our red light district i mean uh you could go	walking	around down there and pretty much not fear for your life you know and we're just so protected um-hum	#telephone#	telephone_sw2597-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
yeah and start	walking	down the road and then we found this little hut a couple of miles down that had you know that sold stuff uh-huh	#telephone#	telephone_sw2605-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
uh-huh so we just stopped there uh you know had some breakfast got some water and kept on	walking	sure	#telephone#	telephone_sw2605-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
i know and i i believe that we have to have a military and i believe that we have to have a defense to keep anybody else from	walking	in and doing it to us right	#telephone#	telephone_sw2617-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
if you let them all walk around carrying guns in this sort of wild west scenario you're going to get an awful lot of people shooting guns pretty quickly just given human nature you're going to start getting a lot of gunfire it's it's hard for me to imagine that a a situation of you know take it to it's logical extreme if everyone	walking	around carrying guns you're not going to have an increase in gunfire i actually it's not it's more of a police action in itself the fact that everybody's packing a piece is a deterrent is a deterrence to someone saying well i'm going to mug this guy right here but hey he	#telephone#	telephone_sw2634-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
i don't oh plus i mean their's a pooper scooper on New York so yeah oh yeah you see all these people yeah these stately people and well dressed people out	walking	their dogs with their plastic bag or their piece of paper for them it's really kind of funny i was living in northern Jersey when that law came through remember hearing all about it we were wondering if they uh they had any special law for the horses in Central Park of course not	#telephone#	telephone_sw2641-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
what happened about couple of weeks ago i started again and um i was	walking	and it got kind of dark and i was by myself and there was this fellow in this truck that kept circling the block um-hum	#telephone#	telephone_sw2667-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
uh-huh right yeah	walking	is kind of boring i do have a few friends that live in my apartment complex in this neighborhood and we try to we used to try to get together and i think now that the weather's getting nicer we're going to start doing it again and occasionally go	#telephone#	telephone_sw2667-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
right yeah	walking	is kind of boring i do have a few friends that live in my apartment complex in this neighborhood and we try to we used to try to get together and i think now that the weather's getting nicer we're going to start doing it again and occasionally go	#telephone#	telephone_sw2667-ms98-a-trans.txt	walk	spoken	OANC_spoken	2
