“Just ignore that,” he told me. [SEP] “You’ll be used to the sensation in a moment.” [SEP] That just unnerved me more. [SEP] As we kept driving, the anxiety grew more pronounced. [SEP] I noticed that there were some people on the street, people the same color as the soiled buildings. [SEP] Someone standing just in the lip of an alley glared at me with gleaming eyes. [SEP] “Okay, this is the spot,” said my driver, pulling over. [SEP] He parked and got out. [SEP] “Is it really safe to leave the car …” he was already	walking	toward the squat, brick-windowed building we were parked next to. [SEP] Glancing back at that gleaming glare, I decided that it might be safer to follow the driver than to wait with the car. [SEP] I hopped out, ran after him, and reached him just as he was knocking on the door. [SEP] Someone opened it a crack, then ushered us in. [SEP] Inside, the building opened up. [SEP] The ceiling was high and wooden, and I could see part of a DJ’s booth down the hall. [SEP] It looked like we were in the back of a nightclub. [SEP] Then I looked down and saw what had let us in. [SEP] “Nepthys, my man! What up?” [SEP] The hunchbacked being who let us in held out a scraggly paw for him to slap. [SEP] “Nice, my man,” he said as they clasped hands. [SEP] “Who’s the freak?”	#fiction#	fiction_Nathans_Bylichka.txt	walk	written	masc_written	2
n we parked. [SEP] I saw people with skin stretched so tightly across their cheekbones that the corners had broken through – people whose cheekbones had horns growing from them, and people whose skin was gathered back like a ponytail. [SEP] The yellow of this sky wasn’t just smog: it had a leeching, heavy dimness. [SEP] I saw men three feet tall with dusty black skin and eyes that shed yellow light. [SEP] A corpulent, batrachian woman walked along with something on a leash that looked like a massive water beetle. [SEP] Leaning from the rough-hewn window of one building on our right was something with long, green hair draped across the seven gangly arms hanging from its windowsill. [SEP] Thirty-five thin fingers waved lazily like seaweed. [SEP] I noticed when my back hit the wall that I was	walking	backwards. [SEP] “We, and thousands like us, have been living separately as long as there has been a human society,” said my driver. [SEP] I noticed that the wrinkles on his neck expanded as he breathed and realized that they were gills. [SEP] “We interact with humans, take advantage of them, grant them boons, sometimes even become their friends, but the majority of both societies have little or no interaction. [SEP] At this point, we have removed ourselves so fully from quotidian human existence that we are understood to be fictional.	#fiction#	fiction_Nathans_Bylichka.txt	walk	written	masc_written	2
Holding Dvorov’s directions, Nepthys took us around the corner of the building into a skinny alleyway. [SEP] I started wondering again how reliable my guide’s credentials were. [SEP] Walking through an alley with rubbish piles that occasionally skittered from one wall to the other, he did not inspire confidence. [SEP] “Just at this corner,” he said, interrupting my immanent panic attack, “we’re going to stop and turn three times widdersh – er, counterclockwise, then face east. East is that way.” [SEP] He pointed at the wall to our right. [SEP] “Don’t let the sun fool you. Then I’m going to shed a little blood, but don’t worry, none of yours.” [SEP] I blinked at him, but he just kept	walking	until we reached the corner. [SEP] “Okay, you might feel silly, but just turn three times to your left. Try to keep in time with me.” [SEP] We spun around three times, and then something flashed across Nepthys’ hand and he shook a spray of blood onto the dust. [SEP] The blood flashed into flames as soon as it hit the ground, and I jumped back. [SEP] When it had all burnt, a thin outline of a doorframe appeared on the wall across from our corner. [SEP] Nepthys walked towards it and pressed his bloody palm against it, opening the door. [SEP] “Are you coming?” [SEP] We slipped through the door and came out, not inside the building, but on a busy street in a completely different part of town. [SEP] The sky, cupping over squat buildings, was less yellow here, and stands were set up everywhere th	#fiction#	fiction_Nathans_Bylichka.txt	walk	written	masc_written	2
“Shouldn’t you be going light on the vodka? I mean, we might have a lot of work ahead of us.” “Are you kidding? I can drink like a fish, kid. We should get going, though. Still woozy?” [SEP] I nodded. [SEP] “A little	walking	should get the stuff into your system. Come on, let’s go.” [SEP] As we left the bar, I asked to see the rock. [SEP] “Why?” [SEP] Nepthys asked.	#fiction#	fiction_Nathans_Bylichka.txt	walk	written	masc_written	2
Two points of fire opened in my throat for an instant, then all went numb. [SEP] Taste, hearing and touch became a single blur, and I do not know if my eyes were open. [SEP] My mind began to dissipate, but then I felt the pain withdraw and a lifeless voice said, “This one’s blood isn’t worth drinking.” [SEP] Hands closed on my neck and I felt my spine crack. [SEP] I must have fallen to the floor then. [SEP] I could perceive Nepthys’ sword flashing over me, and I heard steel crack, then bone. [SEP] I thought I heard Rachel’s voice blearily calling for me. [SEP] Then one set of footsteps began	walking	toward the altar. [SEP] I was content to let myself drift away, and I had almost forgotten the body lying with broken neck on the cathedral’s hard tiles when I felt a warm touch on its cheek. [SEP] A girl’s voice, soft and almost recognizable, spoke, “Nathan.” [SEP] I felt my head turn and something in my neck reconnected. [SEP] Then my eyes opened and Amy handed me the hammer and stake.	#fiction#	fiction_Nathans_Bylichka.txt	walk	written	masc_written	2
I was content to let myself drift away, and I had almost forgotten the body lying with broken neck on the cathedral’s hard tiles when I felt a warm touch on its cheek. [SEP] A girl’s voice, soft and almost recognizable, spoke, “Nathan.” [SEP] I felt my head turn and something in my neck reconnected. [SEP] Then my eyes opened and Amy handed me the hammer and stake. [SEP] I stood and turned toward the altar. [SEP] The vampire was	walking	just steps ahead of me. I stepped up behind him and raised my hands, which almost seemed to be glowing. [SEP] Then the stake came down into his back and one, two, three strikes with the hammer drove it in. [SEP] The vampire fell forward and blood began to flow from his mouth. [SEP] Behind me, Amy was kneeling beside Nepthys, whose arm and rib cage were knitting back together like a wooden toy that falls apart when its string is released but draws itself together at a slight tug. [SEP] I pulled the vial of liquid that he’d been giving me from his pocket and ran to the altar.	#fiction#	fiction_Nathans_Bylichka.txt	walk	written	masc_written	2
It was evening, and the sky burned orange in the west when he neared home at last. [SEP] Passionate, fiery colors filled the western sky before him, though the sun itself had reached the trees and a few dark clouds circled overhead. [SEP] As Allan drew closer, he distinguished a new cloud, a pillar rising directly ahead; a road of smoke ascended in the west, its source hidden by the very hillock that concealed his house from the traveler until one had nearly reached its door. [SEP] Allan's thoughts fled as one, scattering on the breeze that scattered the warning plume. [SEP] He ran the last distance, crested the hill puffing to reveal Arthur below,	walking	to the carriage parked before Allan's house as two laborers wrapped a great saw in oilcloths and loaded it onto the vehicle's roof. [SEP] Arthur paused in the door, looking up at Allan for a moment; then he turned and shut the door behind him. [SEP] The driver snapped the reins and set the horses on. [SEP] As they trotted forth, Allan's eyes remained trapped by the carriage, following it up the hillock and past himself. [SEP] The heavy curtains had been drawn across its windows. [SEP] He watched as the carriage drew still more distant, the horses' hooves still kicking up dust along the roadway. [SEP] When they had gone, he remained, stunned, until the scent of woodsmoke recalled him to himself. [SEP] He turned to regard the pillar still rising behind his house and ran to see what had been d	#fiction#	fiction_The_Black_Willow.txt	walk	written	masc_written	2
"Hey, Lady…" [SEP] A lady was	walking	past a pet store when a parrot said, ''Hey, lady! [SEP] You're really ugly!" [SEP] She was understandably furious and continued on her way. On the way home, she passed by the pet store again and the parrot once more said "Hey, lady! [SEP] You're really ugly!" [SEP] She was really ticked by now, so she went into the store and said that she would sue the store owner and strangle the bird.	#jokes#	jokes_jokes4.txt	walk	written	masc_written	2
He said that in light of his bad landing, he had a hard time looking the passengers in the eye, thinking that someone would have a smart comment, but no one seemed annoyed. [SEP] Finally everyone had gotten off except for one little old lady	walking	with a cane. [SEP] She approached and asked, conspiratorially, "Sonny, do you mind if I ask you a question?" "Why no Ma'am, what is it?"	#jokes#	jokes_jokes5.txt	walk	written	masc_written	2
Comin' and Goin' There's this guy who had been lost and	walking	in the desert for about 2 weeks. [SEP] One hot day, he sees the home of a missionary. [SEP] Tired and weak, he crawls up to the house and collapses on the doorstep. [SEP] The missionary finds him and nurses him back to health. [SEP] Feeling better, the man asks the missionary for directions to the nearest town. [SEP] On his way out the back door, he sees this horse. [SEP] He goes back into the house and asks the missionary, "Could I borrow your horse and give it back when I reach the town?" [SEP] The missionary says, "Sure but there is a special thing about this horse. You have to say 'Thank God' to make it go and 'Amen' to make it stop."	#jokes#	jokes_jokes8.txt	walk	written	masc_written	2
SIGN UP FOR a hut-to-hut vacation package—for your whole family, or yourself alone. [SEP] Hike between our Greenleaf, Galehead, Zealand Falls, and Mizpah Spring Huts, and experience the beauty of the mountains and hospitality of the huts. [SEP] EXPLORE the Northern Forest. [SEP] Choose from a number of hikes from easy	walking	to challenging. [SEP] Learn about the natural history, forest management practices, and environmental issues that affect the Northern Forest. [SEP] “Breaking the ice” is easy	#letters#	letters_appalachian1.txt	walk	written	masc_written	2
ARE OFF AND SUNLIGHT IS STREAMING THROUGH THE WINDOWS - DAY Camera follows closely, two feet	walking	down a stone hallway. [SEP] They are moving fast. [SEP] The camera zooms out as the feet stop at a set of heavy, wooden doors.	#movie-script#	movie-script_JurassicParkIV-INT.txt	walk	written	masc_written	2
JEFFERY CLARK >(Standing and	walking	toward the case) Is that Grandpa's gun?	#movie-script#	movie-script_JurassicParkIV-INT.txt	walk	written	masc_written	2
moving at full speed was clocked at thirty-some miles per hour. [SEP] The Spinosaur had a slightly longer gait, so I'd put it's normal	walking	speed at about ten, maybe fifteen, miles per hour.	#movie-script#	movie-script_JurassicParkIV-Scene_5.txt	walk	written	masc_written	2
livestock] [Jack and Gibbs are	walking	together, Elizabeth approaches from behind, still dressed as a man]	#movie-script#	movie-script_pirates.txt	walk	written	masc_written	2
dirt. [SEP] [Elizabeth is	walking	in some sand dunes near the beach, using the compass]	#movie-script#	movie-script_pirates.txt	walk	written	masc_written	2
WILL TURNER With good reason! [SEP] [Will has unexpectedly appeared on the beach,	walking	up toward them]	#movie-script#	movie-script_pirates.txt	walk	written	masc_written	2
The word zoot was known within the urban jazz culture of Harlem, and it meant something either exaggerated in performance or in style. [SEP] Many African Americans wore an extravagant style of clothing, the baggy pegged pants and jackets with padded shoulders, that later became known as the zoot suit. [SEP] In the novel Invisible Man by Ralph Ellison, he describes the zoot--suiters’ style, “	walking	slowly, their shoulders swaying, their legs swinging from their hips in trousers that ballooned upward from cuffs fitting snug about their ankles; their coats long and hip-tight with shoulders far too broad to be those of natural western men” (1947, 380). [SEP] In the late-night jazz scenes of Harlem this style was “a killer-diller coat with a drape-shape, reat-pleats and shoulders padded like a lunatic’s cell” (380). [SEP] Tyler makes the point that the zoot suit was an extremely symbolic costume, which gave the wearer the look of a child in adult clothing. [SEP] The broad square shoulders gave a macho look to the youth, and the finger-tipped coat was made for fun and leisure. [SEP] The long baggy pants were made for dancing, especially the jitterbug, and the wide Panama hats were another 	#non-fiction#	non-fiction_chZ.txt	walk	written	masc_written	2
