I didn’t ask her; soon I heard the soft splashing sounds of the water, and jumped... [SEP] I looked behind me, all around me. [SEP] The water was only five, six feet right here. [SEP] We could easily hide, if the helicopters	came	near. [SEP] It would be easier now. [SEP] We could all get out of here- Wait...	#ficlets#	ficlets_1400.txt	come	written	masc_written	3
Sequels: 45779 Many questions have surrounded the rise of the new Midnight, a girl only known as Alice Black. [SEP] Though many now know who she is, very few know who she was, or even where she	came	from. [SEP] I am a person who is in all of these categories. [SEP] I guarded the person known as Alice Black for a year and a day in her youth at the orders of the former Queen of Midnight,	#ficlets#	ficlets_1400.txt	come	written	masc_written	3
Sequels: 45790 Sure does, Janice thought rolling her eyes. [SEP] “Talk to him!” [SEP] Lucy ordered in a soft whisper. [SEP] “Alright,” Janice said as she gathered her courage to turn around and face the person she had wanted to for so long. [SEP] “Hey Janice,” Kyle said, a bit hesitantly. [SEP] “Hi... Kyle,” his name	came	out with some difficulty. [SEP] “Um, how was your day?” he asked trying to get a casual conversation going. [SEP] He still felt guilty about something. [SEP] She wasn’t going to make it easy, “Fine.” “Oh that’s good.” “Yep.” [SEP] They stood there staring at eachother’s feet, while Lucy, dancing around like a monkey who’s feet were on fire and eyes didn’t wuite fit, stood in the background going crazy. [SEP] “About this morning,” Kyle said, finally breaking the painful silence, “um... well... that really wasn’t the question I had intended to ask you.” “It wasn’t?” [SEP] Janice said, looking up, her eyes catching his, her breath stopping. [SEP] “No it wasn’t,” he said, the courage building inside him. [SEP] “There was something a bit more important than flying monkeys.” 26 Maple Boulevard, B	#ficlets#	ficlets_1401.txt	come	written	masc_written	3
"Of course sir."? [SEP] Jeffery responds. [SEP] "Jeffery is Edwin's butler at home."? [SEP] Ashton explains. [SEP] "He	came	over to show the cooks our favorite dish. And, well, to butler us."? [SEP] "Hello Jeffery."? [SEP] Amber and I say simultaneously.	#ficlets#	ficlets_1401.txt	come	written	masc_written	3
Sequels: 45835 “Its gonna be just fine, hun,” my mother insited on the way to my new school. [SEP] I bet you heard this a million times before, i just	came	to a new town, blah blah, new school, no friends, but i felt like the town of Marzark was way different than the others. [SEP] After I arrived to my dreadful destination I was quickly settled in and rushed into my homeroom. [SEP] “Is he the new kid?”... “He’s cute.” ... “Oh, new kid.” [SEP] Is all I heard while sitting and all eyes were on me. [SEP] But who’s complaining? [SEP] “Hi, I’m Jared.” [SEP] He stretched out his arm, apparently wanting me to shake it. [SEP] I just looked at him, and we both laughed. [SEP] Who shakes hands? [SEP] Its too formal. [SEP] After that everything else went great. [SEP] Jared introduced me to a lot of new friends and some really cool people. [SEP] I was actually starting to love school! [SEP] Well, so far anyway. [SEP] I kept looking for some flaw, but noth	#ficlets#	ficlets_1401.txt	come	written	masc_written	3
Isabella Shae, a girl from Mebane North Carolina. [SEP] It was August 25, Bellas first day of school at CW stanford Middle school. [SEP] She was entering 7th grade and very nervous. [SEP] the year before Bella went to AL Standback Middle school,  CWS ’s “rival” wich caused even more pressure on her. [SEP] Bella wasn’t going to  CWS  alone though, a few people were leaving Standback, no particular reason for it. [SEP] Bella was glad to here from her new boyfriend, Tommy Warren. [SEP] They begain going out just two days before. [SEP] Will Bella make it through the new year as a 7th grader at a new school, with new kids, wich ment new drama!? [SEP] This an idea i	came	up with for a story!   [SEP] PLEASE COMMENT  saying if u think it could make a good story or not! thanks and lots of love, sydney!	#ficlets#	ficlets_1401.txt	come	written	masc_written	3
"Can you keep an eye on him for me?"? [SEP] I asked. [SEP] "Yeah, sure. You know.. while you were asleep, he	came	in here a couple of times, taking notes about you. I thought something bad had happened."? [SEP] I laughed. [SEP] "Almost happened. Now I'm starting to wish"¦ forget it. [SEP] "? [SEP] He wouldn't have understood until later.	#ficlets#	ficlets_1402.txt	come	written	masc_written	3
"What "¦ what happened?"? I whispered to him and his smiled widened. "It's so great to hear your voice. [SEP] I saw you in Robert's car and so I	came	to the rescue. [SEP] You went out a couple minutes in and I was so afraid that you weren't coming back. [SEP] He ran off about thirty minutes ago and now it's just us. [SEP] "? I finally cracked a smile. "Us is just how I like it."?	#ficlets#	ficlets_1402.txt	come	written	masc_written	3
"Sounds good to me"? [SEP] He replied. [SEP] They both disappeared, veering invisibly off to the left. [SEP] The two men	came	to a halt, not knowing where the youths had gone. [SEP] Melody and the boy could still see each other, in a sort of mirror world of the regular one. [SEP] The mirror world was much slower than the real world, which is why they moved so much faster when cloaked by their abilities. [SEP] Walking would appear as running, when traveling in the mirror realm, that is, if anyone in the real world was able to see them. [SEP] Melody stopped, as did the boy. [SEP] "So, who are you?"? [SEP] Pleasantries and Beyond	#ficlets#	ficlets_1402.txt	come	written	masc_written	3
Sequels: 45855 “I’ll be right back,” I said softly to the injured angel. [SEP] The Bonesetter would know what to do. [SEP] I stood and ran briskly across the field to the road. [SEP] The Bonesetter lived not far away from my house, in a once-colorful gypsy caravan where he did his work. [SEP] As a child, I had been terrified of the caravan, partly because the Bonesetter growled and snapped at the village children, but also because of the blood-curdling screams that	came	from inside when people were having their broken bones set, so they would heal properly. [SEP] Breathless, I arrived at the caravan door, and knocked sharply upon it. [SEP] I knew that the Bonesetter would not answer unless it was an emergency, so I kept knocking until he opened the door and snarled, “What is it you want that you must make such a racket on my door?” “You must come,” I said, gasping. [SEP] “It’s hurt.” “I don’t treat animals,” he said, starting to close the door. [SEP] I put my foot in the way. [SEP] “It’s not an animal,” I said. [SEP] “It’s an angel.” [SEP] Awakening	#ficlets#	ficlets_1403.txt	come	written	masc_written	3
Harper shut up. [SEP] It was only expected. [SEP] Gia	came	in with a bag of popcorn and another bag of Swedish Fish, followed closely behind by Emilie, who was carrying five soda’s. [SEP] “Here we go, luvs.” [SEP] Emilie plopped the soda’s down on the bedside table.	#ficlets#	ficlets_1403.txt	come	written	masc_written	3
My heart skipped a beat in horror. [SEP] What was he doing here? [SEP] Pure coincidence could be an explanation, and it sounded like a good one, so I went with that and waved at him. [SEP] He smiled. [SEP] I looked away and saw from the corner of my eyes, he was angry. [SEP] A few weeks had passed since I	came	to Marzark. [SEP] Jared and I hung out almost everyday, and he was making me popular. [SEP] One Friday Jared had to visit his family in a different part of town, and for once I had nothing to do. [SEP] I picked up my phone and looked at my recent call list to see if anyone would hang out today. [SEP] All incoming calls from Jared. [SEP] A few outgoing.. to Jared. I looked through my contact list and called Jueli. She wasnt busy either, and she invited me to the mall. I gladly accepted. I swiftly put on my clothes and was out the door in less than a few minutes. I waited until Jueli	#ficlets#	ficlets_1403.txt	come	written	masc_written	3
A few more hours crept by, one by one, with nothing happening. [SEP] I occupied myself by pacing the tile and gazing out at the Chicago skyline, then finally sitting down and listen to my stomach purr with hunger. [SEP] Finally, a noise	came	through and broke the silence. [SEP] But it wasn’t a voice, it was...just a mechanical noise. [SEP] Suddenly the entire floor underneath me groaned and creaked, tipping to a nearly forty degree angle. [SEP] I yelled out and skidded down the slick marble floor, eyes widening as I realized the whole thing was hurtling me straight for one of the glass windows. [SEP] The soles of my feet nearly burned off from the friction I made trying to stop myself.	#ficlets#	ficlets_1403.txt	come	written	masc_written	3
chairs. [SEP] Again, in his effort to follow, Mr. Thorndike was halted, but the first tipstaff	came	to his rescue. [SEP] “All right,” he signalled, “he’s with Mr. Andrews.”	#fiction#	fiction_A_Wasted_Day.txt	come	written	masc_written	3
The tipstaffs beat upon the rail, the lawyer he had interrupted uttered an indignant exclamation, Andrews	came	hurriedly toward him, and the young judge slowly turned his head.	#fiction#	fiction_A_Wasted_Day.txt	come	written	masc_written	3
met. [SEP] At the sight of the great man, Spear flushed crimson, and then his look of despair slowly disappeared; and into his eyes there	came	incredulously hope and gratitude. [SEP] He turned his head suddenly to the wall.	#fiction#	fiction_A_Wasted_Day.txt	come	written	masc_written	3
“You are a very fortunate young man,” he said. [SEP] He laid his hand upon a pile of letters. [SEP] “When you were your own worst enemy, your friends	came	to help you. [SEP] These letters speak for you; your employers, whom you robbed, have pleaded with me in	#fiction#	fiction_A_Wasted_Day.txt	come	written	masc_written	3
speech. [SEP] The speech was about public-spirited citizens who, to the neglect of their own interests,	came	to assist the ends of justice, and fellow-creatures in misfortune. [SEP] He purposely spoke in a loud voice, and every one stopped to	#fiction#	fiction_A_Wasted_Day.txt	come	written	masc_written	3
asked how work had gone that day. [SEP] "Emil	came	in. He's taking Dream's End." "Emil?"	#fiction#	fiction_captured_moments.txt	come	written	masc_written	3
"Thank you." [SEP] Stepping into the living room, he said, "A beautiful house." "I'm glad you	came	after dark." [SEP] Tasha, by accident or design, had found an innocently erotic posture on the	#fiction#	fiction_captured_moments.txt	come	written	masc_written	3
He nodded, repeated, "I am sorry," then slipped into the next room. [SEP] I waited in the dark, carpeted hall. [SEP] A warm breeze	came	from silent vents above me. I heard no voices until Malaquez said, "Enter."	#fiction#	fiction_captured_moments.txt	come	written	masc_written	3
and moved on to derelicts and Undersiders, people who would never be missed. [SEP] Now he had thought to use vacationers like Tasha and me, and when someone	came	looking, he would say we had gone island-hopping in our windboat. [SEP] Our boat would	#fiction#	fiction_captured_moments.txt	come	written	masc_written	3
dinnertime discussions. [SEP] I would immerse myself in new virtual reality flicks. [SEP] I would attend afternoon dance classes, so that when the evening dances	came	around (modeled after the historical social gatherings of several hundred years prior), I would be less of an embarrassment to myself.	#fiction#	fiction_hotel-california.txt	come	written	masc_written	3
people, and they must not have known I was there. [SEP] He said something about a wreck going well. [SEP] And listen, when they	came	round the corner, Ray was with the captain. [SEP] ” The next time the captain stopped by our group, Tiffany tagging along (pretending that she, too, was a	#fiction#	fiction_hotel-california.txt	come	written	masc_written	3
Dedicated to Neil Gaiman, Radiohead and Black Sabbath Strange things have always happened to my family. [SEP] It	came	in through my mother's blood; my Russian grandmother would always tell me stories, bylichkas, of ancestors with the "second sight", stupid mill owners who discovered bags of gold after letting a special fish off their hooks, and dark strangers who used to appear to help or interfere at crucial times. [SEP] When I asked her if she'd ever seen them – before I was old enough to stop believing, I mean – she would always look sad and tell me, "No, not since the family	#fiction#	fiction_Nathans_Bylichka.txt	come	written	masc_written	3
EP] Rachel was standing with a plastic cup, looking like she was having a conversation, but I couldn’t see anyone else there. [SEP] The next time the crowd split, I saw him. [SEP] He stood in front of a blue light, so I couldn’t see him clearly, but what I saw was memorable. [SEP] He wore a jacket of what might have been blue velvet, and his hair gleamed black against his white skin. [SEP] The blue haze seemed to stop just shy of his pallor, setting off his striking face without illuminating its details, and his wrists flashed white in the darkness. [SEP] He didn’t move, just stared and held his drink. [SEP] The next time I saw them, his mouth was moving. [SEP] She nodded and he took her arm. [SEP] I watched them through the crush of dancers as they squeezed along the wall, and the feeling	came	to me that something was very wrong. [SEP] Saturday morning, I woke up and saw that she still hadn’t come home. [SEP] I called Mitch and our other friends, hoping that she’d crashed at one of their houses, but I had no luck. [SEP] A couple of them remembered seeing her leave, but none of them had seen the thin man with her. [SEP] I didn’t know how they could miss such exotic features, even in that distorting light.	#fiction#	fiction_Nathans_Bylichka.txt	come	written	masc_written	3
“Yeah, one time, man, but you were pretty fucked up. What’s your problem, kid?” [SEP] The hunchbacked man	came	up to my stomach. [SEP] His skin was brown and stretched, like some diseased sapling’s bark. [SEP] It pulled back around his fingertips, which bore things that might have been nails or claws. [SEP] When he grinned, I saw that his teeth were sharp and small, like a hunting cat’s. [SEP] Under matted hair, his eyes had slit pupils. [SEP] Nepthys quickly answered for me. [SEP] “Girlfriend troubles. She	#fiction#	fiction_Nathans_Bylichka.txt	come	written	masc_written	3
The hunchbacked man	came	up to my stomach. [SEP] His skin was brown and stretched, like some diseased sapling’s bark. [SEP] It pulled back around his fingertips, which bore things that might have been nails or claws. [SEP] When he grinned, I saw that his teeth were sharp and small, like a hunting cat’s. [SEP] Under matted hair, his eyes had slit pupils. [SEP] Nepthys quickly answered for me. [SEP] “Girlfriend troubles. She	#fiction#	fiction_Nathans_Bylichka.txt	come	written	masc_written	3
“Bummer. So, what’s the cat look like?” [SEP] He turned to me. [SEP] Nepthys nodded: “It’s okay, you can trust him. That’s why we	came	here.” [SEP] It was easier to talk than to question. [SEP] “I …I noticed him from across the room when I was looking around for Rachel. He was standing right in front of some blue lights, so I couldn’t see him very well, but I noticed the way that the light set off his pale skin. It almost looked like the light bent around him without actually touching him directly. He was slim, almost drawn, but he had a kind of … luster to him, I guess. He wasn’t a person you’d describe with normal adjectives, you know?”	#fiction#	fiction_Nathans_Bylichka.txt	come	written	masc_written	3
[SEP] He pointed at the wall to our right. [SEP] “Don’t let the sun fool you. Then I’m going to shed a little blood, but don’t worry, none of yours.” [SEP] I blinked at him, but he just kept walking until we reached the corner. [SEP] “Okay, you might feel silly, but just turn three times to your left. Try to keep in time with me.” [SEP] We spun around three times, and then something flashed across Nepthys’ hand and he shook a spray of blood onto the dust. [SEP] The blood flashed into flames as soon as it hit the ground, and I jumped back. [SEP] When it had all burnt, a thin outline of a doorframe appeared on the wall across from our corner. [SEP] Nepthys walked towards it and pressed his bloody palm against it, opening the door. [SEP] “Are you coming?” [SEP] We slipped through the door and	came	out, not inside the building, but on a busy street in a completely different part of town. [SEP] The sky, cupping over squat buildings, was less yellow here, and stands were set up everywhere the way I’d picture a market in the Middle East. [SEP] Nepthys took us immediately to the right, where he led us to a cart filled with herbs. [SEP] Spiced air hanging around the cart carried tarragon, rosemary, and scents I couldn’t place. [SEP] The thing tending the cart reminded me of the caterpillar from Alice in Wonderland: it had the same opium-dream wise man quality I’d always given the caterpillar. [SEP] Its arms were thin and long enough to reach any herbs from its cushion in the center of the cart, and with its long, many-shouldered pole of a torso, it rose over our heads even while seated. [S	#fiction#	fiction_Nathans_Bylichka.txt	come	written	masc_written	3
The latch opened under Nepthys’ left hand with a clack! [SEP] The door took us to the bottom of a flight of wooden stairs. [SEP] At the top was one door. [SEP] We entered. [SEP] The room held a bed, a bookcase, and a desk with one chair. [SEP] Its only light	came	from a dying candle on the desk whose spark etched shadows in the roughly planked walls. [SEP] On the bed was a small, ratty man. I smelled matted hair and cedar chips. [SEP] He opened one eye when we	#fiction#	fiction_Nathans_Bylichka.txt	come	written	masc_written	3
“Marvelous!” cried the woman. [SEP] “One half-pint of human blood, willingly given, and his fine head of hair for the stone.” [SEP] She took us downstairs to a small room behind a red silk draping. [SEP] There was a wooden chair, where she sat me down and asked me to wait. [SEP] Soon, she	came	back with a lidded ceramic bowl, which she put on the table beside me. [SEP] “Roll up your sleeves,” she told me. [SEP] She opened the bowl and carefully, gingerly brought out a fat, dripping leech. [SEP] It must have been larger than my finger. [SEP] She laid it gently inside the hollow of my left arm. [SEP] The cold thing stretched and cast around with its sucker-mouth until it found the soft spot inside my elbow, where it softly sucked on and began to work its way under my skin. [SEP] I thought that I could feel a slight itching. [SEP] “They take about a quarter-pint each,” said Madame Entera, drawing out another skinny leech. [SEP] “They’re quick, too. We’ll be done with them before your hair is finished.” [SEP] Then she clapped her hands and brought in the barber.	#fiction#	fiction_Nathans_Bylichka.txt	come	written	masc_written	3
That made me a little sad. [SEP] They were always my favorite part of the Greek myths I read in elementary school. [SEP] “Well, what about you? How did you get to America?” “My parents	came	over from Russia, just like your family. My real name is a little more ethnically appropriate, but we don’t toss those around in this place. They were spirits of a certain branch of the Volga and the village based around a mill on that tributary. When the Russian government dammed the river, my parents decided that instead of dying with the river, they would stick with the people of the village they’d protected. I was born here, and I was lucky enough not to get attached to any particular river. Sure, I miss having a place to settle down, but it’s better than waiting to get dammed.” [SEP] He took another shot of vodka. [SEP] “Shouldn’t you be going light on the vodka? I mean, we might have a lot of work ahead of us.”	#fiction#	fiction_Nathans_Bylichka.txt	come	written	masc_written	3
Immediately, I felt it grow warm and knew that I had done something very stupid. [SEP] “Nathan,” said Nepthys, “I think that you just did something very stupid.” “I agree,” I told him. [SEP] The stone was as warm as human flesh now, and there was a sort of glow that might have been light or just the stone’s soft heat, I don’t know. [SEP] Then there was light, a kind of rosy glow, and I felt the stone slip out of my hand to float in the air. [SEP] The air around me seemed to still sound, and light	came	in around the corners of my eyes. [SEP] “Do you know what this thing does?” [SEP] I shouted, hardly able to hear myself. [SEP] Nepthys was saying something that looked like, “I have no idea!” but I couldn’t hear him. [SEP] The light in the corners of my eyes rushed in, converging on the rosy glow around the stone, and for a moment I was blind. [SEP] Then I opened my eyes again and saw a girl lying in the street. [SEP] There was no sign of the stone.	#fiction#	fiction_Nathans_Bylichka.txt	come	written	masc_written	3
that you have! Fools! Get out of my sight now – unless you know how to put it back? …I thought as much. Now leave, before I call the rats on you.” [SEP] We left. [SEP] Nepthys shook his hands at me like he wanted to wrap them around my neck. [SEP] “You idiot,” he hissed, “do you know how much you’ve set us back? I should say, set yourself back, since it’s your girlfriend we’re looking for.” [SEP] I thought about Rachel; in the excitement, I had forgotten why we were chasing down vampire experts. [SEP] “You’re just lucky that Dvorov isn’t my only contact. Come on, we’re heading out.” [SEP] He held the door for me and Amy when we reached the bottom of the stairs. [SEP] Walking outside, I was shocked to see that it was already dark. [SEP] “Night comes quickly here,” said Nepthys quietly as he	came	out behind me. [SEP] “Didn’t I warn you?” “Okay,” he said as we hit the street, “we’re going to see another friend of mine. First, though, we are getting you a hat. You look ridiculous with a shaved head.” [SEP] At a nearby stand, he grabbed the first hat that would cover my head and might pass back in real Boston. [SEP] It was a black baseball cap that read “Dead Can Dance” in gold across the front. [SEP] Amy liked it, I think. [SEP] She still hadn’t spoken since I named her, so I wasn’t sure.	#fiction#	fiction_Nathans_Bylichka.txt	come	written	masc_written	3
“Okay,” he said as we hit the street, “we’re going to see another friend of mine. First, though, we are getting you a hat. You look ridiculous with a shaved head.” [SEP] At a nearby stand, he grabbed the first hat that would cover my head and might pass back in real Boston. [SEP] It was a black baseball cap that read “Dead Can Dance” in gold across the front. [SEP] Amy liked it, I think. [SEP] She still hadn’t spoken since I named her, so I wasn’t sure. [SEP] He took us to a squat, long building whose roof bulged up like the ribs of a gutted animal. [SEP] The black door opened as we	came	up to it, and a pale man opened the door. [SEP] He was naked, but there was nothing to hide: his body was hairless and completely smooth. [SEP] I only say “he” because he didn’t have a hint of femininity. [SEP] His eyes were white. [SEP] From behind him, I could hear something that sounded like a remix of the Cure’s “A Forest”. [SEP] “I’m here to see Isis. Tell her that Nepthys is here to see her.”	#fiction#	fiction_Nathans_Bylichka.txt	come	written	masc_written	3
Something with too many arms was manning the turntables above the crowd, which looked more impenetrable tonight than ever before. [SEP] Then I saw the bar on the other side of the crowd and knew where to start looking. [SEP] I tried to slip along the edge of the crowd. [SEP] Things with scales and claws kept flailing against me, pressing me into the wall, but I took a breath and kept moving. [SEP] My nose filled with a reek of thick sweat. [SEP] The music began to build, and a strobe	came	on. [SEP] Somewhere toward the center of the dance floor, I heard a howl that sent bitter winds under my clothing – for a second, I was back with my family in Russia, hiding from the cold. [SEP] Then I felt a tug on the back of my shirt and noticed that Amy was following me. I gathered her under my arm. [SEP] Dvorov was somewhere behind me, too, negotiating delicately through his patrons. [SEP] Just in front of me, a massive thing slammed into the wall, sending up a cloud of granite dust. [SEP] It slumped to the floor and I realized that it was a werewolf. [SEP] Its haunches twitched in time to the music. [SEP] As it started to rise, a man with thick, scaled skin stretched across rippling muscles leapt on him. [SEP] I thought that my odds were better on the dance floor.	#fiction#	fiction_Nathans_Bylichka.txt	come	written	masc_written	3
We chased after him, Amy keeping up valiantly behind us. [SEP] He bashed up a set of stairs set into the side of the wall, and we chased up after him, heading up a huge staircase that seemed to go up for more stories than the building could have held. [SEP] Luckily, the vampire turned off after three stories. [SEP] He ran down a hallway and slipped behind one of the doors, but Nepthys was close behind him and left it open for me. I called out to Amy to shut the door in case the vampire had any friends who might be trying to follow us. [SEP] Inside was a dark room that looked like a storage space for DJ equipment. [SEP] Nepthys urged me on from the back of the room, then made a turn out of sight. [SEP] When I	came	to the door at the end of the room, it looked like it had been torn off its hinges. [SEP] I didn’t imagine that Nepthys had done it, and it wasn’t without alarm that I ran after him. [SEP] A black hallway opened into a space like a cathedral. [SEP] The vault rose into obscurity above me, and a massive rose window stood ahead of me. [SEP] The panes looked dyed black, and only a few cold beams slipped through the filter. [SEP] Footsteps echoed through the stone chamber, and the sound reflected back to me from everywhere. [SEP] I couldn’t tell how many people were running, much less where they were. [SEP] On the steps in front of the altar, I saw pale forms and realized that they were Rachel and two other women. [SEP] Then I heard Nepthys shout, “Nathan! Behind you!” [SEP] I whirled and droppe	#fiction#	fiction_Nathans_Bylichka.txt	come	written	masc_written	3
