of the 1997 budget-balancing caps. [SEP] The New York Times	goes	with a story the others run inside: the EPA's imminent recommendation that Congress revoke rules it passed in 1990 requiring all oil companies to include	#journal#	journal_Article247_3287.txt	go	written	OANC_written	4
additive, a possible carcinogen, while promoting cleaner combustion, is polluting groundwater. [SEP] The Los Angeles Times	goes	with the latest on the Yosemite murders: the apparent confession by the suspect. [SEP] And USA Today ,	#journal#	journal_Article247_3287.txt	go	written	OANC_written	4
Yosemite murders: the apparent confession by the suspect. [SEP] And USA Today , which led with that story yesterday,	goes	instead with the Midwest heat wave that has killed 23 since last weekend. [SEP] Most of the dead, the story says high	#journal#	journal_Article247_3287.txt	go	written	OANC_written	4
hackers. [SEP] (The extensive story is virtually an exclusive, with the Wall Street Journal running a brief dispatch on the same subject.) [SEP] The Washington Post	goes	with the announcement that NATO commander Gen. Wesley Clark will be leaving his post earlier than anticipated.	#journal#	journal_Article247_3293.txt	go	written	OANC_written	4
now, done the same on the civil side. [SEP] USA Today	goes	with the government's approval of the first new anti-flu drug in a decade, an inhalant. [SEP] Optimally, the drug will cut the length of a flu bout by 40	#journal#	journal_Article247_3293.txt	go	written	OANC_written	4
paper, that both 187 as a whole and most of its individual provisions will never become law. [SEP] USA Today	goes	with a fresh survey of doctors and nurses that seems to show that insurance company procedures are inimical to efficient	#journal#	journal_Article247_3298.txt	go	written	OANC_written	4
family and spends a lot of time talking about his signature idea: faith-based social programs. [SEP] But if he has a political philosophy that	goes	beyond pro-business pragmatism and personal concern for society's unfortunates, he's	#journal#	journal_Article247_3304.txt	go	written	OANC_written	4
Senate leaders on a tax cut bill. [SEP] (The Democrats weren't invited to the discussions.) [SEP] USA Today	goes	inside with that story and leads instead with the first guilty plea in the Salt Lake Olympics bribery scandal, a story	#journal#	journal_Article247_3331.txt	go	written	OANC_written	4
edit page has been transformed under the editorship of Howell Raines. [SEP] But every so often, the Times	goes	completely retro with a return to yes-but-on-the-other-hand prose. [SEP] Today, the edit page finally weighed in on	#journal#	journal_Article247_3332.txt	go	written	OANC_written	4
heels of last fall's "one-time" farm fix of $6 billion. [SEP] USA Today	goes	with the New Jersey Supreme Court's ruling that the Boy Scouts' ouster of a gay scout leader constituted illegal discrimination. [SEP] In four previous cases	#journal#	journal_Article247_3342.txt	go	written	OANC_written	4
The New York Times	goes	local. [SEP] New York Gov. George Pataki endorsed Mayor Rudy Giuliani, despite their chilly history, for the upcoming New York Senate race.	#journal#	journal_Article247_3354.txt	go	written	OANC_written	4
The Los Angeles Times	goes	with a U.S. economy update. [SEP] In July, 310,000 jobs were added, wages roses at the fastest rate this year and unemployment was	#journal#	journal_Article247_3354.txt	go	written	OANC_written	4
health insurance in the U.S. [SEP] The Washington Post	goes	local with a report that neither Democrat nor Republican candidates have come up with a workable solution to	#journal#	journal_Article247_3355.txt	go	written	OANC_written	4
inflation--the Republican Party's quiet creation of an elite club of $1 million donors. [SEP] The Washington Post stuffs Dagestan and	goes	instead with the INS's apparent loosening of its previous policy of automatically detaining	#journal#	journal_Article247_3357.txt	go	written	OANC_written	4
The NYT lead notes that the Democratic Party has its own top fat category requiring an individual contribution of $350,000, and	goes	on to observe that if both parties meet their high-donor goals, the Republicans will	#journal#	journal_Article247_3357.txt	go	written	OANC_written	4
the story provides no examples of obviously dangerous criminals snagged by the INS under the old policy. [SEP] But the paper	goes	on to admit that it's unclear how many of the criminals affected are like the Ethiopian woman and how many are	#journal#	journal_Article247_3357.txt	go	written	OANC_written	4
theory that the Internet is becoming to the late '90s what crack was to the late '80s--a catchall explanation for everything that	goes	wrong in a particular sector. [SEP] Crime up? [SEP] Must be crack. [SEP] Circulation down? [SEP] Must be the	#journal#	journal_Article247_3361.txt	go	written	OANC_written	4
shootings, the Internet did it. [SEP] Or, if it didn't exactly pull the trigger, it sure didn't tackle the gunman and restrain him. [SEP] So	goes	the conventional wisdom: Day trading = death, and the like.	#journal#	journal_Article247_3364.txt	go	written	OANC_written	4
Times note that Yeltsin, in his televised announcement of the move, spoke very slowly. [SEP] The WP	goes	even further, saying that he was "speaking as if the words on the teleprompter were moving one at a time."	#journal#	journal_Article247_3368.txt	go	written	OANC_written	4
its fate. [SEP] He is afraid of a Ceausescu scenario. [SEP] " The NYT	goes	top front with the negative conclusions of a group of state securities regulators concerning many day trading firms. [SEP] The outfits, they say, use deceptive	#journal#	journal_Article247_3368.txt	go	written	OANC_written	4
fierce battle to control both the data pipes that come into our homes and the content that	goes	through them. [SEP] Excite@Home--which is now largely owned by AT&T--is sort of an early experiment in what companies might look like if	#journal#	journal_Article247_3370.txt	go	written	OANC_written	4
judgment, I'd have to agree that there's something out of whack if a story like the Paducah, Kentucky, bomb factory	goes	so wildly under-reported in other papers, just because the Post broke it. [SEP] Readers don't really care who	#journal#	journal_Article247_3383.txt	go	written	OANC_written	4
It's intellectual dishonesty time again! [SEP] Chatterbox's Indis citation	goes	this time to the Washington Post , which today reports on Page 1 the firing of Wen Ho Lee, a Taiwanese-born American scientist at Los Alamos who's suspected of turning over nuclear	#journal#	journal_Article247_338.txt	go	written	OANC_written	4
fantasies to the police, telling them: "Sometimes I feel like I could just lose it and kill people." [SEP] He then	goes	to jail for 165 days. [SEP] Less than five months after his release, he loses it and	#journal#	journal_Article247_3396.txt	go	written	OANC_written	4
it and kill people. [SEP] " He then	goes	to jail for 165 days. [SEP] Less than five months after his release, he loses it and	#journal#	journal_Article247_3396.txt	go	written	OANC_written	4
The Washington Post	goes	with anonymously sourced reports of Chinese military plotting against Taiwan, a story fronted by the NYT . [SEP] The Wall Street Journal places atop its "Worldwide" box the	#journal#	journal_Article247_3403.txt	go	written	OANC_written	4
speech takes the daring position that telling the truth is good. [SEP] "Integrity never	goes	out of style. It never	#journal#	journal_Article247_3408.txt	go	written	OANC_written	4
Not a lot of consensus today on the top story. [SEP] The Los Angeles Times leads with the situation on the Russian space station Mir, the New York Times	goes	with the push for new ways to keep sex offenders away from the rest of us even	#journal#	journal_Article247_340.txt	go	written	OANC_written	4
mention Sen. Orrin Hatch's efforts on behalf of arrow manufacturers. [SEP] The NYT also	goes	top of the fold with the story of how the CEOs of American arms manufacturers, hoping for new overseas customers, are lobbying	#journal#	journal_Article247_340.txt	go	written	OANC_written	4
out of 10 background checks conducted by the Pentagon on employees with access to classified information fail to meet federal standards. [SEP] The Los Angeles Times	goes	with a Justice Department report that prison growth slowed last year--finally	#journal#	journal_Article247_3411.txt	go	written	OANC_written	4
of public relations, and was demonized successfully by the Clinton spin machine. [SEP] However, he wasn't Bill Clinton's last victim. [SEP] That honor	goes	to Al Gore. [SEP] I assume you won't be voting for George Bush; do you prefer Gore or	#journal#	journal_Article247_3416.txt	go	written	OANC_written	4
NYT and the Los Angeles Times do big pieces on the British handover of Hong Kong. [SEP] But the Washington Post	goes	clear across the top of its front page with Mike Tyson biting Evander Holyfield, under a banner headline: "Tyson's Conduct	#journal#	journal_Article247_341.txt	go	written	OANC_written	4
The Post states that the Las Vegas cops are looking at a video tape of the fight and its riotous aftermath, and	goes	on to report that "a portion of Holyfield's ear was recovered by Mitch Libonati, a hotel employee. [SEP] It was	#journal#	journal_Article247_341.txt	go	written	OANC_written	4
The Comical Revolution In an unusual turn, foreign policy leads at all the papers. [SEP] The New York Times	goes	with an exclusive report that $1 billion in public funds and international aid has been	#journal#	journal_Article247_3422.txt	go	written	OANC_written	4
facility and that the investigation of alleged Chinese spy and former Los Alamos employee Wen Ho Lee is racist. [SEP] USA Today	goes	with the Russian Duma's confirmation of Vladimir Putin as Russia's new prime minister--an odd choice considering the	#journal#	journal_Article247_3422.txt	go	written	OANC_written	4
2,500. [SEP] The quake--which was reefered by the NYT --was a 7.8, or nearly as powerful as the 1906 San Francisco quake. [SEP] The Los Angeles Times	goes	with a dispatch from Kosovo describing the de facto ethnic partition forming in the	#journal#	journal_Article247_3422.txt	go	written	OANC_written	4
"President Clinton, an admitted boxing fan, expressed revulsion at Tyson's actions in the ring." [SEP] The paper then	goes	on to relieve whatever anxieties are currently being suffered by libertarian fight fans: "The president, however,	#journal#	journal_Article247_342.txt	go	written	OANC_written	4
New York Times , which reefered initial quake reports yesterday,	goes	with a four-column headline. [SEP] All the papers lead with the quake except USA Today , which off-leads	#journal#	journal_Article247_3432.txt	go	written	OANC_written	4
headline. [SEP] All the papers lead with the quake except USA Today , which off-leads it. [SEP] Instead, USAT	goes	with the FDA's decision to prohibit over 200,000 people from giving blood in order to preclude a theoretical risk that	#journal#	journal_Article247_3432.txt	go	written	OANC_written	4
water. [SEP] USA Today	goes	with results of the annual National Household Survey on Drug Abuse. [SEP] Finger-pointing over western Turkey's ill preparedness for the quake began	#journal#	journal_Article247_3442.txt	go	written	OANC_written	4
resignation. [SEP] The Los Angeles Times	goes	with a local story on a national issue: The state assembly approved a ban on "unsafe" handguns, making California the second	#journal#	journal_Article247_3456.txt	go	written	OANC_written	4
government's moves to accelerate earthquake clean-up efforts and answer rising criticism of its disjointed response to the disaster. [SEP] The NYT	goes	with reports suggesting that states are doing a wildly uneven job of testing	#journal#	journal_Article247_3458.txt	go	written	OANC_written	4
weekend. [SEP] So what's news today is whatever could get done with reporters and editors off barbecuing in droves. [SEP] The Washington Post	goes	clear across its top with the news that the attorney general of Mississippi, Michael Moore, who pioneered the idea of suing	#journal#	journal_Article247_345.txt	go	written	OANC_written	4
the tobacco companies to recoup state health expenditures, has reached a $170 million settlement with them, one that	goes	into effect even if the proposed big national tobacco deal falls through. [SEP] The Post reports that	#journal#	journal_Article247_345.txt	go	written	OANC_written	4
in a 30-by-50-foot sandbox. [SEP] And the NYT captures an example of what apparently	goes	for rocket scientist humor. [SEP] The paper mentions a mysterious object in the landing area that scientists are anxious to investigate with the	#journal#	journal_Article247_346.txt	go	written	OANC_written	4
you're cocktail-party-proofed for the season. [SEP] The only problem is that not everybody	goes	to cocktail parties, or even longs to be up on the latest thing. [SEP] What about those of us who consume culture on the fly--who go to the movies	#journal#	journal_Article247_3475.txt	go	written	OANC_written	4
In the long run, worrying about all this stuff probably doesn't matter very much. [SEP] The Fed and the bond market will determine how fast the economy	goes	by determining interest rates, and the concrete impact of the federal funds rate	#journal#	journal_Article247_3484.txt	go	written	OANC_written	4
Kansas town where they've come in search of Dumbledore's old teacher, the Wonderful Wizard of Oz, and Minerva MacGonagall	goes	head to head with Pat Robertson on Nightline . [SEP] What do you think?	#journal#	journal_Article247_3490.txt	go	written	OANC_written	4
walk away with nothing, current bondholders will get less than 50 cents on the dollar (and that's if everything	goes	perfectly), while current CEO Robert Earl and Saudi Prince Al Waleed Bin Talal will get most of the new company.	#journal#	journal_Article247_3492.txt	go	written	OANC_written	4
action hiring goals or the boundaries of congressional districts. [SEP] The paper	goes	on to report that "civil rights groups were generally pleased with the proposal, particularly because many feared the alternative--adding a separate	#journal#	journal_Article247_349.txt	go	written	OANC_written	4
meetings and read the letters he sent to the local paper. [SEP] " She	goes	on to compare this community to the virtual communities, such as the Well, that have sprung up on the Internet--and about which she herself has	#journal#	journal_Article247_3506.txt	go	written	OANC_written	4
variety today: USA Today leads with a likely change in airline security procedures, and the Washington Post	goes	with a likely change in the TV rating system.	#journal#	journal_Article247_350.txt	go	written	OANC_written	4
Times lead reveals that states have not spent about 20 percent of the money they received from 1997-99 to fund anti-poverty programs. [SEP] The Los Angeles Times	goes	with a Syracuse University study showing that federal prosecutions of gun cases	#journal#	journal_Article247_3511.txt	go	written	OANC_written	4
Democrats to fight for a treaty banning all nuclear testing. [SEP] USA Today	goes	with Hurricane Dennis hitting the Carolinas and Florida. [SEP] The WP gives the clearest, highest account of the context of the	#journal#	journal_Article247_3513.txt	go	written	OANC_written	4
The gist of the Post and LAT pieces is of a long-oppressed people finally getting their say, while the NYT	goes	rather more postmodern, noting that "though the anti-independence militias have clearly had	#journal#	journal_Article247_3513.txt	go	written	OANC_written	4
Times and USA Today . [SEP] The New York Times fronts the story but	goes	instead with AT&T's decision to respond to MCI's and Sprint's recent 5 cents a minute (plus monthly fee) plans with a 7 cents a minute (plus monthly	#journal#	journal_Article247_3515.txt	go	written	OANC_written	4
says the paper, received transfers of more than $100 million. [SEP] The NYT	goes	top-front with word that President Clinton and Hillary Clinton have signed a contract to buy a $1.7 million, 11-room colonial home in	#journal#	journal_Article247_3539.txt	go	written	OANC_written	4
The New York Times says it's the booming dollar. [SEP] The Washington Post	goes	with the 2000 Census (Republicans want to count heads, Democrats want to use statistical sampling). [SEP] USA Today	#journal#	journal_Article247_354.txt	go	written	OANC_written	4
less worrisome than a slumping yen would have been, several economists said Monday. [SEP] " The Times	goes	on to explain that the trends mean more buying power for Americans in Europe and the prevention of further deterioration in	#journal#	journal_Article247_354.txt	go	written	OANC_written	4
strife afterward, but says that "what is happening is not civil war but simply the killing and intimidation of unarmed civilians." [SEP] The paper	goes	on to characterize international reaction thus far as "public condemnations and much	#journal#	journal_Article247_3553.txt	go	written	OANC_written	4
ends justify just about any means, no matter how unprincipled. [SEP] But for me, this case	goes	well beyond Clinton, and the thing I'm really glad to see exposed and embarrassed is the time-honored practice of a candidate	#journal#	journal_Article247_3556.txt	go	written	OANC_written	4
fronts Danforth. [SEP] The USAT lead	goes	high with the U.N.'s decision, driven by a fear of abandoning East Timor to murdering militias, to buy some time by delaying until	#journal#	journal_Article247_3574.txt	go	written	OANC_written	4
through Fodor's, Compass, and Frommer's in airport bookstores. [SEP] As for Access, I hope it	goes	the way of steamer trunks and Pan-Am. [SEP] Happy trails to you,	#journal#	journal_Article247_3582.txt	go	written	OANC_written	4
paths will cross again, perhaps at luncheon, perhaps in Grand Central, where we can catch a glimpse of the famous Ms. Lilly Bart. [SEP] But, uh oh, there	goes	the buzzer. [SEP] Game over, see ya later.	#journal#	journal_Article247_3584.txt	go	written	OANC_written	4
international peacekeeping forces," should they arrive prematurely. The WP	goes	on to list the Indonesian government's "varying explanations" for the violence, including charges that the foreign press was "exaggerating	#journal#	journal_Article247_3591.txt	go	written	OANC_written	4
continues ample front-page coverage of the just-discovered deaf Mexican slave labor ring. [SEP] USA Today	goes	with "color"--coverage of the 200th anniversary celebration of the U.S. Navy's oldest warship, the	#journal#	journal_Article247_360.txt	go	written	OANC_written	4
"massaged" into the most favorable shape possible. [SEP] So it will be interesting to see if the Kosovo scorecard	goes	the way of the Gulf War's Patriot missile totting up, which went from a mid-war near-100 percent intercept rate to a	#journal#	journal_Article247_3619.txt	go	written	OANC_written	4
higher premiums from elderly taxpayers, who would make the checks out to the Medicare Trust Fund instead of the IRS. [SEP] " The paper	goes	on to quote the skeptical response of Rep. Bill Archer, the Republican chairman of the House	#journal#	journal_Article247_361.txt	go	written	OANC_written	4
heard about this case I said, 'Okay, good. [SEP] We're gonna get that little slimeball. [SEP] '" Carpenter-McMillan	goes	on to give her opinion of James Carville: "I love Mary Matalin. [SEP] I don't know what she sees in him. [SEP] He must be great in	#journal#	journal_Article247_361.txt	go	written	OANC_written	4
"Found Dead" running across the suspected murderer's face. [SEP] The WP	goes	six columns across at the top, all under a banner headline, in its coverage of the death of retired Justice Brennan, yesterday at	#journal#	journal_Article247_363.txt	go	written	OANC_written	4
Washington Post off-leads this development, but	goes	instead with continuing post-Floyd power outages up and down the East Coast. [SEP] The New York	#journal#	journal_Article247_3649.txt	go	written	OANC_written	4
WP quote the general praising the cooperation of the Indonesian forces, and the LAT	goes	so far as to say their reaction was a "cordial welcome." [SEP] All this in contrast to the stark scene	#journal#	journal_Article247_3649.txt	go	written	OANC_written	4
as Andrew's $26.5 billion, the U.S. record; 62 deaths in 12 states and one in the Bahamas. [SEP] The WP	goes	more for narrative, with such passages as: "In county after county, meanwhile, people confronted	#journal#	journal_Article247_3654.txt	go	written	OANC_written	4
After all, who else do divorced parents spend their time with? [SEP] (Lily gossips some with her sister, an annoyingly perky single creature, but	goes	on and on about her fears of dating with her daughters; Rick mostly keeps things to	#journal#	journal_Article247_3656.txt	go	written	OANC_written	4
simple ("I want a divorce") is made exceedingly complex ("What percentage of your income	goes	to the phone bills?") only to be made too simple again ("Father gets Easter; Mother, Thanksgiving.")	#journal#	journal_Article247_3659.txt	go	written	OANC_written	4
attention elsewhere--the WP runs an AP item about it on Page 9. [SEP] The LAT	goes	with Jakarta student street riots over a just-passed bill that has raised fears of a coup because it	#journal#	journal_Article247_3673.txt	go	written	OANC_written	4
story is stuffed by the NYT ). [SEP] The Los Angeles Times	goes	local, describing a battery of reforms to California's ailing child support program.	#journal#	journal_Article247_3680.txt	go	written	OANC_written	4
paper says some of Bush's reluctance to hire Beltway types stems from a longstanding distrust of the East Coast establishment, which	goes	back to his student days at Andover and Yale.	#journal#	journal_Article247_3682.txt	go	written	OANC_written	4
After breathless references in its opening paragraphs to Champagne rationing and skyrocketing demand, the story	goes	on to report rather quietly that 1999 sales are expected to rise just 15 percent from last year. [SEP] Today's Papers, who	#journal#	journal_Article247_3682.txt	go	written	OANC_written	4
might form an anti-U.S. alliance (the story also uses the more loaded word "axis"). [SEP] The New York Times	goes	with the serious shortage of military recruits and what the Pentagon is trying	#journal#	journal_Article247_3683.txt	go	written	OANC_written	4
with the serious shortage of military recruits and what the Pentagon is trying to do about it. [SEP] USA Today	goes	with a federal commission's proposal today of a dramatic exception to the U.S. criminal appeals process: permitting	#journal#	journal_Article247_3683.txt	go	written	OANC_written	4
had previously covered more than the other dailies). [SEP] USA Today	goes	with the revelation that last week, Russia's intelligence agency turned down the U.S. Department of Justice's request for bank statements, other	#journal#	journal_Article247_3693.txt	go	written	OANC_written	4
Broken Windows article and value it's important impact on criminal justice policy, but its thesis	goes	to the heart of how we make urban areas communities again, places where we can work and live. [SEP] Before	#journal#	journal_Article247_3694.txt	go	written	OANC_written	4
approval of the tax and spending bills, while the Los Angeles Times	goes	with the 2nd quarter economic figures. [SEP] The Post reports that "New York police and federal agents arrested	#journal#	journal_Article247_369.txt	go	written	OANC_written	4
mention the grandparenting case. [SEP] The Washington Post	goes	with yesterday's passage by the House and Senate of a continuing resolution that keeps the government running through Oct. 21. [SEP] This means,	#journal#	journal_Article247_3706.txt	go	written	OANC_written	4
the weekend lead with local stories--the Los Angeles Times	goes	with a water dispute between L.A. and San Diego, and the Washington Post with a school budget story. [SEP] The	#journal#	journal_Article247_370.txt	go	written	OANC_written	4
tucking the nuke puke underneath. [SEP] Nobody else fronts Bush. [SEP] USA Today	goes	with the Census Bureau's finding that household earnings reached record (inflation-adjusted) levels last year--a median of $38,900. [SEP] The new stats	#journal#	journal_Article247_3727.txt	go	written	OANC_written	4
Commandments. [SEP] ") And the TP award for implacable skepticism	goes	to ... [SEP] A NYT reader who responds to both Reagan aide Michael Deaver's Wednesday op-ed piece	#journal#	journal_Article247_3732.txt	go	written	OANC_written	4
efforts revolve around a Catholic woman named Bethany (an unprecedentedly soulful Linda Fiorentino), who	goes	to church every Sunday but feels that God has stopped listening. [SEP] The core of the film, emotionally, is Bethany's	#journal#	journal_Article247_3736.txt	go	written	OANC_written	4
don't have a lobby capable of making producers nervous, and another is summed up by a film studies professor Weinraub quotes: "For most of us, it	goes	back to our youth. [SEP] I gave my moviegoing life to the red menace. [SEP] Now they're going to	#journal#	journal_Article247_373.txt	go	written	OANC_written	4
"better" movies out of many people's reach. [SEP] (Poorer people would have to rent.) [SEP] It sounds barbaric, but such demand-based pricing	goes	on all the time with other commodities, even other entertainment commodities:	#journal#	journal_Article247_3746.txt	go	written	OANC_written	4
overview piece on Medicare fraud. [SEP] The NYT	goes	top of the page with its report that Indiana Sen. Richard Lugar has threatened to make trouble for North Carolina Sen. Jesse	#journal#	journal_Article247_375.txt	go	written	OANC_written	4
Morris knows this is ridiculous, but he cannot figure it out; he becomes confused. [SEP] He	goes	into a long depression. [SEP] He suffers from writer's block. [SEP] Then he "solves" the riddle: Reagan was a dunce with incredible	#journal#	journal_Article247_3769.txt	go	written	OANC_written	4
also known as an "artist" where I come from. [SEP] I'm also starting to suspect that pound-the-pundit is the other half of the collective game, and	goes	with the territory. [SEP] It's like the sideshow bozo above the tank of water; if they don't	#journal#	journal_Article247_3777.txt	go	written	OANC_written	4
leads with the renewed shuttle diplomacy of the U.S. special envoy in the Middle East, and USA Today	goes	with Greg Maddux's new $57.5 million contract.	#journal#	journal_Article247_377.txt	go	written	OANC_written	4
argued it would enrich trial lawyers and cause employers to drop medical benefits for workers. [SEP] It now	goes	to a conference committee, where it must be reconciled with a Senate version that does not include expansive right-to-sue	#journal#	journal_Article247_3784.txt	go	written	OANC_written	4
Senate politicking over the nuclear test ban treaty. [SEP] The Los Angeles Times	goes	with the mounting toll from flooding and landslides in Mexico this week, a story the Washington Post fronts and the NYT reefers. [SEP] The WP	#journal#	journal_Article247_3787.txt	go	written	OANC_written	4
Times leads with the news that the IRS has been letting tax delinquents go without paying back taxes amounting to billions of dollars. [SEP] The Washington Post	goes	local, reporting D.C. Mayor Anthony Williams' latest plan for streamlining D.C. government: He'll "reclassify [nice	#journal#	journal_Article247_3788.txt	go	written	OANC_written	4
Co., where a senior associate named Julie Fahn assured Chatterbox that all the legal mumbo-jumbo "basically is just to make sure that nobody	goes	off and duplicates the exact videotape we have because Metabolife owns the copyright.	#journal#	journal_Article247_3797.txt	go	written	OANC_written	4
Angeles Times lead with the AFL-CIO's open-ended loan to the Teamsters to help during the UPS strike. [SEP] The Washington Post	goes	with the steep decline in the welfare rolls in the year since welfare reform went into effect--a story USA Today	#journal#	journal_Article247_379.txt	go	written	OANC_written	4
terminology on Metabolife's Web site, it ought to acknowledge its own "much lengthier, more intimidating set of disclaimers that	goes	on page after page after page." [SEP] Chatterbox had no idea what Mansfield was talking about (which	#journal#	journal_Article247_3809.txt	go	written	OANC_written	4
fundraising. [SEP] The Los Angeles Times leads with new reassuring government statistics on inflation. [SEP] The Washington Post	goes	with the president's imminent announcement of religion guidelines for the federal workplace. [SEP] And USA Today has	#journal#	journal_Article247_380.txt	go	written	OANC_written	4
Ellis says he hasn't for "almost a year." [SEP] To summarize : Round one	goes	to ABC News. [SEP] Chatterbox will judge round two after 20/20 airs its Metabolife story.	#journal#	journal_Article247_3816.txt	go	written	OANC_written	4
about the report. [SEP] He tells the paper he never saw it, and that he repeatedly received assurances that there was no hazard of this sort. [SEP] The article	goes	on to quote Colin Powell as saying that he doesn't recall the report and couldn't	#journal#	journal_Article247_381.txt	go	written	OANC_written	4
president in my lifetime who was not the nominee of his party have a better week than George W. Bush had. [SEP] He	goes	to New York, he makes two minority community appearances. [SEP] Usually the Republican nominees do their minority	#journal#	journal_Article247_3839.txt	go	written	OANC_written	4
to call the members of the Senate corrupt, you need to prove it. [SEP] Soft money	goes	to political parties. [SEP] Political parties don't have a vote. [SEP] Soft money is everything that isn't hard money--let me	#journal#	journal_Article247_3839.txt	go	written	OANC_written	4
of a unilateral pull-back of troops from India's border and the establishment of a combined military-civilian council to run the country. [SEP] The Washington Post fronts Pakistan but	goes	instead with the hard line the White House is taking with Congress on spending (made clear by	#journal#	journal_Article247_3840.txt	go	written	OANC_written	4
address the possibility that increasing numbers of juveniles are committing crimes but just aren't getting caught. [SEP] An inside NYT story	goes	high with the drop in gun-related felonies. [SEP] And the inside WP piece dwells	#journal#	journal_Article247_3840.txt	go	written	OANC_written	4
Heymsfield weren't principal researchers in the studies, but Diaz	goes	on to say that their participation was confirmed by Vanderbilt and St. Luke's (Chatterbox never really thought they were making it	#journal#	journal_Article247_3852.txt	go	written	OANC_written	4
Clinton is a prodigious money raiser within the current rules. [SEP] The NYT	goes	high with the observation that the outcome keeps the special interest money issue alive for next year's presidential campaign. [SEP] The LAT and	#journal#	journal_Article247_3854.txt	go	written	OANC_written	4
dominate the page. [SEP] The WP	goes	bottom front with a dispatch about how the batch of appropriations bills currently on Congress' plate are salted with discreet	#journal#	journal_Article247_3868.txt	go	written	OANC_written	4
to be allowed to invest in it. [SEP] Then he	goes	out and hires one person, an engineer he knew back at Silicon Graphics (which he also founded). [SEP] That night the engineer	#journal#	journal_Article247_3878.txt	go	written	OANC_written	4
knew back at Silicon Graphics (which he also founded). [SEP] That night the engineer	goes	home only to find that his fax machine is already overflowing with résumés from all the other engineers who want in--not even caring what the company will	#journal#	journal_Article247_3878.txt	go	written	OANC_written	4
place, the market was tanking, and the company's road show had been a bust. [SEP] But then, some months later, Healtheon	goes	public and is a huge success. [SEP] What happened in the interim? [SEP] We have no idea, because Lewis never bothers to tell	#journal#	journal_Article247_3878.txt	go	written	OANC_written	4
moment, halfway across the Atlantic, when the captain gets the news by computer that @Home has just bought Excite, and the crew	goes	on about stocks and taxes the way the athletes in those Schwab ads currently on TV talk about p/e ratios.	#journal#	journal_Article247_3879.txt	go	written	OANC_written	4
Congress for that closing power. [SEP] The NYT	goes	a little further than the others in describing the meat regulatory system, pointing out that, concerned by problems of contamination,	#journal#	journal_Article247_387.txt	go	written	OANC_written	4
can't be a manager, because I'm not that kind of person. [SEP] All I can do is start them. [SEP] " That's the claim Clark makes for himself. But then Lewis	goes	on to write, "His role in the Valley was suddenly clear: he was the author of the	#journal#	journal_Article247_3883.txt	go	written	OANC_written	4
