sorry, but you will have to miss the safari, I think. [SEP] How about this: you	go	back to Paris and help our friends get their daughter to Buenos Aires?	#fiction#	fiction_TheStory.txt	go	written	OANC_written	1
Gikuyu man or woman to have sexual relations with someone who has not under	go	ne this operation. [SEP] If it happens, a man or woman must	#fiction#	fiction_TheStory.txt	go	written	OANC_written	1
. . . . At the end of the ceremony the boys and girls are free to	go	to their respective homes to rest until next morning. Care is taken to protect	#fiction#	fiction_TheStory.txt	go	written	OANC_written	1
"The Killers are coming for you, and me too now that I'm running with you. We'll ditch this car at The Big Two-Hearted River. We'll	go	into the woods and walk to Seney, hop the train there."	#fiction#	fiction_TheStory.txt	go	written	OANC_written	1
you, Ambrose told Oedipa. [SEP] "We'll ditch this car at The Big Two-Hearted River. We'll	go	into the woods and walk to Seney, hop the train there."	#fiction#	fiction_TheStory.txt	go	written	OANC_written	1
you anywhere. [SEP] Take me back to Manistique. [SEP] " "Look, don't	go	all ignorant on me. I'm Ambrose. [SEP] The Killers are Venison's Fruit of the Sea. [SEP] They're after you. [SEP] "	#fiction#	fiction_TheStory.txt	go	written	OANC_written	1
to drive me there. [SEP] " "Nope, no, no Soo. [SEP] I've	go	t a powerboat in Deer Park. [SEP] We'll	#fiction#	fiction_TheStory.txt	go	written	OANC_written	1
"No, I'm saving your ass. Deer Park is out; they already know you'd	go	there. We're	#fiction#	fiction_TheStory.txt	go	written	OANC_written	1
	go	ing under the knife in that	#fiction#	fiction_TheStory.txt	go	written	OANC_written	1
effort. [SEP] Please	go	to their website http://www.ccr-ny.org/v2/whatsnew/action/actionAlert2.asp	#fiction#	fiction_TheStory.txt	go	written	OANC_written	1
So Tim what are up 2? [SEP] CAN I COME VISIT YOU IN JUNE??? when school is out.-- My mom says I can	go	anywhere -- she is busy with her new ugh! [SEP] Boyfriend (dirtball)	#fiction#	fiction_TheStory.txt	go	written	OANC_written	1
"Well, my Chingach	go	ok, let us show you the	#fiction#	fiction_TheStory.txt	go	written	OANC_written	1
hot curry!" "Not to	go	on about it," replies Ambrose, "but I was confused by the discourse on addiction104 in the film. [SEP] What did	#fiction#	fiction_TheStory.txt	go	written	OANC_written	1
Senator Paul Tsongas and I were actually almost ridiculed at the time because we both put out these very detailed plans of what we would do. [SEP] If you	go	back and get one of those plans now, you'll see that virtually everything we said	#journal#	journal_Article247_3269.txt	go	written	OANC_written	1
Chatterbox has a hypothesis: President Clinton is easier to like when his popularity ratings	go	down. [SEP] According to the Roper Center's Presidential Job Performance Web site, Clinton enjoyed his	#journal#	journal_Article247_3269.txt	go	written	OANC_written	1
4. "At long last, UPS is becoming a public company . [SEP] Now the next time UPS workers	go	on strike, management will have another club to bludgeon them with. [SEP] 'Our shareholders demand that we hold the line on part-time labor and	#journal#	journal_Article247_3273.txt	go	written	OANC_written	1
forces, and to "respond to" a pro-Taiwan Republican-dominated Congress. [SEP] The New York Stock Exchange confirmed yesterday that it plans to	go	public by mid-November, says the NYT piece. [SEP] The same day Nasdaq announced it	#journal#	journal_Article247_3279.txt	go	written	OANC_written	1
next year. [SEP] "[H]ealthier, better financed, more adaptable American markets" could result says the piece without explaining how, but the rush to	go	public "leaves unanswered for now some key questions about how to regulate these	#journal#	journal_Article247_3279.txt	go	written	OANC_written	1
know that when the sun comes up you get up, when it's straight overhead you eat lunch, and when it	go	es down you	#journal#	journal_Article247_3281.txt	go	written	OANC_written	1
Dean: He can't. [SEP] He's-- Nixon: If he--the guy that does that can	go	out and, uh, you mean he's a--of course, he couldn't do it unless he had a guarantee from somebody like	#journal#	journal_Article247_3283.txt	go	written	OANC_written	1
staring off into the distance, and one was saying, "Look! It's Mrs. Roosevelt." [SEP] What's so funny about that? [SEP] I wondered. [SEP] After all, Eleanor did	go	down in mines. [SEP] I think what was funny to contemporary readers was a) the Santa-like	#journal#	journal_Article247_3289.txt	go	written	OANC_written	1
always seemed to chide us, as if we were all mossback fat cats of the '30s who were getting ready to	go	down to the Trans-Lux and boo Roosevelt (isn't that how that other great cartoon of the times went?).	#journal#	journal_Article247_3291.txt	go	written	OANC_written	1
difference between the American model and the nascent European one: When European companies	go	public, there are a lot of shares to buy and sell. [SEP] In the short term, after all, the prices of many American Internet IPOs have	#journal#	journal_Article247_3294.txt	go	written	OANC_written	1
NOAA also has hottest-ever data for America-firsters who only really care about how hot it gets in the U.S. (On the "Temperature Extremes" page,	go	to "All-Time Temperature Maximums by State" and click on "Table [PDF].") As previously stated, the hottest day in	#journal#	journal_Article247_3295.txt	go	written	OANC_written	1
historians into thinking that the firstladyship, or whatever you call it, would	go	on being a noteworthy role. [SEP] The truth is that almost all writing about first ladies chews more than it bites off--including, I think, nine-tenths of the ink	#journal#	journal_Article247_3300.txt	go	written	OANC_written	1
Nixon: Do anything? [SEP] Never. [SEP] Haldeman: If we move on him, he'll	go	out and unload everything. [SEP] He knows everything that's to be known in the FBI. [SEP] He has access to absolutely	#journal#	journal_Article247_3301.txt	go	written	OANC_written	1
Bush-Engler, and Bush-Ridge. [SEP] All four are centrist northern	go	vernors. [SEP] This was a powerful hint that W. intends to tell Pat Robertson to	#journal#	journal_Article247_3304.txt	go	written	OANC_written	1
NBC's Meet the Press , Senator Daniel Patrick Moynihan, D-N.Y., says it would be best to just forget cutting taxes and	go	home. [SEP] Then Senator Phil Gramm, R-Texas, says he would just as soon wait on a tax cut until George W.	#journal#	journal_Article247_3312.txt	go	written	OANC_written	1
remaining shares would be issued to the public. [SEP] Money from the initial sale would	go	into the new companies' treasuries. [SEP] The exchanges say they need the money to expand and compete with upstart high-tech rivals.   [SEP] Once they are	#journal#	journal_Article247_3318.txt	go	written	OANC_written	1
in recent years have called into question the idea that stock prices move only in a pure random walk (i.e., they're as likely to	go	up as	#journal#	journal_Article247_3329.txt	go	written	OANC_written	1
thousands of dollars. [SEP] How he did it and why he doesn't get up from the table and walk away always remain unexplained. [SEP] Let's face it. [SEP] If you	go	into any casino, there's	#journal#	journal_Article247_3329.txt	go	written	OANC_written	1
previously knew. [SEP] The stats have already garnered a ton of attention: "If you're under the age of 40 and you	go	to your parents' bedroom, make sure you knock on the door first!" a CNN anchor gaily warned me this morning.	#journal#	journal_Article247_3333.txt	go	written	OANC_written	1
It's the media's "August story," an overhyped journalistic frenzy designed to cover the fact that when the shrinks	go	on vacation, there is virtually no real news. [SEP] (Galen, who is a friend, makes his insights available to the world at	#journal#	journal_Article247_3344.txt	go	written	OANC_written	1
2). [SEP] Yes, running for public office while serving as first lady does trouble me in ways that	go	beyond legalistic questions of whether White House funds are used for her travel and campaign expenses. [SEP] The law, for example, does not	#journal#	journal_Article247_3344.txt	go	written	OANC_written	1
reporter who writes about magazines if magazines have lost clout? [SEP] It's enough to make you want to write your own obituary and	go	back to bed.	#journal#	journal_Article247_3360.txt	go	written	OANC_written	1
might also like White Power , by the American Nazi leader George Lincoln Rockwell, for instance. [SEP] " And if that isn't enough synergy for you, if you	go	to the pages for Mein Kampf on Amazon, as I did, you'll also find links to	#journal#	journal_Article247_3364.txt	go	written	OANC_written	1
Add to that the idea that a massive opening is a kind of PR event in itself, and you've	go	t an argument for ensuring that consumers won't be able to	#journal#	journal_Article247_3366.txt	go	written	OANC_written	1
That release schedule helped build the buzz for the movie, made it seem like the hot ticket to get (call it the "I'll only	go	to a club if there are a lot of people who can't get in" principle), and ensured that the distributors	#journal#	journal_Article247_3366.txt	go	written	OANC_written	1
sense. [SEP] Though surprisingly few people in marketing will admit this, hits are rarely made. [SEP] They're almost always genuine bottoms-up phenomena. [SEP] (Just	go	back and look at the advance buzz on Titanic to see how the massive success	#journal#	journal_Article247_3366.txt	go	written	OANC_written	1
hasten to say that it does not betray pastoral confidences. [SEP] [Oh, Philip, you're such a tease!] I also want it understood that book royalties	go	to charities because I do not believe it is right to profit by this national	#journal#	journal_Article247_3371.txt	go	written	OANC_written	1
(like his prediction that inflation would become a permanent feature of the post-industrial economy). [SEP] But I wouldn't know how to	go	about falsifying his theory of social change. [SEP] It has too many degrees of freedom, as it were. It	#journal#	journal_Article247_3372.txt	go	written	OANC_written	1
present themselves in home videos and snippets of their planned black-and-white "documentary," seemed like real people. [SEP] (The college they	go	to, according to Time magazine--Chatterbox missed any reference to	#journal#	journal_Article247_3381.txt	go	written	OANC_written	1
Howie Kurtz, reporter, Washington Post : "It would be hard for me to claim to have a drug-free college education, but I'm not	go	ing to	#journal#	journal_Article247_3385.txt	go	written	OANC_written	1
Susan Estrich, former campaign manager, Dukakis '88: "I think I'll pass on this one--I	go	back to the Doug Ginsburg days, and I passed then, on the theory that we shouldn't be asking these questions ... and if we don't ask	#journal#	journal_Article247_3385.txt	go	written	OANC_written	1
A lot has been written on the effect of this IPO glut on stock prices. [SEP] But the more interesting question is why a company would want to	go	public right now. [SEP] After all, IPOs are breaking through their offering prices (that is,	#journal#	journal_Article247_3387.txt	go	written	OANC_written	1
TheGlobe.com--have been crushed in the past few months. [SEP] On top of that, it's August, traditionally the worst month to	go	public and a bad month to do anything in the market, since so many traders are on vacation. [SEP] So why rush?	#journal#	journal_Article247_3387.txt	go	written	OANC_written	1
Gothic supernaturalism or ridiculous stories of ghosts, stick figures, and things that	go	bump in the night. [SEP] Culturebox is admittedly, as Edgar Allan Poe once wrote, "nervous--very, very dreadfully nervous." [SEP] Whereas Chatterbox seems	#journal#	journal_Article247_3394.txt	go	written	OANC_written	1
that a man who is so out of control when he brings himself to a mental hospital that he's arrested doesn't	go	right back into a mental hospital or some kind of treatment.	#journal#	journal_Article247_3396.txt	go	written	OANC_written	1
6. "McDonald's is introducing self-serve kiosks in certain test locations. Someone tell me again: Why did the Automats	go	out of business?" [SEP] 7. "Blockbuster Video went public yesterday, and saw its shares budge not	#journal#	journal_Article247_3402.txt	go	written	OANC_written	1
had been punished rather than rewarded for speaking up. [SEP] "There was a total breakdown of the system and there's plenty of blame to	go	around," Richardson said.	#journal#	journal_Article247_3403.txt	go	written	OANC_written	1
obituaries. [SEP] A reporter from Tennessee told me he had come to Iowa to do a story about "Lamar's Last Ride," but that it wasn't	go	ing to work. [SEP] Lamar wouldn't	#journal#	journal_Article247_3405.txt	go	written	OANC_written	1
kids glazed-eyed, slack-jawed--and quiet. I was even willing to throw in a bag of potato chips--anything to buy myself some uninterrupted hours to unpack,	go	through mail, do laundry, maybe finish that book I'd started on what we now	#journal#	journal_Article247_3411.txt	go	written	OANC_written	1
the "purist wing" of the GOP is gaining strength, but Stephanopoulos points out that, at the straw poll, none of the candidates would	go	near the topic (save Alan Keyes).	#journal#	journal_Article247_3412.txt	go	written	OANC_written	1
hearings"), a Democratic counsel to the committee sent Chung's attorney's unsolicited documents detailing how to	go	about taking the Fifth Amendment.	#journal#	journal_Article247_3412.txt	go	written	OANC_written	1
eventually RFK Jr., a solid New York citizen, or Andrew Cuomo will run. [SEP] Personally, I'd love to see Charlie Rangel	go	against the Mayor: That would be entertaining politics. [SEP] More later.	#journal#	journal_Article247_3413.txt	go	written	OANC_written	1
Weston "We figured they would have questioned him and let him	go	and eventually we for	#journal#	journal_Article247_3418.txt	go	written	OANC_written	1
the reporters never seem to get the	go	ry quote. [SEP] Instead, the next-door neighbors	#journal#	journal_Article247_3418.txt	go	written	OANC_written	1
campaign spending, the article concludes, Forbes may have to sell part of the family business, liquidate real estate in his home town in New Jersey, or	go	heavily into debt.	#journal#	journal_Article247_3422.txt	go	written	OANC_written	1
Most people living outside the farming states--Today's Papers included--enjoy a	go	od laugh every four years when presidential candidates	#journal#	journal_Article247_3422.txt	go	written	OANC_written	1
Apparently you are a morning person. [SEP] I'm not--I have to stumble out of bed, have coffee, sit around reading the papers--or if it's my turn	go	into town to get them first, no home delivery up here. [SEP] Hopefully something in the paper will	#journal#	journal_Article247_3425.txt	go	written	OANC_written	1
, Salon too, has been much more like my relationship to a restaurant than to any print publication. [SEP] I	go	there occasionally, sample whatever looks interesting, often because somebody has	#journal#	journal_Article247_3425.txt	go	written	OANC_written	1
wrote about the extremes to which the WSJ will	go	to give a story an economic spin. [SEP] In this spirit, the lead paragraph of the Journal's earthquake	#journal#	journal_Article247_3432.txt	go	written	OANC_written	1
effect from Blair Witch. [SEP] Unfortunately, even as I write this down, it still doesn't really make sense. [SEP] Who would ever	go	see one movie because its ad campaign consisted of an homage to another? [SEP] Detroit Rock City : "We're	#journal#	journal_Article247_3440.txt	go	written	OANC_written	1
for the healthy condition of the economy today. [SEP] But Perot chose not to declare victory and	go	home. [SEP] In 1996, he ran again, this time putting his opposition to free-trade agreements front and center. [SEP] As	#journal#	journal_Article247_3448.txt	go	written	OANC_written	1
about the cause of death. [SEP] Most of the papers say it was cardiac arrest. [SEP] The NYT and Associated Press	go	with a blood clot in the lung. [SEP] ) USAT relates that in 1940, when Stewart won his first Oscar, for "The Philadelphia	#journal#	journal_Article247_344.txt	go	written	OANC_written	1
A bit Pollyanna-ish? [SEP] No doubt. [SEP] But something real has	go	t to change before all this talk about a suddenly fragile economy will make any sense. [SEP] So	#journal#	journal_Article247_3454.txt	go	written	OANC_written	1
distance. [SEP] If I say so myself, it was a completely perfect wedding to	go	along with the perfect weather. [SEP] There were of course the superficial details of the	#journal#	journal_Article247_3465.txt	go	written	OANC_written	1
only Utah Sen. Orrin Hatch and publisher Steve Forbes (and, no, even though his father, Malcolm, was widely rumored to be gay, I am not	go	ing to	#journal#	journal_Article247_3465.txt	go	written	OANC_written	1
	go	ing to one as they are about heterosexual nuptials. [SEP] ("Honey, not another lesbian wedding? We're	#journal#	journal_Article247_3468.txt	go	written	OANC_written	1
one of the largest gay and lesbian sites on the Web. [SEP] I report all day about the Internet, and then	go	home and talk about it even more. [SEP] Perhaps you could call me a loser, but I have never been so captivated by a medium in my life. [SEP] I think	#journal#	journal_Article247_3468.txt	go	written	OANC_written	1
on America Online: Nobody knows. [SEP] More on AOL in my next missive. [SEP] Re: the little league story, I am never surprised by the lengths we	go	in the name of sports, which I do not follow closely, making me a bad lesbian, I	#journal#	journal_Article247_3468.txt	go	written	OANC_written	1
time. [SEP] I'll	go	a step further. [SEP] Even from a business point of view--which is the focus of most of the hype	#journal#	journal_Article247_3469.txt	go	written	OANC_written	1
everybody	go	es to cocktail parties, or even longs to be up on the latest thing. [SEP] What about those of us who consume culture on the fly--who	#journal#	journal_Article247_3475.txt	go	written	OANC_written	1
Journal , but I can put up anything I want to on the Web. [SEP] To me, it doesn't really matter if people	go	there or not. [SEP] Perhaps all this communication will only result in pointless cacophony, but I like the noise.	#journal#	journal_Article247_3476.txt	go	written	OANC_written	1
that the important moral cate	go	ries are, in the end, stable. [SEP] Good and evil exist in this world, and their struggle for dominance is what makes it	#journal#	journal_Article247_3482.txt	go	written	OANC_written	1
I'll spare you--for now at least. [SEP] I fear, meanwhile, that our readers are getting sick of hearing us	go	back and forth about the Internet (aren't we supposed to be discussing the day's	#journal#	journal_Article247_3483.txt	go	written	OANC_written	1
the direction in which it's leaning. [SEP] In one sense, this has made the exercise of trying to game the Fed easier, since there's more material to	go	on. [SEP] In another sense, it's made everything trickier, since there are a host of signals	#journal#	journal_Article247_3484.txt	go	written	OANC_written	1
science teachers will continue to teach evolution. [SEP] Moreover, "there are 304 locally elected school boards who have the option to tell the state board to	go	jump in the lake," said an aide to moderate Republican Gov. Bill Graves. [SEP] "The	#journal#	journal_Article247_3485.txt	go	written	OANC_written	1
in the lurch, after all, despite saving his life. [SEP] I'd sure be mad if I had to	go	live with that aunt, uncle, and cousin. [SEP] I'm looking forward to learning more about the four houses that make up the	#journal#	journal_Article247_3488.txt	go	written	OANC_written	1
So, the free access trend seems to me to be another assault at the gates of Steve Case that will probably not kill them. [SEP] In fact, I would	go	as far as to say that Steve will take the problem and turn it into an advantage. [SEP] I think	#journal#	journal_Article247_3491.txt	go	written	OANC_written	1
looks like it is	go	ing to blow apart at any moment--this always tricks rivals--who then	#journal#	journal_Article247_3491.txt	go	written	OANC_written	1
demonstrating the important lesson that buying a cheap stock because you're sure it can't	go	any lower is a mistake. [SEP] ) It's hard to feel sorry for either the bondholders or the stockholders,	#journal#	journal_Article247_3492.txt	go	written	OANC_written	1
almost never exciting as personalities. [SEP] (Boone, God bless him, was the great exception.) [SEP] In fact, I'd	go	so far as to say that the same qualities that drive them to build empires make them lousy to write about. [SEP] They usually lack	#journal#	journal_Article247_3493.txt	go	written	OANC_written	1
Do you see a Magic Pride movement starting, with witches and wizards insisting that muggles accept them and grant them civil rights? [SEP] I'm longing to	go	to the Magic Pride March--imagine the floats and costumes!	#journal#	journal_Article247_3498.txt	go	written	OANC_written	1
that finally exposes me for the fraud that I really am. [SEP] My wife thinks this is an utterly absurd way to	go	through life, for which I can offer no defense but a helpless shrug. [SEP] I used to think that I would get over this feeling; now I	#journal#	journal_Article247_3499.txt	go	written	OANC_written	1
to central banks. [SEP] Now, we're not asking the fund to hire someone named Vito to	go	collect, but considering that it's now loaned Russia $20 billion with few discernible results, maybe making one or two phone calls wouldn't be	#journal#	journal_Article247_3505.txt	go	written	OANC_written	1
miner, on the other hand, subjects himself to a lot of risk on the job. [SEP] The type of leisure you tend to prefer is also a factor. [SEP] "Some people	go	on vacation and lie on the beach," notes Hadley, "and some people do things that	#journal#	journal_Article247_3509.txt	go	written	OANC_written	1
job, and people who get them on the job don't seek them out while on vacation. [SEP] But probably there are a few coal miners out there who	go	hang gliding in August.	#journal#	journal_Article247_3509.txt	go	written	OANC_written	1
ought to move toward a time "when gays can serve openly in the military." [SEP] The NYT and WP	go	inside with a new survey of teen-agers indicating that low paternal involvement with a teen is a key determinant of	#journal#	journal_Article247_3515.txt	go	written	OANC_written	1
amusement parks are more dangerous than they used to be, but that more people	go	to them; though if more people are spending vacation time at amusement parks , as compared with, say, spending them at art museums , that may	#journal#	journal_Article247_3516.txt	go	written	OANC_written	1
every year in boat-related fatalities (which, significantly, do not include drownings and other water-related deaths by people who	go	out on boats, unless the boat itself is somehow responsible--as would be the case, for instance, if	#journal#	journal_Article247_3516.txt	go	written	OANC_written	1
question. [SEP] ) If you	go	by Smith's account, the rest must have	#journal#	journal_Article247_3525.txt	go	written	OANC_written	1
Andrew Morton, on a royals-bashing biography that made divorce Charles' only option. [SEP] She defied everyone she knew, including her own press secretary, to	go	on television for a notorious 1995 interview in which she came off as wildly	#journal#	journal_Article247_3525.txt	go	written	OANC_written	1
know some of those agents are taking breaks from sifting through company documents and interviewing industry whistleblowers to	go	have a smoke. [SEP] The New York Times	#journal#	journal_Article247_352.txt	go	written	OANC_written	1
According to the front-page "Work Week" column in the Wall Street Journal , workplace equality still has a way to	go	when it comes to job-related injuries: 71 percent of the nation's nearly 32,000 cases of carpal-tunnel syndrome involve women, but of the 11,308	#journal#	journal_Article247_354.txt	go	written	OANC_written	1
that uptown Manhattan's sights are best seen by bus tour. [SEP] Lonely Planet rails against this ghetto safari mentality, chastising, "If you're too scared to	go	on your own, stay in Midtown." [SEP] While I agree with LP's assessment (I visited	#journal#	journal_Article247_3557.txt	go	written	OANC_written	1
request was a response to increasing complaints by frequent fliers who say they are too often told they can't redeem their miles to	go	where they want.. Answers are due back August 31.	#journal#	journal_Article247_355.txt	go	written	OANC_written	1
lingered on my tongue; and for dessert,	go	lden empanadas filled with creamy rice pudding. [SEP] Nothing I ate cost more than $3. [SEP] I want to	#journal#	journal_Article247_3560.txt	go	written	OANC_written	1
from the United States and established an anarchist country-but barely mentions any reasons to	go	now. [SEP] Oddly, Frommer's did Maxwell Street Market more justice than the others,	#journal#	journal_Article247_3560.txt	go	written	OANC_written	1
these two opportunists and others like them, politicians who truly occupy what's sometimes called "the vital center" find a way to	go	beyond ideology with practical, problem-solving positions that borrow from both sides and	#journal#	journal_Article247_3561.txt	go	written	OANC_written	1
station in a given market. [SEP] Cable is not a booming business--though it may be in the future once we all	go	to digital cable--but it is a profitable one, and this deal gives Karmazin a host of cable networks to play with. [SEP] All mergers	#journal#	journal_Article247_3563.txt	go	written	OANC_written	1
opposing the commutation deal, but she has nothing to show to more conservative upstate New York voters, either. [SEP] The Puerto Rican terrorists	go	free, and not only is she proven utterly powerless to stop them, but most people suspect that	#journal#	journal_Article247_3566.txt	go	written	OANC_written	1
opportunity than with preferences. [SEP] Even Clinton claimed he wanted to "mend" affirmative action. [SEP] But neither Gore nor Bradley would	go	near that now: It just wouldn't pay off with black or white voters. [SEP] There's more to be	#journal#	journal_Article247_3566.txt	go	written	OANC_written	1
system, which does have coverage of the murder scene. [SEP] The NYT 's slant is to	go	back to Cunanan's old haunts in La Jolla and San Die	#journal#	journal_Article247_356.txt	go	written	OANC_written	1
her, and some-though a much smaller number, I think-who actually wish black people ill and would	go	out of their way to harm them. [SEP] But most Americans, I'm convinced, have come around by now to accepting the	#journal#	journal_Article247_3570.txt	go	written	OANC_written	1
Times . [SEP] The New York Times off-leads the story, choosing instead to	go	with Janet Reno's selection, to be announced today, of ex-Sen. [SEP] John Danforth to head up an independent executive	#journal#	journal_Article247_3574.txt	go	written	OANC_written	1
'ethnic cleansing' in Kosovo and serving notice that it would not let such human-rights atrocities	go	unchallenged again, the Clinton administration has decided to limit its military role. [SEP] " The NYT comes close to this pitch	#journal#	journal_Article247_3574.txt	go	written	OANC_written	1
connotes reaching out to underrepresented minorities on the grounds that some racial mixture is socially desirable. [SEP] When I	go	out to find and hire people I do not "prefer" someone nonwhite. [SEP] But I do in fact "prefer" to have a staff	#journal#	journal_Article247_3578.txt	go	written	OANC_written	1
20,000 fine horses at stake, but equipment suppliers, hay merchants, saddlers, clothiers, farriers, blacksmiths and riding schools would	go	down the tubes. [SEP] "). [SEP] I mean law professor Michael Rips' argument that the woman in the Bill Cosby	#journal#	journal_Article247_357.txt	go	written	OANC_written	1
in average black and white SAT scores at many colleges. [SEP] And here, once again, I	go	back to the question of means and ends. [SEP] Of course, as you say, "some racial mixture is socially desirable." [SEP] I couldn't be more eager to see a thoroughly	#journal#	journal_Article247_3580.txt	go	written	OANC_written	1
school--that I began to buy 45s and listen to people like Elvis, Little Richard, and Duane Eddy. [SEP] Now, we didn't	go	to any Bill Haley concerts, and older teens, with more money and freedom, probably did play a big role in all	#journal#	journal_Article247_3581.txt	go	written	OANC_written	1
have to confront some of the basic questions about who will receive the vouchers. [SEP] And if you receive a voucher, are you allowed to	go	to any school in the state? [SEP] Are you allowed to	#journal#	journal_Article247_3585.txt	go	written	OANC_written	1
vouchers. [SEP] And if you receive a voucher, are you allowed to	go	to any school in the state? [SEP] Are you allowed to	#journal#	journal_Article247_3585.txt	go	written	OANC_written	1
Clinton now takes his advice on domestic policy. [SEP] And on CNN's Capital Gang , Robert Novak speaks for many when he asks, "Can you explain to me how a president who wants you to	go	to jail if you don't have a trigger lock is	#journal#	journal_Article247_3594.txt	go	written	OANC_written	1
you think there's any real counter-argument to the notion that none of us have any moral right to buy expensive clothes or eat at restaurants or	go	on fancy vacations? [SEP] The fact that I was left feeling upset and more or less speechless	#journal#	journal_Article247_3601.txt	go	written	OANC_written	1
after hearing them on the radio. [SEP] That said, it must be conceded that several boomer Fraygrants did	go	out and buy the records well before their teen years. [SEP] (Click here and	#journal#	journal_Article247_3606.txt	go	written	OANC_written	1
minister likening the situation to that in Northern Ireland--in which terrorism will	go	on for years. [SEP] According to the NYT lead, some things suspected in yesterday's Timor	#journal#	journal_Article247_3608.txt	go	written	OANC_written	1
idiots? [SEP] Or should we just	go	with the frivolous New York idiot thing, and discuss the renaissance in cinematic supernaturalism- Blair Witch , Sixth	#journal#	journal_Article247_3612.txt	go	written	OANC_written	1
I feel bad about East Timor, a place I had never heard of. [SEP] These things happen: You see the headline, and you think, please let this	go	away, please don't make me have to learn about yet another place I have never heard of, and	#journal#	journal_Article247_3616.txt	go	written	OANC_written	1
I am on the board of the Kennedy Center Honors. [SEP] It's one of the nicest things that's happened to me, and it means I get to	go	to it and to nominate people who never win. [SEP] I mean, never. [SEP] This year I nominated Mel Brooks, Doris	#journal#	journal_Article247_3624.txt	go	written	OANC_written	1
accuse insurance companies of seeking the likes of storm shutters and high impact windows so that they can charge higher rates to those who	go	without.	#journal#	journal_Article247_3629.txt	go	written	OANC_written	1
cyclones, temperatures less than zero or more than 100. [SEP] As long as you're in Los Angeles, why don't you	go	ahead and sell the idea this afternoon to Barry Diller or Rupert Murdoch or somebody. [SEP] We'll split the money.	#journal#	journal_Article247_3630.txt	go	written	OANC_written	1
commercial back to New York . [SEP] I wish you would write about private planes. [SEP] Really.   [SEP] I could	go	on forever.	#journal#	journal_Article247_3631.txt	go	written	OANC_written	1
as they were, there were nowhere near as bad as being told you've flunked an exam you haven't flunked and being forced to	go	to summer school (and, as the Times notes today, being punished by your parents for flunking said	#journal#	journal_Article247_3631.txt	go	written	OANC_written	1
markets sold off Wednesday, apparently because no one really believes that everybody can keep spending without prices starting to	go	up. [SEP] Maybe we should have the equivalent of those 'No TV' days, except we	#journal#	journal_Article247_3639.txt	go	written	OANC_written	1
seven-seater that retails for $8,100--and comes with two Moto-Massagers. [SEP] "Those are," explains the Post , "the jets that	go	up and down your back and make you so mellow that it's advisable not to enter budget talks for at least	#journal#	journal_Article247_363.txt	go	written	OANC_written	1
