whatever, well, this isn't a jury trial. [SEP] You're trying this case. [SEP] You're either	going	to believe the reporters or you're	#court_transcript#	court_transcript_Day3PMSession.txt	go	spoken	masc_spoken	2
I have a plane flight. [SEP] I was not	going	to be here. [SEP] Do we need the whole team?	#court_transcript#	court_transcript_Day3PMSession.txt	go	spoken	masc_spoken	2
Do we need the whole team? [SEP] I was the one	going	to take the deposition. [SEP] Yeah, Ed was there yesterday.	#court_transcript#	court_transcript_Day3PMSession.txt	go	spoken	masc_spoken	2
of the matter asserted, would be misrepresentative. [SEP] Well, that's what I'm not	going	to get into. [SEP] And I understand and I respect that argument. [SEP] But I think I've got to	#court_transcript#	court_transcript_Day3PMSession.txt	go	spoken	masc_spoken	2
on a very slippery slope. [SEP] It really almost precipitates a bias line of questioning, and I'm not	going	to allow it. [SEP] I am trying to narrowly draw this.	#court_transcript#	court_transcript_Day3PMSession.txt	go	spoken	masc_spoken	2
the time constraints on me, but we'll issue it forthwith, and it will indicate that you're	going	to -- they're	#court_transcript#	court_transcript_Day3PMSession.txt	go	spoken	masc_spoken	2
spelled that out in detail in the prior orders. [SEP] We are	going	to simply have them testify for the purpose of authenticating the contents of that article, nothing more, nothing	#court_transcript#	court_transcript_Day3PMSession.txt	go	spoken	masc_spoken	2
That's an interesting question. [SEP] I mean, if we're not called today, which we're not	going	to be, I don't know that it really is an issue. [SEP] We just had dialogue in chambers, the judge is	#court_transcript#	court_transcript_Day3PMSession.txt	go	spoken	masc_spoken	2
today, which we're not	going	to be, I don't know that it really is an issue. [SEP] We just had dialogue in chambers, the judge is	#court_transcript#	court_transcript_Day3PMSession.txt	go	spoken	masc_spoken	2
Well, I don't know about that. [SEP] I think you can assume, unless you doubt my word, I'm	going	to issue an order -- and I'm very serious -- I'm	#court_transcript#	court_transcript_Day3PMSession.txt	go	spoken	masc_spoken	2
unless you doubt my word, I'm	going	to issue an order -- and I'm very serious -- I'm	#court_transcript#	court_transcript_Day3PMSession.txt	go	spoken	masc_spoken	2
satisfactory to you, I will indicate that we are satisfied with the prospective order that we understand the Court is	going	to enter and that our clients will be testifying at deposition and at trial.	#court_transcript#	court_transcript_Day3PMSession.txt	go	spoken	masc_spoken	2
hear the statement as reported. [SEP] If it was taken out of context, we're not	going	to delve into that in this examination. [SEP] The individual who believes -- who was quoted and believes the statement	#court_transcript#	court_transcript_Day3PMSession.txt	go	spoken	masc_spoken	2
the defendants case-in-chief or at any other time during the trial. [SEP] We're not	going	to side door, you know, a bias argument by	#court_transcript#	court_transcript_Day3PMSession.txt	go	spoken	masc_spoken	2
Your Honor, one thing I might ask, since it is perhaps likely that issues are	going	to arise during the deposition, I'm wondering if we could now attempt to schedule the deposition at a	#court_transcript#	court_transcript_Day3PMSession.txt	go	spoken	masc_spoken	2
I cannot do it Monday because I couldn't get here on Sunday. [SEP] My wife is	going	out of town, and I have to watch all the kids. [SEP] I could do it Tuesday, I could do it Wednesday.	#court_transcript#	court_transcript_Day3PMSession.txt	go	spoken	masc_spoken	2
And what did you learn? [SEP] That they were	going	to have Of Pandas and People in the classroom as a supplemental text to the biology book. [SEP] And did you learn about where that book was	#court_transcript#	court_transcript_Day3PMSession.txt	go	spoken	masc_spoken	2
That they were	going	to have Of Pandas and People in the classroom as a supplemental text to the biology book. [SEP] And did you learn about where that book was	#court_transcript#	court_transcript_Day3PMSession.txt	go	spoken	masc_spoken	2
And approximately when was that? [SEP] In October, I believe it was, in '04. [SEP] It was in the newspaper that they were	going	to be teaching their intelligent design from Of Pandas and People. [SEP] And did you attend that board meeting?	#court_transcript#	court_transcript_Day3PMSession.txt	go	spoken	masc_spoken	2
And did you learn anything else from reading the newspapers at that time? [SEP] Well, that they were	going	to read the statement in the classroom, yes. [SEP] Okay. [SEP] Now, I'd like to ask you to take a look in the notebook at what's been marked as P127.	#court_transcript#	court_transcript_Day3PMSession.txt	go	spoken	masc_spoken	2
Can you tell us what it is? [SEP] It's the newsletter that came to the house in the mail that told -- that had the statement included that they were	going	to be teaching in the biology class. [SEP] Now, do you know approximately when you received this?	#court_transcript#	court_transcript_Day3PMSession.txt	go	spoken	masc_spoken	2
And can you tell us what harm you believe that it has caused you? [SEP] Late in '04 my daughter came home from school, and I was discussing kind of what was	going	on in the district with her. [SEP] And she looked at me and she said, Well, Mom, evolution is a lie, what kind of Christian are you, anyway, which I found to be very upsetting. [SEP] Did you ask her why she said that?	#court_transcript#	court_transcript_Day3PMSession.txt	go	spoken	masc_spoken	2
Did you ask her why she said that? [SEP] Yeah, I asked her why she said that, and she said in school what they had been talking about or amongst her friends and what's	going	on. [SEP] She seemed to be under the impression that as a Christian, she could not believe that evolution was a science that, you know, was true. [SEP] And how did that harm you?	#court_transcript#	court_transcript_Day3PMSession.txt	go	spoken	masc_spoken	2
I didn't ask you that question. [SEP] I asked you, in 2003, did you attend a board meeting? [SEP] I'm	going	to say I don't remember which board meetings I attended. [SEP] In --	#court_transcript#	court_transcript_Day3PMSession.txt	go	spoken	masc_spoken	2
Is it true that you did not attend a board meeting in the year 2003? [SEP] I'm not	going	to say that's not true. [SEP] I don't remember which board meetings I attended. [SEP] I did attend some before '04. [SEP] Is it true that you didn't attend a board meeting in 2002?	#court_transcript#	court_transcript_Day3PMSession.txt	go	spoken	masc_spoken	2
I don't remember. [SEP] Mrs. Smith, I'm	going	to hand you -- Your Honor, may I	#court_transcript#	court_transcript_Day3PMSession.txt	go	spoken	masc_spoken	2
BY MR. THOMPSON Mrs. Smith, I'm	going	to hand you what purports to be your deposition that was taken by Patrick Gillen. [SEP] I would like you to direct your attention to Page 13, and I would like you to read out loud the question that you are asked starting with Line 18 and all the way down through that page and then	#court_transcript#	court_transcript_Day3PMSession.txt	go	spoken	masc_spoken	2
Now, wait. [SEP] She's not	going	to answer it until I rule on the objection. [SEP] Elaborate on your objection.	#court_transcript#	court_transcript_Day3PMSession.txt	go	spoken	masc_spoken	2
"This newsletter has been produced to help explain the changes in the biology curriculum. Unfortunately, a great deal of misinformation has been spread regarding this policy. We hope this publication will help those interested better understand the substance of the policy while eliminating any misconceptions some may have about the curriculum change. We sincerely appreciate your understanding on this matter." [SEP] Thank you. [SEP] It was through this policy that you first learned about the statement that was	going	to be read. [SEP] Is that correct? [SEP] No, I believe -- no, I heard about it before.	#court_transcript#	court_transcript_Day3PMSession.txt	go	spoken	masc_spoken	2
I don't think so. [SEP] So this was the first time that you saw the statement that was	going	to be read to the students in the ninth-grade biology class. [SEP] Is that correct? [SEP] I believe so.	#court_transcript#	court_transcript_Day3PMSession.txt	go	spoken	masc_spoken	2
As far as I can tell. [SEP] And so this newsletter was actually providing information to the residents of Dover as to what the actual newsletter was -- excuse me, what the actual statement was	going	to say. [SEP] Is that correct? [SEP] Yes.	#court_transcript#	court_transcript_Day3PMSession.txt	go	spoken	masc_spoken	2
it's common sense. [SEP] Now I think we're	going	afield. [SEP] I'll sustain the objection. [SEP] We're now clearly outside the scope of direct, the	#court_transcript#	court_transcript_Day3PMSession.txt	go	spoken	masc_spoken	2
Rehm testified that they had reached a compromise with some of the board members that they were	going	to allow the book Of Pandas and People in the science classroom.	#court_transcript#	court_transcript_Day3PMSession.txt	go	spoken	masc_spoken	2
Do you recall any other board members saying anything during the course of any discussion about the biology textbook? [SEP] Well, like I said, I was reentering the room from the bathroom, so I was sort of in the doorway. [SEP] And I obviously didn't know what Max had said to the board but that he had spoken to the board. [SEP] So the comments that were coming back were, I assume, directed at him. [SEP] But there were comments from Bill Buckingham about brainwashing, and I remember hearing that, the whole thing about brainwashing, because it dealt with	going	to college and getting this education and students who go to college become brainwashed. [SEP] And I was very upset by that because I attended college and I don't feel as if I were brainwashed. [SEP] And also I recall Alan Bonsell making a comment about, you know, there are only two theories, there's this theory evolution and there's this theory creation, and if you're teaching only those two theories, then there's not a problem. [SEP] Do you recall anything else Mr. Bonsell said?	#court_transcript#	court_transcript_Day3PMSession.txt	go	spoken	masc_spoken	2
Yes, I do recall Bill Buckingham making comments about, you know, the apes and monkeys -coming from apes and monkeys. [SEP] And I also -- Your Honor, again, objection. [SEP] It appears she's	going	to be reading from the article with her testimony.	#court_transcript#	court_transcript_Day3PMSession.txt	go	spoken	masc_spoken	2
he spoke. [SEP] My next question was	going	to be simply if you could tell us what -- but I think she's already	#court_transcript#	court_transcript_Day3PMSession.txt	go	spoken	masc_spoken	2
To my students taking a PSSA test, well, you know, I -- being an educator, I'm not in love with PSSA tests or standardized tests. [SEP] But if you're asking me if I object to my daughter taking a standardized test with that information on it, of course not. [SEP] I would hope that they would provide lots of academic information on those tests. [SEP] And is it your understanding that because Dover is a standards-driven district, that they're	going	to focus their class time on preparing students to achieve proficiency on those standard-based assessments? [SEP] I'm sorry, can you repeat that?	#court_transcript#	court_transcript_Day3PMSession.txt	go	spoken	masc_spoken	2
I'm sorry, can you repeat that? [SEP] Yes. [SEP] Is it your understanding that because Dover is a standard-based district, the class instruction is	going	to focus on preparing students to achieve proficiency on those standard-based tests that we were just describing? [SEP] Not only is that my understanding, but that is what I would expect.	#court_transcript#	court_transcript_Day3PMSession.txt	go	spoken	masc_spoken	2
Is it your understanding that some of these additional books that were put in the library are actually critical of intelligent design? [SEP] Actually, I am, because I recall them -- an organization actually sending the library those books, because there was controversy in those books being put in there, too. [SEP] And there were many members of the community who had called to see whether those books had actually gotten there or not, into the library, because we weren't certain that those books were	going	to be allowed in the library, permitted in the library. [SEP] They're in the library?	#court_transcript#	court_transcript_Day3PMSession.txt	go	spoken	masc_spoken	2
And what are those plans? [SEP] To continue keeping them, you know,	going	through the Dover School District. [SEP] And do you work outside the home?	#court_transcript#	court_transcript_Day3PMSession.txt	go	spoken	masc_spoken	2
It looks to me to be a copy of a letter to the editor that I wrote. [SEP] And I'm	going	to ask you to read this letter into the record. [SEP] Okay.	#court_transcript#	court_transcript_Day3PMSession.txt	go	spoken	masc_spoken	2
Why is it hearsay? [SEP] She's	going	to be reading in the letter, the contents of the statement. [SEP] It's an out-of-court statement. [SEP] They're obviously	#court_transcript#	court_transcript_Day3PMSession.txt	go	spoken	masc_spoken	2
Please read the letter. [SEP] "This letter is in regard to the comments made by Beth Eveland from York Township in the June York Sunday News. I assure you that the Dover Area School Board is not	going	against its mission statement. In fact, if you read the statement, it says to educate our students so that they can be contributing members of society. "I do not believe in teaching revisionist history. [SEP] Our country was founded on Christian beliefs and principles. [SEP] We are not looking for a book that is teaching students that this is a wrong thing or a right thing. [SEP] It is just a fact. [SEP] All we are trying to accomplish with this task is to choose a biology book that teaches the most prevalent theories. [SEP] "The definition of 'theory' is merely a speculative or an ideal circumstance. To present only one theory or to give one option would be directly contradicting our mission statement. You can teach creationism without it being Christianity. It can be presented as a higher	#court_transcript#	court_transcript_Day3PMSession.txt	go	spoken	masc_spoken	2
No, I don't. [SEP] I want to get a sense for what your understanding is of what is	going	on in the ninth-grade biology class that your daughter will be attending several years from now. [SEP] Is it your understanding that Darwin's theory of evolution is	#court_transcript#	court_transcript_Day3PMSession.txt	go	spoken	masc_spoken	2
With regard to the biology book for the ninth-grade class. [SEP] It's my understanding that they held off on the vote in June because there was a new edition that was	going	to come out. [SEP] And they wanted to get the most current book instead of wasting money on an older book. [SEP] And so they ended up purchasing the version?	#court_transcript#	court_transcript_Day3PMSession.txt	go	spoken	masc_spoken	2
That's correct. [SEP] And you told him that you didn't think that was	going	to happen? [SEP] I told him that I would just sit back and wait and see what happened.	#court_transcript#	court_transcript_Day3PMSession.txt	go	spoken	masc_spoken	2
Ma'am, I'm handing you what is your deposition testimony that you gave on March 28th of 2005. [SEP] And I'd like you to read, if you look on Page 64, read from Line 18 through 25, and then we'll continue on the next page once you finish that. [SEP] "The first board meeting I attended in July he approached me before the meeting started and asked if I had read the -- if I was familiar with the comments that were quoted in the paper. I told him just simply what I had read. "He asked me what I thought about it, and I said, The comments, I don't feel that is appropriate. [SEP] He asked me if I asked for Mr. Buckingham's resignation on the spot. [SEP] I told him I didn't think that that was	going	to happen. [SEP] " And the next line, Line 3, is a question which states, "When Mr. Maldonado asked you that question, do you have a sense for why?" [SEP] Could you plead read your answer, which is Lines 5 through 8.	#court_transcript#	court_transcript_Day3PMSession.txt	go	spoken	masc_spoken	2
No, I did not. [SEP] Ma'am, do you understand that the statement that's	going	to be read to the students in the ninth-grade biology class was modified in June of 2005? [SEP] Yes, I do.	#court_transcript#	court_transcript_Day3PMSession.txt	go	spoken	masc_spoken	2
do so by admitting the exhibits that we need to, if we need to. [SEP] P46 is the York Daily Record article. [SEP] I assume we're	going	to withhold admitting that pending further proceedings. [SEP] Is that right, Mr.	#court_transcript#	court_transcript_Day3PMSession.txt	go	spoken	masc_spoken	2
Yeah, I do too. [SEP] So you guys need to start	going	to the E_D_U meetings. [SEP] I see.	#face-to-face#	face-to-face_Bmr021.txt	go	spoken	masc_spoken	2
Shortening everything on the fly. [SEP] while this other thing was still	going	on,  I was run- I was running this -  this  thing. [SEP] You had another process running that was shortening it. [SEP] Yep.	#face-to-face#	face-to-face_Bmr021.txt	go	spoken	masc_spoken	2
And it's conceivable I mean, I - I don't - I mean, so um, I was told that it's  possible  that that might have, uh, caused additional wear on it. [SEP] Maybe caused it to - to go bad sooner. [SEP] Well, I think there was something else	going	on, because uh Dave Johnson said that D_D was getting accessed  frequently.   [SEP] And it  shouldn't  be. [SEP] Hmm.	#face-to-face#	face-to-face_Bmr021.txt	go	spoken	masc_spoken	2
You know, this  front-end u- had a fair amount of experimentation	going	into it. [SEP] You know, how many Mm-hmm.	#face-to-face#	face-to-face_Bmr021.txt	go	spoken	masc_spoken	2
Um. [SEP] Anyway. [SEP] So right now what I'm doing is um - Uh well, there's several things	going	on. [SEP] One is that Chuck is working on uh getting the tandem features um into a form that we can train the tandem - the system on the tandem features. [SEP] So that would actually be the more  interesting  experiment.	#face-to-face#	face-to-face_Bmr021.txt	go	spoken	masc_spoken	2
extends subsisting copyrights, rather than when Congress legislates prospectively. [SEP] When Congress legislates prospectively, it has no way to know who's	going	to benefit from its extension. [SEP] It is simply evaluating what the term should be prospectively in	#court_transcript#	court_transcript_Lessig-court-transcript.txt	go	spoken	masc_spoken	2
In other words you could have -- right now, if Congress decides to have a law, and this law is	going	to give copyrights in [SEP] 1) the Bible, [SEP] 2) Shakespeare, [SEP] 3) Ben Jonson, and the reason they do it is that they think that that	#court_transcript#	court_transcript_Lessig-court-transcript.txt	go	spoken	masc_spoken	2
Mr. Lessig, the clause says, Congress shall, and suppose Congress decides in this expanded world of ours that it's	going	to make certain changes and other changes from our treaty partners. [SEP] Suppose it well, the Germans led	#court_transcript#	court_transcript_Lessig-court-transcript.txt	go	spoken	masc_spoken	2
changes and other changes from our treaty partners. [SEP] Suppose it well, the Germans led the fight for 70 years in the European Union, we'll go with that, but we're	going	demand says,fair use. [SEP] Now, why couldn't that fit within the promotion of	#court_transcript#	court_transcript_Lessig-court-transcript.txt	go	spoken	masc_spoken	2
respect to -- In -- I --this is	going	to than later, it may It might also publisher -- what the publisher pays for	#court_transcript#	court_transcript_Lessig-court-transcript.txt	go	spoken	masc_spoken	2
petitioners -- Well, if Congress says we're	going	to grant this copyright indefinitely, forever --	#court_transcript#	court_transcript_Lessig-court-transcript.txt	go	spoken	masc_spoken	2
definition of the term was a responsibility vested in Congress, because it has the power -- the legislative history of the 1998 act itself suggests what was	going	on here and suggests why the Framers gave this authority to Congress. [SEP] There were	#court_transcript#	court_transcript_Lessig-court-transcript.txt	go	spoken	masc_spoken	2
that European wouldn't come anyway, even if the term were 10 years, because if he doesn't come, he's not	going	to get protection. [SEP] Well, the --	#court_transcript#	court_transcript_Lessig-court-transcript.txt	go	spoken	masc_spoken	2
Well, the -- I mean, who are these people that are	going	to be moved by that incentive?	#court_transcript#	court_transcript_Lessig-court-transcript.txt	go	spoken	masc_spoken	2
Go ahead. [SEP] No, no, you finish Well, I was	going	to say no language whatsoever of preemption, abandonment, abrogation, or exchange in the 1790 copyright, but compare	#court_transcript#	court_transcript_Lessig-court-transcript.txt	go	spoken	masc_spoken	2
as this one arguably is, where 99.9 percent, many billions of dollars of benefits, are	going	to the existing holders of copyright on grounds of equity, and the effect of the statute in eliciting new works is near zero. [SEP] I mean, that would seem -- where	#court_transcript#	court_transcript_Lessig-court-transcript.txt	go	spoken	masc_spoken	2
And also at this theater, they gave prizes to different people. [SEP] And one of the way they gave prizes was, they would take big group photos and everybody, and there were stairs	going	up to a balcony, real wide stairs. [SEP] And the big group of people would go stand on the stairs and there would be probably 30 or 40 kids in the picture.	#face-to-face#	face-to-face_NapierDianne.txt	go	spoken	masc_spoken	2
And of course there's nothing to do with a box of ice cream sandwiches when you're at a 2-hour movie! [SEP] They're	going	to melt! [SEP] And another, um, that was in, that was in High Point, NC.	#face-to-face#	face-to-face_NapierDianne.txt	go	spoken	masc_spoken	2
-a nickel worth of scraps! [SEP] And we didn't even have to ask for it because the bakery lady knew us and she knew to have all this ready for all the kids	going	to the movie. [SEP] And what it was it was broken cookies and broken pieces of whatever happened while they were baking, mistakes.	#face-to-face#	face-to-face_NapierDianne.txt	go	spoken	masc_spoken	2
And when I was young, it wasn't a strange thing for the kids to just go off and go to a movie. [SEP] I mean, my mother knew where we were	going	and she knew when we would get back, but today you wouldn't send your seven or eight year old child to a movie theatre alone even if they were with their nine year old brother; you just wouldn't do it. [SEP] And we could skate to the movie or ride a bicycle to the movie and we would do that.	#face-to-face#	face-to-face_NapierDianne.txt	go	spoken	masc_spoken	2
We just did what we could get away with. [SEP] Anyway, that night we were gonna go see Wait Until Dark and I think it was on at the Manor Theatre, and I just remember when you have like 10 or so girls	going	somewhere to the same place it's kind of a, pretty much of a spectacle; we're all in this long line and we're giggling and laughing and cutting up and having really a great time. [SEP] So we bought our tickets and we went into the Manor Theatre and we found a row of seats and we sat, file, all filed in.	#face-to-face#	face-to-face_NapierDianne.txt	go	spoken	masc_spoken	2
And that's really all I remember about that night, it was just a lot of fun. [SEP] And I really hope that my daughters have had some nights like that and has had good times like that, that I can remember	going	out with good friends.	#face-to-face#	face-to-face_NapierDianne.txt	go	spoken	masc_spoken	2
have you ever got one of those calls that's either generated by a computer or somebody	going	down a list and they're either offering a service or	#telephone#	telephone_sw2015-ms98-a-trans.txt	go	spoken	masc_spoken	2
that was the big one i'm talking about i work weird hours and invariably just about the time i'm	going	to sleep the phone tears off the wall uh-huh uh-huh	#telephone#	telephone_sw2015-ms98-a-trans.txt	go	spoken	masc_spoken	2
i think a law should be passed to where any of these people i think it's great that you know freedom of speech in this country and everything but if they're	going	to offer these services or these recorded message everything they ought to be stuck working with the phone book like everybody else instead of using a computer to go through and just go down every sequence of numbers for this certain area code and call them um-hum yeah see i have an unlisted telephone number but i still get all of those calls and then some of them are speaking in a foreign language that i don't even understand	#telephone#	telephone_sw2015-ms98-a-trans.txt	go	spoken	masc_spoken	2
and i really hate that i really really do i had somebody come to the door about two weeks ago and um gosh it was about nine o'clock at night too it wasn't even what i would consider you know a family hour it's time to you know start	going	to bed and uh and it was somebody from um oh what was it the uh Jesus Christ of Latter Day Saints and uh i've read a lot about uh that particular sect and i don't particularly care for it so i especially don't like for them to come up to my door and try and talk to me	#telephone#	telephone_sw2015-ms98-a-trans.txt	go	spoken	masc_spoken	2
yeah yeah no i i agree with you there though i mean they want to choose that particular religion then that's fine with me too you know as long as they don't try and pull me in and drag me in and and i don't like the way that they do it either and and it's their mission as they do as they go door-to-door and they go out into the public and they actually have the uh teenagers serving two years like you would say like in an army and two years in	going	around and doing missionary type work and i don't know i just um i just don't particularly care for that at all and that that's one thing that i feel really strongly about though is uh you know people coming up to my door especially religious organizations	#telephone#	telephone_sw2015-ms98-a-trans.txt	go	spoken	masc_spoken	2
 peaceful is in our nation's interests. [SEP] Strong relations in Europe is in our nation's interest. [SEP] I've thought a lot about what it means to be the president. [SEP] I also understand that an administration is not one person, but an administration is dedicated citizens who are called by the president to serve the country, to serve a cause greater than self, and so I've thought about an administration of people who represent all America, but people who understand my compassionate and conservative philosophy. [SEP] I haven't started naming names except for one person, and that's Mr. Richard Cheney who I thought did a great job the other night. [SEP] He's a vice presidential nominee who represents -- I think people got to see why I picked him. [SEP] He's man of solid judgment and he's	going	to be a person to stand by my side. [SEP] One of the things I've done in Texas is I've been able to put together a good team of people. [SEP] I've been able to set clear goals. [SEP] The goals ought to be an education system that leaves no child behind, Medicare for our seniors, a Social Security system that's safe and secure, foreign policy that's in our nation's interest, and a strong military, and then bring people together to achieve those goals. [SEP] That's what a Chief Executive Officer does. [SEP] So I've thought long and hard about the honor of being the President of the United States. [SEP] Vice President Gore?	#debate-transcript#	debate-transcript_2nd_Gore-Bush.txt	go	written	masc_spoken	2
Let's go through some of the specifics now. [SEP] New question. [SEP] Vice President Gore, the governor mentioned the Middle East. [SEP] Here we're talking at this stage in the game about diplomatic power that we have. [SEP] What do you think the United States should do right now to resolve that conflict over there? [SEP] The first priority has to be on ending the violence, dampening down the tensions that have arisen there. [SEP] We need to call upon Syria to release the three Israeli soldiers who have been captured. [SEP] We need to insist that Arafat send out instructions to halt some of the provocative acts of violence that have been	going	on. [SEP] I think that we also have to keep a weather eye toward Saddam Hussein because he is taking advantage of this situation to once again make threats, and he needs to understand that he's not only dealing with Israel, he is dealing -- he's dealing with us if he is making the kind of threats that he's talking about there. [SEP] The use of diplomacy in this situation has already, well, it goes hour-by-hour and day-by-day now. [SEP] It's a very tense situation there. [SEP] But in the last 24 hours there has been some subsiding of the violence there. [SEP] It's too much to hope that this is	#debate-transcript#	debate-transcript_2nd_Gore-Bush.txt	go	written	masc_spoken	2
Governor? [SEP] Well, I think during the campaign, particularly now during this difficult period, we ought to be speaking with one voice, and I appreciate the way the administration has worked hard to calm the tensions. [SEP] Like the vice president, I call on Chairman Arafat to have his people pull back to make the peace. [SEP] I think credibility is	going	to be very important in the future in the Middle East. [SEP] I want everybody to know should I be the president Israel's	#debate-transcript#	debate-transcript_2nd_Gore-Bush.txt	go	written	masc_spoken	2
You agree with that, Governor? [SEP] I do. [SEP] I do think this, though. [SEP] When it comes to timetables it can't be the United States timetable as to how discussions take place. [SEP] It's got to be a timetable that all parties can agree to, like the Palestinians and Israelis. [SEP] Secondly, any lasting peace is	going	to have to be a peace that's good for both sides. [SEP] And therefore, the term honest broker makes sense. [SEP] This current administration's worked hard to keep the parties at the table. [SEP] I will try to do the same thing. [SEP] But it won't be on my timetable, it will be on the timetable that people are comfortable with in the Middle East. [SEP] People watching here tonight are very interested in Middle East policy, and they are so interested they want to base their vote on differences between the two of you as president how you would handle Middle East policy. [SEP] Is there any difference?	#debate-transcript#	debate-transcript_2nd_Gore-Bush.txt	go	written	masc_spoken	2
Saddam Hussein, you mean, get him out of there? [SEP] I would like to, of course, and I presume this administration would as well. [SEP] We don't know -- there are no inspectors now in Iraq, the coalition that was in place isn't as strong as it used to be. [SEP] He is a danger. [SEP] We don't want him fishing in troubled waters in the Middle East. [SEP] And it's	going	to be hard, it's	#debate-transcript#	debate-transcript_2nd_Gore-Bush.txt	go	written	masc_spoken	2
P] Yes, I think it is. [SEP] Absolutely. [SEP] I don't think he would have fallen had we not used the force. [SEP] And I know there are some in our party that disagree with that sentiment. [SEP] I supported the president. [SEP] I thought he made the right decision to do so. [SEP] I didn't think he necessarily made the right decision to take land troops off the table right before we committed ourselves offensively, but nevertheless, it worked. [SEP] The administration deserves credit for having made it work. [SEP] It is important for NATO to have it work. [SEP] It's important for NATO to be strong and confident and to help keep the peace in Europe. [SEP] And one of the reasons I felt so strongly that the United States needed to participate was because of our relations with NATO, and NATO is	going	to be an important part of keeping the peace in the future. [SEP] Now, there's more work to do. [SEP] Remains to be seen, however, whether or not there's	#debate-transcript#	debate-transcript_2nd_Gore-Bush.txt	go	written	masc_spoken	2
Yes, I think it is. [SEP] Absolutely. [SEP] I don't think he would have fallen had we not used the force. [SEP] And I know there are some in our party that disagree with that sentiment. [SEP] I supported the president. [SEP] I thought he made the right decision to do so. [SEP] I didn't think he necessarily made the right decision to take land troops off the table right before we committed ourselves offensively, but nevertheless, it worked. [SEP] The administration deserves credit for having made it work. [SEP] It is important for NATO to have it work. [SEP] It's important for NATO to be strong and confident and to help keep the peace in Europe. [SEP] And one of the reasons I felt so strongly that the United States needed to participate was because of our relations with NATO, and NATO is	going	to be an important part of keeping the peace in the future. [SEP] Now, there's more work to do. [SEP] Remains to be seen, however, whether or not there's	#debate-transcript#	debate-transcript_2nd_Gore-Bush.txt	go	written	masc_spoken	2
Vice President Gore, do you agree with the governor's views on nation building, the use of military, our military, for nation building as he described and defined it? [SEP] I don't think we agree on that. [SEP] I would certainly also be judicious in evaluating any potential use of American troops overseas. [SEP] I think we have to be very reticent about that. [SEP] But look, Jim, the world is changing so rapidly. [SEP] The way I see it, the world is getting much closer together. [SEP] Like it or not, we are now -- the United States is now the natural leader of the world. [SEP] All these other countries are looking to us. [SEP] Now, just because we cannot be involved everywhere, and shouldn't be, doesn't mean that we should shy away from	going	in anywhere. [SEP] Now, both of us are kind of, I guess, stating the other's position in a maximalist extreme way, but I think there is a difference here. [SEP] This idea of nation building is kind of a pejorative phrase, but think about the great conflict of the past century, World War II. [SEP] During the years between World War I and World War II, a great lesson was learned by our military leaders and the people of the United States. [SEP] The lesson was that in the aftermath of World War I, we kind of turned our backs and left them to their own devices and they brewed up a lot of trouble that quickly became World War II. [SEP] And acting upon that lesson in the aftermath of our great victory in World War II, we laid down the Marshall Plan, President Truman did. [SEP] We got intimately i	#debate-transcript#	debate-transcript_2nd_Gore-Bush.txt	go	written	masc_spoken	2
