The NYT reveals that one of Gov. Jesse Ventura's most ardent boosters is leading a	drive	against Web sites that support a Ventura presidential candidacy. [SEP] He is doing so because Ventura has no plans to run and fears that	#journal#	journal_Article247_3457.txt	drive	written	OANC_written	1
Nast magazines less beholden to any single advertiser, which in turn will allow the company to	drive	harder bargains. [SEP] The flip side of this is that it will make advertisers think harder about why they advertise and where they	#journal#	journal_Article247_3471.txt	drive	written	OANC_written	1
find. [SEP] The stock chat rooms are a good example, since most of them have turned into places of little value. [SEP] But I encounter rage and misbehavior when I	drive	to work every morning, as people seem to have lost a lot of the civility that	#journal#	journal_Article247_3476.txt	drive	written	OANC_written	1
almost never exciting as personalities. [SEP] (Boone, God bless him, was the great exception.) [SEP] In fact, I'd go so far as to say that the same qualities that	drive	them to build empires make them lousy to write about. [SEP] They usually lack	#journal#	journal_Article247_3493.txt	drive	written	OANC_written	1
stock market--in addition to the prices of normal goods and services if the bankers want to have a handle on what may	drive	inflation in the future. [SEP] Some commentators have also remarked that Greenspan's speech, far from being	#journal#	journal_Article247_3517.txt	drive	written	OANC_written	1
But without a large, unwieldy fold-out map, the Lonely Planet will likely be overlooked by the new "tourist chic" elite. [SEP] I love that the	drive	for tourist-free fun is coming full circle, pushing hipsters back on the beaten	#journal#	journal_Article247_3568.txt	drive	written	OANC_written	1
that high rates of prosecution of juveniles overwhelm the courts, "and when you do this wholesale, you	drive	kids into the system who don't belong there, and you don't find the kids who aren't in school and are getting into serious	#journal#	journal_Article247_359.txt	drive	written	OANC_written	1
were practically stoned for it. [SEP] They'd broken a kind of tacit agreement about behavior among rich people, the people who would never	drive	anything but a station wagon, and they had to be made to pay. [SEP] Now, of course, everyone breaks	#journal#	journal_Article247_3603.txt	drive	written	OANC_written	1
In any case, whether Abelson was right or wrong is not really as interesting as the fact that despite the familiarity of his critique, it was able to	drive	down AOL's stock price by almost 7 percent in a single day. [SEP] No AOL investor who	#journal#	journal_Article247_3618.txt	drive	written	OANC_written	1
back on so many aspects of everyday American life. [SEP] For example, I happen to like Home Depot. [SEP] If I lived in Celebration, I would have to	drive	some distance to find one. [SEP] Nor do I remember seeing a service station. [SEP] Nor a car wash. Nor a	#journal#	journal_Article247_3637.txt	drive	written	OANC_written	1
owned by other networks, because Warner Bros. would know that if it didn't give NBC a break on the price of ER , NBC would	drive	a hard bargain when it sold shows to the WB Network. [SEP] This argument is, of course,	#journal#	journal_Article247_3663.txt	drive	written	OANC_written	1
the same "liberal interventionism" that spurred Hitler's aggression now threatens to	drive	Russia "straight into the arms of a Chinese Communist." [SEP] The NYT and the	#journal#	journal_Article247_3680.txt	drive	written	OANC_written	1
York City college freshman Felicity fly to Berlin with her handsome and intelligent though overly chatty boyfriend Noel or	drive	home to California with the exceedingly handsome but markedly less intelligent Ben, an ex-crush	#journal#	journal_Article247_3688.txt	drive	written	OANC_written	1
In the end, the educated-elite assault was not enough to	drive	public support of CCRI below 50 percent. [SEP] That shows that the influence of the educated elite is not dominant in American society (if it were,	#journal#	journal_Article247_3696.txt	drive	written	OANC_written	1
For all this, though, we need to stop expecting the Bank of Japan to step in: It is not interested in taking action either to spark growth or	drive	down the yen. [SEP] The bank takes its devotion to inflation-fighting very seriously, and	#journal#	journal_Article247_3713.txt	drive	written	OANC_written	1
more pressing constitutional question would arise if government funding resulted in the imposition of a disproportionate burden calculated to	drive	"certain ideas or viewpoints from the marketplace." [SEP] Simon & Schuster,	#journal#	journal_Article247_3720.txt	drive	written	OANC_written	1
collaborations. [SEP] Although I haven't finished Fukuyama's book, he seems to suggest a biological	drive	toward order and that humans are rational, can see their mistakes, and can correct themselves. [SEP] I wonder.	#journal#	journal_Article247_3722.txt	drive	written	OANC_written	1
4. "TiVo, maker of that device that lets you save TV programs to a hard	drive	and replay it whenever you want, went public Thursday and saw its shares double . [SEP] I'm still not sure how different this thing is from a VCR.	#journal#	journal_Article247_3723.txt	drive	written	OANC_written	1
forums have been too "pointed" for their guest speakers. [SEP] If there is a biological	drive	toward order among humans, I have yet to see it appear among my three children! [SEP] And while I am a religious person, I don't	#journal#	journal_Article247_3725.txt	drive	written	OANC_written	1
his 10 bucks to see people meet violent and untimely ends, when most weekends he can just	drive	out to wherever they do the lethal injections and see one that he himself sanctioned?	#journal#	journal_Article247_3738.txt	drive	written	OANC_written	1
There was an idea behind the limits on garages, which was that if you make it easier for people to park in the city, you make it easier for them to	drive	into the city, and "we" don't want that. [SEP] But in a deeper sense, the limits on	#journal#	journal_Article247_3807.txt	drive	written	OANC_written	1
would increase the number of taxis on the street--that's the whole idea--and it would	drive	down prices. [SEP] The fear seems to be that if you opened the market, you'd have a deluge of cabs, marring the relatively pristine streets of	#journal#	journal_Article247_3807.txt	drive	written	OANC_written	1
for House Republicans, and gives away as much as 90% of his own campaign funds. [SEP] He's also been involved in a $25 million fund	drive	for a group that's "a mirror image of the A.F.L.-C.I.O." [SEP] This has proved controversial because the	#journal#	journal_Article247_3837.txt	drive	written	OANC_written	1
the other way as Russia has been repeatedly caught assisting both Iran and Iraq in their	drive	to build weapons of mass destruction. [SEP] " A WP item mentions in passing that since 1990 Bill Moyers has been	#journal#	journal_Article247_3840.txt	drive	written	OANC_written	1
suggesting that the American consumer is still buying foreign goods freely and that potential inflation from the weaker dollar (which would	drive	up the price of foreign goods) hasn't had much of an impact. [SEP] So maybe inflation is still	#journal#	journal_Article247_3859.txt	drive	written	OANC_written	1
Non-English-speakers already know how important English is for survival. [SEP] Furthermore, establishing an official language in this country will	drive	a wedge between English-speakers and non-Anglophone immigrants, making it harder,	#journal#	journal_Article247_3862.txt	drive	written	OANC_written	1
"profit taking," or selling stocks that have increased in value. [SEP] As with any product, the increased number of sellers tends to	drive	down prices. [SEP] Third, some analysts speculate that basic psychology plays a role in October declines.	#journal#	journal_Article247_3869.txt	drive	written	OANC_written	1
central truth front and center at all times is that the book's flaws are the kind that tend to	drive	me completely batty. [SEP] And so my natural tendency is going to be to harp on what he's done wrong rather than what he's done right.	#journal#	journal_Article247_3878.txt	drive	written	OANC_written	1
e-tailers (and everyone else who advertises online) that banner ads simply don't	drive	traffic. [SEP] When I used to run the Netly News and used to watch our ad traffic (and every other number) with daily	#journal#	journal_Article247_3929.txt	drive	written	OANC_written	1
in my hair. [SEP] "No! No! No! No!" [SEP] I shrieked in horror, jerking my modem's cord out of the wall. [SEP] Also I delete all the cookies on my hard	drive	once a week because I have some vague belief that this diversionary tactic will confuse the	#journal#	journal_Article247_3931.txt	drive	written	OANC_written	1
The NYT and Post split the difference on a story about the U.S.	drive	for a missile-defense system. [SEP] The latter highlights European leaders' "serious alarm" at the shield, which could damage military and	#journal#	journal_Article247_3961.txt	drive	written	OANC_written	1
across the board. [SEP] Since acquisitions almost universally occur at a price above the current market price, and since bidding wars (of all kinds) tend to	drive	prices far above fair value, investors have jumped into the drug stocks,	#journal#	journal_Article247_3985.txt	drive	written	OANC_written	1
amount to accounting gimmicks.   [SEP] The LAT fronts a story emphasizing Clinton's victories on most budget issues. [SEP] "A year that began with Republicans trying to	drive	President Clinton out of office ended with the GOP agreeing to much of his wish list," it notes.	#journal#	journal_Article247_3988.txt	drive	written	OANC_written	1
around the country still think that Richard Dean Anderson's name is "TV's McGuyver"--man, it must	drive	the poor guy absolutely nuts, wouldn't you think? [SEP] ), but for our entire nation. [SEP] On top of the the pain and suffering Moesha	#journal#	journal_Article247_3999.txt	drive	written	OANC_written	1
celebrating a defeat rather than celebrating a victory? [SEP] How odd--and a good illustration of how trying to shoe-horn in a "witty" headline can	drive	you into an idea that doesn't fit or is undeserved. [SEP] Given that Ms. Williams'	#journal#	journal_Article247_400.txt	drive	written	OANC_written	1
For what it's worth, my somewhat obvious street-corner view is that the conflicts of interests that	drive	Brill nuts are inevitable. [SEP] Media mergers and gobblings-up and the like have made it impossible for us to do our jobs if	#journal#	journal_Article247_4080.txt	drive	written	OANC_written	1
posted defamatory and inaccurate statements about the company in various online chat groups in an attempt to	drive	down the stock price. [SEP] Thomas Friedman's NYT column is an entertaining speed tour of how the	#journal#	journal_Article247_409.txt	drive	written	OANC_written	1
focuses on Kosovar Albanians' efforts, often spearheaded by the former Kosovo Liberation Army and often evidenced by NATO-led peacekeepers, to	drive	non-Albanians out of the province since the conflict's end. [SEP] The reports will be	#journal#	journal_Article247_4115.txt	drive	written	OANC_written	1
The LAT lead describes how Republican leaders are intensifying their	drive	to get Janet Reno to appoint an independent counsel to investigate Clinton's alleged campaign-fund soliciting. [SEP] ( USAT also has a front-page	#journal#	journal_Article247_412.txt	drive	written	OANC_written	1
physical constraints of particular items, such as Moore's Law on computer-chip speeds and size, or more broadly, the change from a propeller	drive	plane to a jet engine--but there, the upper limits are 16,000 miles an hour, for that is	#journal#	journal_Article247_4182.txt	drive	written	OANC_written	1
If you are a Gore supporter, however, please do not interpret this to mean that you should climb into your SUV and	drive	around the block 12 times in order to dump more carbon dioxide into the atmosphere. [SEP] Most obviously, reducing	#journal#	journal_Article247_4195.txt	drive	written	OANC_written	1
York Times lead summarizes a report documenting mistakes in Veterans hospitals from June 1997-December 1998, and tracks the ensuing	drive	to conduct similar studies in other U.S. health-care systems. [SEP] The Washington Post details	#journal#	journal_Article247_4229.txt	drive	written	OANC_written	1
John McCain in New Hampshire: He will spend time there. [SEP] The Wall Street Journal "World-Wide" column leads with Russia's stalled	drive	into Grozny and the Indian Airlines negotiations.	#journal#	journal_Article247_4259.txt	drive	written	OANC_written	1
employment leads to higher wages, which leads to higher prices. [SEP] USAT reports that flu shots	drive	down business absenteeism and health-care costs so much that companies are starting to entice and pressure	#journal#	journal_Article247_427.txt	drive	written	OANC_written	1
drugs. [SEP] But it never goes into the neighborhood. [SEP] " I half expect to hear Poppy	drive	away with W.: "McCain is a ... pimp. [SEP] It was not until this day that I realized all along it was ... [SEP] Dole. [SEP] "	#journal#	journal_Article247_4308.txt	drive	written	OANC_written	1
Those two, plus the Buchanan brigade--personally, I hope it's in Long Beach, so I can	drive	down there, but wherever it is, it'll be the summer's best show.	#journal#	journal_Article247_4329.txt	drive	written	OANC_written	1
7, 1995 tape on which President Clinton tells contributors that the DNC's issue ads were being used to	drive	up his poll numbers and that the DNC was being used to avoid the $1,000 limit on individual contributions to candidate ads "is	#journal#	journal_Article247_435.txt	drive	written	OANC_written	1
direct reproductive strategy--what men resort to when all else fails--or the byproduct of other reproductive strategies, "such as a strong male sex	drive	and the male desire to mate with a variety of women." [SEP] What was newsworthy is	#journal#	journal_Article247_4368.txt	drive	written	OANC_written	1
also included minivans in the study, but I don't have a problem with minivans 'cause soccer moms	drive	them and there's no way you're going to trick me into going after soccer moms on the record. [SEP] )	#journal#	journal_Article247_4386.txt	drive	written	OANC_written	1
etc. [SEP] So. [SEP] Where were we? [SEP] SUVs. [SEP] I	drive	a Honda Civic, and am therefore terrified of SUVs. [SEP] Also, a small thing I've noticed: Many street signs seem to have been	#journal#	journal_Article247_4387.txt	drive	written	OANC_written	1
The minivan revolution has hit America, but most sports editors refuse to notice. [SEP] Don't these guys	drive	by soccer fields on their way to work? [SEP] Don't they have daughters?	#journal#	journal_Article247_4481.txt	drive	written	OANC_written	1
the rare shot of an American politician doing something the rest of us do all the time: wear sunglasses. [SEP] The picture helps	drive	home the basis for the taboo: Behind those Foster Grants Cohen looks every bit the kind of oleaginous	#journal#	journal_Article247_517.txt	drive	written	OANC_written	1
A Wall Street Journal "Politics and Policy" piece on the post-affirmative action	drive	to do away with SATs as a college admissions tool reports that after the Texas legislature passed a law that in effect	#journal#	journal_Article247_519.txt	drive	written	OANC_written	1
much choice about the U.N. deal because he was unwilling from the start to contemplate a campaign that would	drive	Hussein from power, but only one that would make him submit to U.N. authority.	#journal#	journal_Article247_527.txt	drive	written	OANC_written	1
"the poet of democracy, the poet of the body and soul," commands a loyal and expansive following, and quotes a talking head from USC to	drive	home the point. [SEP] The real reason for the piece isn't revealed until the fifth paragraph:	#journal#	journal_Article247_532.txt	drive	written	OANC_written	1
NYT saying that the measure would lead to "a massive contraband market," and would "almost certainly	drive	companies into bankruptcy." [SEP] In the Journal , tobacco deal strategist Mississippi Attorney General Michael	#journal#	journal_Article247_552.txt	drive	written	OANC_written	1
there are already indications that huge numbers of men who are not impotent, but who simply want the sex	drive	of a 19-year-old, are eager to take it. [SEP] (Scientists don't know yet if it would have this effect.) [SEP] If such a Viagra	#journal#	journal_Article247_568.txt	drive	written	OANC_written	1
review of the case, based on information recently submitted by King's family, which had come to support Ray's	drive	for a new trial, will continue. [SEP] The WP has a front-page report on disturbing new research by the Centers for Disease Control and	#journal#	journal_Article247_570.txt	drive	written	OANC_written	1
column, Cohen explains why: Expanding NATO would be like Ben and Jerry's still wanting to	drive	Haagen-Dazs out of business even if H-D had switched to making hot dogs. [SEP] The problem here is that Russia hasn't gotten rid of its, er.ice	#journal#	journal_Article247_572.txt	drive	written	OANC_written	1
million--unions have poured into anti-226 ads. [SEP] Doesn't this kind of turnaround power of union spending pretty much	drive	home 226's point? [SEP] The Wall Street Journal reports that, according to Manpower	#journal#	journal_Article247_592.txt	drive	written	OANC_written	1
Meanwhile, reports the LAT , on the West Bank, dozens of Israeli settlers blocked roads and held prayer rituals to	drive	home their demands that no more land be returned to Palestinian control. [SEP] And, adds the paper,	#journal#	journal_Article247_729.txt	drive	written	OANC_written	1
people with a $50,000 car and Armani suits but shabby furniture, a woman who was able to	drive	home her 1998 Jeep Grand Cherokee the day she saw it, but twice has had to wait twelve weeks for furniture ordered at Pottery Barn, and a	#journal#	journal_Article247_741.txt	drive	written	OANC_written	1
being a disinterested searcher for truth. [SEP] Asked if Starr needed to hit a home run today, Hyde is quoted: "I'd settle for a line	drive	over third." [SEP] The papers also mention that neither the White House nor committee Democrats	#journal#	journal_Article247_761.txt	drive	written	OANC_written	1
irresistible name for the Lewinsky-Tripp-Willey-Clinton scandal, and Chatterbox's pathetic little hard	drive	now overflows with the results--more than 215 responses, containing no less than 209 distinct suggestions. [SEP] All we	#journal#	journal_Article247_76.txt	drive	written	OANC_written	1
an abortion but failing to have his patient admitted to a hospital. [SEP] Later that day, during the long	drive	back to her home, the woman died. [SEP] Given that the California Medical Association found no basis for criminal charges, the	#journal#	journal_Article247_775.txt	drive	written	OANC_written	1
the House, especially among moderate Republicans. [SEP] Those who think the	drive	to impeachment is simply Republican mean-spiritedness, should note that according to the NYT , at a press	#journal#	journal_Article247_778.txt	drive	written	OANC_written	1
suggestion made previously by senior Republicans that he ordered the airstrikes to distract from the	drive	to impeachment: "I don't think any serious person would believe that any president would do such a thing." [SEP] The papers also note a	#journal#	journal_Article247_795.txt	drive	written	OANC_written	1
allegations of vote-buying by the Salt Lake City Olympics bid committee in its successful	drive	to land the 2002 Winter Games. [SEP] What's new, says the paper, is that former Senate Majority Leader George Mitchell (rumored to be under	#journal#	journal_Article247_799.txt	drive	written	OANC_written	1
to conduct the impeachment trial of President Clinton. [SEP] The New York Times leads with big business'	drive	to obtain credit for cuts in waste gas emissions.	#journal#	journal_Article247_811.txt	drive	written	OANC_written	1
actual news in it. [SEP] But the second half of this story does include some observations that	drive	home the oddity of the looming process: one of the prosecutors, Rep. Asa Hutchinson, is the brother and apartment mate of one of	#journal#	journal_Article247_822.txt	drive	written	OANC_written	1
insure that the meat of Clinton's program, rather than the mounting of his defense before Congress earlier in the day, would	drive	the coverage. [SEP] Both the NYT and WP note that the amount of new and substantive policy in	#journal#	journal_Article247_830.txt	drive	written	OANC_written	1
views the impeachment process, not as an honest investigation of possible crimes committed by Bill Clinton but as a Republican	drive	to undermine him. [SEP] The paper finds that most Americans think impeachment by the House was adequate	#journal#	journal_Article247_844.txt	drive	written	OANC_written	1
The NYT says that the day's solemn mood was "somewhat tarnished" by reports that Clinton planned an all-out	drive	to help Democrats win back the House. [SEP] Wonder why the Times doesn't mention that it was where those	#journal#	journal_Article247_854.txt	drive	written	OANC_written	1
the boy was four years old. [SEP] But everybody leaves it at that. [SEP] Which leaves Today's Papers' nose twitching. [SEP] Did one of the parents	drive	a motorcycle around with a four-year-old on the back? [SEP] Or let somebody else do so? [SEP] (Without a	#journal#	journal_Article247_874.txt	drive	written	OANC_written	1
words, the higher and higher tuitions and the proposed $52.1 billion in federal student aid? [SEP] To	drive	the point home, the paper quotes a Harvard economist's calculations that it would only take a 1.8 percent return on its endowment for	#journal#	journal_Article247_874.txt	drive	written	OANC_written	1
motorcycle, the baby blanket that the father placed around his shoulders became entwined with the cycle's	drive	shaft, breaking the boy's neck and snapping his spinal cord. [SEP] The parents sued the motorcycle manufacturer and accepted a	#journal#	journal_Article247_875.txt	drive	written	OANC_written	1
Almanzo Wilder, 9, is loath to go to school because he hates watching the school's five toughest teens beat up yet another teacher and	drive	him out of town. [SEP] Ingalls writes: "These big boys were sixteen or seventeen years old and	#journal#	journal_Article247_888.txt	drive	written	OANC_written	1
That's not all that made Robeson controversial, though, and a coalition of the far right and far left has emerged to	drive	that point home. [SEP] From a recent cover story in Political Affairs , the journal of America's Communist	#journal#	journal_Article247_896.txt	drive	written	OANC_written	1
Orleans of the 1960s. [SEP] The film stars Rip Torn and Emmy winner Andre Braugher, riveting as a priest leading his players in a	drive	to integrate school athletics. [SEP] Although supposedly based on real events, it also feels phony at	#journal#	journal_Article247_945.txt	drive	written	OANC_written	1
they also realize that unilateral efforts to collect from the industry may simply	drive	the easily moved online operations over the state line. [SEP] Not surprisingly, the Internet industry opposes any new taxes on its burgeoning	#journal#	journal_ArticleIP_1053.txt	drive	written	OANC_written	1
worry that small-market teams will get the shaft when the media-mogul owners use their inside-the-clubhouse influence to	drive	down the size of national-TV contracts.	#journal#	journal_ArticleIP_1069.txt	drive	written	OANC_written	1
and Simon & Schuster had $35 million. [SEP] Book agents say that publishers exaggerate the impact of advances, hoping thereby to	drive	the demand for big advances down.	#journal#	journal_ArticleIP_1082.txt	drive	written	OANC_written	1
Clinton is furious at House Republicans for impeaching him and is determined to	drive	them from office. [SEP] Friday's Times leak: Clinton is furious at the "advisers" who leaked that story before the Senate vote and is determined to	#journal#	journal_ArticleIP_10858.txt	drive	written	OANC_written	1
"advisers" who leaked that story before the Senate vote and is determined to	drive	them from office. [SEP] Zero 2/10/99 Senate Majority Leader Trent Lott aims for a final	#journal#	journal_ArticleIP_10858.txt	drive	written	OANC_written	1
ruble. [SEP] The government worries that foreign investors, anxious to unload their rubles, will force a devaluation of the currency. [SEP] This would	drive	up the price of imported goods and reignite the hyperinflation of two years ago. [SEP] To	#journal#	journal_ArticleIP_1097.txt	drive	written	OANC_written	1
University of Turku in Finland have established that air pollution can hamper the sex	drive	of birds. [SEP] According to an article published in November in the British magazine New Scientist , Tapio Eeva and his colleagues report that because pollutants	#journal#	journal_ArticleIP_11653.txt	drive	written	OANC_written	1
communications satellites that Motorola, Hughes, Teledesic (Bill Gates and Craig McCaw), and others are launching will	drive	down the cost of telecommunications and make television, telephone, and Internet service	#journal#	journal_ArticleIP_1168.txt	drive	written	OANC_written	1
they don't know what numbers to trust. [SEP] A piece concludes that immigration both benefits and harms Americans: Low-skilled immigrants	drive	down wages, but high-skilled immigrants increase productivity. [SEP] Also, the boom in guilt	#journal#	journal_ArticleIP_1180.txt	drive	written	OANC_written	1
The piece includes a "world history" chart for the years 1980-2020: "Immigrants	drive	revival of family" in 2014-16. [SEP] "First designer kid" in 2020. [SEP] Time and Newsweek , June 16	#journal#	journal_ArticleIP_1183.txt	drive	written	OANC_written	1
The piece includes a "world history" chart for the years 1980-2020: "Immigrants	drive	revival of family" in 2014-16. [SEP] "First designer kid" in 2020.	#journal#	journal_ArticleIP_1184.txt	drive	written	OANC_written	1
paucity of U.S.-grown bananas, former U.S. Trade Representative Mickey Kantor noted, "If you	drive	north on the Pacific Coast Highway, I think there's 10 acres of bananas on the right-hand side."	#journal#	journal_ArticleIP_11855.txt	drive	written	OANC_written	1
usually not be a successful technique, I wrote, because it requires the predator to expand his rate of output in order to	drive	prices down. [SEP] In the case I posited, an expansion of output imposes increasing costs upon the	#journal#	journal_ArticleIP_12059.txt	drive	written	OANC_written	1
costs, the predator's losses get bigger and bigger until the victim surrenders. [SEP] Zero marginal costs, if anything, ought to make it even harder to	drive	a competitor from the field with devastating losses. [SEP] Am I missing something?	#journal#	journal_ArticleIP_12059.txt	drive	written	OANC_written	1
and more like children: They wear childish clothes (jeans and sneakers), watch childish movies ( Jurassic Park ),	drive	childish cars (sport utility vehicles), and eat childish food (ice cream). [SEP] And, of course, they read	#journal#	journal_ArticleIP_1207.txt	drive	written	OANC_written	1
dubs Brown University "Jet-Set Ivy." [SEP] Super-rich, super-hip students (called "Euros," even when not European)	drive	Ferraris, wear Chanel, and hit Paris for weekends. [SEP] Brown attracts the children of the rich and famous (Diana Ross, Kate	#journal#	journal_ArticleIP_1211.txt	drive	written	OANC_written	1
Also, Vanity Fair dubs Brown University "Jet-Set Ivy." [SEP] Super-rich, super-hip students (called "Euros," even when not European)	drive	Ferraris, wear Chanel, and hit Paris for weekends. [SEP] Brown attracts the children of the	#journal#	journal_ArticleIP_1212.txt	drive	written	OANC_written	1
SUVs are dangerous to the	drive	rs of cars they hit. [SEP] Solution: We should all	#journal#	journal_ArticleIP_1220.txt	drive	written	OANC_written	1
in 2000 (because voters want a split government). [SEP] The scandals, plus the traditional off-year swing against the president's party, will	drive	voters toward clean-cut Republican candidates. [SEP] ... [SEP] The Standard runs a	#journal#	journal_ArticleIP_1222.txt	drive	written	OANC_written	1
values but lacks the ego and charisma to win votes. [SEP] Possible mission: Win a big enough coalition to	drive	the party to the left. [SEP] ... [SEP] A story slams Proposition 226, a California initiative that would "compel unions to obtain	#journal#	journal_ArticleIP_1228.txt	drive	written	OANC_written	1
of the worst things [investors] could do is let rising volatility and uncertainty	drive	them out of stock investments. [SEP] " Time 's guide to the economic troubles of 10 major countries prescribes tax cuts, spending cuts,	#journal#	journal_ArticleIP_1246.txt	drive	written	OANC_written	1
partially blames all-news TV stations for Flytrap. [SEP] Channels such as CNN and MSNBC have an incentive to create must-see news stories that	drive	up ratings. [SEP] People keep up with "event" stories (O.J., Di, Monica) or risk becoming social	#journal#	journal_ArticleIP_1247.txt	drive	written	OANC_written	1
(stopping just short of libel) the poison of the civil courts, where platoons of overpaid corporate lawyers can	drive	opponents with pockets less deep and psyches less stable into bankruptcy and hysteria.	#journal#	journal_ArticleIP_13169.txt	drive	written	OANC_written	1
US, the Murdoch-owned New York Post runs (later disproved) hokum about a Bill Clinton love-child, as if doing its bit to	drive	the president from office. [SEP] "	#journal#	journal_ArticleIP_13514.txt	drive	written	OANC_written	1
"never suggested, urged, forced, or encouraged anyone to have an abortion." [SEP] 3) "Larry Flynt's money has been used in an attempt to	drive	a wedge between the mother and father of two wonderful boys." [SEP] 4) "This is very clearly an effort to	#journal#	journal_ArticleIP_13518.txt	drive	written	OANC_written	1
have branded as 'impatient idiots' 1,664	drive	rs caught on speed cameras at well above the limit. [SEP] Many of them believed they could	#journal#	journal_ArticleIP_13524.txt	drive	written	OANC_written	1
"slavery" and protested that it was "demeaning" to clean toilets. [SEP] Meanwhile, the AFL-CIO announced a	drive	to unionize welfare recipients, in part to discourage states and cities from hiring them to replace better-paid union	#journal#	journal_ArticleIP_1398.txt	drive	written	OANC_written	1
be a good thing. [SEP] All were amused by McLaughlin's suggestion that refurbished libidos and the promise of better sex will	drive	people to get toned and fit. [SEP] Faces froze into uncomfortable smiles, however, when McLaughlin went on to cite	#journal#	journal_ArticleIP_1683.txt	drive	written	OANC_written	1
Peru that he slips secretly out of his palace at night to indulge in "romantic escapades": "I run out through the back door and	drive	past the gates in a small car, which is not so obvious." [SEP] Fujimori also said he had been "a late	#journal#	journal_ArticleIP_1700.txt	drive	written	OANC_written	1
Hotel in Paris for at least $13 million for allowing the hotel security man Henri Paul to	drive	her when he had three times the legally permitted amount of alcohol in his blood.	#journal#	journal_ArticleIP_1703.txt	drive	written	OANC_written	1
for an American law firm in London," who was credited with supplying "much of the ideological	drive	and marketing expertise. [SEP] " Other British newspapers claimed that the U.S. gun lobby had helped finance the march.	#journal#	journal_ArticleIP_1722.txt	drive	written	OANC_written	1
security masters were not content with Vanunu's punishment and sought in addition to	drive	him insane," the paper said. [SEP] In Hong Kong, the South China Morning Post ran an editorial congratulating Clinton	#journal#	journal_ArticleIP_1736.txt	drive	written	OANC_written	1
the authority George Bush had wielded when he persuaded a reluctant Congress in 1990 to	drive	Saddam Hussein out of Kuwait: "His presence in the White House is damaging not only to America, but to all those countries which share its	#journal#	journal_ArticleIP_1775.txt	drive	written	OANC_written	1
lifting. [SEP] Right? [SEP] That's what poor Monica Lewinsky thought. [SEP] And the theory of the Republican impeachment	drive	is not too different. [SEP] Although the alleged quid pro quo was the helping to cover up the sex, rather than the sex itself (and	#journal#	journal_ArticleIP_17835.txt	drive	written	OANC_written	1
Just to spell it out: The fact that blacks at Freaknik	drive	fancy cars does not prove--or even suggest--that fancy cars have anything to do with the alleged fact that 60 percent of black students lack	#journal#	journal_ArticleIP_17959.txt	drive	written	OANC_written	1
