Let's do that. [SEP] The day he set it up, he was supposed to do it, he	drove	his wife's car. [SEP] He said, um, his wife wanted to hold on to it for a little bit longer.	#face-to-face#	face-to-face_NesbittFrank.txt	drive	spoken	OANC_spoken	3
Dude , Dean's wife,	drove	the Maxima to the job that, that we was supposed to been buying, and, uh, she didn't know me. [SEP] She probably only knew me by name, you know what I'm saying?	#face-to-face#	face-to-face_NesbittFrank.txt	drive	spoken	OANC_spoken	3
OK. I	drove	by this place going to work. [SEP] It's down on Harris by Albemarle, right?	#face-to-face#	face-to-face_PrevatteStephanie.txt	drive	spoken	OANC_spoken	3
. I say, "Well I want you to know that I just	drove	15 minutes to get here and didn't go to my normal place, where I know the people because of this huge great deal y'all have going on," you know? And he goes, "Oh no, no, no, no, no.	#face-to-face#	face-to-face_PrevatteStephanie.txt	drive	spoken	OANC_spoken	3
I was marrying this one particular individual woman. [SEP] And as I	drove	to school the next day with my best friend, a guy I've known longest in the world, Jeffrey Mossier, we discussed this dream I had. [SEP] And, we discussed it, and he said, "Wow!"	#face-to-face#	face-to-face_PurdieMatthew.txt	drive	spoken	OANC_spoken	3
Didn't kiss. [SEP] Then we went to Baskin-Robbins and she got some Chocolate Gold Caramel Ribbon ice cream and I got Mint Chocolate Chip, and we ate and we made a mess and I	drove	her home. [SEP] And that was our first date and how we met.	#face-to-face#	face-to-face_PurdieMatthew.txt	drive	spoken	OANC_spoken	3
So, I couldn't go out, I think I was like 19 years old and you have to be like 21, uh, 18 in some clubs and 21 to drink, and we decided not to go out, considering everything that had happened that day. [SEP] So, we woke up the next morning, we went down and we	drove	down to FL. [SEP] I think it took us in all about 23 hours, maybe 24, because she, Cape Coral is on the West Coast.	#face-to-face#	face-to-face_RagoneseLaura.txt	drive	spoken	OANC_spoken	3
Well, Robin Hood had been, they moved many years ago from there, uh, so we all piled into the car and went to see Robin Hood. [SEP] As we	drove	up to Robin Hood, you could tell it was left to the elements. [SEP] There was grass, waving in the breeze and it was rather sad, no paint on the house, but you could see it had been a beautiful home at one time.	#face-to-face#	face-to-face_RussellMary.txt	drive	spoken	OANC_spoken	3
Typical, as I remember, dream Christmas Eve. [SEP] And we went out, and we	drove	up the driveway, and Daddy went down to the bottom, the barn, and as we opened the door, a horse whinnied. [SEP] And it was our first horse that we had, it was, uh, a Christmas present.	#face-to-face#	face-to-face_RussellMary.txt	drive	spoken	OANC_spoken	3
Now it takes about five hours; used to take about a day and a half, I suppose. [SEP] Um, the one day, were coming back, coming down the highway, uh they ran into some chickens and evidently hit a chicken and	drove	them back to Charlotte some distance, and when they go home from GA, coming back through GA, they got out of the car and there was a chicken, uh dead up against the radiator of the car. [SEP] So naturally they got out of the car, took the chicken, and plucked the chicken, and boiled, uh, it, and cooked it, and had it for supper that night.	#face-to-face#	face-to-face_ThomasLamar.txt	drive	spoken	OANC_spoken	3
And we went down to Atlanta for him to talk to people down there and they told him that they couldn't do anything so if he really wanted to be in the army he needed to come back and go up to the Pentagon. [SEP] So we	drove	up to Washington, and he went to the Pentagon and tried really hard for them to take him back and they said that what he was doing with the post office was in the best interest of the government and the country and he could serve much better by getting the mail to the soldiers. [SEP] So they told him, "No," but while we were up there, it was Easter weekend and I rolled Easter eggs on the White House lawn.	#face-to-face#	face-to-face_WorthingtonFrances.txt	drive	spoken	OANC_spoken	3
--with snow and, you know, crags, a, and rocks and all that sort of thing. And I was so disappointed when we got there because we	drove	up and up and I said, "Well where's the mountain Daddy?" [SEP] And he said, "We're on it," and it was, of course, covered with trees and there were no rocks and there was no snow--	#face-to-face#	face-to-face_WorthingtonFrances.txt	drive	spoken	OANC_spoken	3
What an honor! [SEP] And the competition was down in Wilmington and it was on the 17th of March, The Ides of March, and so, uh, she	drove	me down there, and, at that point Mother had had a stroke and was back in the hospital. [SEP] So I went down and I played.	#face-to-face#	face-to-face_WorthingtonFrances.txt	drive	spoken	OANC_spoken	3
I thought for sure, for sure I remembered that my dad said to put it in neutral. [SEP] Yeah, well I remembered wrong so, uh, went over and got the tractor out and my dad	drove	it back, and I don't know what he did to the fence I'm sure that he fixed it I don't remember how badly it was damaged, but I was so upset I really thought I was big stuff. [SEP] I mean I knew how to drive this tractor and I couldn't believe that I remembered wrong and I made that mistake and I first was scared because I thought I was in trouble but then when I realized I wasn't in trouble I was really, you know, I had lost a lot of confidence because I really thought I was big stuff.	#face-to-face#	face-to-face_WynnTammi.txt	drive	spoken	OANC_spoken	3
Basically whoever opened the door, that was their wife and that's when they	drove	off. [SEP] And uh, it was kind of rather interesting.	#face-to-face#	face-to-face_YoussefJoseph.txt	drive	spoken	OANC_spoken	3
um-hum and uh i just	drove	by there this morning and it still looks just as good as it did when we moved out of it thirteen years ago so well that's good	#telephone#	telephone_sw2017-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
you know we've had some work done on them but it's not too bad and the reason one of the reasons we um bought the first one was because a friend of ours had a Toyota that he just really	drove	for years and years and years and he lived way out in the country so he put a lot of miles on it um-hum	#telephone#	telephone_sw2071-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
so at three o'clock in the morning i'm up to my neck in freezing ice cold water and i can just feel my heart just you know scrunch right up the size of a pecan so i finally drug myself out of that i just got in the car and	drove	home i left everything sitting there i just got just got in the car went home got uh got a nice hot shower uh i got some dry clothes on and then went back huh	#telephone#	telephone_sw2108-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
right and this time President Bush did it through action and he he	drove	policy um-hum	#telephone#	telephone_sw2130-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
um you know  everything started to melt and then the roads themselves icewise were okay it was just that um there were there were power lines down everywhere on the road and there were trees downed everywhere and wherever you	drove	was sort of like driving through an obstacle course you didn't want to have to wind up hitting um	#telephone#	telephone_sw2174-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
and i loved that i've got a son lives in Riverside and i	drove	across the Mohave Desert went to Las Vegas i went from route five to Las Vegas by car and that was a pretty nice trip yeah	#telephone#	telephone_sw2179-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
north of Dallas yeah we uh just came home from an expensive trip west and	drove	through the Dallas Fort Worth area without uh stopping for any reason whatsoever and i did you	#telephone#	telephone_sw2238-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
rented a few canoes with a church group we were with bunch of college age kids and we took these canoes into a river that would feed it that would bring us back down toward	drove	up upstream and then worked our way back down toward the campsite that we were at	#telephone#	telephone_sw2269-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
um-hum we were we had we were staying at the other end of the island and we	drove	into San Juan to catch our plane it was at night and this boy really wanted to go on the beach and they look at you crazy you don't go on the beach well it's a big tourist town um-hum	#telephone#	telephone_sw2285-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
i hate it almost as much as i do France oh my wife and i we had it when we	drove	through France we paid in tolls to go to Spain	#telephone#	telephone_sw2333-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
we paid in tolls to go to Spain and we	drove	from Germany like the southern southwestern most part of Germany we	#telephone#	telephone_sw2333-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
and we	drove	from Germany like the southern southwestern most part of Germany we	#telephone#	telephone_sw2333-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
and for one well i had one while i was pregnant and then one while my oldest was a year old and and it just	drove	me crazy did you	#telephone#	telephone_sw2370-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
um yes when i lived in Texas every year i had to drive you know i	drove	every year to the gulf and you know so i could have a feast of fresh seafood uh-huh	#telephone#	telephone_sw2373-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
and my uh brakes were on all the time i	drove	to work one morning oh boy bet that got warm	#telephone#	telephone_sw2384-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
yeah but i've taken it to a mechanic and and he started to look at it in fact i	drove	it out there and i said i bet you anything if you go try start the car right now you won't be able to start it sure enough he couldn't and they had to push it into the garage but they started uh tracing the wires back to see if they could find any shorts or anything and after they fiddled with the wires the problem didn't uh didn't recur recur	#telephone#	telephone_sw2398-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
where have you have you played any in Texas never have in fact we just	drove	through Texas uh in mid February or late February i guess and we hoped to play while we were there we stayed overnight in a little town called Eastland Texas and wanted to play hoped to play there the next morning but it was like thirty nine degrees the next morning and very windy so we just went on to El Paso	#telephone#	telephone_sw2402-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
well yeah well unfortunately i just had replaced the the power antenna uh you know it kind of dumb having the garage door i	drove	out before the door was completely up and the radio was on so it took off the antenna sure	#telephone#	telephone_sw2430-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
that is something i would really want and you know if i bought a new car i would want a sun roof yeah i made i you know i gave up the automatic transmission when i test	drove	the car i i didn't like the automatic transmission because it didn't have any get up and go and i uh-huh	#telephone#	telephone_sw2440-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
and you know how much you're going to drive every week well i used to um i used to know uh fairly close to exactly how many miles i	drove	because i i was very convenient i lived uh uh nine tenths of a mile from work huh	#telephone#	telephone_sw2467-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
right but don't you feel intimidated by talking to a car salesman oh that was an experiment i did last year was i went and and talk and	drove	a few cars and talked with the the salesman and i found that uh i had matured a little bit in that they don't intimidate me at all okay well that's great if they can make you feel at ease that's pretty good	#telephone#	telephone_sw2487-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
parents around here just let their kids run everywhere and i just can't do that yeah there was a little girl picked up in Rowlett from uh from her front yard and her dad was working in the back yard and had just left her few minutes in the front yard and somebody apparently	drove	up and took her and they never saw her again oh God	#telephone#	telephone_sw2488-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
and she was gonna sell her car because she didn't need it anymore and it was only like a year old and i had never driven uh a Prelude so i went to a dealership because they had like uh the same year and same model of Prelude on their used car lot and i went and i test	drove	it right	#telephone#	telephone_sw2548-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
yeah mine was definitely not impulse i really needed a new car mine was just it's getting worn out i guess from being a sports car i	drove	it kind of hard yeah	#telephone#	telephone_sw2548-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
uh-huh then on the way home we	drove	by the local high school and there happened to be an FA FAA Future Farmers FA Future Farmers of America FFA yes	#telephone#	telephone_sw2552-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
oh is there okay well we didn't go camping we just uh we did like um we	drove	down to Houston to visit friends and went went to Galveston and uh to San Antonio and then up to Austin and and kind of uh you know doing the sight seeing type um-hum	#telephone#	telephone_sw2584-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
i don't blame you i don't blame you at all years ago it would have been fine but yeah and i i really now now now i i have gone on one little vacation just the girls and i we	drove	down to Port Aransas and rented a little efficiency you know and and had a marvelous like two nights and oh	#telephone#	telephone_sw2584-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
uh-huh and i	drove	through Atlanta uh couple of weeks ago and it was unseasonably warm and you could see the smog just sitting on top of the city	#telephone#	telephone_sw2613-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
yeah and when i	drove	through i it it was terrible i i had to keep the windows up uh-huh	#telephone#	telephone_sw2613-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
okay well you see it saw it out there then too and uh in fact i	drove	a cab when i was a graduate student so i i knew uh the Hispanic part of LA pretty well	#telephone#	telephone_sw2614-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
well i i've had a lot of good service out of that car but uh uh i finally gave it to my son and he	drove	it literally into the ground you know  he was out at Tech and he he finished it off yeah	#telephone#	telephone_sw2615-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
did it really and what they were doing i don't know but it flew away you know and they called it and everything and rode	drove	around the neighborhood looking for it but uh um-hum	#telephone#	telephone_sw2629-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
uh-huh the big problem with a foreign car my father he	drove	or he always forever and ever he's had Audis and those German cars and they're so expensive to get fixed um-hum	#telephone#	telephone_sw2699-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
yeah and it completely shut down it wouldn't it just started going it went in drive and just kept driving i would put it in rear it kept going straight so i just	drove	it to the Nissan place and they said that it looked like i'd bumped something underneath the car huh	#telephone#	telephone_sw2699-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
oh no and i	drove	that one home and then i went back and got the other one and put that in the passenger seat and	#telephone#	telephone_sw2702-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
um-hum and then i think it was when he finally	drove	the car over the yard or something like that and she finally trying uh i mean it gets from from little things like throwing things at him and dropping things on him to to where she's actually yeah	#telephone#	telephone_sw2712-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
what type of person purchases what type of of gun and and and also you know the idea that somebody can go out you know a lot of the the mass murderers you know like that one fellow that walked into the Post Office purchased he was severely depressed um from he'd just lost his job um the he was severely depressed he'd been taking depressant drugs or whatever and he walked into a a store bought automa tic weapons bought bullets	drove	immediately back to the Post Office and shot his former oh right	#telephone#	telephone_sw2721-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
hm and we	drove	that down and i hated to turn that back in when we got back we had that for three days and i absolutely loved except i wouldn't wanna have to park it in tight places all the time i bet	#telephone#	telephone_sw2733-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
and he says oh somebody's taking he said what did you get a deal for Bill and i told him he says somebody's taking you for a ride and i said no somebody took me for a ride last Saturday and uh uh and i i find that uh and for the longest time then i	drove	up to Will's Point and the and the and the fellow died since then and and some of his relatives taken over the business and but and since then i hadn't really that's right	#telephone#	telephone_sw2733-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
do y'all have many bluebonnets and stuff up there yeah quite a bit in fact the the season well the season's just about over for that uh in fact we	drove	down to Corpus last week oh i bet	#telephone#	telephone_sw2772-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
oh i miss i miss that funny we	drove	through San Antonio and i spoke to somebody else this morning from San Antonio yeah we're	#telephone#	telephone_sw2772-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
was he yeah at he heard every little noise and you could tell when a car	drove	up or anything but but he's not much protection i would imagine	#telephone#	telephone_sw2796-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
yeah i think yeah i used to listen a lots when i	drove	but i don't i have eye problems and i don't drive now and i i don't listen to the radio very much just because i don't i'm not where it is yeah i i keep one in most every room and i end up uh the mornings in the bathroom during the shower and the like i can pretty well cover that twenty minute segment that CNN does in the morning	#telephone#	telephone_sw2845-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
and guy and i felt really bad i walked out and the guy called me at home the next couple of days it was terrible but you know i walked out i got into my brother was actually with me shopping for a car and we	drove	down the street and he said why don't you just look in here and we went into the Isuzu dealer because my brother always had this love for an Isuzu Trooper he wanted one you know	#telephone#	telephone_sw2912-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
yeah it's actually a real nice feeling i uh grew up driving the Suburban and then recently i test	drove	for some strange reason i test	#telephone#	telephone_sw2922-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
i uh grew up driving the Suburban and then recently i test	drove	for some strange reason i test	#telephone#	telephone_sw2922-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
they weren't yeah um-hum and and knowing the guy and his record his normal motif is to kill them he just he just happened not to he put them in the trunk of her car and	drove	them out and left them um-hum	#telephone#	telephone_sw2925-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
no the one that's sort of what	drove	me to Denton when i first came out here in	#telephone#	telephone_sw2932-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
yeah oh i'm sure it was wonderful so we we didn't really have enough time we had about a little bit less than two weeks and as always it don't it seems a bit uh rushed we do a lot of traveling around we rented a car and	drove	pretty much everywhere uh-huh	#telephone#	telephone_sw3020-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
uh-huh but uh no i didn't get to the Great Barrier Reef i	drove	from Sidney down to Melbourne and over to Adelaide Adelaide it's gorgeous absolutely gorgeous the coastline was just incredible it's huge uh-huh	#telephone#	telephone_sw3020-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
yeah i'll bet he did right temporally insane that she provoked this in him because he was so madly in love with her that seeing you know this other man with her just	drove	him crazy oh	#telephone#	telephone_sw3022-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
really okay really um a lot of places that even don't look don't look like much some of the some of the best food i have ever had was out of a outside or inside of a place that we	drove	up and i was like um-hum	#telephone#	telephone_sw3028-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
well i don't have solutions to the problems but you know you have these this would be nice if and there's probably thousands of holes in that theory but i think that if you did something for example to an individual and caused them to lose the ability to earn a living i remember a man	drove	by randomly shot a women in the head while she was driving blinded her	#telephone#	telephone_sw3029-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
um-hum just we didn't camp there but we	drove	through it just one time when we were in that area and it's just real lovely it's close to the lake and close to the dam i think it's close to the dam up there so it's it's really quite pretty uh are you um let's see what was i was going to ask you something else oh do you have a favorite among all those that you have been to	#telephone#	telephone_sw3054-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
uh a harp became available which there are just not very many instruments uh and a used harp became available in Colorado and they lived in in uh Missouri at the time and they actually	drove	to Colorado to buy this instrument but they first had to go and buy a full sized station wagon	#telephone#	telephone_sw3112-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
so it was pretty much a physical decision uh yeah although she is uh in pretty good health and she's doesn't take any medication it's just she had had her own apartment and	drove	a car and everything up until that point um	#telephone#	telephone_sw3131-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
just kind of a quick trip um when we normally go that way we like to go to California at the same time because we really don't get out there as often as you could probably from Texas um-hum our last big trip we	drove	through New Mexico and Colorado and went to the Grand Canyon and and uh back through Silverton and Durango and oh it was fun it was so relaxing and a really neat part of the country and the kids were old enough to really enjoy it our	#telephone#	telephone_sw3171-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
that's it that's it i've had excellent food there see i when i went i thought the people	drove	me crazy first of all but then i just thought the food was over priced for what it was true true	#telephone#	telephone_sw3186-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
oh yeah oh i bet so then we were on the cruise for three days in the Bahamas and then landed at Cape Canaveral and then	drove	over to Orlando and spent four days at Disney wow well that sounds pretty neat	#telephone#	telephone_sw3190-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
oh uh-huh and you know we call it going camping but we're really not  but the one time that i did go camping when i was about i guess sixteen or seventeen with my family we	drove	to uh up by Cosa Cosa Springs Colorado and went about seventeen miles back in the back where you couldn't even get a forest ranger if you tried and to the the tent for a week	#telephone#	telephone_sw3293-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
um-hum and she was dating this millionaire's son and he wanted to marry her and she wouldn't marry him and so he	drove	out in the country one day and shot them both you're kidding	#telephone#	telephone_sw3333-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
just like i bet you within five days a truck  where the uh a dump truck where the driver was uh high on marijuana i guess he smoked marijuana for lunch and uh	drove	his truck up the back of two small cars in a tunnel that goes underneath the uh a river that leads into the Chesapeake Bay oh my goodness	#telephone#	telephone_sw3340-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
well the car i	drove	is an eighty four and it's reached the point yeah	#telephone#	telephone_sw3358-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
do you have brothers oh okay i was raised i had two younger brothers and they nearly	drove	me crazy listening to telephone conversations and oh i used to do that though because i was the youngest i'd pick up the phone and listen to theirs  but i	#telephone#	telephone_sw3368-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
right but it uh i took i	drove	it from here to Memphis and i really enjoyed driving that car if i was going to buy a Ford product that's what i would buy yeah i	#telephone#	telephone_sw3453-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
but it uh i took i	drove	it from here to Memphis and i really enjoyed driving that car if i was going to buy a Ford product that's what i would buy yeah i	#telephone#	telephone_sw3453-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
to go into business for myself and my husband  has watched my family and i don't believe you could pay him enough yeah well i tell you until you've done it you don't know what it's like you you it's on your mind twenty four hours a day seven days a week and i'm i literally	drove	myself nearly insane i was at the office on Saturdays and Sundays i'd get up at um-hum um-hum um-hum	#telephone#	telephone_sw3479-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
right i mean i wasn't a great asset to them or anything but i you know	drove	a tractor helped them weed beets and that sort of thing um	#telephone#	telephone_sw3514-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
uh-huh no and i clocked it and it was only nine miles from the office and of course didn't think that would be bad uh but the only time i ever	drove	it was not during rush hour right	#telephone#	telephone_sw3545-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
oh is that right that's what	drove	me bananas because you know i'm going to the hardware store saying give me plastic pipe and and yes	#telephone#	telephone_sw3565-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
there was a i guess they played last Friday here in Salt Lake and about the first two minutes of the game Isaiah	drove	in and Malone went up to block the shot and really fouled him hard so hard that it put him to the floor and he had like twenty stitches above his eye whoa	#telephone#	telephone_sw3590-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
how how far uh do you usually end end up driving just um the furthest i	drove	was probably Texas and then i've taken a train before to California	#telephone#	telephone_sw3628-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
um-hum you know just the difference in the technologies in the two countries the  kinds of cars they	drove	the you know simple things like  central heating and uh and having a gas fired um water heater you know things that that we really appreciate are are not commonplace in in every uh in every uh city that i was uh living in	#telephone#	telephone_sw3650-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
and it's it's pretty maintenance free you know and uh and beginning the year last year and	drove	a Chevrolet Cavalier station wagon and it didn't give me any trouble at all that's good	#telephone#	telephone_sw3686-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
you driven American cars all uh see i've driven one import uh i	drove	a Volkswagen Beetle for a while about a month um in that month i think i put uh three oil coolers on it um every time i turned around i was having trouble with it everything else i ever owned was American built	#telephone#	telephone_sw3686-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
but i'll tell you what it comes in real handy when you've got kids cause we went we went on a trip to Arizona we	drove	there and the car broke down and it was me and my husband and our two kids in that car and Arizona is really hot right	#telephone#	telephone_sw3689-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
i can see i can see i i see what you're saying i used to work for a guy this summer he	drove	BMW i i quit him oh really	#telephone#	telephone_sw3695-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
uh they do actually there's quite a few and getting more and more seems like yeah they're they're growing really really fast i remember uh i i worked with a bunch of people uh uh for the summer and she was trying and one of the ladies there who	drove	me there she was trying to put her daughter in child care and it was the the competition is pretty fierce you know um-hum	#telephone#	telephone_sw3730-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
uh yeah uh yeah so far the about as far East as i've gone uh trip  about five years ago up to uh Minneapolis uh flew up and then	drove	back oh	#telephone#	telephone_sw3755-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
and one time we even toured Iowa my wife is from Iowa but actually the southern part and uh she'd never really seen a lot of the different northern places and just the lot of the little towns and  so we	drove	around went to the Humana Colonies things like that uh-huh yeah they're not too far from here	#telephone#	telephone_sw3820-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
well have you taken any vacations that you enjoyed lately yes took one in October and uh	drove	flew into Los Angeles and	#telephone#	telephone_sw3837-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
uh-huh we	drove	out to or down to Southern California and had the tournament we went to Disneyland as a family and and just kind of you know spent time together that way well super	#telephone#	telephone_sw3872-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
yeah and then i went and i looked at the um Toyota Tercel and i ended up getting it because i really liked it i test	drove	it and i just love it oh that's great	#telephone#	telephone_sw3951-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
um do you test drive a lot of cars before you um bought them not really i only i test	drove	mine the one that i got now and um that's the the only one i went and when i looked at the CRX's uh i just looked at them and they had the lot that i went to the close yeah	#telephone#	telephone_sw3951-ms98-a-trans.txt	drive	spoken	OANC_spoken	3
