out by Christmas. [SEP] '  And Christmas would come, and Christmas would go.   [SEP] Then they'd say, 'We're	going	to be out by Easter.'  And Easter would come, and Easter would go.   [SEP] And then Thanksgiving, and then it would be Christmas	#email#	email_12176.txt	go	written	masc_written	2
merely survive, but also to prevail as a great company.   [SEP] Yes, they confronted the brutal fact that the interest-rate problem was not	going	to magically disappear (certainly not by Christmas).   [SEP] But they used this grim	#email#	email_12176.txt	go	written	masc_written	2
"Of course, we had to stop doing a lot of stupid things, but we never entertained the possibility that we would fail.   We were	going	to use the calamity as an opportunity to remake Fannie Maw into a great company."	#email#	email_12176.txt	go	written	masc_written	2
legislative package/message.   [SEP] We're in a meeting with folks today where we can discuss getting that side of things	going	and Karen Denne has contacted Marathon and they're pondering some things that we can do in the near term.	#email#	email_175841.txt	go	written	masc_written	2
both sides and that might serve as a template for power purchase agreements	going	forward. [SEP] Summary of the Source of the Credit Risk Issue	#email#	email_175841.txt	go	written	masc_written	2
Content-Transfer-Encoding: 7bit Here is the latest copy.   [SEP] Once you may the changes I am	going	to run it by Mark Metts and send it over to CINergy.   [SEP] I am trying to get this sogned	#email#	email_211402.txt	go	written	masc_written	2
(If anyone finds the above paragraph startling, you're welcome to write to me for clarification.  I'm not	going	to prolong this message with additional explanations right now.)	#email#	email_lists-003-2114716.txt	go	written	masc_written	2
> way with the actual spec that is being developed by the working group. [SEP] I'm yet to read the document in detail but this sounds like we are	going	to have a IETF-Standard and an a separate NS/MS standard [SEP] ???	#email#	email_lists-034-10066763.txt	go	written	masc_written	2
>--------------------------------- Tom, could you or Win Treese tell us exactly what is	going	on?   [SEP] I was there in LA on March 6 evening meeting, and this (recent unilateral release by	#email#	email_lists-034-10073419.txt	go	written	masc_written	2
>>--------------------------------- >Tom, could you or Win Treese tell us exactly what is	going	on?   [SEP] I was >there	#email#	email_lists-034-10077455.txt	go	written	masc_written	2
>out >what was	going	on.   [SEP] This was especialy true in light of the press >reports of	#email#	email_lists-034-10082707.txt	go	written	masc_written	2
do you get these words as normal words in the text (in roman)? [SEP] 8. [SEP] What about coding fractions: are we	going	to follow LaTeX and most SGML DTD's and use something like (fraction (numerator ...)	#email#	email_lists-046-11493928.txt	go	written	masc_written	2
Dear David Hardy, It is fascinating to watch the organized character assassination of Michael Moore that has been	going	on in the United States since the release of his last documentary. [SEP] In a time of simple-minded patriotism, loud, clear and dissenting voices like Mr. Moore's are perceived as disturbing and have to be silenced, partially through well funded public relations campaigns, partially through conservative "grass-roots" propaganda. [SEP] Not surprisingly, much of the criticism of Moore's film is misguided or outright wrong, often vastly more inaccurate than Moore's work itself. [SEP] Moore portrays the NRA as an unethical, dishonest organization; he sees the paranoia and fear in the United States as a primary cause of violence, and he does not see gun ownership itself as a problem. [SEP] His documentary is full of subtle humor, jaw-dropping dialogue and dark contrasts. [SEP] All in all, it is 	#essays#	essays_A_defense_of_Michael_Moore.txt	go	written	masc_written	2
intellectual process. [SEP] It forces one to imagine, it forces one to delve into the core of the object. [SEP] Whether it mean	going	beyond the mind or simply the purity of non color, the use of black and white has been debated over for the last hundred years.	#essays#	essays_Black_and_white.txt	go	written	masc_written	2
Dobbens reasoned that most parents would not raise their children to be homosexual; “They’re not like ‘My child’s	going	to be gay!”’ (Dobbens). [SEP] Dobbens believes that he was born homosexual. [SEP] When why he was a homosexual, he explained “It’s just the way	#essays#	essays_Homosexuality.txt	go	written	masc_written	2
(London: British Film Institute, 2003), 48. [SEP] In these two stories, the femme fatale Madame White Snake is	going	to live on in the minds of readers not as the shrunken snake trapped under a pagoda, but the	#essays#	essays_Madame_White_Snake.txt	go	written	masc_written	2
would be one of the worst in US history, and so without any real precedents the union leaders were flustered. [SEP] Rather than try and come up with some sort of scenario, the USWA simply ignored what was	going	on in Youngstown, hoping that perhaps the problem would resolve itself, or at least not spread any further than it already had.	#essays#	essays_Ohio_Steel.txt	go	written	masc_written	2
I had just traveled about two hundred and sixty miles, for approximately four and a half hours across the bottom of New Hampshire, through Massachusetts, Connecticut, part of Pennsylvania and now finally I was arriving in New Jersey. [SEP] I was so tired, I almost considered	going	back to sleep, but I remembered I had to get off soon. [SEP] Wait, why should I get off? [SEP] I’ve come this far, I should just keep	#ficlets#	ficlets_1399.txt	go	written	masc_written	2
Sequels: 45734 “I trust you had a safe flight, dismal as the airline was?” [SEP] I nodded. [SEP] “How can you tell that?” “I could tell the moment you walked in. Not only was the dust on your shoes suggestive, but you smell faintly of jet fuel & inferior peanuts. That, & your boarding pass is sticking out of your pocket with the airline’s name facing out.” [SEP] I laughed. [SEP] “Was it really that easy?” “Of course.” “Can you tell anything else?” [SEP] She studied me intently once more. [SEP] I’d have to get used to that. [SEP] “Well, you’ve been well off; have been walking a great deal as of late; are a frequent writer and are a lefty. That’s all I can tell.” [SEP] I nearly fell out of my chair. [SEP] “How...?” “Not many ‘lower’ people, including myself,	going	around wearing a Rolex like that. I could see your shoes have been worn a few milimeters, but the canvas is fairly new. As far as the writing goes, you’ve a considerable amout of ink & graphite on the side of your left hand.” “You’re a genius!” [SEP] I cried. [SEP] She shook her head & smiled. [SEP] “Deductions, my friend.” [SEP] Serenity in the Music	#ficlets#	ficlets_1399.txt	go	written	masc_written	2
“Hey.” [SEP] A girl, sixteen years old, with masses of bright red hair and big gray eyes opened the door. [SEP] She snapped her gum, leaning comfortably against the doorway. [SEP] Loud music sounded from inside. [SEP] “Hey, Beth.” [SEP] I walked up the pathway and into Beth’s mansion of a house, pulling at my camisole nervously. [SEP] Was I ever	going	to get over being around her? [SEP] I held in a sigh. [SEP] Probably not. [SEP] “Everyone’s downstairs. Get yourself a beer.” [SEP] Beth pointed down the stairs, to where the music was blasting from. [SEP] I strode over to the opening. [SEP] I looked back over my shoulder, seeing if she was coming, but Beth was already on the couch, absorbed with a cute junior. [SEP] I sighed, out loud this time. [SEP] She didn’t notice.	#ficlets#	ficlets_1399.txt	go	written	masc_written	2
I couldn’t see anything, I was awaiting the pit of my stomach to return. [SEP] Everything happened so fast. [SEP] Lining up angry wasps would’ve been easier. [SEP] I had no idea what was in store for me. [SEP] The “man” had mentioned “programming.” [SEP] What the heck did that mean? [SEP] Was I	going	to be turned inside out? [SEP] Was I	#ficlets#	ficlets_1399.txt	go	written	masc_written	2
Oh, it matters. [SEP] You wanna keep your wits about you if they try to pull a fast one on you. [SEP] You’ve made it three days, right? [SEP] You survived the ‘before’ stages, right? [SEP] You can survive now, just keep it together, man! [SEP] I nodded resolutely to no one in particular. [SEP] But how was I	going	to keep it together? [SEP] I began murmuring under my breath, [SEP] “Always look on the bright side of life.“	#ficlets#	ficlets_1399.txt	go	written	masc_written	2
Sequels: 45755 "So are they	going	to fix it?" he asked. [SEP] "I doubt it. They've said they could fix it before; never worked."	#ficlets#	ficlets_1399.txt	go	written	masc_written	2
"Like, I don't know, a side-effect. How I'm blind, you know." "Not really. Things are	going	to be different for me, but nothing bad." "Yeah. [SEP] ”	#ficlets#	ficlets_1399.txt	go	written	masc_written	2
My clock announced, "1:00 PM. Lunch." [SEP] I knew the voice was	going	to get annoying after a while. [SEP] "Hey, um, do you want me to show you the way?" [SEP] Theo asked. [SEP] "No, I remember," I said, stepping into the hallway.	#ficlets#	ficlets_1399.txt	go	written	masc_written	2
"Why are you both here?"? [SEP] "They didn't say. They just picked us up and we got on the spaceship. They said we were	going	to Earth! At least, that's what Mister Karon said."? [SEP] Both girls had a weird habit of finishing each other's sentences where the other left off. [SEP] Probably twins.	#ficlets#	ficlets_1400.txt	go	written	masc_written	2
Why you ask? [SEP] Maybe because I value your life. [SEP] Maybe because I don’t want to be the reason why my father has to tear you to shreds. [SEP] That could be it. [SEP] The bigger question is why do you keep asking why? [SEP] You know the answer. [SEP] It doesn’t change. [SEP] No I’m not	going	with your crazy plan. [SEP] Its crazy and	#ficlets#	ficlets_1400.txt	go	written	masc_written	2
Sequels: none Through the fog created by tubes of addictive hell where the linger glares of “people-who-shouldn’t-care.” [SEP] Why were they staring at me? [SEP] Though at first glance they might  SEEM  to be my contemporaries who where	going	to school while I was not, but who was worst; the girl minding her own business at the edge of the woods, or the 16 year olds smoking outside the school. [SEP] We're Crazy (For Each Other)	#ficlets#	ficlets_1400.txt	go	written	masc_written	2
“Well? Have you ever talked to our neighbors Abbey? Have you ever seen them outside of their home? I sure haven’t. It’s freaking me the fuck out. Can’t you see how strange that is? The lights go on at night, a few shadows move by the windows, and that’s all we know of them.” “Ok, but Seth, this is our opportunity to finally meet them. They decorated their house with orange lights for Halloween, their porch lights are on, they’re reaching out for the first time, don’t spoil it with your ignorant assumptions. I’m taking our boy over there for trick or treat and you’re	going	to hand out candy. End of discussion.” “Look. Abbey. Their cars haven’t moved in four months! Do these weirdos have jobs? Lives? A god-damn grocery list!? If you’re	#ficlets#	ficlets_1400.txt	go	written	masc_written	2
“Ok, but Seth, this is our opportunity to finally meet them. They decorated their house with orange lights for Halloween, their porch lights are on, they’re reaching out for the first time, don’t spoil it with your ignorant assumptions. I’m taking our boy over there for trick or treat and you’re	going	to hand out candy. End of discussion.” “Look. Abbey. Their cars haven’t moved in four months! Do these weirdos have jobs? Lives? A god-damn grocery list!? If you’re	#ficlets#	ficlets_1400.txt	go	written	masc_written	2
I laugh at how he says Edwins name. [SEP] Chris takes my hand and leads me to his car. [SEP] I wish this could never end. [SEP] Maybe Edwin will do ok. [SEP] Just maybe he will. [SEP] I is ride back full of music and singing. [SEP] It almost makes me forget that I am actually	going	on a date with someone else after this. [SEP] When we arrive, he stops the car and stares at me instensly. [SEP] "What?"? [SEP] I say, looking at him back.	#ficlets#	ficlets_1401.txt	go	written	masc_written	2
"Ok, bye,"? [SEP] I say and get out of the car. [SEP] It hits me as I fumble the keys for the door. [SEP] If I was dating Chris he would have"¦ Kissed me"¦ or would he have. [SEP] I keep this thought	going	as I walk into the door. [SEP] "Hazel!"? [SEP] I hear my sister calling from the living room.	#ficlets#	ficlets_1401.txt	go	written	masc_written	2
Sequels: 45790 Sure does, Janice thought rolling her eyes. [SEP] “Talk to him!” [SEP] Lucy ordered in a soft whisper. [SEP] “Alright,” Janice said as she gathered her courage to turn around and face the person she had wanted to for so long. [SEP] “Hey Janice,” Kyle said, a bit hesitantly. [SEP] “Hi... Kyle,” his name came out with some difficulty. [SEP] “Um, how was your day?” he asked trying to get a casual conversation	going	. [SEP] He still felt guilty about something. [SEP] She wasn’t	#ficlets#	ficlets_1401.txt	go	written	masc_written	2
Sequels: none Isabella Shae, a girl from Mebane North Carolina. [SEP] It was August 25, Bellas first day of school at CW stanford Middle school. [SEP] She was entering 7th grade and very nervous. [SEP] the year before Bella went to AL Standback Middle school,  CWS ’s “rival” wich caused even more pressure on her. [SEP] Bella wasn’t	going	to  CWS  alone though, a few people were leaving Standback, no particular reason for it. [SEP] Bella was glad to here from her new boyfriend, Tommy Warren. [SEP] They begain	#ficlets#	ficlets_1401.txt	go	written	masc_written	2
Sequels: none It took me such a long time, but everything has finally fallen into place. [SEP] The memories I had of him were all memories of when we were	going	out, when I thought I was in love. [SEP] All I had now were memories. [SEP] There was just one thing. [SEP] Every memory I had only caused me pain to think about. [SEP] Simple solution, right? [SEP] Just don’t think about it. [SEP] But. [SEP] How could you not think about it if it was what made you happy? [SEP] If it was the best few months of your life, wouldn’t you want to remember?Oh, and what sucked the most? [SEP] The ring he gave me for my last birthday?Unhealthily attatched to it!Sure, I tried to take it off. [SEP] I went a good three seconds before hyperventilating and putting it back on my finger. [SEP] I needed to move on. [SEP] I needed to just forget him, because I was dying inside. [SEP] There was just one problem. [SEP] I needed him to breath. [SEP] Without him, I felt so wron	#ficlets#	ficlets_1402.txt	go	written	masc_written	2
Terrifying. [SEP] Calvin started screaming and crying, and Abbey was	going	into shock. [SEP] She collapsed back on the floor, chest heaving as she grasped for air. [SEP] Seth rushed over, but as he leaned over her, something hit him in the back of the head. [SEP] He turned around and grabbed it. [SEP] A respirator. [SEP] Seth hesitated, but decided there was nothing else to do.	#ficlets#	ficlets_1402.txt	go	written	masc_written	2
"He can't do that to you again."? [SEP] I sighed. [SEP] "He's	going	to get away with everything. If he "˜needs' to do something, he's	#ficlets#	ficlets_1402.txt	go	written	masc_written	2
I finally cracked a smile. [SEP] "Us is just how I like it."? [SEP] Despite his destroyed face, he leaned down and kissed me gently. [SEP] "It's all	going	to be okay, Grace. It's all	#ficlets#	ficlets_1402.txt	go	written	masc_written	2
“Yeeeee hoooooo!” [SEP] I cried jubilantly, running and jumping. [SEP] I grabbed my bike and ran next to it, whooping and hollering. [SEP] Finally I jumped up and straddled the seat mid-run. [SEP] My super fast reflexes could do that. [SEP] I peddled fast and fast and fast. [SEP] And I was flying. [SEP] ...Almost. [SEP] I didn’t know where I was	going	but I was moving forward. [SEP] That much was for sure. [SEP] Obsession: Growing	#ficlets#	ficlets_1402.txt	go	written	masc_written	2
She could tell they were armed by the way their clothes moved over places like their ankles or their chests. [SEP] Melody was not only gifted with various talents such as stealth, the ability to move silently, invisibly and extremely quickly, but she was very observant. [SEP] She climbed down from the tree, using her stealth power to get next to the boy, running into step with him. [SEP] He looked over at her, surprised. [SEP] "Whats	going	on?"? [SEP] She asked him, matching his pace easily. [SEP] "What the?! How?!"? [SEP] The boy exclaimed, amazed that she could keep up.	#ficlets#	ficlets_1402.txt	go	written	masc_written	2
Oops. [SEP] “It’s me! I’m just, uh,	going	upstairs now!” [SEP] I shouted through to her as I rested my bike more carefully against the metal bars. [SEP] “Wait a minute. Come here, please.”	#ficlets#	ficlets_1403.txt	go	written	masc_written	2
Hm. [SEP] Not the real Gianna, but not a clone. [SEP] Maybe a robot? [SEP] Her voice sounded strange. [SEP] “Fame! Listen!” [SEP] Adelle’s hazel eyes bored into me. I retaliated. [SEP] What was	going	on? [SEP] Giving Thanks	#ficlets#	ficlets_1403.txt	go	written	masc_written	2
Sequels: 45876 Wet dog kisses. [SEP] Passing notes when the teacher isn’t paying attention. [SEP] Chorus concerts. [SEP] Band concerts! [SEP] Giving thanks and really meaning it. [SEP] Praying to God like he was an old friend. [SEP] Getting an answer back. [SEP] Catching snowflakes on your tongue and watching them melt. [SEP] Staring out the window at nothing in particular.   [SEP] BEAUTY . [SEP] Really loving life.   [SEP] LOVING YOURSELF . [SEP] Feeling the rain at your back and the sun up ahead. [SEP] Knowing that the weather man predicted rain, but	going	outside anyways, and finding it’s impeccably sunny the whole day.   [SEP] SMILES . [SEP] Getting to a new level of a video game. [SEP] Watching your pets play around, and joining in. [SEP] Hearing a cat purr.   [SEP] EATING  delicious food whenever you want to, without worrying about how many carbs it has. [SEP] Wrapping a present and using as much tape as you want, even it that may be the whole roll. [SEP] Reading a really good book, and then writing your own.   [SEP] SLEEPING . [SEP] Dreaming good and bad dreams. [SEP] Auditioning and getting in. [SEP] Dreams that reach outside of reality, but you still achieve.   [SEP] LAVENDER . [SEP] What a Strange Kid	#ficlets#	ficlets_1403.txt	go	written	masc_written	2
He looked around him uncertainly. [SEP] This was not the first time his home was simulated around him. [SEP] They both thought he was stupid just because he was part-robot. [SEP] On the contrary... [SEP] Even this little spark of hope could not make him smile. [SEP] “What’s	going	on here, Adelle?” he said and gave her his most disappointed, disapproving gaze. [SEP] She shifted under his stare. [SEP] “Gianna said she couldn’t find you.”	#ficlets#	ficlets_1403.txt	go	written	masc_written	2
Sequels: 45865 Todd stands there for a few minutes after she leaves, breathing hard, wondering what the hell he is	going	to do next. [SEP] He has bravely decided to get to the bottom of this whole mess but hasn’t decided how. [SEP] Dammit, what is Tom up to? [SEP] At this thought Todd is suddenly inspired. [SEP] “Jim,” he says quickly.	#ficlets#	ficlets_1403.txt	go	written	masc_written	2
“Spear?” repeated Arnold Thorndike. [SEP] “Young fellow, stenographer, used to do your letters last summer	going	in and out on the train.”	#fiction#	fiction_A_Wasted_Day.txt	go	written	masc_written	2
wide with apprehension. [SEP] Mr. Thorndike refused the newspaper. [SEP] “I thought I was	going	to see the judge,” he suggested.	#fiction#	fiction_A_Wasted_Day.txt	go	written	masc_written	2
familiarity of an old acquaintance. [SEP] “Is that woman	going	to get a divorce from my son,” she asked, “now that he’s in trouble?”	#fiction#	fiction_A_Wasted_Day.txt	go	written	masc_written	2
that. [SEP] ” Mr. Thorndike bowed his head politely. [SEP] He had never considered	going	to jail, or whether, if he did, his mother would bring him cake in a basket. [SEP] Apparently there	#fiction#	fiction_A_Wasted_Day.txt	go	written	masc_written	2
all: she would blink as if I had just materialized in Emil's bedroom, and then she would laugh and tell me that she was	going	to be immortal. [SEP] As I put my hand on the impervious surface of Tasha's stopbox, I heard Malaquez	#fiction#	fiction_captured_moments.txt	go	written	masc_written	2
felt like, that's when I heard a bell. [SEP] My first thought: I was	going	crazy. [SEP] Twenty-four hours of silence (vacuum, remember); was I hallucinating noises now?	#fiction#	fiction_hotel-california.txt	go	written	masc_written	2
These signals were the heralds of my saviors. [SEP] The first words they said to me meant nothing. [SEP] I wasn't listening; I didn't care; I was	going	to live; I was	#fiction#	fiction_hotel-california.txt	go	written	masc_written	2
The first words they said to me meant nothing. [SEP] I wasn't listening; I didn't care; I was	going	to live; I was	#fiction#	fiction_hotel-california.txt	go	written	masc_written	2
“Where are we	going	?” [SEP] I asked. [SEP] Tiffany looked back. [SEP] “To your quarters. It's not far; you're not	#fiction#	fiction_hotel-california.txt	go	written	masc_written	2
Tiffany, she stopped walking. [SEP] She gave me a look, pitying and a little pleased that she got to be the one to share the news. [SEP] “Honey,” she said, “You're	going	to be delighted. Destination everywhere. Destination nowhere.”	#fiction#	fiction_hotel-california.txt	go	written	masc_written	2
stars belonging to the constellation Libra or the constellation Orion when those stars were viewed from Earth, wondering what it felt like to suffocate, and after the feeling that yes, I was in fact	going	to die alone in space had sunk in, it took time for that feeling to dissipate.	#fiction#	fiction_hotel-california.txt	go	written	masc_written	2
“New hypothesis,” suggested Kishori, slipping into the conversation. [SEP] “No one's immortal. In fact, the opposite: We're all	going	to die.” “Bleak,” commented Zheng. [SEP] “But I like it.” [SEP] He grinned at Sarah, who frowned. [SEP] Ray took a drink from his glass	#fiction#	fiction_hotel-california.txt	go	written	masc_written	2
of ice water, and shook his head. [SEP] “We're all	going	to die, so what better thing to do than enjoy the time we have?” [SEP] Kishori gestured to the bar, the carpets, the paintings. [SEP] “All the luxuries money can buy.”	#fiction#	fiction_hotel-california.txt	go	written	masc_written	2
together. [SEP] “We're revolting,” he told us. [SEP] “And I don't mean that you disgust me. No, we're the start of a rebellion. Did you hear what the captain said earlier? He means, we're	going	to change the future. The universe as we know it won't be the same.”	#fiction#	fiction_hotel-california.txt	go	written	masc_written	2
longer than any of us. [SEP] I wondered if Adrienne would ask about that. [SEP] “We're	going	to mean something,” Zheng was saying. [SEP] “What we do, rebelling against the oppression of the many governments that oppose us, we're	#fiction#	fiction_hotel-california.txt	go	written	masc_written	2
“We're	going	to mean something,” Zheng was saying. [SEP] “What we do, rebelling against the oppression of the many governments that oppose us, we're	#fiction#	fiction_hotel-california.txt	go	written	masc_written	2
looked from Sarah, to Adrienne, to Zheng, to Kishori and Tiffany, to me. [SEP] “Obviously, we can't last longer than the rest of the universe. [SEP] We aren't giving anyone purpose. [SEP] We're not even	going	to leave a legacy. [SEP] All we're doing is existing. [SEP] All we're doing is eating and drinking and shitting, breathing and fucking and nothing	#fiction#	fiction_hotel-california.txt	go	written	masc_written	2
boom. [SEP] It was all so fast. [SEP] ” She took a sip of her drink, plain water because, she had explained earlier, she had never liked the taste of alcohol, then fixed her gaze on me. [SEP] “I'm	going	to figure it out,” she said. [SEP] “How and why this ship exists. I'll figure it out, then I'm	#fiction#	fiction_hotel-california.txt	go	written	masc_written	2
earlier, she had never liked the taste of alcohol, then fixed her gaze on me. [SEP] “I'm	going	to figure it out,” she said. [SEP] “How and why this ship exists. I'll figure it out, then I'm	#fiction#	fiction_hotel-california.txt	go	written	masc_written	2
She gave me a grumpy look that informed me, quite clearly, of her current opinion of me. [SEP] “Not if you're	going	to be rude about it.” [SEP] I sighed. [SEP] “Sorry.” [SEP] I wasn't, not really, but I'd lie to get the conversation	#fiction#	fiction_hotel-california.txt	go	written	masc_written	2
the Pyrope Parlor. [SEP] I was just coming up on a corner and he was around the other side, talking to a couple people, and they must not have known I was there. [SEP] He said something about a wreck	going	well. [SEP] And listen, when they came round the corner, Ray was with the captain. [SEP] ”	#fiction#	fiction_hotel-california.txt	go	written	masc_written	2
. [SEP] My girlfriend Rachel and I would go to the clubs near our school. [SEP] Sometimes we'd get word that people were gathering under one of the bridges, and we'd rush down to hit it before the cops broke it up. [SEP] Boston is a strange place at night. [SEP] You wouldn't believe half of the shit I've seen, even when I was straight. [SEP] It was a Friday night. [SEP] Rachel and I went out to dinner, and when we finished, she saw that there was a message on her cell phone. [SEP] She checked it there in the restaurant. [SEP] Her head tilted into the phone as she listened, her pleather purse on her lap, shining jet against the worn black of her snug Dead Can Dance T-shirt. [SEP] “It’s from Mitch,” she said, folding up the phone. [SEP] “He says we should meet him tonight, there’s a good one	going	on in that church that closed down last month.” “I don’t know … it was	#fiction#	fiction_Nathans_Bylichka.txt	go	written	masc_written	2
It was a Friday night. [SEP] Rachel and I went out to dinner, and when we finished, she saw that there was a message on her cell phone. [SEP] She checked it there in the restaurant. [SEP] Her head tilted into the phone as she listened, her pleather purse on her lap, shining jet against the worn black of her snug Dead Can Dance T-shirt. [SEP] “It’s from Mitch,” she said, folding up the phone. [SEP] “He says we should meet him tonight, there’s a good one	going	on in that church that closed down last month.” “I don’t know … it was	#fiction#	fiction_Nathans_Bylichka.txt	go	written	masc_written	2
ety. You see, Nathan, there is …separate from your society …oh, damn it. I’ve never had to give this conversation before. Come on, I have something to show you.” [SEP] With that, he made a sharp turn onto a side street that I hadn’t noticed before. [SEP] We drove between slummy housing and storefronts so decayed that I couldn’t tell whether they were abandoned. [SEP] My driver turned again next to an old warehouse that I might have been in once when Mitch took us to a rave in sophomore year. [SEP] In front of a few houses, there were cars parked, but there were almost none on the streets. [SEP] Their bumpers looked ready to drop off, and their paint was half smog. [SEP] I got a strange feeling that we weren’t supposed to be driving here. [SEP] “Hey,” I said, “are you sure that we should be	going	this way? I mean – ” “Just ignore that,” he told me. [SEP] “You’ll be used to the sensation in a moment.” [SEP] That just unnerved me more. [SEP] As we kept driving, the anxiety grew more pronounced. [SEP] I noticed that there were some people on the street, people the same color as the soiled buildings. [SEP] Someone standing just in the lip of an alley glared at me with gleaming eyes. [SEP] “Okay, this is the spot,” said my driver, pulling over. [SEP] He parked and got out.	#fiction#	fiction_Nathans_Bylichka.txt	go	written	masc_written	2
