nda was revamping the legal system. [SEP] In 1804, he charged a group of lawyers with the task of drafting a new civil code in language accessible to ordinary people. [SEP] The committee produced the elegant Code civil, now a mainstay of French culture and a model for civil codification all over the world. [SEP] The language is so refined that the novelist Henri Stendhal reportedly reviewed the style of ten code provisions every night before retiring. [SEP] Today, when the Francophones in Quebec preach the distinctiveness of their culture, they never fail to mention their Code civil, modeled after Napoleon’s effort to use the law as the means of restoring civilized order to France. [SEP] The Code civil has proved to be remarkably durable in French culture. [SEP] Constitutions have come and	gone	and the French have endured recurrent changes of regime, including communes, dictatorships, and five distinct republics. [SEP] Yet, through all this, the civil code has survived. [SEP] It is the cultural monument that unites the French across history. [SEP] In its substantive content, the Code civil is strongly identified with the achievements of the 1789 Revolution against the ancien regime. [SEP] The code sweeps away the vestiges of feudal influence in the law of property and in the law of evidence and proclaims a liberal legal order. [SEP] The end of feudalism in the law of property meant that a single concept of ownership would replace the ancient system of embedded estates. [SEP] The implication was that all land would be freely alienable, without being burdened by the residual control	#non-fiction#	non-fiction_Fletcher_ch1.txt	go	written	OANC_written	5
s of the servitudes prohibited by the Thirteenth Amendment. [SEP] That concept had the potential of inducing a new role for government in the relationships between private parties. [SEP] If servitudes should be understood as relationships of domination, then an open-ended approach to the concept would have generated a watchdog role for the federal government in inspecting and supervising private relationships of potential exploitation and domination. [SEP] The Crescent City Company’s domination of the independent butchers, who had to pay tribute to practice the slaughtering trade, should have been a paradigm of impermissible domination. [SEP] And the other paradigm of coerced servitude would have been the domination of blacks by whites in a segregated society. [SEP] Had these two decisions	gone	the other way, a triadic relationship with government would have emerged. [SEP] The triangle would have consisted in the potentially dominant private party, the potentially subservient private party, and the government as the guarantor of relationships of equality and nondomination. [SEP] It is not clear which branch of the federal government would have benefited most from a triadic relationship with private parties. [SEP] Congress would have exercised its authority to legislate under the Thirteenth Amendment. [SEP] The executive would have established commissions to keep tabs on relationships that came to public attention. [SEP] Although the judiciary probably would have prospered as well, the Supreme Court of the 1870s and 1880s did not want to see the federal government become the watchd	#non-fiction#	non-fiction_Fletcher_ch6.txt	go	written	OANC_written	5
 with two ends, or closed loops, with no free ends. [SEP] Among the fundamental ideas of string theory is the idea that the dierent particles and the dierent forces can all be thought of as dierent modes of vibration of such strings. [SEP] Because strings have finite length, string theory can hope to overcome the infinities that emerge when attempts are made to marry point particle quantum theories with general relativity in a continuous space-time. [SEP] In eect, the finite length of the strings prevents consideration of space becoming infinitely curved at a point. [SEP] Thus, string theory can dream of uniting quantum mechanics and general relativity, and it has, in fact, produced the entity carrying the gravitational force, the graviton, in a natural way. [SEP] Current string theory has	gone	beyond single-dimensional strings, and now considers two-or-higher-dimensional entities called M-branes. [SEP] The rough present state of the art has shown that there are at least five one-dimensional string theories and M-brane theory. [SEP] All of these theories appear to be linked as cousins of one another via various dualities among the theories. [SEP] String theories posit either eleven-or-fewer-dimensional space and time, with three of the spatial dimensions unfurled and large scale, corresponding to our familiar three-dimensional space. [SEP] The remaining dimensions are imagined as curled up on the Planck length scale in what are called “Calabi-Yau” spaces, or more generally, compactified moduli. [SEP] Compactification of an eleven-dimensional space and time can be thought of as a l	#non-fiction#	non-fiction_Kauffman_ch10.txt	go	written	OANC_written	5
at are well searched by mutation and recombination. [SEP] Restated, assuming that mutation and recombination are, in fact, good search procedures for the kinds of fitness landscapes inhabited by we mere mortals as we were hanging around and adaptively hill climbing for the past four billion years, I ask again: Whence these wonderful fitness landscapes that are so well suited to be climbed by mutation and recombination? [SEP] Let’s try another tack. [SEP] Assume for the sake of discussion that I am right about my formulation of molecular autonomous agents. [SEP] When life = and I argue, autonomous agents = began, their diversity was low. [SEP] There are now some hundred million species, representing perhaps a thousandth of the total diversity that has wandered our globe. [SEP] The rest have	gone	extinct. [SEP] Natural games, ways of making a living, have obviously coevolved with the autonomous agents, the species, making those livings. [SEP] So, as I imagined Darwin telling us in chapter 1, “The winning natural games are the games the winning species play.” [SEP] Well, of course, the winning natural games are the games the winners play. [SEP] But what natural games are these? [SEP] The reasonable answer leaps to mind. [SEP] The winning games must be those that are readily searched out by the very adaptive search procedures used by the coevolving autonomous agents themselves.	#non-fiction#	non-fiction_Kauffman_ch3.txt	go	written	OANC_written	5
I will content myself with wondering where “value” and the rudiments of “intentionality” come from in the physical universe in the first place and leave social contracts for other eorts. [SEP] Where is the place of value in a world of fact? [SEP] So, a short soliloquy. [SEP] Facts are know-that statements. [SEP] But know-how preceded know that. [SEP] While fully aware of Hume’s injunction, I think that from the autonomous agent’s perspective, yuck or yum is primary, unavoidable, and of the deepest importance to that agent. [SEP] I suppose we apply the Darwinian criteria. [SEP] Too much yuck, this one and its progeny are	gone	from the future of the biosphere. [SEP] Without attributing consciousness to an E. coli, or an autonomous agent we may create in the near future, I cannot help but feel that the rudiments of value are present once autonomous agents are around. [SEP] And again without attributing consciousness, once an autonomous agent is around is the rudiment of intentionality present? [SEP] If so, another cornerstone of ethical activity has been laid. [SEP] Ethical behavior requires first the logical possibility of behavior for which one is responsible. [SEP] You are not responsible for acts and eects beyond your control. [SEP] To act ethically, you must first be able to act at all.	#non-fiction#	non-fiction_Kauffman_ch5.txt	go	written	OANC_written	5
But I find myself troubled by this view and will provide an example of why. [SEP] Millions of years ago, the last female trilobite, Tomasina, was hurrying to find a good place to lay her eggs. [SEP] Suddenly, Tomasina saw a hideous starfish, named Darthvader, dead ahead. [SEP] “Left or right? What shall I do?” she wondered. [SEP] Tomasina jumped left. [SEP] Darthvader jumped right, caught Tomasina, killed her, and devoured her and her eggs. [SEP] There are no more trilobites. [SEP] Moreover, when Tomasina died, she took with her the unique proteins and small molecules that were trilobite molecular species. [SEP] These kinds of molecules are	gone	from the biosphere. [SEP] So too are descendant mutant molecules that might have arisen from further speciation from Tomasina’s tribe. [SEP] Furthermore, other chemical reactions, which might have been catalyzed transforming some molecular species to others that Tomasina’s molecules and those of her descendants might have catalyzed, have perhaps never come to be in the biosphere that has evolved over the succeeding eons. [SEP] Now, Tomasina is lost as an entire organism acting in an environment. [SEP] Yet the causal consequences of her wrong guess of direction to jump have propagated downward to lower levels of organization, namely the molecular species of which the biosphere is composed.	#non-fiction#	non-fiction_Kauffman_ch6.txt	go	written	OANC_written	5
Coda Richard Morris Hunt was the most celebrated American architect of the late nineteenth century. [SEP] His preeminence is reflected by his appointment as the architect of two important national works: the centerpiece building of the Chicago World’s Columbian Exposition, and the pedestal for the Statue of Liberty. [SEP] He was feted at home and abroad. [SEP] Hunt was the first architect to receive an honorary doctorate from Harvard and the first American to receive a Gold Medal from the Royal Institute of British Architects, and he was made an honorary member of the French Académie and a Chevalier of the Legion of Honor. [SEP] A hundred years later, his counterpart is Frank O. Gehry. [SEP] Since being awarded the prestigious Pritzker Prize in 1989, Gehry has	gone	on to win more honors than any other living architect, including such major arts awards as the Dorothy and Lillian Gish Prize (a non-architectural award of which he is the first recipient) and the Japanese Praemium Imperiale, the Nobel of the art world. [SEP] Even the staid American Institute of Architects, which had previously shunned Gehry in lieu of more mainstream practitioners, awarded him its top accolade, the AIA Gold Medal. [SEP] No pair of architects could be more dissimilar than this distinctly odd couple, the proper High Society favorite of the Gilded Age and the untidy bohemian from Santa Monica. [SEP] Yet they bear comparison. [SEP] They were both late bloomers. [SEP] Gehry was 48 when he gained national recognition. [SEP] Until then, he had been running his own office in Los A	#non-fiction#	non-fiction_Rybczynski_ch3.txt	go	written	OANC_written	5
the coast of Massachusetts of EgyptAir Flight 990, a Boeing 767. [SEP] The most plausible explanation that emerged was that one of the pilots had	gone	berserk, seized the controls, and flown the aircraft into the sea. [SEP] After the 1999-2000 millennium	#technical#	technical_911report_chapter-11.txt	go	written	OANC_written	5
first-class cabin communicated with the ground during the flight, and none mentioned anyone from their cabin having	gone	into the cockpit before the hijacking. [SEP] Moreover, it is unlikely that the highly regarded and experienced pilot and co-pilot of Flight	#technical#	technical_911report_chapter-13.2.txt	go	written	OANC_written	5
matters in a way that would conceal Shehhi's absence. [SEP] Motassadeq also would claim later that he did not know why his friends had	gone	to Afghanistan, saying he thought they were planning to go fight in Chechnya. [SEP] For assistance provided by both	#technical#	technical_911report_chapter-13.4.txt	go	written	OANC_written	5
the plane. [SEP] Mohammad al Qudhaieen interview (Oct. 25, 2003); Hamdan al Shalawi interview (Oct. 22, 2003). [SEP] Shalawi admits having	gone	to Afghanistan, but only once in the late 1980s after the war with the Soviet Union. [SEP] Shalawi interview (Oct. [SEP] 22,	#technical#	technical_911report_chapter-13.4.txt	go	written	OANC_written	5
agents from joining in any search for Mihdhar or from participating in any interview. [SEP] Moreover, she said that she could have	gone	to the NSA and obtained a waiver of any such caveat because there was no FISA information involved in this	#technical#	technical_911report_chapter-13.5.txt	go	written	OANC_written	5
units, see FDNY records, computer-aided dispatch report, alarm box 1377, Sept. 11,2001,09:42:45-09:47:05. [SEP] For some having	gone	through the tunnel and responded to the Marriott, see FDNY interview, transcript 15, Battalion 48, Dec. 13, 2001.	#technical#	technical_911report_chapter-13.5.txt	go	written	OANC_written	5
those who need it. [SEP] It includes the alarm that fails to work, but also the alarm that has	gone	off so often it has been disconnected. [SEP] It includes the unalert watchman, but also the one who knows he'll be chewed out by his superior if he gets higher	#technical#	technical_911report_chapter-13.5.txt	go	written	OANC_written	5
who had come to see government largesse as their right. [SEP] This resentment was further stoked by public understanding of how much oil income had	gone	straight into the pockets of the rulers, their friends, and their helpers.	#technical#	technical_911report_chapter-2.txt	go	written	OANC_written	5
The CIA's Directorate of Intelligence retained some of its original character of a university	gone	to war. [SEP] Its men and women tended to judge one another by the quantity and quality of their publications (in this case, classified publications).	#technical#	technical_911report_chapter-3.txt	go	written	OANC_written	5
to the United States. [SEP] After it was discovered that Abdel Rahman, the Blind Sheikh, had come and	gone	almost at will, State initiated significant reforms to its watchlist and visa-processing policies. [SEP] In 1993, Congress passed legislation	#technical#	technical_911report_chapter-3.txt	go	written	OANC_written	5
and training of new case officers, and the reopening of closed stations. [SEP] To finance the counterterrorism effort, Tenet had	gone	to congressional leaders after the 1998 embassy bombings and persuaded them to give the CIA a special supplemental	#technical#	technical_911report_chapter-6.txt	go	written	OANC_written	5
At the Dar al Hijra mosque, Hazmi and Hanjour met a Jordanian named Eyad al Rababah. [SEP] Rababah says he had	gone	to the mosque to speak to the imam, Aulaqi, about finding work. [SEP] At the conclusion of services, which normally had 400 to 500 attendees,	#technical#	technical_911report_chapter-7.txt	go	written	OANC_written	5
this time, the units that earlier had been staged on the Brooklyn side of the Brooklyn-Battery Tunnel were dispatched to the South Tower; some had	gone	through the tunnel already and had responded to the Marriott, not the South Tower.	#technical#	technical_911report_chapter-9.txt	go	written	OANC_written	5
production in normal fibroblasts may have been small, like that observed with cCAF, and therefore	gone	unnoticed. [SEP] FN accumulation due to cCAF treatment also differs from	#technical#	technical_biomed_1471-2121-3-13.txt	go	written	OANC_written	5
had only a few articular symptoms, so slight that the RAD had	gone	unnoticed until we looked for it. [SEP] Considering that the frequency of RAD in Mexico City,	#technical#	technical_biomed_ar328.txt	go	written	OANC_written	5
is that the vision did become a successful reality. [SEP] The problem of ever-expanding libraries has not	gone	away in the ten years since JSTOR was conceived, but the ultimate solution—the availability of electronic content—has become closer, and JSTOR's success has encouraged	#technical#	technical_plos_journal.pbio.0020010.txt	go	written	OANC_written	5
Knowing the identity of these genes will be useful diagnostically, but, in addition, zebrafish studies can reveal exactly what has	gone	wrong at a cellular level. [SEP] The ability to follow individual cells as organs develop is key to this, says Stainier, who reported in	#technical#	technical_plos_journal.pbio.0020148.txt	go	written	OANC_written	5
The team's results show that autistic children can learn these skills from intense training. [SEP] At least anecdotally, some of these children have	gone	on to function in normal school classrooms, even making a few friends, although they are still a bit socially	#technical#	technical_plos_journal.pbio.0020267.txt	go	written	OANC_written	5
While the Allen Brain Atlas is somewhat like other genomics projects in scale, it is unique. [SEP] “No one's	gone	into a 3-D structure like a tissue and examined it in a systematic way,” says Allan Jones, senior director of Allen Brain Atlas Operations. [SEP] In that way, he	#technical#	technical_plos_journal.pbio.0030024.txt	go	written	OANC_written	5
one emperor colony in our study region, and it's decreasing very fast,” Fraser says. [SEP] “It's	gone	down from 300 breeding pairs to nine. They're on the verge of extinction in our study region.”	#technical#	technical_plos_journal.pbio.0030127.txt	go	written	OANC_written	5
cancer. [SEP] Now, in a paper published in this month's PLoS Medicine , they have	gone	further by extending the analysis to patients with different types of cancer, and producing an algorithm that allows	#technical#	technical_plos_pmed.0010067.txt	go	written	OANC_written	5
PLoS Medicine is keen to work with authors towards making such reporting possible. [SEP] But although the time might have	gone	when the two-dimensional journal article could suffice for complex papers, clinicians should nonetheless apply the same critical	#technical#	technical_plos_pmed.0020055.txt	go	written	OANC_written	5
of the first day. [SEP] The myofiber somehow “remembers” not only the pattern of activity it has experienced today, but what has	gone	on over the preceding days or weeks, such that the changes in abundance of proteins that control contractile function and metabolism accrue	#technical#	technical_plos_pmed.0020068.txt	go	written	OANC_written	5
Washington, D. C. In the room were four of the most high profile medical whistleblowers of recent times. [SEP] All four have	gone	public with information about practices in medicine and medical research that they believe are risking the public's health or safety [1–5]. [SEP] One of	#technical#	technical_plos_pmed.0020208.txt	go	written	OANC_written	5
In a research article published in PLoS Medicine , Christine Costello and colleagues have	gone	further with cDNA microarrays to attempt to decipher gene regulatory events and identify genes that	#technical#	technical_plos_pmed.0020273.txt	go	written	OANC_written	5
stranger and Dubliner rub shoulders quite happily. [SEP] Religion and respect for parents has not yet	gone	out of fashion. [SEP] And young graduates are not leaving now — multinational corporations and European Union	#travel_guides#	travel_guides_berlitz1_IntroDublin.txt	go	written	OANC_written	5
pleasant seaside resort in summer. [SEP] The kings and counts and feudal lords have	gone	from the Loire Valley and the forests and marshes of Sologne, but the hunting	#travel_guides#	travel_guides_berlitz1_IntroFrance.txt	go	written	OANC_written	5
ideal of good citizenship through hard work and community service. [SEP] Many former academy students have	gone	on to high rank in the diplomatic and civil services.	#travel_guides#	travel_guides_berlitz1_WhatToJamaica.txt	go	written	OANC_written	5
(13-ft) crocodile who swims up to the boat when called. [SEP] The guide assured us that he had	gone	swimming in the water near Charlie without fear of being attacked, but testing this statement is not	#travel_guides#	travel_guides_berlitz1_WhatToJamaica.txt	go	written	OANC_written	5
to create an extra floor of space; they offer a fascinating insight into the lives of the ordinary soldiers in days	gone	by. [SEP] The vaults were used for a variety of mundane activities (bakery and storehouse)	#travel_guides#	travel_guides_berlitz1_WhereToEdinburgh.txt	go	written	OANC_written	5
Al-Muayyad Mosque (1420) frame the tiny gate, which was used as a permanent scaffold to hang criminals in years	gone	by. [SEP] A short stroll west (right) down Ahmed Maher Street from	#travel_guides#	travel_guides_berlitz1_WhereToEgypt.txt	go	written	OANC_written	5
its laid-back Mediterranean ambience. [SEP] The island has a checkered past of smuggling and pira cy. [SEP] That era is	gone	now, but other elements of the island’s old life are preserved. [SEP] The people still carve jade and	#travel_guides#	travel_guides_berlitz1_WhereToHongKong.txt	go	written	OANC_written	5
One of the few surviving palace apartments is the principal harem, Rang Mahal (Palace of Color). [SEP] The walls’ paintings have	gone	and water no longer flows in its indoor Nahr-i-Bihisht (River of Paradise),	#travel_guides#	travel_guides_berlitz1_WhereToIndia.txt	go	written	OANC_written	5
the harbour. [SEP] No wonder it has been dubbed the Saint Tropez of Turkey. [SEP] The attractions of Bodrum, however, have not	gone	unnoticed — during the summer months it is very crowded and very noisy, and more	#travel_guides#	travel_guides_berlitz1_WhereToIstanbul.txt	go	written	OANC_written	5
Richard Wagner died in 1883, is today the winter casino. [SEP] The gilt has	gone	from the freshly restored façade of the 15th-century Ca’ d’Oro (Golden House), but it’s still the town’s most beautiful and best	#travel_guides#	travel_guides_berlitz1_WhereToItaly.txt	go	written	OANC_written	5
victim’s account of one of this century’s most controversial decisions; yet the curators have	gone	to considerable lengths to document the horror of atomic weapons and nuclear war in general, driving toward the	#travel_guides#	travel_guides_berlitz1_WhereToJapan.txt	go	written	OANC_written	5
remarkable feats of engineering. [SEP] Although many passenger lines have	gone	out of use as the railroad declined in importance, one line in particular has been kept in operation, primarily because it travels	#travel_guides#	travel_guides_berlitz1_WhereToLakeDistrict.txt	go	written	OANC_written	5
of millions of dollars into the community to develop new attractions, shops, hotels, and restaurants. [SEP] However, the curtain has not yet	gone	up for the city’s encore performance.	#travel_guides#	travel_guides_berlitz1_WhereToLosAngeles.txt	go	written	OANC_written	5
Rochor Road and Victoria Street, is Bugis Village, well known for its restaurants and entertainment, though less rowdy than in days	gone	by.	#travel_guides#	travel_guides_berlitz1_WhereToMalaysia.txt	go	written	OANC_written	5
s finest churches, was rebuilt soon after the earthquake. [SEP] The church, a national monument dedicated to St. Anthony, has a handsome display of 18th-century blue-and-white glazed tiles and a brightly painted wood ceiling. [SEP] In the floor you’ll find the tomb of an Irish colonel, Hugh Beatty, a soldier of fortune who commanded the Lagos regiment of the Portuguese army in the late 18th century, and who must have been held in very high esteem to have been awarded such a prestigious final resting place. [SEP] The entrance to the church is actually through the curious and eclectic museum next door, Museu Regional de Lagos. [SEP] Rooms display sacred art, archaeological remains, the original charter of Lagos, holy vestments, and a bizarre collection of creatures, like a science experiment	gone	bad: an eight-legged goat kid preserved in formaldehyde, a one-eyed sheep, a cat with two faces. [SEP] The main street of Lagos is the charming, cobbled Rua 25 de Abril, packed with restaurants, bars, and antiques and ceramics shops. [SEP] The side streets hold some good art (and craft) galleries and plenty of rewards for exploration. [SEP] The square at the end of 25 de Abril holds a curious statue, which some liken to an extraterrestrial, of the boy-king Sebastião. [SEP] In 1568 Sebastian became king of Portugal at age 14. [SEP] A decade later he embarked on a disastrous voyage to Morocco to fight the Moors. [SEP] At least 7,000 troops died, the king included (though many refused to believe he had perished, and Elvis-like sightings were common).	#travel_guides#	travel_guides_berlitz2_Algarve-WhereToGo.txt	go	written	OANC_written	5
. [SEP] Ask at hotels, travel agencies, and tourist information offices to find out what is scheduled during your stay. [SEP] They’ll probably point you towards some of the commercial performances put on in several villages, mostly in the Ubud area. [SEP] Tickets (including transport) are sold at the tourist office in Ubud and by many of the tour operators. [SEP] Increasingly, the culture is packaged and brought to you in shows staged at hotels. [SEP] Some of these are of a very high standard: Dedicated dancers and musicians usually do give their best. [SEP] But inevitably the atmosphere is different when they are performing for untutored tourists eating dinner, rather than for an expert village audience — and above all for their gods. [SEP] Drama and dance students will think that they’ve	gone	to heaven when they see the unique temple ceremonies. [SEP] If you are invited, be prepared to wait for a long time. [SEP] Starting times are highly elastic, and then some events will last for many hours. [SEP] Many of the dances of Bali are also performed in western Lombok, either for the Balinese community there or, increasingly, for the tourists at Senggigi hotels. [SEP] Lombok also has its own special dances, which are rarely staged commercially. [SEP] Some are for men only — one simulating battle preparations probably derives from the Islamic tradition. [SEP] The gandrung dance closely resembles Bali’s joged, in that a girl picks a male partner from the audience. [SEP] Another group of dances is based on romantic legends from Sasak mythology, dating back to before the advent of Islam. 	#travel_guides#	travel_guides_berlitz2_Bali-WhatToDo.txt	go	written	OANC_written	5
creasing numbers. [SEP] Tales were told in Australia about the “perfect wave,” and Kuta became the dream destination for every surfer. [SEP] Once a poor fishing village and wasteland believed to be inhabited by bad spirits, by the 1980s it was transformed into a frenetic scene, fueled by plenty of alcohol and, for a while, illegal drugs. [SEP] The height limit was virtually the only regulation applied to building, and a sprawling shantytown soon sprang up. [SEP] Theft and prostitution (chiefly blamed on incomers from the other islands) looked as if they were becoming endemic. [SEP] On and off the beach, every foreigner was plagued by hawkers as adhesive as bush flies. [SEP] Eventually, voices were heard at banjar meetings urging a clean-up and the raising of standards. [SEP] Today Kuta has	gone	a long way toward putting its house right. [SEP] Drugs have largely disappeared and crime rates are down, although you still need to beware of pickpockets and shouldn’t leave property unguarded. [SEP] Traffic, however, remains Kuta’s nightmare. [SEP] Kuta, and its progressively upscale neighbors to the north — Legian, Seminyak, and Kerobokan (as well as Tuban, to the south) — provide an enormous selection of hotels, restaurants, pubs, and shopping choices. [SEP] In all price ranges, you’ll find some of the best Italian, French, Vegetarian, Asian, and Mexican restaurants on the island, as well as some of the best shops for crafts from other islands, fashion, locally produced ikat cloth, and casual Bali-style beach clothing. [SEP] In keeping with its new image, Kuta has begun to acquire the t	#travel_guides#	travel_guides_berlitz2_Bali-WhereToGo.txt	go	written	OANC_written	5
The spirit of liberalism prevalent in Europe was tardy in reaching Spain. [SEP] After many reverses, a democratic constitution was finally proclaimed and constitutional monarchy was instituted in 1874. [SEP] Four years later, Barcelona was at long last given the right to trade with the colonies of the New World. [SEP] Meanwhile, the city had	gone	about its business, devoting its energies to industrialization. [SEP] Barcelona’s medieval walls were torn down to make way for an expansion in the mid-19th century. [SEP] The Eixample, an elegant modern district, was laid out on a grid of broad avenues where the new industrialists built mansions. [SEP] Wealthy patrons supported forward-looking architects, including Antoni Gaudí and Lluís Domènech i Muntaner, who embraced modernisme. [SEP] Prosperity was accompanied by a revival in Catalan arts and letters, a period known in Catalan as the Renaixença (Renaissance). [SEP] In a burst of optimism, the city bid for worldwide recognition with the Universal Exposition of 1888, built on the site of the hated Ciutadella fortress. [SEP] With the industrial expansion, an urban working class evolved i	#travel_guides#	travel_guides_berlitz2_Barcelona-History.txt	go	written	OANC_written	5
The port is busy with boats from the Royal Yacht Club, cruise ships, and ferries to Mallorca. [SEP] Overhead, aerial cable cars link Montjuïc with Barceloneta. [SEP] The newest addition to the port is the World Trade Center, an I.M. Pei-designed complex of offices “floating” in the harbor. [SEP] Prior to the Olympics, the harbor area was upgraded, transforming the Moll de la Fusta, the wood-loading quay, into a broad promenade. [SEP] Once again Barcelonans can stroll by the sea, although almost all the new restaurants that moved in with the refurbishment have	gone	belly-up (their shells have been replaced by weekend discotheques). [SEP] A large and convenient parking garage is located underneath. [SEP] Barceloneta	#travel_guides#	travel_guides_berlitz2_Barcelona-WhereToGo.txt	go	written	OANC_written	5
