features frozen landscapes, gray skies, mud-spattered cars, and long, protracted shots of people	walking	in and out of buildings that seem to have turned themselves inward to escape the cold. [SEP] Nothing expresses anything. [SEP] For	#journal#	journal_ArticleIP_13865.txt	walk	written	OANC_written	2
ever shook hands with Louis Farrakhan have to apologize, but Trent Lott is	walking	around free? [SEP] In his pajamas? [SEP] Sweatless	#journal#	journal_ArticleIP_14137.txt	walk	written	OANC_written	2
says, "When I hear people question the president's character, I say, look what he's done ..."--cut to Clinton	walking	by himself, maybe even biting his lip-- "Look at the lives the Brady Bill will save." [SEP] The language is simple and	#journal#	journal_ArticleIP_1591.txt	walk	written	OANC_written	2
The students affirm their support in a scene double-exposed over an off-center shot of Rodriguez	walking	down a school hallway. [SEP] Overlapping frames are one of several gimmicks the ad	#journal#	journal_ArticleIP_1604.txt	walk	written	OANC_written	2
Opening with a female silhouette	walking	away from a punitive "personnel" sign, it follows her unsteady progress down a flight of stairs and uses a staccato colloquy between	#journal#	journal_ArticleIP_1608.txt	walk	written	OANC_written	2
crime, Clinton has had basically the right idea with his community-policing initiative. [SEP] Cops	walking	the street create a sense of order and provide good role models for young boys. [SEP] This program should be expanded, perhaps with	#journal#	journal_ArticleIP_18238.txt	walk	written	OANC_written	2
positive book reviews usually have some caveats. [SEP] ) I had to sympathize with Fallows when he wrote that he felt he was	walking	out on a limb criticizing Malcolm, given her prominence and connections in journalism. [SEP] Although I'm sure	#journal#	journal_ArticleIP_19197.txt	walk	written	OANC_written	2
discrimination, and here it is: There are over half a dozen dry cleaners within easy	walking	distance of my house. [SEP] If they're all earning higher profits on women's blouses than on men's shirts, why hasn't any of them decided to	#journal#	journal_ArticleIP_2050.txt	walk	written	OANC_written	2
"[Montclair] is a place where I'm totally comfortable	walking	my dog at one or two in the morning--which I do all the time," Katz said. [SEP] "But I'm far too frightened to go to a schoolboard	#journal#	journal_ArticleIP_2070.txt	walk	written	OANC_written	2
eyewitness to some of the events, Blackard provides especially strong corroboration. [SEP] "I could see her shaking" as she came	walking	back to the registration desk, Blackard says. [SEP] After "five or 10 minutes," Blackard recalls,	#journal#	journal_ArticleIP_2085.txt	walk	written	OANC_written	2
subtleties. [SEP] Likewise with cocaine: Most of the 22 million Americans who've tried it have had no trouble	walking	away from it. [SEP] And pot? [SEP] No one has ever overdosed.	#journal#	journal_ArticleIP_2101.txt	walk	written	OANC_written	2
him off relations with "sluts" while hovering inches from his face in low-cut nighties. [SEP] Harry's a	walking	Freudian time bomb. [SEP] Invited by his buddy	#journal#	journal_ArticleIP_21711.txt	walk	written	OANC_written	2
spats; we wear them. [SEP] Other magazines employ heels; we wear them. [SEP] Not long ago, Bill Gates saw one of Slate's program managers, Peter Randall,	walking	across the campus, and observed, to no one in particular, "I'd kill for that tie." [SEP] But	#journal#	journal_ArticleIP_2186.txt	walk	written	OANC_written	2
"lowball"--that is, to bid less than they're willing to pay, in the hope of	walking	away with a bargain. [SEP] But there's no reason to lowball in a second-bid auction, because the amount you pay is independent of the amount you bid. [SEP] If	#journal#	journal_ArticleIP_22998.txt	walk	written	OANC_written	2
profanity requires us to increase our dosage as time goes on. [SEP] I am	walking	along a suburban street, trailing a class of pre-schoolers who are linked to each other by a rope. [SEP] A pair of teen-agers passes us in the other	#journal#	journal_ArticleIP_2373.txt	walk	written	OANC_written	2
situation better, how to widen the cracks in the Communist concrete. [SEP] Instead of	walking	away from China, American Christians should be rushing in.	#journal#	journal_ArticleIP_2464.txt	walk	written	OANC_written	2
The tabs recently have been offering a series of unhappy meditations on the nature of masculinity today. [SEP] For example, also	walking	that long road from gridiron glory to gelding is Joe Namath, 55. [SEP] His 37-year-old	#journal#	journal_ArticleIP_25161.txt	walk	written	OANC_written	2
Search Me Imagine	walking	into your local library to look for a book. [SEP] Hoping for a librarian to guide you, you are	#journal#	journal_ArticleIP_2545.txt	walk	written	OANC_written	2
I am not concentrating on the girls. [SEP] I am concentrating on the married couples. [SEP] How do I know that those men and women	walking	two-by-two up to the Kennedy Center are married to each other? [SEP] Well, 75 percent of all men	#journal#	journal_ArticleIP_2562.txt	walk	written	OANC_written	2
between the ages of 30 and 75 are married, so if you see a man in that age group	walking	with a woman to the Kennedy Center--which is not exactly Club Med--it's a good bet that the two are married, and almost certainly to each	#journal#	journal_ArticleIP_2562.txt	walk	written	OANC_written	2
spectacular leaps and spins, but also to the precise placement of the feet when	walking	slowly, and of the body when seated. [SEP] Everyone knows the story of Swan Lake . [SEP] It was summed	#journal#	journal_ArticleIP_2565.txt	walk	written	OANC_written	2
I first became aware of this with the appearance of the Walkman. [SEP] I saw more and more people	walking	around, or jogging, with earphones on. [SEP] They were listening to something, apparently--probably music. [SEP] More recently, I have been struck by	#journal#	journal_ArticleIP_2578.txt	walk	written	OANC_written	2
talking to each other, and smoking cigarettes. [SEP] Then came the cell phones--people	walking	around holding these little gadgets to an ear, apparently talking to someone. [SEP] Finally, to this has been added the	#journal#	journal_ArticleIP_2578.txt	walk	written	OANC_written	2
have spread so far if they did not meet a demand. [SEP] There must have been a strong desire to listen to music while	walking	or jogging on the sidewalk. [SEP] Yet the reason for this desire is not clear. [SEP] The people I see with their headphones on	#journal#	journal_ArticleIP_2578.txt	walk	written	OANC_written	2
constantly informed of every movement of the baby in his crib. [SEP] We will soon be	walking	around with transmitters in our lapels or pocketbooks, constantly connected via satellite with Mommy. [SEP] And for those whose mothers are no longer	#journal#	journal_ArticleIP_2578.txt	walk	written	OANC_written	2
An Awful Lot of Autos Imagine	walking	to the edge of a cliff, looking down, saying to yourself: "Boy, that's a steep drop. [SEP] It'll	#journal#	journal_ArticleIP_2630.txt	walk	written	OANC_written	2
more likely that Dell has been a great manager because he's been running a company that is, in some important sense, his. [SEP] Not that he's	walking	away from the billions of dollars, of course.	#journal#	journal_ArticleIP_2643.txt	walk	written	OANC_written	2
years ago, outcomes-research guru John Ware designed such a test, the SF-36. [SEP] The test asks things like "Does your health limit you in	walking	a block? Several blocks? More than a mile?" (If you're curious about your own SF-36	#journal#	journal_ArticleIP_2665.txt	walk	written	OANC_written	2
a new valve and a vigorous man recovering from a heart transplant. [SEP] We finished	walking	the wards and shook hands as medical colleagues. [SEP] Then we parted ways, the list of the sick scrolling through my head.	#journal#	journal_ArticleIP_2674.txt	walk	written	OANC_written	2
willing to pay $10 a pop. [SEP] But he figured his insurance would cover it, so why not give it a try? [SEP] Davis was a	walking	demonstration of every insurer's nightmare.	#journal#	journal_ArticleIP_2675.txt	walk	written	OANC_written	2
pounds, as "a heart attack waiting to happen," and 300-pound Marlon Brando as "a	walking	time bomb." [SEP] Actress Tyne Daley has packed on 30 pounds, says the Star , and a "a source" worries that "her heart may give out from	#journal#	journal_ArticleIP_2724.txt	walk	written	OANC_written	2
Orthotics alter	walking	--Stuyvesant Town & Village , May 20,	#journal#	journal_ArticleIP_29404.txt	walk	written	OANC_written	2
unreasonably) having to deal with Bloom's nervousness in the face of illness. [SEP] Allen throws a tantrum when he and Farrow are	walking	together on the Upper East Side and Farrow points to a house and asks if it belongs to William F.	#journal#	journal_ArticleIP_2967.txt	walk	written	OANC_written	2
Woolf's mind was beginning to cloud over again, Lee thinks that her decision to kill herself by	walking	into the Ouse, one day in the 1940s, was, in its way, a brave one. [SEP] But it cast a shadow over her life. [SEP] It made her story too readily	#journal#	journal_ArticleIP_2989.txt	walk	written	OANC_written	2
certainty that the bees "are a reminder of the miserable facts of labor that Keats had condemned during his	walking	tour in Scotland ..." [SEP] But Keats describes the bees' labor as a gentle delusion ("they think warm days will	#journal#	journal_ArticleIP_3041.txt	walk	written	OANC_written	2
cliché herself. [SEP] "Why can't we just live, just live ?" she cries in anguish when she and Shawn,	walking	hand in hand out of Central Park, chance to see Shawn's wife slowly making her way down the block with a burden of	#journal#	journal_ArticleIP_3066.txt	walk	written	OANC_written	2
Stephen King was badly hurt in a car accident. [SEP] The author was hit by a minivan while	walking	on the side of the road in rural Maine and suffered a shattered leg and a collapsed lung.	#journal#	journal_ArticleIP_30862.txt	walk	written	OANC_written	2
need help in a way hands don't. [SEP] Like ears, feet are natural jewels that cry out for visual emphasis. [SEP] From my high window, I can see faraway people	walking	on Sixth Avenue, their little white sneakers giving a pearly edge to each	#journal#	journal_ArticleIP_3090.txt	walk	written	OANC_written	2
brilliant leopard-skin-cum-baroque-gold-ornament silk-print scarf, draped into a closefitting column that turns the wearer into a	walking	blend of wild beast and ormolu candlestick. [SEP] Note how the swirls of gold hit the body over the	#journal#	journal_ArticleIP_3101.txt	walk	written	OANC_written	2
first about hellfire itself, since a woman with visible legs was seen by many to be	walking	toward her damnation. [SEP] Then a range of personal worries about the exact level of the hem came into play. [SEP] Shorter might be too silly or too	#journal#	journal_ArticleIP_3106.txt	walk	written	OANC_written	2
Venora says to her ex-husband, Al Pacino: "I may be stoned on grass and Prozac, but you've been	walking	through our life dead. And now I have to demean myself with Ralph just to get closure with you." [SEP] But the word turns up in any sort of	#journal#	journal_ArticleIP_3170.txt	walk	written	OANC_written	2
The only truly inspired segments of American Pie feature the amazing Eugene Levy as Biggs' dad, who's always	walking	in on the kid in the middle of some creative bout of wanking. [SEP] Flustered but	#journal#	journal_ArticleIP_31728.txt	walk	written	OANC_written	2
Americans today cannot even name all 10 of the Ten Commandments. [SEP] Recently I sent a team of crack investigators "to and fro in the earth, and	walking	up and down in it" (Job 1:7)--that is, I sent my associates Lessie Arnold, Alexandra	#journal#	journal_ArticleIP_3181.txt	walk	written	OANC_written	2
about the longevity of its main rival in the linguistic marketplace right now: talking the talk, but not	walking	the walk --a vivid expression from black English that seems lately to have become a mandatory part of the	#journal#	journal_ArticleIP_3182.txt	walk	written	OANC_written	2
words and behavior are of a piece; a person who talks the talk without	walking	the walk , therefore, is one who is dissembling, ineffectual, or insincere. [SEP] The incorporation of walk the walk and talk the talk into	#journal#	journal_ArticleIP_3182.txt	walk	written	OANC_written	2
heartthrob poses). [SEP] Is there any death more conclusive for an actor than putting on a muscle shirt and	walking	around in slow motion? [SEP] Movies as synthetic as Con Air make me wonder if my	#journal#	journal_ArticleIP_3221.txt	walk	written	OANC_written	2
personal sense, of course. [SEP] Nothing Caucus members go about their daily business just like anyone else:	walking	the dog, driving to work, thinking big thoughts, making big deals, whatever. [SEP] What unites them is their belief that the nation's	#journal#	journal_ArticleIP_32468.txt	walk	written	OANC_written	2
cover story reports on new discoveries about human evolution. [SEP] We started	walking	on two legs between 6 million and 4 million years ago, tool-making began 2.5 million years ago, and our brains grew dramatically	#journal#	journal_ArticleIP_33253.txt	walk	written	OANC_written	2
your mouth," says one recent victim of the camera. "You can't believe you are	walking	around with that, that, that ick in your mouth. [SEP] " The transformation of	#journal#	journal_ArticleIP_33269.txt	walk	written	OANC_written	2
times, and a review. [SEP] The most obscure events are found easily: Two minutes of surfing turned up a gastronomical	walking	tour of Chinatown, a place to rent boats for a lunch-hour sail, and a recitation of Beowulf , accompanied by	#journal#	journal_ArticleIP_3331.txt	walk	written	OANC_written	2
becausehe could hate the corporations and stilladore the leaves; he learned to do that in Pittsburgh,studying Frick then	walking	through the woodsand loving the hills and looking down, nothinggave him greater pleasure, finding a	#journal#	journal_ArticleIP_3344.txt	walk	written	OANC_written	2
Writing about the mysteriesyou can't quite say what they were.Sacrifices? [SEP] fasting? [SEP]	walking	belowor sprinkling drops of water nearthe marriage bed where the celebrants	#journal#	journal_ArticleIP_3346.txt	walk	written	OANC_written	2
explain, along that ridge,a straggling flock of goatswith stretched-out,	walking	shadows? [SEP] And now the eastern	#journal#	journal_ArticleIP_3368.txt	walk	written	OANC_written	2
body. [SEP] It wasn'tThat she was less willing to be helped to walkBut that the	walking	itself had become less willing.Maybe the stupid demogorgon blindRecalcitrance of body, resentful of the lawsOf mind and spirit, was	#journal#	journal_ArticleIP_3371.txt	walk	written	OANC_written	2
I pulled my ultra-cool thrift store fedoraDown low over my eyes & just kept on	walking	& as I passed an old	#journal#	journal_ArticleIP_3400.txt	walk	written	OANC_written	2
, "." [SEP] Why, he asked, as he watched husbands and wives	walking	up the hill to the Kennedy Center for a performance, "is this basic woman so valuable to the man whose hand or arm she is holding?" [SEP] And in his	#journal#	journal_ArticleIP_34407.txt	walk	written	OANC_written	2
the work of Gary Winogrand in the 1960s. [SEP] The row of giant black rectangles dominating puny pedestrians	walking	below ( Wall Street , 1915) inspired numerous social interpretations, but to our eyes it might look like an	#journal#	journal_ArticleIP_3473.txt	walk	written	OANC_written	2
escorting a young woman to my automobile after, say, coming out of a restaurant, I would unlock the passenger-side door for her first before	walking	around to the driver's side. [SEP] On modern cars with power locks, however,	#journal#	journal_ArticleIP_3535.txt	walk	written	OANC_written	2
is, for example, listed as a Kennedy tragedy that other people tend to die in cars driven by Kennedys. [SEP] If a Kennedy is	walking	by and a busload of people die in a crash, it would make the list of tragedies longer. [SEP] Is this an example of	#journal#	journal_ArticleIP_3538.txt	walk	written	OANC_written	2
As for maintaining a romantic relationship with someone with wildly divergent politics, it is like	walking	with oatmeal in your shoe: It's not easy, but it's possible. [SEP] The deciding	#journal#	journal_ArticleIP_3563.txt	walk	written	OANC_written	2
working out is the better part of weight loss; she just plum forgot to mention it. [SEP] And	walking	is wonderful exercise. [SEP] It requires no special equipment or membership fees, and you can't strain anything.	#journal#	journal_ArticleIP_3564.txt	walk	written	OANC_written	2
see the wild more clearly; you are made more aware of the trees than when you were	walking	under them. [SEP] The simple gesture, strongly articulated, is more powerful than any number of smaller ones. [SEP] Come summer, this garden will hardly	#journal#	journal_ArticleIP_3588.txt	walk	written	OANC_written	2
California. [SEP] That leaves only 350 for the rest of the nation. [SEP] Even if those are equally distributed, this means I only have a 1-in-32.8 chance of	walking	into a McDonald's that serves the McSalad Shaker. [SEP] Good grief. [SEP] The odds that I'll	#journal#	journal_ArticleIP_36142.txt	walk	written	OANC_written	2
progressively more of his clothing in my presence. [SEP] The first night, he was	walking	around the hotel room without his shirt on. [SEP] Then, the next morning, he casually mooned me. [SEP] And yesterday, I looked up into the large mirror on our	#journal#	journal_ArticleIP_36142.txt	walk	written	OANC_written	2
working on old Buicks in front of the building. [SEP] One day, one of these men exposed himself to E while she was	walking	to the store. [SEP] Oddly, E argued for giving this guy the benefit of the doubt. [SEP] She said his penis might have just	#journal#	journal_ArticleIP_36152.txt	walk	written	OANC_written	2
debilitating effects of being pounded on the head," it said. "The Great Ali, who was the master of the ring during his heyday, is now a	walking	shadow of his once-imperious self. [SEP] ... [SEP] To hear him mumble his way through a conversation	#journal#	journal_ArticleIP_36232.txt	walk	written	OANC_written	2
aftermath of yesterday's vote that neither the American people nor the United States Senate are	walking	away from our responsibility to lead the effort" against proliferation.	#journal#	journal_ArticleIP_36912.txt	walk	written	OANC_written	2
in Waiting will not take part. [SEP] "The sight of the Great Officers of State	walking	backwards ahead of the Sovereign will remain unchanged, however. [SEP] It is understood that they were offered the option of	#journal#	journal_ArticleIP_4234.txt	walk	written	OANC_written	2
	walking	backwards ahead of the Sovereign will remain unchanged, however. [SEP] It is understood that they were offered the option of	#journal#	journal_ArticleIP_4234.txt	walk	written	OANC_written	2
m-m-mad, don't you?") The only aspect of The Bone Collector that can't be derided is Washington. [SEP] The option of	walking	through the part clearly not available to him, he doesn't sleep through it either: Every muscle in this	#journal#	journal_ArticleIP_45690.txt	walk	written	OANC_written	2
the technology did work as intended, it merely made you wonder what good it is anyhow. [SEP] Having a meeting over the Internet is still like	walking	to the mailbox in a 60-pound spacesuit. [SEP] That it can be done--impressive. [SEP] But why do it at all,	#journal#	journal_ArticleIP_52615.txt	walk	written	OANC_written	2
mentioned the fall of the Berlin Wall and the collapse of the Soviet Union. [SEP] He said	walking	through the Brandenburg Gate in 1993 "remains with me as an unforgettable memory." [SEP] Hirohito said Japan faced "numerous difficulties" at the	#journal#	journal_ArticleIP_55775.txt	walk	written	OANC_written	2
such creatures in captivity did not work any more, it said: "Children are not educated by watching a dolphin	walking	on its tail or a whale carrying human riders on its back."	#journal#	journal_ArticleIP_55775.txt	walk	written	OANC_written	2
Accord this year. [SEP] ) Meanwhile, in the halls of the Capitol, the disintermediated legislators are	walking	around like zombies. [SEP] Stripped of the power to increase taxes, the House and Senate have been reduced to ceremonial bodies.	#journal#	journal_ArticleIP_64662.txt	walk	written	OANC_written	2
3. We're good exercise. [SEP] The malls can't dispute that you'll have to walk a lot, so they spin it as a virtue. [SEP] "Lace up your	walking	shoes, stride out to Carolina Place and join us in a form of exercise everyone can	#journal#	journal_ArticleIP_65323.txt	walk	written	OANC_written	2
"Frequent Walker Rewards Program " featuring an "introductory	walking	for fitness session" with a "professional walker." [SEP] Ontario Mills, a California mall, promises that your "mall-mileage" will earn prizes--as long as	#journal#	journal_ArticleIP_65323.txt	walk	written	OANC_written	2
Bush's? [SEP] Suppose Williams were to ask Bill Bradley, "A few blocks from here, women are	walking	into a clinic every day and receiving abortions. Does abortion offend you personally?" [SEP] And suppose Bradley were to reply, "I don't	#journal#	journal_ArticleIP_68641.txt	walk	written	OANC_written	2
co-maids of honor. [SEP] The distinction between a maid or matron of honor and bridesmaids is usually a different bouquet and	walking	down the aisle first. [SEP] Simply have their bouquets be identical and perhaps have them walk together.	#journal#	journal_ArticleIP_73377.txt	walk	written	OANC_written	2
3.eggs: oomancy:: snakes:? [SEP] 4.gyromancy:	walking	in a circle:: genethlialogy :? [SEP] 5.clouds: nephelognosy:: fingernails:?	#journal#	journal_VOL17_1.txt	walk	written	OANC_written	2
blunt, a little hostile to call anyone by a bare ethnic noun?   [SEP] Suppose we saw a German we knew	walking	toward us.   [SEP] And then what if one of us said to the	#journal#	journal_VOL17_4.txt	walk	written	OANC_written	2
Since I lived in South Florida, where real tropical exotica abound (poisonous toads,	walking	catfish, two-foot-long green lizards from Cuba, etc.) it was	#journal#	journal_VOL18_2.txt	walk	written	OANC_written	2
asked where it came from.   [SEP] This reveals two assumptions: that I am a	walking	dictionary and that the word's history will of course be known.	#journal#	journal_VOL19_1.txt	walk	written	OANC_written	2
diction.   [SEP] I cannot count how many times I have heard of someone	walking	out of the door , the laws of physics notwithstanding.   [SEP] A close second is the	#journal#	journal_VOL19_3.txt	walk	written	OANC_written	2
sky cries out = thunder; sky fire = electricity;	walking	stomach = diarrhoea; rice scarce and fruit dear = famine.	#journal#	journal_VOL21_4.txt	walk	written	OANC_written	2
been reverted to. [SEP] ) nang seua dern tahng, Lit. [SEP] book for	walking	a path or route: passport	#journal#	journal_VOL21_4.txt	walk	written	OANC_written	2
with sunken eyes and lived-in features, the sort to be found aplenty in bygone days	walking	out mean-look-ing whippets in the thin gray mists of gloaming	#journal#	journal_VOL22_2.txt	walk	written	OANC_written	2
so to speak. [SEP] I remember	walking	down to the harbor, early one very misty morning, with a friend from Yorkshire	#journal#	journal_VOL22_2.txt	walk	written	OANC_written	2
will bear only the weight of a cat, or a catling , a kitten	walking	over it cat-footed to avoid breaking it. [SEP] Cat dirt is not what might be thought, but a type of	#journal#	journal_VOL22_2.txt	walk	written	OANC_written	2
quite that far).   [SEP] Beneath a drawing of a small girl out	walking	with her grandfather appeared the following exchange:	#journal#	journal_VOL22_3.txt	walk	written	OANC_written	2
soon to find out, had much to learn about the dangers of gas cylinders.   [SEP] I was	walking	up the path one day when a colossal explosion rent Africa asunder and	#journal#	journal_VOL22_4.txt	walk	written	OANC_written	2
PEPPEER (pehp ee aý) n.   [SEP] The waiter at a fancy restaurant whose sole purpose seems to be	walking	around asking diners if they want ground pepper.	#journal#	journal_VOL23_2.txt	walk	written	OANC_written	2
