My first choice was a nine year old girl; Alisha was her name. [SEP] She was in my ninth grade class. [SEP] She had red hair, freckles and no close friends. [SEP] I followed her home for two weeks, just getting to know the route and her neighborhood. [SEP] I picked the ideal spot, a full block under construction. [SEP] And during the winter months the workmen were	gone	when school let out. [SEP] She was easy to get. [SEP] All I did was call out her name and she walked over to me. [SEP] One quick glance around and I struck her with a piece of iron pipe. [SEP] I dragged her over to a ditch, and covered her with a piece of scrap plywood.	#ficlets#	ficlets_1400.txt	go	written	masc_written	5
Sequels: 45841 Melody sat up high in a tree, grieving again for the loss of her trainer, Jayden. [SEP] He had been attacked by people that were looking for someone named Owen. [SEP] He told them he didn’t know, so they killed him. [SEP] Melody had watched it all happen, she ran after the ones that killed her, but they had talents that she did not. [SEP] They were	gone	before she could catch them, and she ran back to Jayden. [SEP] He was	#ficlets#	ficlets_1402.txt	go	written	masc_written	5
world, all islands and reefs and archipelagos, turquoise waters and aquamarine skies, sunrises like symphonies and sunsets like stars	gone	supernova. [SEP] There's only one city: called Nuevo Acapulco in La Enciclopedia del Empirio de la	#fiction#	fiction_captured_moments.txt	go	written	masc_written	5
from their hydroponic beds. [SEP] Wondering about the reason for her extravagance, I asked how work had	gone	that day. [SEP] "Emil came in. He's taking Dream's End."	#fiction#	fiction_captured_moments.txt	go	written	masc_written	5
he had thought to use vacationers like Tasha and me, and when someone came looking, he would say we had	gone	island-hopping in our windboat. [SEP] Our boat would disappear into the ocean to be found or not as the wind and tides chose. [SEP] His	#fiction#	fiction_captured_moments.txt	go	written	masc_written	5
The question, previously posed to me, was presented to the rest of our group (excluding Ray; Adrienne had been tactful enough to wait until he had	gone	for a refill, recalling the last time the subject was broached).	#fiction#	fiction_hotel-california.txt	go	written	masc_written	5
Arthur raised a critical brow. [SEP] "Perhaps you could make some headway if you denied your darker side the outlet of the colorful metaphors you so enjoy. Every action you take to deny it nourishment will bring you closer to your goal; and believe me, Allan, you must take every opportunity to quash this uncivilized obsession if you intend to publish. There simply is no audience for fairy tales – no literate audience, at least." "It is true," Allan admitted, fidgeting with his cufflinks, "that I would not dream of submitting one of these corruptions of literature to any publisher. I've even tried rewriting the corrupted sections, but once my characters have	gone	down that road, nothing can recall their former life. My prodigal ink-blooded children simply lose their vitality when forced along the proper road." [SEP] Arthur sighed and sipped his wine. [SEP] "If only you would restrain this morbid impulse of yours, you might write something really worth reading. It's hard enough listening to your wild speech without seeing it appear in the refined world of print, like a surly foreigner among a genteel crowd."	#fiction#	fiction_The_Black_Willow.txt	go	written	masc_written	5
We conclude this financial crisis was avoidable. [SEP] The crisis was the result of human action and inaction, not of Mother Nature or computer models	gone	haywire. [SEP] The captains of finance and the public stewards of our financial system ignored warnings	#govt-docs#	govt-docs_fcic_final_report_conclusions.txt	go	written	masc_written	5
The wife still had the problem of the snake in the house, so she called on a neighbor man. [SEP] He volunteered to capture the snake. [SEP] He armed himself with a rolled-up newspaper and began poking under the couch. [SEP] Soon he decided it was	gone	and told the woman, who sat down on the sofa in relief. [SEP] But in relaxing, her hand dangled in between the cushions, where she felt the snake wriggling around. [SEP] She screamed and fainted, the snake rushed back under the sofa, and the neighbor man, seeing her laying there passed out tried to use CPR to revive her. [SEP] The neighbor's wife, who had just returned from shopping at the grocery store, saw her husband's mouth on the woman's mouth and slammed her husband in the back of the head with a bag of canned goods, knocking him out and cutting his scalp to a point where it needed stitches. [SEP] An ambulance was again called and it was determined that the injury required hospitalization.	#jokes#	jokes_jokes11.txt	go	written	masc_written	5
My dream of love is vanished forever, that time is	gone	and my despair is killing me. [SEP] Boy, do I love being alive.	#jokes#	jokes_jokes13.txt	go	written	masc_written	5
The tribal wisdom of the North American Indians, passed on from one generation to the next, says that when you discover that you are riding a dead horse, the best strategy is to dismount. [SEP] But in modern management (and organisations and government); because of the heavy investment of time, money and energy which has	gone	into the establishment and maintenance of these critters; other strategies are often tried with these dead horses, including the following: 1. [SEP] Buying a bigger, stronger whip.	#jokes#	jokes_jokes4.txt	go	written	masc_written	5
"Well, where are the glaciers then?" "The glaciers, dear lady," said the guide in a weary voice, "have	gone	back to get more rocks." [SEP] Words To Live By	#jokes#	jokes_jokes5.txt	go	written	masc_written	5
about the earliest stages of Homo sapiens sapiens vs hominids.   [SEP] Most of the relies from the past are	gone	forever, destroyed by the plows of countless generations	#journal#	journal_VOL15_3.txt	go	written	masc_written	5
myself the steward of the islands and their inhabitants, but I will not be here forever. [SEP] When I am	gone	they will need someone to be their caretakers, their advocates, and their guardians. [SEP] I am asking the three of you to take up my	#movie-script#	movie-script_JurassicParkIV-Scene_3.txt	go	written	masc_written	5
ELIZABETH SWANN Why don't you tell me what's happening? [SEP] ELIZABETH SWANN No! [SEP] Will has	gone	to find Jack! [SEP] ELIZABETH SWANN He's a better man than you give him credit for.	#movie-script#	movie-script_pirates.txt	go	written	masc_written	5
flight line as Tibbets and the Enola Gay took off at 2:45 a.m. on Aug. 6, a warm, tropical night. [SEP] Three B-29s had	gone	ahead to check the weather at Hiroshima and two other possible bomb sites. [SEP] Two	#newspaper:newswire#	newspaper:newswire_NYTnewswire9.txt	go	written	masc_written	5
Tibbets Story. [SEP] " Back on Tinian, Karnes had	gone	to bed. [SEP] But he didn't sleep long. [SEP] Someone woke him to say Gen. Hap Arnold, chief of the Army	#newspaper:newswire#	newspaper:newswire_NYTnewswire9.txt	go	written	masc_written	5
I suppose we apply the Darwinian criteria. [SEP] Too much yuck, this one and its progeny are	gone	from the future of the biosphere. [SEP] Without attributing consciousness to an E. coli , or an autonomous agent we may create in the near future, I cannot help but feel that the rudiments of value are present once autonomous agents are around.	#non-fiction#	non-fiction_ch5.txt	go	written	masc_written	5
Coda Richard Morris Hunt was the most celebrated American architect of the late nineteenth century. [SEP] His preeminence is reflected by his appointment as the architect of two important national works: the centerpiece building of the Chicago World’s Columbian Exposition, and the pedestal for the Statue of Liberty. [SEP] He was feted at home and abroad. [SEP] Hunt was the first architect to receive an honorary doctorate from Harvard and the first American to receive a Gold Medal from the Royal Institute of British Architects, and he was made an honorary member of the French Académie and a Chevalier of the Legion of Honor. [SEP] A hundred years later, his counterpart is Frank O. Gehry. [SEP] Since being awarded the prestigious Pritzker Prize in 1989, Gehry has	gone	on to win more honors than any other living architect, including such major arts awards as the Dorothy and Lillian Gish Prize (a non-architectural award of which he is the first recipient) and the Japanese Praemium Imperiale, the Nobel of the art world. [SEP] Even the staid American Institute of Architects, which had previously shunned Gehry in lieu of more mainstream practitioners, awarded him its top accolade, the AIA Gold Medal. [SEP] No pair of architects could be more dissimilar than this distinctly odd couple, the proper High Society favorite of the Gilded Age and the untidy bohemian from Santa Monica. [SEP] Yet they bear comparison. [SEP] They were both late bloomers. [SEP] Gehry was 48 when he gained national recognition. [SEP] Until then, he had been running his own office in Los A	#non-fiction#	non-fiction_rybczynski-ch3.txt	go	written	masc_written	5
talented doctors dedicated their life’s work to providing the most advanced information for women who are approaching, or have already	gone	through, menopause.   [SEP] They have managed to cut through all the hype and	#spam#	spam_114448.txt	go	written	masc_written	5
I had tried to take it, and my wife told me that I had changed for the better since then, 3 months later. [SEP] 33 pounds have	gone	away and I keep still losing them! [SEP] And you know, Iím an impetuous lover again. [SEP] "	#spam#	spam_ucb48.txt	go	written	masc_written	5
To: xxx@xxx.xxx Subject: The problem has	gone	with VIAGRA! [SEP] Date: Wed, 26 Sep 2007 14:22:20 -0000	#spam#	spam_ucb54.txt	go	written	masc_written	5
and, in fact, there has been very little diagnostic testing or treatments available up until very recently.But now the problem has	gone	with VIAGRA! [SEP] Buy VIAGRA at our online store!	#spam#	spam_ucb54.txt	go	written	masc_written	5
stranger and Dubliner rub shoulders quite happily. [SEP] Religion and respect for parents has not yet	gone	out of fashion. [SEP] And young graduates are not leaving now — multinational corporations and European Union	#travel-guides#	travel-guides_IntroDublin.txt	go	written	masc_written	5
its laid-back Mediterranean ambience. [SEP] The island has a checkered past of smuggling and pira cy. [SEP] That era is	gone	now, but other elements of the island’s old life are preserved. [SEP] The people still carve jade and	#travel-guides#	travel-guides_WhereToHongKong.txt	go	written	masc_written	5
<p>Working and ignoring my reaction to a very good friend getting fired.</p> <p>it's like a bird that i've set free..it's	gone	forever. \</p> <p>to finally let it go.\</p>	#twitter#	twitter_tweets1.txt	go	written	masc_written	5
84 more days to finalsiteu  http://bit.ly/3TYJ8 and over 100 signed up.. whats up with the dewey square FAIL? astroturfing	gone	waaaaaaaay awry http://tinyurl.com/dyzafs (h/t @HCAN, @j_ro) study of [SEP]faculty [SEP]cites of digital [SEP]scholarly info sources- blogs r interim stage of scholarly not cited much http://tinyurl.com/dk5393	#twitter#	twitter_tweets2.txt	go	written	masc_written	5
