many levels. [SEP] Not long after the event, an old Texas friend of mine, Dick J. Reavis,	went	to work on a book about it. [SEP] He was convinced that the government had behaved badly--an attitude I foolish wrote off as part of his generally	#journal#	journal_Article247_3499.txt	go	written	OANC_written	3
idea is to incorporate certain sociological background factors-- such as English isn't his/her first language, he/she	went	to a crappy high school, is from a poor family etc.--about the student, to come up with a likely score	#journal#	journal_Article247_3515.txt	go	written	OANC_written	3
also downloaded secret files to an insecure computer--a clear violation of the rules. [SEP] But there is no evidence the information ever	went	any further. [SEP] Lee says he was just making backup copies. [SEP] Other Los Alamos scientists have done the	#journal#	journal_Article247_3518.txt	go	written	OANC_written	3
A story running inside the WP reports on a study of 15,000 civil cases that	went	to trial in the country's 75 largest counties. [SEP] The chief conclusions: Judges are more likely than juries to rule for the plaintiff, but	#journal#	journal_Article247_3523.txt	go	written	OANC_written	3
market racked up in the wake of the Fed's interest-rate hike have evaporated, and in the space of five or six days we	went	from being convinced that the Fed was done raising rates for the year to being almost certain that it would be	#journal#	journal_Article247_3526.txt	go	written	OANC_written	3
2. "Juniper Networks, which makes routers for the infrastructure of the Internet,	went	public in late June and, at its peak, was up 700 percent in two months . [SEP] The company's now worth $11 billion, despite having only $32	#journal#	journal_Article247_3526.txt	go	written	OANC_written	3
Tigers, Dodgers and Padres. [SEP] What Bean was up against in the aggressively hetero world of MLB is well expressed in his line, "I	went	to Hooters, laughed at the jokes, lied about dates because I loved baseball."	#journal#	journal_Article247_3553.txt	go	written	OANC_written	3
t	went	ies. [SEP] What did these unwanted youths do? [SEP] They	#journal#	journal_Article247_3559.txt	go	written	OANC_written	3
There is, for instance the time McCain, on leave from the U.S. Naval Academy,	went	to visit his latest girlfriend in a classy suburb of Philadelphia. [SEP] After knocking back a few too many at the train station, he	#journal#	journal_Article247_3569.txt	go	written	OANC_written	3
I can tell you about Bush was that he showed a lot of command presence during our deliberations. [SEP] Indeed, he famously	went	on to become president of Deke, where his talents blossomed.	#journal#	journal_Article247_3577.txt	go	written	OANC_written	3
would do rather well there--something that guidance counselors and teachers at my high school had never said, despite my appetite for Shakespeare. [SEP] I	went	to Widener University, south of Philadelphia, where I found myself in the company	#journal#	journal_Article247_3584.txt	go	written	OANC_written	3
feeling, right or wrong, of generational bonding, and of boomer exceptionalism, which Gen-Xers so despise ... [SEP] I can still vividly remember the day I	went	to buy my first 45 rpm record, using my own funds. [SEP] And I wanted something like	#journal#	journal_Article247_3606.txt	go	written	OANC_written	3
week's copy. [SEP] We are not involved in the weekly or monthly or, for that matter, any editorial decision of any kind. [SEP] I think if you	went	around and asked any number of reasonably well-established buyout firms, they approach it the same	#journal#	journal_Article247_3613.txt	go	written	OANC_written	3
very funny scene in You've Got Mail , where Meg Ryan starts a fight with Greg Kinnear by announcing that instead of voting in that election, she	went	to get a manicure.	#journal#	journal_Article247_3616.txt	go	written	OANC_written	3
see if the Kosovo scorecard goes the way of the Gulf War's Patriot missile totting up, which	went	from a mid-war near-100 percent intercept rate to a morning-after count much closer to 5 percent, if that. [SEP] Of course, the Building	#journal#	journal_Article247_3619.txt	go	written	OANC_written	3
little tag with Victor Borge's name on it. [SEP] One night, when I was in college, I	went	to dinner with my roommate at the Algonquin--the Algonquin! My parents were paying!--and we had Rock Cornish game hens stuffed with wild rice and	#journal#	journal_Article247_3624.txt	go	written	OANC_written	3
City. [SEP] In one sense, all bets were off, since volume was thin and a lot of people	went	home, in expectation of a disaster that has yet to arrive. [SEP] (Are hardnosed New Yorkers really supposed to be taking half-days because of a	#journal#	journal_Article247_3639.txt	go	written	OANC_written	3
money was coming from Hong Kong," committee member Sen. Joseph Lieberman is quoted as saying. "My God, you	went	to Hong Kong to see Mr. Young. [SEP] " BTW, according to the "Washington Wire" column in today's Wall Street Journal , "A memo prepared before Barbour's trip	#journal#	journal_Article247_363.txt	go	written	OANC_written	3
Disney in the City Culturebox	went	to a party in the new Times Square the other night. [SEP] Not a real party, with people she knew, but a Party party, the kind with spotlights	#journal#	journal_Article247_3646.txt	go	written	OANC_written	3
a much heavier than expected demand for the G4. [SEP] Apple said it had already received 150,000 orders for the G4 in the three weeks since it	went	on sale, but that Motorola was not going to be able to produce anywhere near that many	#journal#	journal_Article247_3658.txt	go	written	OANC_written	3
trouble because its founder--and now interim CEO--Steve Jobs, wanted it to build everything that	went	into the machines, is now having problems because its sole supplier is struggling. [SEP] ) But there's also something else, which is	#journal#	journal_Article247_3658.txt	go	written	OANC_written	3
Euphoria is the coverage's main mood. [SEP] According to USAT , "President Clinton, briefed by aides shortly before he	went	to play golf in Las Vegas, pronounced the deal 'fabulous.'" And, the paper says, for House Budget	#journal#	journal_Article247_366.txt	go	written	OANC_written	3
participate in the Internet stock trend. [SEP] The story also observes another non-self-aggrandizing angle: Ballmer's own Microsoft stock holdings	went	down $1.17 billion off his remarks. [SEP] (By the way, would it have been illegal for	#journal#	journal_Article247_3673.txt	go	written	OANC_written	3
considering the highly controversial step of dismantling four huge dams on Washington's Snake River. [SEP] The dams, which	went	up in the 1930s and provide about 4 percent of the Pacific Northwest's electricity, have killed off nearly	#journal#	journal_Article247_3682.txt	go	written	OANC_written	3
Washington Week's Watergate coverage. [SEP] There was that unfortunate episode where the studio lights	went	out, and the one where the fly kept landing on a panelist's nose. [SEP] Several commentators generously warn Ifill (who	#journal#	journal_Article247_3684.txt	go	written	OANC_written	3
two key players, James Bryant Conant, the president of Harvard, and Henry Chauncey, a Harvard administrator who	went	on to become the head the Educational Testing Service. [SEP] Conant was alarmed by the thought that America	#journal#	journal_Article247_3687.txt	go	written	OANC_written	3
company's future prospects. [SEP] Bill Gates himself supposedly told his father to sell his Microsoft stock soon after the company	went	public and saw its shares soar to what then must have seemed like stratospheric levels. [SEP] (Sensibly, Gates'	#journal#	journal_Article247_3691.txt	go	written	OANC_written	3
this class revolt. [SEP] There didn't seem to be any mass movement to upend people like us who	went	to or work at selective colleges. [SEP] Indeed, the rest of America seems to want to learn how to drink espressos like we do. [SEP] The only people who	#journal#	journal_Article247_3696.txt	go	written	OANC_written	3
the uniqueness of each city. [SEP] But, in closing for now, I	went	to a fascinating discussion put on last night by the Manhattan Institute in NYC. [SEP] It was a discussion by Francis	#journal#	journal_Article247_3707.txt	go	written	OANC_written	3
from driving and teaching. [SEP] Can't the policy discussion in the media do better than today's New York papers? [SEP] Hope your day	went	well. [SEP] Warmest regards,	#journal#	journal_Article247_3709.txt	go	written	OANC_written	3
4. "TiVo, maker of that device that lets you save TV programs to a hard drive and replay it whenever you want,	went	public Thursday and saw its shares double . [SEP] I'm still not sure how different this thing is from a VCR.	#journal#	journal_Article247_3723.txt	go	written	OANC_written	3
negotiations leading to the budget deal. [SEP] Top revelations include that at one point, Gingrich was so stressed out that he	went	off his diet, and that at another, he successfully smoothed over ruffled Democratic feathers by sending	#journal#	journal_Article247_372.txt	go	written	OANC_written	3
countries try to develop technology that outmaneuvers the new defense. [SEP] A Connecticut law that	went	into effect yesterday allows police to confiscate guns from anyone considered by a judge to be dangerous, the	#journal#	journal_Article247_3732.txt	go	written	OANC_written	3
stake in Apple. [SEP] But the WSJ gets the nod for reporting the most intriguing singularity that otherwise	went	unnoticed: that as part of the deal, besides the $150 million investment, Microsoft will pay Apple an additional	#journal#	journal_Article247_374.txt	go	written	OANC_written	3
cut taxes to energize economic growth, and after the recession of 1982 the economy	went	into a juggernaut of growth that has still not abated. [SEP] Interest rates fell, so that new businesses could get loans and families could buy	#journal#	journal_Article247_3769.txt	go	written	OANC_written	3
I don't know him well) and consider him an interesting and very intelligent man. [SEP] But something	went	badly wrong with this book. [SEP] I don't want to psychologize, but clearly he simply found himself unable to manage this large	#journal#	journal_Article247_3770.txt	go	written	OANC_written	3
dark ecology and Nazi trauma found such disfavor," Buruma continues, "that Grass	went	off to India to sulk. [SEP] ") Last week, Culturebox read large chunks of Grass' latest novel, The Century , to be published in the United States	#journal#	journal_Article247_3785.txt	go	written	OANC_written	3
journalism "commercial use"? [SEP] (Chatterbox does get paid to write this column.) [SEP] The user agreement	went	on to clarify: [Y]ou will not access or use, or	#journal#	journal_Article247_3797.txt	go	written	OANC_written	3
playing Billy Bragg's "Waiting for the Great Leap Forward" underneath my monologue. [SEP] I	went	too far by reminding voters that Clinton turned out not to be lying about being a New Democrat (i.e., conservative Democrat), so perhaps Bush	#journal#	journal_Article247_3798.txt	go	written	OANC_written	3
to help during the UPS strike. [SEP] The Washington Post goes with the steep decline in the welfare rolls in the year since welfare reform	went	into effect--a story USA Today already did earlier this week. [SEP] And USAT leads with findings that a new	#journal#	journal_Article247_379.txt	go	written	OANC_written	3
of his dad as a guy unjustly toppled by a womanizing schemer is historical revisionism, pure and simple (remember the last recession? [SEP]	went	on for perhaps 6 or 7 years? [SEP] Bush Sr. acted like Hoover? [SEP] didn't give a press conference for	#journal#	journal_Article247_3802.txt	go	written	OANC_written	3
consumption this morning. [SEP] (I was too sleepy to note the reporter's name.) [SEP] As she	went	on and on about $12,000 bottles of 1870 wine (actually, I'd kind of like to try one) and a Park Avenue apartment building where the grungy units	#journal#	journal_Article247_3802.txt	go	written	OANC_written	3
factories and offices. [SEP] Perhaps as a way to displace their collective grief, they decided that the workplace was really important and what	went	on at home ... well, that newly feminine world was at best a distant second. [SEP] The only guy	#journal#	journal_Article247_3806.txt	go	written	OANC_written	3
Times ) urged the public to compare that with "what is actually broadcast" when the program airs. [SEP] But when Chatterbox actually	went	to the Web site, he was confronted by an elaborate "user agreement" that essentially threatened to	#journal#	journal_Article247_3809.txt	go	written	OANC_written	3
noting that he has jailed dissidents. [SEP] The papers report that India	went	on high alert upon hearing of the coup. [SEP] Both the WP and LAT report that the Clinton administration had	#journal#	journal_Article247_3810.txt	go	written	OANC_written	3
Before proceeding, Chatterbox needs to state a few caveats. [SEP] 1) Chatterbox	went	into this with no knowledge, and no opinion, about the safety and efficacy of Metabolife's herbal drug supplement. [SEP] 2) Chatterbox knows a little more now	#journal#	journal_Article247_3816.txt	go	written	OANC_written	3
headline says it evokes the Senate's rejection of the Versailles Treaty, which meant that the League of Nations	went	forward without U.S. participation. [SEP] USA	#journal#	journal_Article247_3822.txt	go	written	OANC_written	3
to say such things! [SEP] You'll have to, because it's never happened, even when things	went	as awry as they did with the Challenger. [SEP] The WP runs a piece on an important change in the Georgetown	#journal#	journal_Article247_382.txt	go	written	OANC_written	3
go in the season. [SEP] (This was in the days when there were no divisional playoffs, let alone wild cards. If you won the regular season title, you	went	to the World Series.) [SEP] The two teams met for a game at the Polo Grounds and	#journal#	journal_Article247_3836.txt	go	written	OANC_written	3
let alone wild cards. [SEP] If you won the regular season title, you	went	to the World Series. [SEP] ) The two teams met for a game at the Polo Grounds and	#journal#	journal_Article247_3836.txt	go	written	OANC_written	3
I may have spoken too soon in my earlier message. [SEP] After I wrote it I	went	back and finished the William Gass piece and found a curious volte-face near the end: "I have rarely paged through one of my dictionaries (a	#journal#	journal_Article247_3858.txt	go	written	OANC_written	3
The application of the Quebec language law to business signs has often been controversial. [SEP] Government inspectors	went	around with tape measures to make sure French lettering was larger than English. [SEP] And the Quebec	#journal#	journal_Article247_3862.txt	go	written	OANC_written	3
Bennett started it in the early 1990s: Using as a baseline the year 1960, when all conservatives agree the world	went	to hell in a handbasket, it was able to document vividly the rise in all sorts of societal ills. [SEP] By now, however, it	#journal#	journal_Article247_3865.txt	go	written	OANC_written	3
Matlock have that on his business card, too?" 6. "Martha Stewart Omnimedia	went	public Tuesday and nearly doubled in its first day of trading, after some dubious trading shenanigans in its	#journal#	journal_Article247_3867.txt	go	written	OANC_written	3
Post , when the candidate declined, citing family obligations, the idea	went	away. [SEP] The Post 's column one story, written by Bob Woodward and Ann Devroy,	#journal#	journal_Article247_386.txt	go	written	OANC_written	3
reliability. [SEP] Before the Dallas Morning News exposed him as an attempted murderer and he	went	underground, J.H. Hatfield told me that his editor only knew who one of his three alleged anonymous sources was. [SEP] (I stipulate that I	#journal#	journal_Article247_3871.txt	go	written	OANC_written	3
not--of denying the Holocaust. [SEP] " After making it sound like he knew about the book only from reading about it in the newspaper, Dunne	went	on to assert that for an editor to sit in judgment of his own books would be censorship!	#journal#	journal_Article247_3871.txt	go	written	OANC_written	3
Gang 's Kate O'Beirne. [SEP] ) On Fox , the panelists agree that most of Dole's supporters	went	to Bush and note that nationally Bush leads his challengers by 60 points. [SEP] But Bill Kristol ( This Week ) and Hunt think	#journal#	journal_Article247_3875.txt	go	written	OANC_written	3
change in the way Silicon Valley works--was to take it public before it was profitable. [SEP] Once that offering took off, it was as if a light bulb	went	off all over the Valley. [SEP] YOU DIDN'T HAVE TO HAVE A PROFITABLE COMPANY TO GET RICH! [SEP] What	#journal#	journal_Article247_3883.txt	go	written	OANC_written	3
off limits; if so, that would have been useful to know. [SEP] After the second wife left him, Clark	went	through a severe-sounding depression. [SEP] Trying to explain how he made the leap from (in Lewis' words) "thirty-eight-year-old unsuccessful	#journal#	journal_Article247_3885.txt	go	written	OANC_written	3
situation, Clark "wanted badly to do what was expected of him. It was only after he determined that this was somehow impossible that he	went	ahead and did whatever he wanted." "Very deep inside him Clark harbored the desire to be a	#journal#	journal_Article247_3885.txt	go	written	OANC_written	3
Steel, a company whose industrial fortunes peaked sometime back in the 1930s, out of the index, getting Microsoft in there 13 years after it	went	public has to be seen as a minor success. [SEP] Of course, Microsoft also has the largest market	#journal#	journal_Article247_3889.txt	go	written	OANC_written	3
dried apricots, but mushier. [SEP] Not bad. [SEP] 250 calories and 2g of fat. [SEP] I liked it better than the crunchy Clif Bar we tried yesterday. [SEP] After this I	went	to the HardBody Energy Bar. [SEP] The Honey-Almond flavor of this was yummy--I'd actually	#journal#	journal_Article247_3898.txt	go	written	OANC_written	3
Eine Klein Critique Kausfiles.com	went	away for a few days, and missed a Joe Klein swoon. [SEP] This time over Bill Bradley. [SEP] Actually, it	#journal#	journal_Article247_3902.txt	go	written	OANC_written	3
won the Nobel. [SEP] Now, Mundell also	went	on to work on--or speculate on--the supply-side effects of tax cuts, and this work was obviously important to the Reaganauts.	#journal#	journal_Article247_3903.txt	go	written	OANC_written	3
the back taxes but said tax authorities had re-evaluated the situation. [SEP] I guess the original evaluation	went	something like this: 'If we lie, they buy the company. If we tell the truth, we're stuck with it. I say we lie.' "	#journal#	journal_Article247_3904.txt	go	written	OANC_written	3
rebs much. [SEP] Johnny, she's been a-pinin' fer you ever sence you enlisted, an' last night durin' the fight she mighty nigh	went	distracted. [SEP] She - " "Grandpa, that's a lie!" cried the girl, fiercely; but there were pink spots	#journal#	journal_Article247_3908.txt	go	written	OANC_written	3
a hot hall and writers ought to all go to war and get killed and if they didn't they were a big sissy. [SEP] Then he	went	over to the Stork Club, followed by a pack of foxes.	#journal#	journal_Article247_3920.txt	go	written	OANC_written	3
to write; her art, so rich in its laughter (even in some passages of her saddest books), buoyed her up. [SEP] How could she have stood all that she	went	through otherwise--an impaired son, a difficult marriage, recurring health	#journal#	journal_Article247_3932.txt	go	written	OANC_written	3
white guy or a light-skinned black guy). [SEP] Horribly, what he's done is starting to sound pretty average, too: He	went	into an office building (want to bet it's his?) and opened fire. [SEP] The television coverage is all too average as well: Lots	#journal#	journal_Article247_3948.txt	go	written	OANC_written	3
How much did we pay for that printer? [SEP] I notice from today's paper that our printer manufacturer's stock	went	up 1 and an eighth yesterday. [SEP] We should stop buying the printers, just buy the stock.	#journal#	journal_Article247_3952.txt	go	written	OANC_written	3
fall--of the Nassau GOP would make a wonderful nonfiction book. [SEP] Fraught with intrigue, double-crossings, party leaders who	went	to jail, demands that loyal followers tithe 1 percent of their salary to the system. [SEP] I saw this quote this	#journal#	journal_Article247_3955.txt	go	written	OANC_written	3
Worst of the <i>Los Angeles Times</i> I love that story! [SEP] Especially how that one LI town	went	Democrat for the first time since 1910! [SEP] Ah, local politics ...	#journal#	journal_Article247_3956.txt	go	written	OANC_written	3
that was actually paid. [SEP] But they didn't stay at that level. [SEP] President Nixon began bringing American troops home in 1969. [SEP] Nonetheless, the war	went	better. [SEP] The South Vietnamese fought better. [SEP] The Viet Cong were driven away from the	#journal#	journal_Article247_3971.txt	go	written	OANC_written	3
better than quintuple, rising from $22 to $128 . [SEP] In other words, Cobalt	went	from being a micro-cap stock to a mid-cap stock in the space of six hours. [SEP] "	#journal#	journal_Article247_3987.txt	go	written	OANC_written	3
company's market cap to $2 billion. [SEP] China.com	went	public as a Nasdaq stock--meaning that its actual shares trade on the Nasdaq, as opposed to what are called American depositary	#journal#	journal_Article247_4002.txt	go	written	OANC_written	3
a salad is really a salad unless it has first been deep fried and then soaked in a heavy cream sauce. [SEP] I	went	to one "salad bar" where not only did I not see anything that reminded me of a vegetable (and by the way, I'm intentionally	#journal#	journal_Article247_4010.txt	go	written	OANC_written	3
Rancho Santa Fe of the household items left over by the Heaven's Gate cult members when they left their "earthly vehicles" and	went	into the sky to join Halley's Comet? [SEP] Apparently there are kitchenwares, TVs ... [SEP] I have dibs on the	#journal#	journal_Article247_4013.txt	go	written	OANC_written	3
closed doors Monday when he visited the company's headquarters in Redmond, Wa. [SEP] : "He tore off his clothes and	went	running through the office shrieking, 'I can't stand these earth tones.' [SEP] Then he said he would appoint Bill Neukom,	#journal#	journal_Article247_4015.txt	go	written	OANC_written	3
the camera lens, I see on the Chicago Tribune 's front page that the ever-photogenic Jesse Jackson	went	and got his bad self arrested again, this time at Eisenhower High School in Decatur, Ill. I'm sure his cause was a noble	#journal#	journal_Article247_4022.txt	go	written	OANC_written	3
exciting drama or justification to explain them away. [SEP] So, maybe we'd all feel a little better if every time a jetliner	went	down, the press concocted a big exciting international-intrigue murder-mystery plot to go along with it? [SEP] Later,	#journal#	journal_Article247_4022.txt	go	written	OANC_written	3
homeless man set up a site to sell bicycle parts that he bought cheap from a shop that	went	out of business. [SEP] Another made a few thousand dollars by selling obscure videos; he simply found the videos elsewhere on the Web and sold them at a	#journal#	journal_Article247_4026.txt	go	written	OANC_written	3
"This is a bunch of crap and I'm not doing it anymore!" [SEP] Plus , to add insult to injury, she then	went	on to drop to the floor screaming, "I just can't do it anymore." [SEP] Can you imagine? [SEP] Apparently those diet pills affected the	#journal#	journal_Article247_4028.txt	go	written	OANC_written	3
him") in order to raise money "to be able to pay my rent, electricity, car insurance and water bill" I	went	snooping around to see if there was something special I might send to a certain coffee-stained Onion employee. [SEP] That's	#journal#	journal_Article247_4028.txt	go	written	OANC_written	3
time,' Kinzius did not add. [SEP] " 5. "Hewlett-Packard spinoff Agilent	went	public on Thursday and watched its stock price jump better than 50 percent. [SEP] Surprisingly,	#journal#	journal_Article247_4034.txt	go	written	OANC_written	3
to stay away. [SEP] But will he sue? [SEP] "I have no plans. I just don't want to comment on that." [SEP] A subsequent call to his lawyer, Barry Tyerman,	went	unreturned. [SEP] The only hope now is that this item itself will somehow goad Kaufman into	#journal#	journal_Article247_4042.txt	go	written	OANC_written	3
American crash investigators have been drawn to the role of the relief pilot not just for the reference he made to God shortly before the plane	went	down, but also because of the abrupt way he took the co-pilot's seat just minutes	#journal#	journal_Article247_4058.txt	go	written	OANC_written	3
describe his background for the record, Ickes replied, "I was born. I grew up. I	went	to school." [SEP] The Times also covers the fundraising scandal in its lead editorial,	#journal#	journal_Article247_405.txt	go	written	OANC_written	3
"I was to make sure he didn't get into a situation he could not get out of. They didn't want him to get into trouble. So we	went	into the field after the fact after combat actions, and that limited his exposure to any hazards."	#journal#	journal_Article247_4078.txt	go	written	OANC_written	3
reporting assignments that were in practice largely voluntary. [SEP] Gore	went	on many such trips, where he and other Army journalists caught a whiff of combat without participating in it. [SEP] And often he	#journal#	journal_Article247_4078.txt	go	written	OANC_written	3
Gore	went	on many such trips, where he and other Army journalists caught a whiff of combat without participating in it. [SEP] And often he	#journal#	journal_Article247_4078.txt	go	written	OANC_written	3
