All non-disposable sample containers, test vessels, pumps, tanks, and other equipment that has	come	in contact with effluent must be washed after use to remove surface contaminants,	#government#	government_EnvProtAgen_ctm4-10.txt	come	written	OANC_written	5
waters along the East Coast and Gulf Coast of the United States	come	from air pollution. [SEP] One of the best documented and understood impacts of increased nitrogen is the eutrophication of estuaries	#government#	government_EnvProtAgen_final.txt	come	written	OANC_written	1
pollutants from electric power sector are being considered. [SEP] Because the largest portion of emission reductions are expected to	come	from the coal-fired electricity-generating segment of the electric	#government#	government_EnvProtAgen_multi102902.txt	come	written	OANC_written	1
other nitrogen fertilizers derived from it, such as urea. [SEP] Nevertheless, more capacity is scheduled to	come	on in the U.S. during the near future. [SEP] In addition, 1.2 million tons of capacity	#government#	government_EnvProtAgen_multi102902.txt	come	written	OANC_written	1
addressed in a sequential manner under the current law. [SEP] The savings	come	from the opportunity to make cost-effective plant investment and retirement decisions with full knowledge of upcoming SO2, NOx	#government#	government_EnvProtAgen_nov1.txt	come	written	OANC_written	1
would not be brought into attainment by these caps would need significantly fewer emission reductions to	come	into attainment. [SEP] Our approach would significantly reduce the state resources needed	#government#	government_EnvProtAgen_nov1.txt	come	written	OANC_written	1
payment authorization. [SEP] Transmissions of receipt and acceptance data will	come	from multiple locations and possibly from vendor locations where, for example, a government employee transmits data	#government#	government_GenAccountOffices_ai2132.txt	come	written	OANC_written	1
electronic travel claim system believed that about 10 percent of the travel claims would continue to	come	from small, isolated offices (where personnel spend most of the time out of the office)	#government#	government_GenAccountOffices_ai2132.txt	come	written	OANC_written	1
As Americans learned in 2000 when the stock market declined from its peak value, what goes up can	come	down. [SEP] Aggregate household wealth in 2000 declined for the first time since data were	#government#	government_GenAccountOffices_d01591sp.txt	come	written	OANC_written	1
in	come	or drawing down their balances to pay benefits, the government as a whole must	#government#	government_GenAccountOffices_d01591sp.txt	come	written	OANC_written	1
produce goods and services. [SEP] The resources used for domestic investment	come	from saving by households, businesses, and all levels of government. [SEP] In addition, a nation can invest more in	#government#	government_GenAccountOffices_d01591sp.txt	come	written	OANC_written	1
productivity growth appears to have risen, the pace of growth may decelerate. [SEP] Technological advances generally	come	in waves that crest and eventually subside.	#government#	government_GenAccountOffices_d01591sp.txt	come	written	OANC_written	1
saving. [SEP] When the trust fund begins running cash deficits in 2016, the government as a whole must	come	up with the cash to finance Social Security's cash deficit by reducing any projected non-Social	#government#	government_GenAccountOffices_d01591sp.txt	come	written	OANC_written	1
Going forward, participants believed that the impetus for change to the financial reporting model would have to	come	more from the investors and other users of financial information who need timely,	#government#	government_GenAccountOffices_d03419sp.txt	come	written	OANC_written	1
resulted in some movement toward better reporting, but it is very slow moving. [SEP] Change is going to have to	come	from the demand side and is going to require a lot of leadership from very influential	#government#	government_GenAccountOffices_d03419sp.txt	come	written	OANC_written	1
expect the supply side (accountants, regulators, and corporate management and boards of directors) to	come	up with the best solutions for improving the financial reporting model.	#government#	government_GenAccountOffices_d03419sp.txt	come	written	OANC_written	1
fact that implementing management changes required by GPRA will not	come	quickly, most of the agencies profiled began their results-oriented management before GPRA was enacted.	#government#	government_GenAccountOffices_gg96118.txt	come	written	OANC_written	1
managers as they implement GPRA. [SEP] Our work has shown that although the steps and practices discussed in this guide don't	come	quickly or easily, they can serve as the fundamental building blocks to	#government#	government_GenAccountOffices_gg96118.txt	come	written	OANC_written	1
information is becoming an increasingly important part of DOD's budget process. [SEP] DOD's leadership has	come	to recognize that if the Department is to make results-oriented management a success, it	#government#	government_GenAccountOffices_gg96118.txt	come	written	OANC_written	5
underscoring the fact that implementing management changes required by GPRA will not	come	quickly, most of the agencies profiled began their results-oriented management before GPRA was enacted. [SEP] We	#government#	government_GenAccountOffices_gg96118.txt	come	written	OANC_written	1
possible audit objectives and the feasibility of achieving them. [SEP] The auditors' understanding may	come	from knowledge they already have about the program or knowledge they gain from inquiries and	#government#	government_GenAccountOffices_GovernmentAuditingStandards_yb2002ed.txt	come	written	OANC_written	1
money, material, personnel, and so forth) that are put into a program. [SEP] These resources may	come	from within or outside the entity operating the program. [SEP] Measures of efforts can have a number of	#government#	government_GenAccountOffices_GovernmentAuditingStandards_yb2002ed.txt	come	written	OANC_written	1
facility? [SEP] ) as well as objective (how close did the completed facility	come	to the original cost and schedule objectives?). [SEP] Sufficient industry research has been conducted in recent years to	#government#	government_GenAccountOffices_July11-2001_gg00172r.txt	come	written	OANC_written	1
potentially affect the operation and stability of the entire grid, members of these regional councils	come	from all segments of the electric industry: investor-owned utilities; federal power	#government#	government_GenAccountOffices_Oct15-2001_d0224.txt	come	written	OANC_written	1
GAO/OGC-96-34 carriers to route all such calls even if they do not	come	from units that generate any code identification. [SEP] The Order also	#government#	government_GenAccountOffices_og96034.txt	come	written	OANC_written	1
RECENT ACCOUNTABILITY BREAKDOWNS: Recent accountability breakdowns in the private sector have	come	in a variety of forms and bear many names, including Enron,	#government#	government_GenAccountOffices_Paper_Walker11-2002_acpro122.txt	come	written	OANC_written	5
statements and testimonies subsequent to the decline of their companies. [SEP] Certain former Enron and WorldCom executives	come	to mind in this regard.	#government#	government_GenAccountOffices_Paper_Walker11-2002_acpro122.txt	come	written	OANC_written	1
value-oriented objective. [SEP] However, in doing so they must remember that short-term gain can	come	at a huge longterm cost if the transaction unravels or otherwise	#government#	government_GenAccountOffices_Paper_Walker11-2002_acpro122.txt	come	written	OANC_written	1
Case studies involve what methodologists call "thick" descriptions: rich, full information that should	come	from multiple data sources, particularly from firsthand observations. [SEP] The analysis also is	#government#	government_GenAccountOffices_pe1019.txt	come	written	OANC_written	1
results in his final chapter. [SEP] Other examples of cumulative case studies	come	from two international agencies. [SEP] A retrospective cumulative case study was	#government#	government_GenAccountOffices_pe1019.txt	come	written	OANC_written	1
review the equivalent of their workpapers rather than providing so much detail in the report itself that a reader can	come	to the same conclusion.	#government#	government_GenAccountOffices_pe1019.txt	come	written	OANC_written	1
the second site, or prepare an independent flowchart. [SEP] In the second approach, aggregation would	come	after all the sites had been charted, and the charts would be used as the data base for	#government#	government_GenAccountOffices_pe1019.txt	come	written	OANC_written	1
can jeopardize the capacity to see the culture from many perspectives. [SEP] Nonetheless, some of the best reports have	come	from observers who entered as fully as possible as participants in the	#government#	government_GenAccountOffices_pe1019.txt	come	written	OANC_written	5
is vulnerable to subterfuge. [SEP] Possibly the emergent questions were those that should reasonably have been expected to	come	into focus-and whose emergence may be why case studies rather than	#government#	government_GenAccountOffices_pe1019.txt	come	written	OANC_written	1
budgetary resources to sustain public services and meet obligations as they	come	due. [SEP] This Statement establishes reporting requirements based on the	#government#	government_GenAccountOffices_Statements_Feb28-1997_volume.txt	come	written	OANC_written	1
assessing the sufficiency of future budgetary resources to sustain public services and meet obligations as they	come	due. [SEP] This assessment, termed a Current Services Assessment, provides receipt	#government#	government_GenAccountOffices_Statements_Feb28-1997_volume.txt	come	written	OANC_written	1
resources will likely be sufficient to sustain public services and to meet obligations as they	come	due.6 15.	#government#	government_GenAccountOffices_Statements_Feb28-1997_volume.txt	come	written	OANC_written	1
by current law, that is, the sufficiency of future resources to sustain public services and to meet obligations as they	come	due. [SEP] The CSA focuses on the totality of government operations rather	#government#	government_GenAccountOffices_Statements_Feb28-1997_volume.txt	come	written	OANC_written	1
infrastructure. [SEP] Over the coming years, these demands for new investment will increasingly	come	into competition with other national priorities, creating difficult choices for the federal	#government#	government_GenAccountOffices_Testimony_cg00010t.txt	come	written	OANC_written	1
offers of employment during the fall semester to prospective employees who will	come	on board the following spring and summer. [SEP] We are also using our internship program in a strategic fashion and	#government#	government_GenAccountOffices_Testimony_Jul15-2002_d02940t.txt	come	written	OANC_written	1
Supreme Court Justice Thomas Zlaket. [SEP] Both grants	come	from the Legal Services. [SEP] , a private, nonprofit corporation established by Congress in 1974 to offer poor people	#government#	government_Media_Aid_Gets_7_Million.txt	come	written	OANC_written	1
with the highest respect," Wong said. "A lot of my clients really feel that they're not afraid to	come	to court because they know she'll listen to them, and they like her	#government#	government_Media_Assuring_Underprivileged.txt	come	written	OANC_written	1
Legal Services, said executive director Kathy Benitez. [SEP] "I had a client	come	in off the street one day and she said, `I'm really afraid he's going to kill me this time, I need a	#government#	government_Media_Avoids_Budget_Cut.txt	come	written	OANC_written	5
for the day by 10 a.m. [SEP] The calls	come	from people like Tina Lavery of Scotia, wife of a self-employed auto mechanic. [SEP] She called Legal Aid after months of	#government#	government_Media_balance_scales_of_justice.txt	come	written	OANC_written	1
Steven Gottlieb thought it was a joke when he checked his voicemail and heard Gov. Roy Barnes saying he wanted to	come	to work for the Atlanta Legal Aid Society.	#government#	government_Media_Barnes_pro_bono.txt	come	written	OANC_written	1
While some organizations made the dramatic change look effortless, for others, it did not	come	easy. [SEP] And few programs provide more dramatic illustrations of the promise and pitfalls of	#government#	government_Media_Coup_Reshapes_Legal_Aid.txt	come	written	OANC_written	1
said of the San Fernando Valley-San Gabriel-Pomona Valley merger. [SEP] "There are very few people who	come	out as the heroes. [SEP] Personalities got involved when they shouldn't have. [SEP] Things were	#government#	government_Media_Coup_Reshapes_Legal_Aid.txt	come	written	OANC_written	1
said. [SEP] "They need to	come	in and go through our interview process," she said.	#government#	government_Media_Disaster_center.txt	come	written	OANC_written	1
"They have been made to feel by the abuser that no one is going to help them do anything, so when they	come	to us they are desperate," she said. [SEP] "Those who need legal help and don't get it	#government#	government_Media_Domestic_violence_aid.txt	come	written	OANC_written	1
foundation has an annual budget of about $12 million. [SEP] Of that, about $6.4 million has in the past	come	from the Legal Services Corp., the entity that disburses federal money for legal aid.	#government#	government_Media_Donald_Hilliker.txt	come	written	OANC_written	5
Brendan Gill, the former executive director of the Bexar County group, said he has since	come	to see the merger as a positive move for South Texas.	#government#	government_Media_Entities_Merge.txt	come	written	OANC_written	5
aid. [SEP] The grants	come	at a time when funding for programs providing attorneys for the poor are in jeopardy from declining interest	#government#	government_Media_FortWorthStarTelegram.txt	come	written	OANC_written	1
"Mostly it's good comments though," Contreras said. [SEP] "People will	come	in here very confused and very sad and not know what to do. [SEP] Once they work with the computer and finish, you can tell they're	#government#	government_Media_Free_Legal_Assistance.txt	come	written	OANC_written	1
help -- representation in divorces or child-custody disputes -- hard to	come	by, if two organizations now providing such help can't replace their lost funding.	#government#	government_Media_Funding_May_Limit.txt	come	written	OANC_written	1
practice in a converted storefront. [SEP] Immigrants, social workers and bus drivers	come	to her for advice on divorce, child custody and bankruptcy.	#government#	government_Media_Good_guys_reward.txt	come	written	OANC_written	1
a fee or work out a payment plan,'' she says. [SEP] ''I have people who swear by me. They always	come	back and bring others with them.''	#government#	government_Media_Good_guys_reward.txt	come	written	OANC_written	5
Legal Aid forced to raise rates Hoped-for grants fail to	come	through for busy firm Mon, June 10, 2002	#government#	government_Media_grants_fail_to_come.txt	come	written	OANC_written	1
months has put him in the red. [SEP] Hoped-for federal grants haven"t	come	through, so he"s had to raise his rates. [SEP] As of last week he charges $50 an hour minimum instead of $25	#government#	government_Media_grants_fail_to_come.txt	come	written	OANC_written	5
"We close when we get to close," she said. [SEP] "And then he (Frank) will	come	in on Saturdays and Sundays to catch up on paperwork. My husband Bob is totally supportive, or I couldn"t do this."	#government#	government_Media_grants_fail_to_come.txt	come	written	OANC_written	1
Liz Stevens Sunday, October 27, 2002 Legal assistance for battered women is hard to	come	by. [SEP] But it just got a little easier to find in Tarrant County.	#government#	government_Media_Helping_Hands.txt	come	written	OANC_written	1
That proposal also required an inspection before a new tenant signs a rent-to-own contract. [SEP] The resolution must	come	before City Council for final action.	#government#	government_Media_help_rent-to-own_tenants.txt	come	written	OANC_written	1
taking a greater share of the money. [SEP] ''If you don't	come	up with the money somewhere, legal services to people in need will diminish or go away,'' he said.	#government#	government_Media_Higher_court.txt	come	written	OANC_written	1
kiosks. [SEP] "A large percentage of the people that	come	before me do not have attorneys," Sarmiento said. [SEP] "Anything that can assist them in	#government#	government_Media_Kiosks_for_court_forms.txt	come	written	OANC_written	1
the bill. [SEP] At those rates, perhaps it should	come	as no surprise that 71 percent of low-in	#government#	government_Media_Law_Schools.txt	come	written	OANC_written	1
graduates starting Cates, Katalinic & Lund asked with a shrug, furrowing his brow as if the question had never	come	up. [SEP] "I think it's fair to say we'll be heavily discounted.	#government#	government_Media_Law_Schools.txt	come	written	OANC_written	5
Federal funding will make up $1.53 million of the Nebraska group's $3.9 million budget this year. [SEP] The rest will	come	from the Nebraska Commission on Public Advocacy, Nebraska lawyers' trust	#government#	government_Media_Legal-aid_chief.txt	come	written	OANC_written	1
Sharon Youngerman, executive director of Quigley House, said about 75 percent of the women who	come	to her agency in search of help have children. [SEP] But most have no financial resources, which is	#government#	government_Media_Legal_Aid_in_Clay_County.txt	come	written	OANC_written	1
based on a poverty population formula. [SEP] About 21 percent of the fees would	come	to this Kentucky Legal Aid office, Crocker said. [SEP] "We have bipartisan support on this issue and it isn't a tax	#government#	government_Media_Legal_Aid_looks_to_legislators.txt	come	written	OANC_written	1
And while he is pleased to have the endorsement of the bar association and others, Geveden said, "The best endorsements	come	from people at home.	#government#	government_Media_Legal_Aid_looks_to_legislators.txt	come	written	OANC_written	1
executive director of the Louisville Legal Aid Society, which serves Jefferson and 14 surrounding counties. [SEP] The cuts will	come	at a time when the demand for services is increasing.	#government#	government_Media_Legal_services_for_poor.txt	come	written	OANC_written	1
effective and reach those clients. [SEP] " Elsewhere, groups of lawyers have	come	up with innovative ways to reach people in need of legal help. [SEP] In Santa Monica, Calif.,	#government#	government_Media_Legal_system_fails_poor.txt	come	written	OANC_written	5
On Thursday, Lindsay got his first look at one of his most fervent hopes	come	true -- a new home for SAFE Shelter. [SEP] As his son, Ken, wheels him up the concrete ramp and through the doors,	#government#	government_Media_Lindsays_legacy.txt	come	written	OANC_written	1
the Larimer County Bar Association. [SEP] "We provide all the forms and teach people who	come	how to handle the process pro se, on their own."	#government#	government_Media_Local_Attorneys.txt	come	written	OANC_written	1
address but the one at the shelter. [SEP] "Many of those who	come	to us do not understand the implications of communications from the court," said Rosenberg. [SEP] "So by the time	#government#	government_Media_Local_Attorneys.txt	come	written	OANC_written	1
attorney general's alert. [SEP] "It is actually very painful for us to see people	come	into this office having paid $400, $500, $600 to someone to prepare paperwork	#government#	government_Media_Lockyer_Warns.txt	come	written	OANC_written	1
New Yorkers. [SEP] LSNY's role has been generally limited to certain administrative functions, though over the years it has	come	to run two programs of its own.	#government#	government_Media_Major_Changes.txt	come	written	OANC_written	5
When it	come	s to nationally ranked institutions in Maryland, several	#government#	government_Media_Marylands_Legal_Aid.txt	come	written	OANC_written	1
Legal Aid Clinic in Chicago, said the Web sites will serve as a resource that previously would have	come	at significant cost. [SEP] "As the director of a small legal aid clinic, this is huge for	#government#	government_Media_New_Online_Resources.txt	come	written	OANC_written	5
"I think it's Voltaire who said, 'There's nothing more powerful than an idea that has	come	of age.' "Everything just fell into place, and I thought, 'I've got to	#government#	government_Media_Retirement_Has_Its_Appeal.txt	come	written	OANC_written	5
(free) case at a time. [SEP] " The commission's funds	come	from interest generated by trust accounts of attorneys who participate in IOLTA, Interest On Lawyers	#government#	government_Media_State_funding.txt	come	written	OANC_written	1
who may not have the required retainer - guess what? [SEP] "That person will	come	back to you when they have a personal injury case, or some other case that has the chance of substantial	#government#	government_Media_Terrorist_Attack.txt	come	written	OANC_written	1
they can find help, she says. [SEP] Calls also	come	from people who have been denied food stamps or have problems with their landlords, she says.	#government#	government_Media_Texas_Lawyer.txt	come	written	OANC_written	1
Ho Chi Minh city, the former Saigon. [SEP] "A lot of these people	come	from an inherently repressive regime," Luu said. [SEP] "They don't think of going to the government for	#government#	government_Media_Understanding.txt	come	written	OANC_written	1
years. [SEP] But the latest census figures and an influx of grant money convinced center staff members that the time had	come	to begin the program.	#government#	government_Media_Understanding.txt	come	written	OANC_written	5
For decades, Oregon farmworkers have raised these issues in Spanish. [SEP] But what if the questions	come	in Mixteco, Triqui or Zapotec?	#government#	government_Media_Unusual_Woodburn.txt	come	written	OANC_written	1
the Web. [SEP] But there is still a long way to go. [SEP] Pro bono has	come	a long way in a short time. [SEP] Susan M. Hoffman, the pro bono coordinator at Washington, D.C.'s Crowell &	#government#	government_Media_Using_Tech_Tools.txt	come	written	OANC_written	5
tools to conduct robust discussions with students. [SEP] The hope is that young people will	come	to understand that we can maintain the freedoms that are rooted in our nation's very soul while ensuring	#government#	government_Media_Volunteers_Step_Up.txt	come	written	OANC_written	1
property owners," he said. [SEP] Tulare County Water Works may also	come	under Schneider's fire.	#government#	government_Media_water_fees.txt	come	written	OANC_written	1
on information from several Postal Service data systems. [SEP] Total city delivery carrier work hoursa	come	from payroll hours accounting systems data made available in the most recent rate proceeding.	#government#	government_PostRateComm_Cohenetal_RuralDelivery.txt	come	written	OANC_written	1
May not be so severe. [SEP] What if I'm wrong? [SEP] What if the worst case scenario does	come	to pass? [SEP] As I recall from the numbers in that July 20th Atlanta Journal-Constitution article, there goes much of	#government#	government_PostRateComm_Gleiman_EMASpeech.txt	come	written	OANC_written	1
fiscal year 1998 as a benchmark. [SEP] Unfortunately, by the time the Service filed its request, fiscal year 1999 had already	come	and gone. [SEP] The Commission requested and the Postal Service completed an	#government#	government_PostRateComm_Gleiman_gca2000.txt	come	written	OANC_written	5
Household Diary Study All data used in this analysis	come	from a market research study called the Household Diary Study (HDS). [SEP] Thus, before we turn to the	#government#	government_PostRateComm_Mitchell_spyros-first-class.txt	come	written	OANC_written	1
—Jeff Kernodle, Vice President for Replenishment, VF Corp Many of the popular accounts of quick response, rapid replenishment, and supply-chain management assume that all parties—consumers, retailers, and suppliers—win as a result of these policies. [SEP] Consumers have definitely benefited because these practices afford them a greater choice of products at lower average prices.1 [SEP] It is safe to say that lean retailers have also	come	out ahead, given their rapid growth in relation to, and at the expense of, traditional retailers in many different retail channels. [SEP] But have suppliers benefited from entering into relations with lean retailers? [SEP] Have such firms improved their competitive position along with the retailers they supply? [SEP] The short answer to these questions is “It depends.” [SEP] Although it is certainly true that a supplier gains from successful customers, the degree to which such a company actually benefits has much to do with its internal manufacturing choices. [SEP] A supplier that has done little to change its internal practices may end up simply “holding the bag” of a retailer’s inventory. [SEP] Alternatively, an adept supplier who uses information for planning, production, and distributio	#non-fiction#	non-fiction_Abernathy_ch14.txt	come	written	OANC_written	5
From Supplier Practice to Performance Results Once these manufacturing and information practices have been adopted, it should	come	as no surprise that they affect the performance of business units. [SEP] Based on our survey research, we found that implementing a combination of the four key practices—bar codes, EDI, advanced shipping systems, and modular assembly—increases business-unit performance because these practices interact with and reinforce one another. [SEP] This is sometimes described as “complementarities” between practices. [SEP] The specific sequence of adoption should also affect performance out	#non-fiction#	non-fiction_Abernathy_ch14.txt	come	written	OANC_written	1
fashion-basic, and basic products. [SEP] Although product variety in apparel has historically been associated with the fashion end of the industry, the number of products available to U.S. consumers in almost every apparel category has grown significantly over the past two decades. [SEP] Consider men’s shirts. [SEP] Throughout much of the post–World War II era, the majority of men’s shirts sold in the United States were white dress shirts. [SEP] But today a shirt manufacturer’s “basic” collection typically includes solid white, blue, and a white/blue weave, as well as white with color stripes in pure cotton, cotton/polyester blends of various mixtures, and other fabrics like 100-percent cotton oxford, pinpoint oxford, and several qualities of broadcloth.12 [SEP] Most of the collection will	come	with a choice of collar styles, and some will include a French cuff option. [SEP] There are also common cuts (“silhouettes”), such as regular, athletic, loose fit, and long. [SEP] In addition to these dimensions, there are quarterly collections of different fabrics. [SEP] Each shirt corresponding to a combination of these characteristics—for example, a 16–35 blue, button-down, pinpoint oxford shirt with French cuffs cut long—has its own pattern of demand that varies considerably over the course of a year.13 [SEP] For a retailer, a larger number of SKUs raises the level of uncertainty regarding what product will sell or not sell in any period. [SEP] In practical terms, this means that a retailer carrying a broader array of goods faces increased costs both for carrying goods in inventory that	#non-fiction#	non-fiction_Abernathy_ch3.txt	come	written	OANC_written	1
 is due in part to the lower demand volumes during those periods relative to the middle of a product’s life, but such fluctuations also occur because of the inherent uncertainty during the ramp up or ramp down of a product’s life. [SEP] Demand variation plays a central role in determining a manufacturer’s finished goods inventory levels. [SEP] In the following case studies, we describe how demand variation can be used to determine a firm’s production and inventory planning processes. [SEP] These cases offer a rational approach to inventory management for manufacturers, one that is premised on receiving accurate POS information from retailers and maintaining good working relationships with all channel players—for example, retail orders are not placed at the last minute and textile suppliers	come	through when they say they will. [SEP] Reality is messier of course: retailers and suppliers often “surprise” manufacturers, and the POS data are rarely perfect or may not even be available. [SEP] Yet these nagging problems do not negate the need for a new approach to inventory management; they merely indicate how complicated supplier relationships have be	#non-fiction#	non-fiction_Abernathy_ch7.txt	come	written	OANC_written	1
