"Yes," he said. [SEP] So, I said, "No," I said, "I'm not	going	to be able to go." [SEP] He said, "But, don't you ever tell, that I told you, because-," he said.	#face-to-face#	face-to-face_ArguetaBertila-ENG.txt	go	spoken	OANC_spoken	2
He said, "But, don't you ever tell, that I told you, because-," he said. [SEP] He motioned to me as if they were	going	to cut off his head. [SEP] I said, "No, I'm not	#face-to-face#	face-to-face_ArguetaBertila-ENG.txt	go	spoken	OANC_spoken	2
He motioned to me as if they were	going	to cut off his head. [SEP] I said, "No, I'm not	#face-to-face#	face-to-face_ArguetaBertila-ENG.txt	go	spoken	OANC_spoken	2
So, the next day, I left early in the morning for San Miguel, to see my daughter, and when I was coming back, I went by my brother's, which was a place in, a town called Chapeltique, and I arrived at his place, and I said, his name is Salomon, and I said, "Brother, I am here to see if you'll give me posada (lodging)," we call it, like you give someone a place to live in your own house. [SEP] And he said, "What's	going	on?" [SEP] I said, "Nothing, it's just that, I don't want to be there any longer," I said, "Look, it's just that I have lots of problems with the animals, I don't even have a pasture."	#face-to-face#	face-to-face_ArguetaBertila-ENG.txt	go	spoken	OANC_spoken	2
"Nothing," he said, "Why?" "I was	going	to bother you," I said (), "so you come with me," I say, "I want you to do me a favor." "Uh-huh?"	#face-to-face#	face-to-face_ArguetaBertila-ENG.txt	go	spoken	OANC_spoken	2
You suggest something. [SEP] " "OK," he said, "Let me, wait for me here, I'm	going	to let dad know, and Cristobal's neighbors' friends. [SEP] " And he left, and that's how it was.	#face-to-face#	face-to-face_ArguetaBertila-ENG.txt	go	spoken	OANC_spoken	2
And he left, and that's how it was. [SEP] When he came back, he said, "Yes," so, he said, "I'm	going	to leave here," he said, "from your house for Chapeltique at four in the morning with the livestock." [SEP] And that's how it was, he left, at dawn, and he said, "See you there," and he left with the, with the livestock, with the, and the, the others who were	#face-to-face#	face-to-face_ArguetaBertila-ENG.txt	go	spoken	OANC_spoken	2
When he came back, he said, "Yes," so, he said, "I'm	going	to leave here," he said, "from your house for Chapeltique at four in the morning with the livestock." [SEP] And that's how it was, he left, at dawn, and he said, "See you there," and he left with the, with the livestock, with the, and the, the others who were	#face-to-face#	face-to-face_ArguetaBertila-ENG.txt	go	spoken	OANC_spoken	2
They hid and, the soldiers came to the house. [SEP] It was, when the first one arrived, the first soldier, and he said, "Er, ma'am, make," he said, "some four, six rations," he said, "because plenty of soldiers have come, and I'm	going	to inform the other houses." [SEP] I stayed, making the rations of food when a group of soldiers arrives, and when I was, fixing the food, in the kitchen, because of the sun, because of the reflection of the sun, I saw, a weapon pointing at me, so that was when I said to him, "What happened?"	#face-to-face#	face-to-face_ArguetaBertila-ENG.txt	go	spoken	OANC_spoken	2
And then the soldiers would pass through just the same. [SEP] So you couldn't tell what kind, at night, what kind of people were	going	by, but you could hear clatter, because even beasts full of weapons, with, everything, you know? [SEP] So that time, that I told you about when the, the soldiers came, my son escaped, dying, from fear, when I go that they had me at gunpoint, and they surrounded the house, but it passed, they didn't do anything.	#face-to-face#	face-to-face_ArguetaBertila-ENG.txt	go	spoken	OANC_spoken	2
The next time the soldiers, came through, the guerrillas were in front of the house, in the road, there's one, of those huge rocks, that you can sit on, and when they were eating. [SEP] When all of a sudden, a girl went by, I was washing (clothes), a girl went by, and she told me she was	going	to here mom's, her name is Victoria. [SEP] And when, the guerrillas, ah, well, the girl went by and very shortly she came back.	#face-to-face#	face-to-face_ArguetaBertila-ENG.txt	go	spoken	OANC_spoken	2
Red-faced, tired, and red-faced, the man, and on the other side, the other end of the house, there were two others, shooting, so that, also, also stretched out on the ground. [SEP] Then I said, "Dear Lord," I said, "what are we	going	to do about this?" [SEP] Well, they went through, they broke a soldier's leg, you could hear his moaning.	#face-to-face#	face-to-face_ArguetaBertila-ENG.txt	go	spoken	OANC_spoken	2
And that's the way it stayed, the firefights there, in that place, and the firefights. [SEP] Well, one day, I sai, I was	going	from San Miguel, uh, to Carolina, my brother lived, my brother was the principal of that, of that school there, in Carolina. [SEP] He worked, he's a teacher, and at that time he worked as the principal of that school, of that school, because it was a, like a high school, there was, from first (grade) to high school.	#face-to-face#	face-to-face_ArguetaBertila-ENG.txt	go	spoken	OANC_spoken	2
He worked, he's a teacher, and at that time he worked as the principal of that school, of that school, because it was a, like a high school, there was, from first (grade) to high school. [SEP] So, early that morning, that afternoon, I came down from San Miguel, and I told him, "I'm	going	to go." [SEP] He says, "Don't go.	#face-to-face#	face-to-face_ArguetaBertila-ENG.txt	go	spoken	OANC_spoken	2
They're making trincheras," they call them trincheras, where they're putting mounds of stones near the houses, so that the bullets there. He says, "And it's	going	to be very dangerous and it's very late. [SEP] " So, I said to him, "Oh, well, I'm	#face-to-face#	face-to-face_ArguetaBertila-ENG.txt	go	spoken	OANC_spoken	2
He says, "And it's	going	to be very dangerous and it's very late." [SEP] So, I said to him, "Oh, well, I'm	#face-to-face#	face-to-face_ArguetaBertila-ENG.txt	go	spoken	OANC_spoken	2
Well, he milked the cow every morning, but that day, he couldn't milk her, because the gunfire was so heavy, and because everything was falling near the house. [SEP] So, my brother said, "I'm	going	to cut her rope, I'm not	#face-to-face#	face-to-face_ArguetaBertila-ENG.txt	go	spoken	OANC_spoken	2
So, my brother said, "I'm	going	to cut her rope, I'm not	#face-to-face#	face-to-face_ArguetaBertila-ENG.txt	go	spoken	OANC_spoken	2
Only Luis Alonso had gone out. [SEP] Well, nobody noticed my brother until he said, "Vieja (Old lady)," he said, because that's how they talked to each other, "Vieja," he said, "I may be	going	to die," and we turned him around to see what the, the. [SEP] He had a pillow, one of those big pillows, and it looked red, all of it with blood and swollen like this	#face-to-face#	face-to-face_ArguetaBertila-ENG.txt	go	spoken	OANC_spoken	2
she said to them, to the guerrillas, "Bastards!" she said to them, "because of you we're	going	to die too, through no fault of our own!" she said.	#face-to-face#	face-to-face_ArguetaBertila-ENG.txt	go	spoken	OANC_spoken	2
They didn't answer. [SEP] She closed the door, and Ines said to me, "What are we	going	to do with Luis Alonso?" [SEP] Now we, now we didn't, we didn't pay attention to the kids, we had forgotten about the kids, we were	#face-to-face#	face-to-face_ArguetaBertila-ENG.txt	go	spoken	OANC_spoken	2
She closed the door, and Ines said to me, "What are we	going	to do with Luis Alonso?" [SEP] Now we, now we didn't, we didn't pay attention to the kids, we had forgotten about the kids, we were	#face-to-face#	face-to-face_ArguetaBertila-ENG.txt	go	spoken	OANC_spoken	2
I've come to see Luis Alonso," he says. Because, well, no, Ines was putting up an argument that-, when he told her, "No," he said, e, Luis Alonso, "I may be	going	to die," he said, "because so much blood loss," he said. "No," he said, "I'm	#face-to-face#	face-to-face_ArguetaBertila-ENG.txt	go	spoken	OANC_spoken	2
Because, well, no, Ines was putting up an argument that-, when he told her, "No," he said, e, Luis Alonso, "I may be	going	to die," he said, "because so much blood loss," he said. [SEP] "No," he said, "I'm	#face-to-face#	face-to-face_ArguetaBertila-ENG.txt	go	spoken	OANC_spoken	2
And they put out the, the word that yes, they had killed him. [SEP] So, and if another, another person did that, they were	going	to kill him too. [SEP] Because, there were a lot more things.	#face-to-face#	face-to-face_ArguetaBertila-ENG.txt	go	spoken	OANC_spoken	2
When, um, I was little, I lived more, near Lake Norman side of Charlotte. [SEP] If you're not from Charlotte, you're not	going	to know where that's at, but, um, it was really far away from everybody and behind the airport and stuff like that. [SEP] And, um, my junior year of high sch, high school, we moved into like the city, the west side of Charlotte, and I went to West Meck, and that was a, um, culture experience, \\ I guess \\.	#face-to-face#	face-to-face_AverittShannon.txt	go	spoken	OANC_spoken	2
Because like he saw that like, I think he saw that I was like him before I would admit that I was like him. [SEP] Because he knew that I was	going	to do what I wanted to do without disrespecting my parents or do anything like that because I was still like not	#face-to-face#	face-to-face_AverittShannon.txt	go	spoken	OANC_spoken	2
And `cause I was really involved in theater and stuff in high school and everything like that. [SEP] And kind of like coming in to college or whatever, he kind of convinced me that what else am I	going	to do? [SEP] Uh-huh.	#face-to-face#	face-to-face_AverittShannon.txt	go	spoken	OANC_spoken	2
Uh-huh. [SEP] If I, he's like, "You're not	going	to do anything, da-da-da." [SEP] He wasn't real supportive about it at all.	#face-to-face#	face-to-face_AverittShannon.txt	go	spoken	OANC_spoken	2
Then they got the whole schedule thing for the next year with the tuition bill on it and everything like that and my mom was reading it and it said, "Major THEA," and she was like, "What is this?" [SEP] She knew I was	going	to do it, but Dad was pretty irate. [SEP] Then I started paying him half the tuition bill.	#face-to-face#	face-to-face_AverittShannon.txt	go	spoken	OANC_spoken	2
That's probably why I'm a theater major so I can kind of, you know, do what plays I want and then move on. [SEP] Do you think they've become more ex, do you think they've accepted more what you've decided to do or that's	going	to take a while? [SEP] Or if they ever will at all?	#face-to-face#	face-to-face_AverittShannon.txt	go	spoken	OANC_spoken	2
To have something to fall back on and everything like that. [SEP] And I'm like, I'm trying to convince him to, you know, if I don't make it and there's a strong possibility I won't, I know that, I'm not stupid, I'm nor	going	to go to L.A. and make five million or more than that-- Right.	#face-to-face#	face-to-face_AverittShannon.txt	go	spoken	OANC_spoken	2
Right. [SEP] And do all that, and I mean, if I don't make it, my life's not	going	to be over or something, like I can't go back to school. [SEP] So you'll go back to school if that doesn't work out?	#face-to-face#	face-to-face_AverittShannon.txt	go	spoken	OANC_spoken	2
And stuff like that. [SEP] I'm kind of	going	to do what I'm	#face-to-face#	face-to-face_AverittShannon.txt	go	spoken	OANC_spoken	2
I love it! [SEP] I do, but it gets to a point where like I feel like if I fail, it's just	going	to be like way too much for everybody. [SEP] And, I don't know, it's like my grandparents, I'm the youngest one.	#face-to-face#	face-to-face_AverittShannon.txt	go	spoken	OANC_spoken	2
Uh-huh. [SEP] So nobody knows what they're	going	to be yet and considering Chris is raising them, that doesn't, you know, say too much for them two little girls. [SEP] Whose girls?	#face-to-face#	face-to-face_AverittShannon.txt	go	spoken	OANC_spoken	2
This is the fourth summer I've done it. [SEP] So now I'm	going	to run three pools over the summer. [SEP] A big responsibility!	#face-to-face#	face-to-face_AverittShannon.txt	go	spoken	OANC_spoken	2
You can't go into it and be like, "Oh! I'm	going	to be a big movie star one day!" and everything like that, because the people like that are the ones that are disappointed the most and then like end up nowhere.	#face-to-face#	face-to-face_AverittShannon.txt	go	spoken	OANC_spoken	2
That's a good attitude! [SEP] Well, I definitely think you're	going	to do something with it and I want to thank you for talking to us. [SEP] No problem!	#face-to-face#	face-to-face_AverittShannon.txt	go	spoken	OANC_spoken	2
Do you think there'll be a very big culture shock? [SEP] I don't know that it will be a very big culture shock, because I've grown up	going	to Boston all the time. [SEP] So it's almost like a second home.	#face-to-face#	face-to-face_BlanchardTracy.txt	go	spoken	OANC_spoken	2
Um, I'll definitely be ready for the change. [SEP] I've been	going	up as a progress in school, so I, it will be a good change for me. [SEP] So you'll stay here for the four years and then move, or would you transfer schools?	#face-to-face#	face-to-face_BlanchardTracy.txt	go	spoken	OANC_spoken	2
Although I do enjoy Spring and March here. [SEP] How was it	going	to high school in Charlotte? [SEP] Do you feel like, do you think it would have been different if you had gone to school in Boston or someplace else up north?	#face-to-face#	face-to-face_BlanchardTracy.txt	go	spoken	OANC_spoken	2
For North Carolina? [SEP] They say we're	going	up in the mountains to find some snow. [SEP] Really?	#face-to-face#	face-to-face_BorelRaymondHydeIII.txt	go	spoken	OANC_spoken	2
Uh-huh. [SEP] When are you	going	to that? [SEP] I think at Christmas and I'm getting a knife set.	#face-to-face#	face-to-face_BorelRaymondHydeIII.txt	go	spoken	OANC_spoken	2
That sounds dangerous. [SEP] But I'm never	going	to take the knives out. [SEP] Oh, OK.	#face-to-face#	face-to-face_BorelRaymondHydeIII.txt	go	spoken	OANC_spoken	2
That sounds like fun. [SEP] Are you	going	to get gifts for anyone this year? [SEP] Are you	#face-to-face#	face-to-face_BorelRaymondHydeIII.txt	go	spoken	OANC_spoken	2
Are you	going	to get gifts for anyone this year? [SEP] Are you	#face-to-face#	face-to-face_BorelRaymondHydeIII.txt	go	spoken	OANC_spoken	2
Oh, we lived uh, not far from the Susquehanna River where our church was down that way, Skinners Eddy United Methodist Church specifically and I don't know if it was in the year that the king died there in '77 or if it was '78, but a flood came and course the kids were all you know told to leave school, parents would come get you, the buses ran special routes and so forth. [SEP] I remember	going	down to the church and there was a group of men there that were organizing an uh, evacuation of all the valuables of the church, take them to the second floor. [SEP] We had a large tractor-trailer parked out front and uh,	#face-to-face#	face-to-face_BorelRaymondHydeII.txt	go	spoken	OANC_spoken	2
I fortunately remembered when Mom and I left to go to the church to bring a wrench and couple pairs of pliers because of course the pews were bolted to the floor. [SEP] This as a young child kind of stunned me you know that we're	going	to go evacuate pews from a church and we're not	#face-to-face#	face-to-face_BorelRaymondHydeII.txt	go	spoken	OANC_spoken	2
So, I have my sister's kid here and I'm	going	to kill him underneath this vehicle shortly. [SEP] So we uh, through tremendous diversionary tactics of dragging my leg and my elbow and so forth we managed to stop just at the, the edge of the road after blistering my elbow on a big knot of ice but uh, I don't think Marsha knew about that until a few years ago I guess I don't know it's been a while but uh, yeah the snow there in the winters were exciting to say the least.	#face-to-face#	face-to-face_BorelRaymondHydeII.txt	go	spoken	OANC_spoken	2
We'd basically coasted down into town and got about 50 gallons of kerosene and pumped it in the fuel tank so that so that the fuel would actually run through the fuel lines and the bus would run. [SEP] And you're	going	to school in those conditions. [SEP] Right.	#face-to-face#	face-to-face_BorelRaymondHydeII.txt	go	spoken	OANC_spoken	2
Right. [SEP] That was uh, that was the most exciting part of you know, most important, most exciting part of	going	to school was getting there for me. [SEP] Alive.	#face-to-face#	face-to-face_BorelRaymondHydeII.txt	go	spoken	OANC_spoken	2
She told him to shut-up and get her a pack of cigarettes. [SEP] She got gangrene in her foot and he said if you don't quit smoking you're	going	to lose your foot. [SEP] She said, "I'm	#face-to-face#	face-to-face_BorelRaymondHydeII.txt	go	spoken	OANC_spoken	2
She got gangrene in her foot and he said if you don't quit smoking you're	going	to lose your foot. [SEP] She said, "I'm	#face-to-face#	face-to-face_BorelRaymondHydeII.txt	go	spoken	OANC_spoken	2
Uh-huh. [SEP] Now this is	going	back to the fifties and early sixties when you could still do that but he'd send these young girls, 10 or 11 years old maybe, down to the general store and get him a pack of cigarettes well, with the change they could buy licorice and candy and what not. [SEP] "Daddy, Daddy, Daddy send those girls to get those filthy cigarettes."	#face-to-face#	face-to-face_BorelRaymondHydeII.txt	go	spoken	OANC_spoken	2
An oops. [SEP] And uh, everyone you know	going	out to eat or anything like that then uh, the waiter would say to my parents, "What would you like, what would you like?" and then they ask my sister what would she like for my son.	#face-to-face#	face-to-face_BorelRaymondHydeII.txt	go	spoken	OANC_spoken	2
He's their's. [SEP] " You know she wasn't	going	to claim me. [SEP] My sister had uh, an apartment in NJ and I remember there was, she had a roommate, young girl which hindsight is 20/20 she used to say she was	#face-to-face#	face-to-face_BorelRaymondHydeII.txt	go	spoken	OANC_spoken	2
You know she wasn't	going	to claim me. [SEP] My sister had uh, an apartment in NJ and I remember there was, she had a roommate, young girl which hindsight is 20/20 she used to say she was	#face-to-face#	face-to-face_BorelRaymondHydeII.txt	go	spoken	OANC_spoken	2
I would just scream and scream you know that, "No, no, don't do that." [SEP] But stories I remember hearing one of uh, I believe it was Marsha uh, the wind caught the storm door there she was, she was uh, hanging on to the back storm door and I guess pulled it open a little bit to see what was	going	on and the wind caught it and threw her right out in the yard. [SEP] Yard.	#face-to-face#	face-to-face_BorelRaymondHydeII.txt	go	spoken	OANC_spoken	2
He buckles down onto the floor. [SEP] I think uh-oh 200 pounds of mush	going	to be laying on the floor, I'll never get him up you know.	#face-to-face#	face-to-face_BorelRaymondHydeII.txt	go	spoken	OANC_spoken	2
Uh-hum. [SEP] A lot of crystal and plates and she had a plate rail in the dining room that ran around, you know so far down from the ceiling and that damn little bird would walk behind those plates and you, you just knew he was	going	to knock a plate knock off, a plate off but he never did. [SEP] Chased him all the way up to the upstairs, I don't think the bird ever even pooped in the house not that we found--	#face-to-face#	face-to-face_BorelRaymondHydeII.txt	go	spoken	OANC_spoken	2
And um, Grandma, my grandmother, their mother, was walking with them that night. [SEP] She was	going	to watch TV. [SEP] And uh, it was dark, they really couldn't see.	#face-to-face#	face-to-face_BranchElbert.txt	go	spoken	OANC_spoken	2
Umm, go ahead and tell me about a story. [SEP] Well I can remember as a small child probably between the ages of three and seven	going	to Asheville and visiting my grandmother umm and my grandfather but he died when I was fairly young so I mostly remember visiting my grandmother. [SEP] She lived in a small house in Asheville.	#face-to-face#	face-to-face_CaseCullen.txt	go	spoken	OANC_spoken	2
I don't know those are the, the sort of stick out in my mind about visiting Asheville. [SEP] Um we always tended to stop somewhere scenic either	going	to or coming from. [SEP] We went to Chimney Rock on a number of occasions.	#face-to-face#	face-to-face_CaseCullen.txt	go	spoken	OANC_spoken	2
And uh mostly because my dad, my dad's side of the family were Southern Baptists from the mountains of North Carolina, my mom was a Catholic from California which, oh, just scared everybody right there. [SEP] So, before she even had the opportunity to meet my mom she had already decided that she was this, this evil heathen creature that was	going	to corrupt her beautiful boy um and even wrote her a nasty letter to that effect. [SEP] Um, she pretty much showed a lot of disinterest at best and, and outright hostility at worst towards my mom until we the kids came along.	#face-to-face#	face-to-face_CaseCullen.txt	go	spoken	OANC_spoken	2
You're not	going	to hear yourself on the tape. [SEP] ( ) OK go ahead.	#face-to-face#	face-to-face_CerdaAdam.txt	go	spoken	OANC_spoken	2
( ) OK go ahead. [SEP] OK Adam is now	going	to talk about the music industry.	#face-to-face#	face-to-face_CerdaAdam.txt	go	spoken	OANC_spoken	2
So I was able to get out into the actual music industry the recording industry and, unfortunately, one aspect of the recording industry, when you get started, a lot of times you have to do either very low-paying or non-paying internships to get into the recording studio. [SEP] Specifically, I mean, if you want to work at, work at one of these places, they, they, uh, generally have a lot of free help, so, uh, you're not	going	to make a whole lot of money doing this and they expect you to put in a full time schedule so you really can't work another job. [SEP] But at any rate, I had this, this freedom and, um, the girl had come into my life to, to go and pursue this dream, so, um, I started working at place called D&D Studios, which was known for doing, um, a lot of hip hop music, kind of stuff similar to what I was interested in and I was hoping I'd be able to make some, some connections at least, maybe do a little bit of networking there, and, uh, I met some pretty cool people, did some really kind of really interesting projects, um, but--	#face-to-face#	face-to-face_CerdaAdam.txt	go	spoken	OANC_spoken	2
It was really dirty and had a reputation as being such, um, kind of a grungy atmosphere, environment, but where you could do what you wanted to do and get stuff done and what have you. [SEP] From there that was kind of frustrating me a little bit,	going	into, um, sessions every day or every night and having 15 people around me smoking fat blunts, drinking forties of Old English, and really not getting a whole lot of stuff done that was, it was, it was just depressing. [SEP] And, uh, seeing people with no real creative potential getting paid to do music wasn't very encouraging or inspiring to me.	#face-to-face#	face-to-face_CerdaAdam.txt	go	spoken	OANC_spoken	2
, you know, basically crossing paths on the way out as, as Kim was coming in and get to work stay at work until five a.m. come home as Kim was getting up and getting ready for work, go to sleep, she goes to work, I wake up, eat, shower and all that good stuff, and then, uh, she's coming home and I'm	going	out again. [SEP] After doing that for a couple of weeks it's kind of like, "Damn," you know.	#face-to-face#	face-to-face_CerdaAdam.txt	go	spoken	OANC_spoken	2
OK. [SEP] What stories do you tell yourself to keep	going	through hard times? [SEP] Funny, sad, whatever.	#face-to-face#	face-to-face_ChapmanDebbie.txt	go	spoken	OANC_spoken	2
Uh, we hadn't been married long and, and we were driving down the road one day. [SEP] I saw a box in the middle of the road, you know, and I looked over at him and, you know, men always automatically, you can just see them lining up like they're	going	to hit that, you know? [SEP] Yep.	#face-to-face#	face-to-face_ChapmanDebbie.txt	go	spoken	OANC_spoken	2
' And he said, "I couldn't, it was like interstate and I couldn't, could not move over either way. I knew I was	going	to run over it." [SEP] And he said, "I thought, `Now just wait and see if it does anything.	#face-to-face#	face-to-face_ChapmanDebbie.txt	go	spoken	OANC_spoken	2
He, um, we were in CA, and we had been in San Francisco for about three days and this is my first trip to CA. [SEP] And I was just fascinated with the big city: San Francisco life, so many cars and, and the day that we were	going	the shuttle bus was taking us back to um, the airport: LAX. [SEP] We were	#face-to-face#	face-to-face_ChapmanDebbie.txt	go	spoken	OANC_spoken	2
And I was just fascinated with the big city: San Francisco life, so many cars and, and the day that we were	going	the shuttle bus was taking us back to um, the airport: LAX. [SEP] We were	#face-to-face#	face-to-face_ChapmanDebbie.txt	go	spoken	OANC_spoken	2
Everything, you know? [SEP] Because you'd hear furniture crashing, but I can remember we went straight over to the window and we still had power, but we went straight to the window and it was just, I honestly, I think, thought we were	going	to die. [SEP] All right, you could see transformers popping everywhere!	#face-to-face#	face-to-face_ChapmanDebbie.txt	go	spoken	OANC_spoken	2
I'd see film clips on TV where like a policeman got killed. [SEP] He was	going	across the bridge and, you know, it was so foggy he didn't know the bridge was out and it was just there, you know, and the entire surrounding area around us was like that. [SEP] There were bridges out, just, and not necessarily just a bridge.	#face-to-face#	face-to-face_ChapmanDebbie.txt	go	spoken	OANC_spoken	2
There were bridges out, just, and not necessarily just a bridge. [SEP] Just, all of a sudden there would be a sinkhole in the middle of the highway and cars were just	going	down into it, you know, that didn't know that it was there. [SEP] So if it hadn't been for that guy and that radio, we would never have made it to the airport.	#face-to-face#	face-to-face_ChapmanDebbie.txt	go	spoken	OANC_spoken	2
That's right. [SEP] And I thought, "No security patrol's	going	to be out here." [SEP] But uh, you know, my and, and, when I got out there to where the little dock was at for the paper, I could see my van.	#face-to-face#	face-to-face_ChapmanDebbie.txt	go	spoken	OANC_spoken	2
But uh, you know, my and, and, when I got out there to where the little dock was at for the paper, I could see my van. [SEP] I parked right beside this great big tree, and all that while I worried about my van, but not enough to where I was	going	to go out there and move it. [SEP] You know?	#face-to-face#	face-to-face_ChapmanDebbie.txt	go	spoken	OANC_spoken	2
I'm like, "Nice try, Richard but my van is fine. I've been	going	over there all night long." [SEP] Been checking.	#face-to-face#	face-to-face_ChapmanDebbie.txt	go	spoken	OANC_spoken	2
"Get under the bed!" [SEP] Mike	going	to say, "Get under the bed!" [SEP] Right.	#face-to-face#	face-to-face_ChapmanDebbie.txt	go	spoken	OANC_spoken	2
And we'd sit there and just watch. [SEP] But now I wasn't stupid or nothing when the lights were	going	`shz, shz,' you know, but she's, "Get under the bed!" in her bedroom.	#face-to-face#	face-to-face_ChapmanDebbie.txt	go	spoken	OANC_spoken	2
in her bedroom. [SEP] She's got one of those tall four-poster beds, like that w as	going	to save us, but we had to get under there a lot when I was growing up, bad storms-- Yeah.	#face-to-face#	face-to-face_ChapmanDebbie.txt	go	spoken	OANC_spoken	2
Absolutely. [SEP] And I'm afraid that all of them are	going	to be like him in the area. [SEP] I mean, at least it's not, nobody likes to read like I do.	#face-to-face#	face-to-face_ChapmanDebbie.txt	go	spoken	OANC_spoken	2
And if she reads a one-point book and takes a test on it, she misses a question, she gets point-nine. [SEP] The reading another one point book, she's	going	to get, say she gets a 100 on it, she's still only got one-point-nine and she had to have two points. [SEP] So, every week it seems like I have to go to the library and get these little point-five books as, I call them "fillers," just to fill in.	#face-to-face#	face-to-face_ChapmanDebbie.txt	go	spoken	OANC_spoken	2
He said, "I promise you that I could stand outside in this yard and look across the harbor where you can see the whole bay area," and he said, "If it was quiet enough, you could swear you could hear champagne glasses clinking together." [SEP] Your, I guess your imagination, you know, what all	going	on there, you know. [SEP] Uh-huh.	#face-to-face#	face-to-face_ChapmanDebbie.txt	go	spoken	OANC_spoken	2
