Arguably James Clerk Maxwell was the greatest scientist of the nineteenth century, notwithstanding giants such as Carnot, Boltzmann, and Darwin. [SEP] While his most radical work is captured in the Maxwell equations for electromagnetic fields, which introduced the fundamental concept of fields into physics, Maxwell concerned himself deeply with the puzzle Carnot had raised in what is now called the second law of thermodynamics. [SEP] Consider again a thermodynamically isolated system. [SEP] That is, consider some box containing a gas, isolated from any change in its energy or mass	arriving	from the outside. [SEP] There are N gas particles in the box, and as noted earlier, we can consider the positions and momenta of all N particles. [SEP] Each position and each momentum can be decomposed into three numbers defining position and motion in the three spatial directions. [SEP] Hence, the entire state of the N particles of gas can be defined by N numbers, plus a specification of the interior boundaries of the box. [SEP] As described above, all the possible states of this N system of particles can be divided into very small volumes of states, which we will call microstates. [SEP] Again, as noted in chapter , a macrostate is a collection of microstates. [SEP] In particular, the equilibrium macrostate is a collection of microstates having the property that the gas particles are nearl	#non-fiction#	non-fiction_Kauffman_ch4.txt	arrive	written	OANC_written	2
All of which brings us, inevitably, to the brink of semantics. [SEP] It is simple at its roots, you see. [SEP] An incoming molecular species	arriving	in the interior of an autonomous agent really is [SEP] (i) food; [SEP] (ii) poison; [SEP] (iii) a signal; [SEP] (iv) neutral; [SEP] (v) something else. [SEP] Once there is an autonomous agent, there is a semantics from its privileged point of view. [SEP] The incoming molecule is “yuck” or “yum.” [SEP] I think the major conceptual step to yuck or yum is unavoidable once there is an autonomous agent. [SEP] And I think we have roughly the Darwinian criteria in mind. [SEP] If yum, then there will probably be more of this type of agent, osprings of the first. [SEP] If yuck, it is not so likely this lineage will prosper.	#non-fiction#	non-fiction_Kauffman_ch5.txt	arrive	written	OANC_written	2
ble to calculate the mutual information, MI, between pairs of the M action states. [SEP] MI is H(A) + H(B) - H(AB). [SEP] Here H(A) is the entropy of A, H(B) the entropy of B, and H (AB) is the joint entropy of A and B. If A and B are occurring randomly with respect to one another, then H(AB) equals the sum of H(A) + H(B), so MI is . [SEP] If either A or B is unchanging, MI is again . [SEP] But if A and B are changing in correlated ways, MI is positive. [SEP] Hence, we can ask what value of M maximizes the mutual information among the M states, how is that related to cell and community position on the edge-of-chaos phase transition in Figure . [SEP] , and how well does the mutual information among the M action states correlate with the mutual information in the patterns of CS input signals	arriving	at each cell type? [SEP] More broadly, can selection maximize both M and that mutual information correlation and, if so, for what value of M and where on or o the phase transition surface in Figure . [SEP] ? I do not know the answers but hope the optimal point lies on the phase transition surface, for such selected mutual information correlation would begin to show that such communities of cells with such regulatory networks can indeed make the maximum number of reliable discriminations and act on them without trembling hands to make a complex living in a complex world.	#non-fiction#	non-fiction_Kauffman_ch8.txt	arrive	written	OANC_written	2
Ryan Gonsalves interview (May 14, 2004). [SEP] 183. [SEP] Secret Service records show the motorcade	arriving	between 8:50 and 8:55. [SEP] USSS record, shift log, Sept. 11, 2001 (8:55); USSS record, Command Post Protectee Log,	#technical#	technical_911report_chapter-13.2.txt	arrive	written	OANC_written	2
206. [SEP] On the motorcade, see USSS record, shift log, Sept. 11, 2001 (departing 9:35,	arriving	9:45); USSS record, Command Post Protectee Log, Sept. 11, 2001 (departing 9:36,	#technical#	technical_911report_chapter-13.2.txt	arrive	written	OANC_written	2
	arriving	9:45); USSS record, Command Post Protectee Log, Sept. 11, 2001 (departing 9:36,	#technical#	technical_911report_chapter-13.2.txt	arrive	written	OANC_written	2
Binalshibh, May 27, 2003; federal prosecutor's closing argument, Motassadeq trial, Feb. 5, 2003. [SEP] After	arriving	in Afghanistan in 2001, he became a member of al Qaeda's media committee. [SEP] Intelligence report, interrogations of KSM and Binalshibh,	#technical#	technical_911report_chapter-13.4.txt	arrive	written	OANC_written	2
9/11, the mosque administrator came forward because he feared he had unwittingly aided the hijackers. [SEP] He recalled Hazmi and Mihdhar	arriving	at the mosque on their own and describing themselves as clerks employed by the Saudi Arabian government.	#technical#	technical_911report_chapter-13.4.txt	arrive	written	OANC_written	2
commercial pilot after speaking with Bandar al Hazmi, and claims he met Hanjour upon	arriving	in Florida. [SEP] FBI report of investigation, interview of Rayed Abdullah, Sept. 15, 2001; FBI letterhead memorandum, investigation of Abdullah Rayed Abdullah, Nov.	#technical#	technical_911report_chapter-13.4.txt	arrive	written	OANC_written	2
communication, Sept. 18, 2001). [SEP] 73. [SEP] For Atta and Shehhi	arriving	in Virginia, see FBI report, "Hijackers Timeline,"Dec. [SEP] 5, 2003 (Apr. [SEP] 3, 2001, entry citing 265A-NY-280350-302-615,688, 896,	#technical#	technical_911report_chapter-13.4.txt	arrive	written	OANC_written	2
Timeline,"Dec. [SEP] 5, 2003 (Apr. 3, 2001, entry citing 265A-NY-280350-302-615,688, 896, 898). [SEP] For Hazmi and Hanjour	arriving	in Virginia, see ibid. [SEP] (Apr. 4, 2001, entry citing 265A-NY-280350-NH, serial 1859). [SEP] For their attendance at the Dar al Hijra	#technical#	technical_911report_chapter-13.4.txt	arrive	written	OANC_written	2
Inside the National Military Command Center, the deputy director of operations and his assistant began notifying senior Pentagon officials of the incident. [SEP] At about 9:00, the senior NMCC operations officer reached out to the FAA operations center for information. [SEP] Although the NMCC was advised of the hijacking of American 11, the scrambling of jets was not discussed. [SEP] In Sarasota, Florida, the presidential motorcade was	arriving	at the Emma E. Booker Elementary School, where President Bush was to read to a class and talk about education. [SEP] White House Chief of Staff Andrew Card told us he was standing with the President outside the classroom when Senior Advisor to the President Karl Rove first informed them that a small, twin-engine plane had crashed into the World Trade Center. [SEP] The President's reaction was that the incident must have been caused by pilot error. [SEP] At 8:55, before entering the classroom, the President spoke to National Security Advisor Condoleezza Rice, who was at the White House. [SEP] She recalled first telling the President it was a twin-engine aircraft-and then a commercial aircraft-that had struck the World Trade Center, adding "that's all we know right now, Mr. President."	#technical#	technical_911report_chapter-1.txt	arrive	written	OANC_written	2
identity of anyone who may have assisted them during that period. [SEP] Hazmi and Mihdhar were directed to enroll in English-language classes upon	arriving	in Southern California, so that they could begin pilot training as soon as possible. [SEP] KSM claims	#technical#	technical_911report_chapter-7.txt	arrive	written	OANC_written	2
inmate, Abdullah claimed an unnamed individual had notified him that Hazmi and Mihdhar would be	arriving	in Los Angeles with plans to carry out an attack. [SEP] Abdullah allegedly told the same inmate that he had driven the two al Qaeda operatives from	#technical#	technical_911report_chapter-7.txt	arrive	written	OANC_written	2
In sum, although the evidence is thin as to specific motivations, our overall impression is that soon after	arriving	in California, Hazmi and Mihdhar sought out and found a group of young and ideologically like-minded Muslims with roots in Yemen	#technical#	technical_911report_chapter-7.txt	arrive	written	OANC_written	2
In the early summer of 2000, the Hamburg group arrived in the United States to begin flight training. [SEP] Marwan al Shehhi came on May 29,	arriving	in Newark on a flight from Brussels. [SEP] He went to New York City and waited there for Mohamed Atta to join	#technical#	technical_911report_chapter-7.txt	arrive	written	OANC_written	2
to him, a number of Saudi mujahideen who tried to go to Chechnya in 1999 to fight the Russians were stopped at the Turkish-Georgian border. [SEP] Upon	arriving	inTurkey, they received phone calls at guesthouses in places such as Istanbul and Ankara,	#technical#	technical_911report_chapter-7.txt	arrive	written	OANC_written	2
According to KSM, operatives volunteered for suicide operations and, for the most part, were not pressured to martyr themselves. [SEP] Upon	arriving	in Afghanistan, a recruit would fill out an application with standard questions, such as, What brought	#technical#	technical_911report_chapter-7.txt	arrive	written	OANC_written	2
By the time operatives for the planes operation were picked in mid-2000, some of them had been training in Afghanistan for months, others were just	arriving	for the first time, and still others may have been returning after prior visits to the camps.	#technical#	technical_911report_chapter-7.txt	arrive	written	OANC_written	2
operation's financing. [SEP] The muscle hijackers began	arriving	in the United States in late April 2001. [SEP] In most cases, they traveled in pairs on tourist visas and entered the United States in	#technical#	technical_911report_chapter-7.txt	arrive	written	OANC_written	2
cases, they traveled in pairs on tourist visas and entered the United States in Orlando or Miami, Florida; Washington, D.C.; or New York. [SEP] Those	arriving	in Florida were assisted by Atta and Shehhi, while Hazmi and Hanjour took care of the rest. [SEP] By	#technical#	technical_911report_chapter-7.txt	arrive	written	OANC_written	2
he had to do. [SEP] On July 4, 2001, Mihdhar left Saudi Arabia to return to the United States,	arriving	at John F. Kennedy International Airport in New York. [SEP] Mihdhar gave his intended	#technical#	technical_911report_chapter-7.txt	arrive	written	OANC_written	2
they settled in shared apartments relatively close to one another and Atta. [SEP] Though these muscle hijackers did not travel much after	arriving	in the United States, two of them, Waleed al Shehri and Satam al Suqami, took unusual trips.	#technical#	technical_911report_chapter-7.txt	arrive	written	OANC_written	2
Lumpur. [SEP] Binalshibh contacted Atta upon	arriving	in Malaysia and found a change in plan. [SEP] Atta could not travel because he was too busy helping the new arrivals settle in the	#technical#	technical_911report_chapter-7.txt	arrive	written	OANC_written	2
operatives in the United States. [SEP] Atta replied that he could not yet provide a date because he was too busy organizing the	arriving	hijackers and still needed to coordinate the timing of the flights so that the crashes would occur simultaneously.	#technical#	technical_911report_chapter-7.txt	arrive	written	OANC_written	2
officers in the WTC Command to meet at the police desk in 5 WTC. [SEP] Soon thereafter, he instructed officers	arriving	from outside commands to meet him at the fire safety desk in the North Tower lobby. [SEP] A few of these officers from outside commands were	#technical#	technical_911report_chapter-9.txt	arrive	written	OANC_written	2
An attempt was made to track responding units' assignments on a magnetic board, but the number of units and individual firefighters	arriving	in the lobby made this an overwhelming task. [SEP] As the fire companies were not advised to the contrary, they	#technical#	technical_911report_chapter-9.txt	arrive	written	OANC_written	2
input example [ 2 3 ] allows one to see the network's evaluation of the relative impact of each gene in	arriving	at the correct answer for this particular input. [SEP] Cluster	#technical#	technical_biomed_1471-2105-4-13.txt	arrive	written	OANC_written	2
prostate. [SEP] Therefore these neurons are the first neurons to be labeled by virus	arriving	from either of the injected organs. [SEP] Figure 1depicts bladder and prostate	#technical#	technical_biomed_1471-2202-3-8.txt	arrive	written	OANC_written	2
status in granting Medicaid assistance. [SEP] After PRWORA, however, most legal immigrants	arriving	after August 1996 were barred from Medicaid and other state-funded	#technical#	technical_biomed_1472-6963-3-1.txt	arrive	written	OANC_written	2
accurately captured the population of interest - legal immigrants	arriving	after August 22, 1996, who were no longer eligible for nonemergency Medicaid coverage. [SEP] Using	#technical#	technical_biomed_1472-6963-3-1.txt	arrive	written	OANC_written	2
Recommended Hotels Always reserve a room before	arriving	in Jerusalem, especially during all major Jewish and Christian holidays. [SEP] The regular	#travel_guides#	travel_guides_berlitz1_HandRJerusalem.txt	arrive	written	OANC_written	2
of some 80,000 Hindus from India and 16,000 free Africans began	arriving	as contract workers for Guadeloupe and Martinique plantations. [SEP] Many Indians remained and established small farms in the FWI, their	#travel_guides#	travel_guides_berlitz1_HistoryFWI.txt	arrive	written	OANC_written	2
and importing new workers to plant and cultivate them. [SEP] Puerto Ricans began	arriving	in 1900, followed by Koreans in 1903 and Filipinos from 1907 on. [SEP] Like the Japanese, Chinese, and Portuguese before them, many	#travel_guides#	travel_guides_berlitz1_HistoryHawaii.txt	arrive	written	OANC_written	2
Waikiki, that organized tourism took hold. [SEP] Steamships of the Matson Line soon were	arriving	regularly at Aloha Tower, bearing tourists from San Francisco who had been at sea for five long days. [SEP] America’s rich	#travel_guides#	travel_guides_berlitz1_HistoryHawaii.txt	arrive	written	OANC_written	2
South America. [SEP] Arawak peoples migrated to various Caribbean islands,	arriving	in Jamaica by the beginning of the eighth century. [SEP] They were peaceful and lived by “slash-and-burn” farming. [SEP] For meat, they bred	#travel_guides#	travel_guides_berlitz1_HistoryJamaica.txt	arrive	written	OANC_written	2
circumstances and spread the Mormon faith. [SEP] Additional pressures from	arriving	miners pushed the missionaries’ plight beyond recovery. [SEP] Their supplies scarce, their harvest meager, and their spirit broken, they	#travel_guides#	travel_guides_berlitz1_HistoryLasVegas.txt	arrive	written	OANC_written	2
and arrow were driven back from the coasts by waves of sturdy immigrants	arriving	in outrigger canoes equipped with sails. [SEP] Mongolians from South China and Polynesian and Malay peoples from the Philippines	#travel_guides#	travel_guides_berlitz1_HistoryMalaysia.txt	arrive	written	OANC_written	2
they charge you. [SEP] In that case, Customs must stamp the receipt, and you must return it to the shop by mail upon	arriving	home. [SEP] Purchases shipped directly from the shop to a non-EU country are not subject to	#travel_guides#	travel_guides_berlitz1_WhatToDublin.txt	arrive	written	OANC_written	2
Nagoya, and in November in Fukuoka (Kyushu). [SEP] The bouts commence in the morning, but the real crowds start	arriving	only in late afternoon. [SEP] A little known secret is that a standing ticket (usually around US$12)	#travel_guides#	travel_guides_berlitz1_WhatToJapan.txt	arrive	written	OANC_written	2
pick up buses for a tour of city attractions. [SEP] This is also the site of Waverley Station, and the sound of	arriving	trains can be heard as background noise throughout the day. [SEP] The lines take a dramatic route	#travel_guides#	travel_guides_berlitz1_WhereToEdinburgh.txt	arrive	written	OANC_written	2
mouth of the Loire. [SEP] The sea has always played an important role in the history of this corner of France, from Scandinavians	arriving	in longships to Celts fleeing from Anglo-Saxons and Normans sailing to	#travel_guides#	travel_guides_berlitz1_WhereToFrance.txt	arrive	written	OANC_written	2
stone stair­case dominate the fa­çade. [SEP] They served as a kind of grandstand for courtiers watching important personages	arriving	on state occasions. [SEP] The little beasts carved on the balconies and	#travel_guides#	travel_guides_berlitz1_WhereToFrance.txt	arrive	written	OANC_written	2
•Santa Eulària del Riu •Tourists	arriving	in Santa Eulària may be forgiven if they wander about looking for the centre of town. [SEP] It’s not at the top of the	#travel_guides#	travel_guides_berlitz1_WhereToIbiza.txt	arrive	written	OANC_written	2
The West Bank Even if you’re not	arriving	in the city by train, start your visit at Howrah Station. [SEP] The crowds in and around the station will	#travel_guides#	travel_guides_berlitz1_WhereToIndia.txt	arrive	written	OANC_written	2
theaters on Dotomburi, which is just south of the river. [SEP] Frenzied fans would pack this very bridge for a glimpse of their idols	arriving	in ornate medieval waterborne equivalents of the modern stretch	#travel_guides#	travel_guides_berlitz1_WhereToJapan.txt	arrive	written	OANC_written	2
ermuda’s growing tourist industry all but collapsed. [SEP] The ships were commandeered to carry troops or become floating hospitals, and the waters around the islands were infested with German submarines. [SEP] Bermuda played an important role in intelligence. [SEP] In the basements of the Princess and Bermudiana hotels, more than a thousand British experts analyzed communications intercepted between the western hemisphere and Europe. [SEP] Mail quietly removed from refueling ships and planes was steamed open and tested for microdots and invisible codes, an important contribution to the struggle against Axis spying activity. [SEP] The big hotels stayed in business by serving as billets for servicemen and civilian war workers. [SEP] Just as the first British M15 intelligence operatives were	arriving	in Hamilton in August 1940, the Lend-Lease Act was negotiated between Britain and the US. [SEP] Under a 99-year lease, the US acquired about one-tenth of the land area of Bermuda for the development of naval and air bases, modernizing the defenses of Britain’s “Gibraltar of the West.” [SEP] Changing Times	#travel_guides#	travel_guides_berlitz2_Bermuda-history.txt	arrive	written	OANC_written	2
Postwar, the British military presence dwindled, and the main sections of the dockyard were closed in 1951. [SEP] They were deserted for a number of years before being brought to life as a tourist attraction. [SEP] Today, the Royal Naval Dockyard, on Ireland Island North, has been reborn with a number of sights and activities. [SEP] You could certainly spend a morning or an afternoon exploring here. [SEP] Start your tour at the Bermuda Maritime Museum, opened in 1975 by Queen Elizabeth II. [SEP] If traveling by bus (Routes [SEP]7 or [SEP]8), you will alight at the last stop;	arriving	by ferry, you should turn right from the ferry port and follow the footpath around the dock, where you will see the walls of the central fortress (or “keep”) rising in front of you. [SEP] The museum is entered through a large archway beyond a moat. [SEP] It covers 21⁄2 hectares (6 acres), and various collections are housed in the old brick military buildings, most of which date from the Victorian era. [SEP] Where ordnance was once stored there are now collections of coins and treasure salvaged from the ocean floor. [SEP] You will also find displays of diving equipment used over the centuries to explore the shipwrecks that can be found all around the treacherous reefs off the coast here. [SEP] The Boat Loft houses a collection reflecting Bermuda’s innovative local designs, including a fully 	#travel_guides#	travel_guides_berlitz2_Bermuda-WhereToGo.txt	arrive	written	OANC_written	2
armly. [SEP] In later centuries the islanders’ gracious hospitality was to cost them dearly. [SEP] Europeans did not arrive until the 14th century, when the Genoese sailor Lanzarotto Marcello colonized the island, known then in native tongue as Tytheroygatra and subsequently as Lanzarote. [SEP] Slave traders, treasure seekers, and missionaries all followed in Lanzarotto’s wake, but it was not until 1402 that the European conquest of the Canaries began in earnest. [SEP] At its helm was the Norman baron, Jean de Béthencourt, under service to Henry III, king of Castile. [SEP] After the baron had taken Lanzarote and Fuerteventura with comparative ease, his ships were scattered by storms off Gran Canaria. [SEP] He next turned to El Hierro, where the awestruck islanders welcomed the new visitors	arriving	in their great floating vessels as gods. [SEP] Béthencourt returned the hospitality by inviting the natives aboard his ships. [SEP] He then took them captive and sold them into slavery. [SEP] Around this time the Portuguese, who had also been colonizing the Atlantic, turned their attention to the Canaries. [SEP] Naval skirmishes ensued between the two powers, but at the end of the war of succession between Portugal and Castile, the wide-ranging Treaty of Alcaçovas ended Lisbon’s claims to the Fortunate Islands.	#travel_guides#	travel_guides_berlitz2_CanaryIslands-History.txt	arrive	written	OANC_written	2
Laguna de Medina Across the Guadalquivir and just about 10 km (6 miles) east of Jerez de la Frontera is this small lake, one of the last stops in Europe for birds migrating south from northern and central Europe to Africa at the end of August. [SEP] In periods of drought it is attractive to birds that usually reside at Doñana, and around 50 species have been observed here. [SEP] Grazalema A short distance to the east of Laguna de Medina is the mainly mountain wilderness of the natural park of Grazalema. [SEP] Its 51,695 hectares (127,740 acres) are home to three species of eagles and numerous other birds, mammals, and reptiles. [SEP] Interestingly, the mountains here, which range between 1,000 and 1,700 meters (3,300 and 5,600 ft), are the first stop for clouds	arriving	from the Atlantic, giving the area the greatest annual rainfall in Spain. [SEP] This allows a fine array of flora to thrive. [SEP] Of particular note is the rare abies pinsapo (Spanish fir tree). [SEP] El Torcal de Antequera and the Fuente de Piedra Just south of the city of Antequera is one of the more famous geological formations in Spain. [SEP] The limestone mountains of the El Torcal de Antequera have eroded to form some of the most unusual shapes seen anywhere. [SEP] In fact, these formations so resemble modern sculptures that they have been assigned comical names. [SEP] Just north of Antequera, droughts notwithstanding, is the Fuente de Piedra, Andalucía’s largest lake, with a surface area that can reach 1,384 hectares (3,420 acres). [SEP] Each spring, provided that weather conditions	#travel_guides#	travel_guides_berlitz2_Costa-WhereToGo.txt	arrive	written	OANC_written	2
ense of privacy; however, to date, it offers little in the way of dining, shopping, or nightlife outside the hotels. [SEP] A new festival shopping center, slated to open in the summer of 2000, should increase these options, and transportation into Puerto Vallarta — about 30 minutes by taxi — is readily available. [SEP] Nuevo Vallarta is also the place to kayak a lagoon or swim with dolphins. [SEP] Located just north of downtown, Marina Vallarta is the site of modern hotels and wide beaches. [SEP] It is a resort within a resort, with a championship golf course, ample tennis facilities, and an exclusive marina filled with yachts, sailing vessels, and charter boats. [SEP] Surrounding the marina are numerous boutiques, restaurants, and travel agencies, plus all types of services to accommodate	arriving	cruisers. [SEP] Condominiums, many available for vacation rental, surround the marina as well. [SEP] This fashionable neighborhood is a favorite with families, and offers the best array of activities and entertainment for the younger traveler — including a water park and mammoth video arcade and entertainment center. [SEP] Since this development sits on a swampy area that has been filled in, the beaches in Marina Vallarta are less attractive than those in other areas of town, and are occasionally very rocky. [SEP] The grand hotels make up for this with their dazzling pools, but anyone whose heart is set on true “beach time” should consider another option. [SEP] Vallarta’s original hotels were constructed along the stretch of wide, soft sandy strand that extends from the airport into the cen	#travel_guides#	travel_guides_berlitz2_Vallarta-WhereToGo.txt	arrive	written	OANC_written	2
