Murray, the league's oldest player, who had been dumped by several teams. [SEP] Cunningham	drove	the team 56 yards, and Murray kicked a field goal with 10 seconds left to win the game by a point. [SEP] Cunningham gave credit for the victory	#journal#	journal_ArticleIP_1512.txt	drive	written	OANC_written	3
over previous annual takes, which had plateaued at 55,000 after mass international protest	drove	them down in the early 1970s. [SEP] Until 1995, that is. [SEP] Dwindling cod populations in the waters off Newfoundland inspired the federal	#journal#	journal_ArticleIP_1622.txt	drive	written	OANC_written	3
lives because of his mistakes. [SEP] Starvation was epidemic. [SEP] Cannibalism was common. [SEP] Pol Pot abolished religion, education, medicine, commerce, money. [SEP] He	drove	city dwellers into the countryside, and he forced them to farm. [SEP] Tens of thousands of	#journal#	journal_ArticleIP_1838.txt	drive	written	OANC_written	3
picture. [SEP] (His Apocalypse Now lunacy is brilliantly chronicled in the documentary Hearts of Darkness .) [SEP] In the early '80s, Coppola	drove	himself into bankruptcy again for One From the Heart , his beloved	#journal#	journal_ArticleIP_1842.txt	drive	written	OANC_written	3
time with Springer. [SEP] He delivered only two commentaries--one a bitter rant against "elitists" who condemned him--before the public outcry	drove	him to quit. [SEP] He slunk back to his rabble--the losers, pervs, and exhibitionists--the	#journal#	journal_ArticleIP_1857.txt	drive	written	OANC_written	3
fast--whenever the needle on his speedometer went above 40--the car developed a dangerous shimmy. [SEP] So he carefully	drove	to the repair shop, never letting the needle go past 39. [SEP] Alas, after looking at the car, the mechanic declared that	#journal#	journal_ArticleIP_1927.txt	drive	written	OANC_written	3
car doesn't shimmy until I go 55 miles per hour. [SEP] That means I can drive home 15 miles an hour faster than I	drove	here!" [SEP] OK, OK, I	#journal#	journal_ArticleIP_1927.txt	drive	written	OANC_written	3
When he was young, Loury's disillusionment with the civil rights movement	drove	him into neoconservatism. [SEP] But in recent years, he has been exiled once again, cast out by the right essentially because he still	#journal#	journal_ArticleIP_1934.txt	drive	written	OANC_written	3
Ten years ago, an economics professor named Randall Wright resigned from his job at Cornell and	drove	his Dodge Daytona Turbo down to Philadelphia to begin teaching at the University of	#journal#	journal_ArticleIP_2046.txt	drive	written	OANC_written	3
a demographic until you start to spend money. [SEP] Last year I finally had enough to buy a new car and bought a Jetta, which seemed terribly original. [SEP] Then I	drove	around Seattle and saw streets filled with 30ish former rebel girls in their	#journal#	journal_ArticleIP_2142.txt	drive	written	OANC_written	3
"Four things that	drove	Stanley Kubrick into self-imposed exile."-- Beth Sherman	#journal#	journal_ArticleIP_21553.txt	drive	written	OANC_written	3
In Virginia, it was the Republican who hot-wired the cheaper driving issue and	drove	it to victory. [SEP] The state derives much of its revenue from an anachronistic personal-property tax, which has evolved into a	#journal#	journal_ArticleIP_2291.txt	drive	written	OANC_written	3
undid tax reform. [SEP] It turned four rates into six and created a powerful bias in favor of capital gains vs. ordinary income. [SEP] In 1997, Clinton	drove	dozens of nails into the coffin: The bill he signed created six different capital-gains	#journal#	journal_ArticleIP_2296.txt	drive	written	OANC_written	3
Washington community--inside knowledge, social connections, the common enterprise of governing--turns out to be stronger than what	drove	you away from it--getting caught with your fingers in the till, committing perjury, or what	#journal#	journal_ArticleIP_2301.txt	drive	written	OANC_written	3
himself as a world historical figure, so when the election of 1994 gave birth to a movement, he stepped forward to lead it. [SEP] In fact, it	drove	him. [SEP] He was thus the person standing in the intersection when the would-be conservative	#journal#	journal_ArticleIP_2310.txt	drive	written	OANC_written	3
from Littleton is that rage directed at student athletes and their perceived protectors, the school administration,	drove	Eric Harris and Dylan Klebold to meticulously prepare and then execute the killings. [SEP] At Columbine and suburban	#journal#	journal_ArticleIP_26321.txt	drive	written	OANC_written	3
mainly from the fact that Disney's sales grew hardly at all. [SEP] But for the first two weeks after the earnings report came out, all the good news	drove	the company's stock to a new all-time high. [SEP] Disney, after all, is everything a	#journal#	journal_ArticleIP_2656.txt	drive	written	OANC_written	3
without oversight had its problems: deviance (not all doctors provided good care) and cost (the doctors	drove	up the bills). [SEP] Hospitals, government insurers, and private insurers have stepped in with standard guidelines for	#journal#	journal_ArticleIP_2678.txt	drive	written	OANC_written	3
she managed to cram in five marriages. [SEP] Her first was to one Euple Byrd, who, reports the Star , when she	drove	off to Nashville to become a singer, shouted after her: "Dream on! Dream on!" [SEP] Years later, when Wynette was signing	#journal#	journal_ArticleIP_2729.txt	drive	written	OANC_written	3
sexually abused by her father. [SEP] So Sinatra got the father's name and address and	drove	with his friend Jilly Rizzo to the man's house. [SEP] Sinatra put the father in a headlock and said if he ever abused the child again Sinatra would come back	#journal#	journal_ArticleIP_2730.txt	drive	written	OANC_written	3
plays omniscient narrator for the first time, and the poetic intensity and sure rhythms that	drove	the monologues of her first novel and still echoed in her second are gone. [SEP] That vapid, sentimentalizing declaration about Jane's ride is	#journal#	journal_ArticleIP_2939.txt	drive	written	OANC_written	3
the sad evidence presented by these pages is that Jesus is not merely rather stupid, but also a very bad writer. [SEP] "They	drove	a spike into each of my wrists and another spike through each of my feet. [SEP] I did not cry out. [SEP] But I saw the	#journal#	journal_ArticleIP_2979.txt	drive	written	OANC_written	3
myth and nothing less. [SEP] He knew by July 1944 that his conspiracy had little chance of success, but he	drove	ahead regardless. [SEP] He was determined to commit an act that might start a rumor of residual goodness in Germany. [SEP] Even more, he	#journal#	journal_ArticleIP_2985.txt	drive	written	OANC_written	3
and nudged it as close to the target as he could, then left on a mumbled excuse,	drove	off the compound, and flew to Berlin. [SEP] He struggled for several hours to keep the rebellion together, but innumerable weak links were revealed	#journal#	journal_ArticleIP_2985.txt	drive	written	OANC_written	3
revue about sailors in drag. [SEP] According to McCabe, the need to support his fatherless family, not vain hopes of becoming a star, is what	drove	him. [SEP] He worked his way up in vaudeville, perfecting a	#journal#	journal_ArticleIP_3036.txt	drive	written	OANC_written	3
dealer. [SEP] "When I think of someone like Tolly Greenberg, I think of my grandpa Ben," he writes. [SEP] "The same restless energy	drove	both men toward invention. [SEP] Ben worked in a diner and was tired of clunky sugar dispensers and so converted an	#journal#	journal_ArticleIP_3060.txt	drive	written	OANC_written	3
Rockefeller turned a crappy, unreliable product into one that was consistently good--and cheaper, to boot. [SEP] But in so doing, of course, he	drove	his competitors out of business.	#journal#	journal_ArticleIP_3069.txt	drive	written	OANC_written	3
created the University of Chicago, Rockefeller University, and his own foundation. [SEP] But giving	drove	him near to nervous collapse. [SEP] This story is told well in Chernow's chapter "Captains of Erudition," which describes the hellish	#journal#	journal_ArticleIP_3069.txt	drive	written	OANC_written	3
But what we see is a man caught between the Christian imperative to give generously and a near-pathological cheapness. [SEP] The tension between the two	drove	him to distraction. [SEP] Chernow attributes Rockefeller's poor relations with Harper	#journal#	journal_ArticleIP_3069.txt	drive	written	OANC_written	3
Milosevic represents the two evil forces that shaped her childhood: communism, which her father claimed	drove	him from his beloved Czechoslovakia, and ethnic hatred, which led to the Holocaust in which three of her grandparents perished.	#journal#	journal_ArticleIP_30860.txt	drive	written	OANC_written	3
she writes. [SEP] "What is that but an obeisance to the shadow of the God who ran off, the God they	drove	off when bold and young and frightened of nothing!" [SEP] But if God has taken flight, in Gattaca and elsewhere, at least a few of his	#journal#	journal_ArticleIP_3139.txt	drive	written	OANC_written	3
slash"--shows some signs of acceptance among teen-agers ( O.J. had a previous life as an eponym, denoting a big car of the kind Simpson	drove	in his commercials for Hertz. "Drive off in a def O.J.," went a line in a 1979 rap	#journal#	journal_ArticleIP_3168.txt	drive	written	OANC_written	3
station where he preaches, Sonny gives off glints both of his "wickie-wickie ways" and the concomitant jealousy that	drove	him to become a fugitive. [SEP] He's still one scary dude--jittery and, in some fundamental way, unformed.	#journal#	journal_ArticleIP_3243.txt	drive	written	OANC_written	3
a chain from tree to tractor,	drove	off, and pulled it down on his head. [SEP] " The woman arrested	#journal#	journal_ArticleIP_33215.txt	drive	written	OANC_written	3
it swallowedmy two friends, their arms slung around each other's waists,after I	drove	off chasing my highbeams.Outside their shingled walls & roof earlierand surrounded by pinewoodsthat evening my friends & I had been	#journal#	journal_ArticleIP_3378.txt	drive	written	OANC_written	3
editor at Texas Monthly . [SEP] Selena the movie ticks off the points made in numerous profiles. [SEP] Though the singer	drove	a red Porsche convertible, she dined at Pizza Hut, shopped in malls, mowed her own lawn, and lived in a	#journal#	journal_ArticleIP_3453.txt	drive	written	OANC_written	3
Cigar was foaled at Country Life Farm, just north of Baltimore, and I	drove	up to check out some horse breeding up close. [SEP] Country Life Farm is as pastoral as it	#journal#	journal_ArticleIP_3487.txt	drive	written	OANC_written	3
"It's very draining physically and emotionally," said Josh Pons as he	drove	around the farm in a golf cart a few minutes later. [SEP] He said studs get hurt, top broodmares get sick and die, foals	#journal#	journal_ArticleIP_3487.txt	drive	written	OANC_written	3
of business. [SEP] " From the farm I	drove	to the racetrack, Laurel Park. [SEP] I've been to Gulfstream and Hialeah and Santa Anita and Hollywood Park,	#journal#	journal_ArticleIP_3487.txt	drive	written	OANC_written	3
want, then maybe I'll consider putting aside a dime for some miscreant fool whose need for attention	drove	him to illicit drug use. [SEP] Until then, how dare anyone force me to be generous.	#journal#	journal_ArticleIP_3560.txt	drive	written	OANC_written	3
for Tiger. [SEP] A similar process of self-reinforcing movement in asset prices when Long-Term Capital Management got into trouble	drove	interest rates on virtually everything except the most plain-vanilla of U.S. securities to dizzying	#journal#	journal_ArticleIP_38172.txt	drive	written	OANC_written	3
Patriot movement, and as McVeigh himself has recently suggested, this is what	drove	him to fill a Ryder truck with explosives that he then set off. [SEP] Sacco and Vanzetti may have been sacrificial lambs, but McVeigh appears to be reaping the	#journal#	journal_ArticleIP_3878.txt	drive	written	OANC_written	3
Early one shiny autumn morning, I got in my car and	drove	to Lynchburg, Va., in order to find out whether or not I am the Antichrist. [SEP] You know: the Beast, the Worthless Shepherd, the Little Horn, the	#journal#	journal_ArticleIP_45483.txt	drive	written	OANC_written	3
Hsing-Hsing, who died Sunday, and Ling-Ling, who died in 1992,	drove	otherwise reasonable people barking mad. [SEP] At the time of his death, Hsing-Hsing was the most famous animal in the world. [SEP] More than 60	#journal#	journal_ArticleIP_56833.txt	drive	written	OANC_written	3
denounced bioengineered food. [SEP] The crowd cheered farmer José Bové who earlier in the year	drove	his tractor through a McD in his native France. [SEP] "We don't want to eat any more of that kind of food," he declared. [SEP] "Except for the fries,	#journal#	journal_ArticleIP_57073.txt	drive	written	OANC_written	3
steering fluid like it was cheap beer, topped off, and away we went. [SEP] " He topped off every few miles. The next day, they	drove	the truck to a U-Haul center. "Upon arrival, they keep us waiting for an hour and a half because 'the	#journal#	journal_ArticleIP_57518.txt	drive	written	OANC_written	3
his talent began to emerge. [SEP] In his final year he binged, painted nothing, and	drove	his car into a tree. [SEP] You can explain this flameout	#journal#	journal_ArticleIP_6281.txt	drive	written	OANC_written	3
cap. [SEP] It's a weighted average. [SEP] " In a "Memo to National Reporters" after the debate, Bradley's campaign	drove	home the point: "THE BRADLEY PLAN IS SUPPORT FOR HEALTH INSURANCE, NOT 'VOUCHERS.' " Calling the $150 a "cost estimate," the	#journal#	journal_ArticleIP_66966.txt	drive	written	OANC_written	3
one infant, nine books on how to get along with the French, and 11 pieces of luggage, three of which had already gone missing. [SEP] We	drove	for 90 minutes in heavy traffic, the baby howling, the wife attempting to hide her exposed	#journal#	journal_ArticleIP_68576.txt	drive	written	OANC_written	3
and made plans for the next seventy years. [SEP] I	drove	Andy Warhol to the East Liberty train station in my father's 1949 Ford. [SEP] Believe it or not I bought a 1949 Buick	#journal#	journal_ArticleIP_6882.txt	drive	written	OANC_written	3
thirteen years later for fifteen dollars and	drove	it into a junkyard six years after. [SEP] My first instrument was a kind of kazoo and that led naturally to a French trombone. [SEP] I	#journal#	journal_ArticleIP_6882.txt	drive	written	OANC_written	3
Hair rose up and	drove	out hats in the 1960s--rose up, spread out, and flowed down in merciless torrents, sweeping away conventional hats as if they represented all	#journal#	journal_ArticleIP_8268.txt	drive	written	OANC_written	3
loss of a powerful patron and a couple of ambitious flops. [SEP] Comfortably rich, he took to painting and traveling before a series of strokes	drove	him to drown himself in his swimming pool--a suicide, though that fact was concealed from	#journal#	journal_ArticleIP_8700.txt	drive	written	OANC_written	3
February 45 [a year before he wrote "De Senectute"] the death of his adored and only daughter	drove	him into a frenzy of writing in an effort to forget his grief. [SEP] " He did not accept the fact of his daughter Tullia's death with the	#journal#	journal_ArticleIP_9139.txt	drive	written	OANC_written	3
my throat; but Luigi grabbed his wrist, pulled him downward, and	drove	his own knife into the man's neck.   [SEP] That is the whole story.	#journal#	journal_VOL15_3.txt	drive	written	OANC_written	3
This game was invented as `More matter for a May morning' when my wife and I	drove	last month from West Texas to Hamilton, Montana, a goodly distance,	#journal#	journal_VOL15_4.txt	drive	written	OANC_written	3
“But you could almost say it was force majeure that	drove	me.   [SEP] A letter I collected from the poste restante contained a dossier about a précis of a roman	#journal#	journal_VOL16_3.txt	drive	written	OANC_written	3
drive up, v . [SEP] to arrive at prison: He just	drove	up today . [SEP] drive-up,	#journal#	journal_VOL18_2.txt	drive	written	OANC_written	3
baggage into a taxi either at South Station or Back Bay Station,	drove	out Commonwealth Avenue and Bay State Road, crossing the Charles at any of several	#journal#	journal_VOL18_2.txt	drive	written	OANC_written	3
amount of money in those days.   [SEP] The fine	drove	him to ruin.   [SEP] Was the punishment particularly harsh because the affair reminded everyone, including	#journal#	journal_VOL18_4.txt	drive	written	OANC_written	3
UK too,” I remarked to our British visitors as we	drove	down off the mesa, to which the lady from Sheffield rejoined, “Oh, no, I don't think so.   [SEP] I think	#journal#	journal_VOL18_4.txt	drive	written	OANC_written	3
brake) Brit. [SEP] estate car, US station wagon from the parking (-lot) and	drove	home.   [SEP] It had been raining so he had to avoid un aquaplaning skid	#journal#	journal_VOL21_2.txt	drive	written	OANC_written	3
south-west counties of Scotland, whose poverty	drove	them to rise against the court and Scottish royal authority etc.   [SEP] Webster, on the contrary, stubbornly	#journal#	journal_VOL22_1.txt	drive	written	OANC_written	3
are traceable to horse imagery.   [SEP] We drive motor vehicles as we once	drove	horses; indeed, until 1900, the very question Can you drive?   [SEP] meant Do you	#journal#	journal_VOL22_1.txt	drive	written	OANC_written	3
be, No, I have no decay. [SEP] One day I	drove	up behind, a French Peugeot with the license plate ALLONS.	#journal#	journal_VOL22_1.txt	drive	written	OANC_written	3
