compliance requirements such as provisions of contracts or grant agreements). [SEP] When information	comes	to the auditors' attention (through audit procedures, allegations received through fraud	#government#	government_GenAccountOffices_GovernmentAuditingStandards_yb2002ed.txt	come	written	OANC_written	4
or transactions that could be indicative of abuse. [SEP] When information	comes	to the auditors' attention (through audit procedures, allegations received through a fraud hotline, or other means)	#government#	government_GenAccountOffices_GovernmentAuditingStandards_yb2002ed.txt	come	written	OANC_written	4
that short-term gain can come at a huge longterm cost if the transaction unravels or otherwise	comes	under close regulatory review or public scrutiny. [SEP] Such was clearly the case in connection	#government#	government_GenAccountOffices_Paper_Walker11-2002_acpro122.txt	come	written	OANC_written	4
does or is thinking about doing anywhere in the world. [SEP] Simply stated, at GAO we speak truth to power. [SEP] Power	comes	in many forms, including the U.S. Congress, various government officials, the	#government#	government_GenAccountOffices_Paper_Walker11-2002_acpro122.txt	come	written	OANC_written	4
attention to standards, case studies are prone to the kind of overgeneralization that	comes	from selecting a few instances, assuming without evidence that they are typical or representative	#government#	government_GenAccountOffices_pe1019.txt	come	written	OANC_written	4
41These fees are sometimes called the "COBRA user fees." [SEP] This term	comes	from the Consolidated Omnibus Budget Reconciliation Act of 1985, which established these fees.	#government#	government_GenAccountOffices_Statements_Feb28-1997_volume.txt	come	written	OANC_written	4
all add to GAO workload while workforce contracts Likewise, it	comes	as no surprise that as a result of the increasing complexity and breadth of issues facing the Congress,	#government#	government_GenAccountOffices_Testimony_cg00010t.txt	come	written	OANC_written	4
Program guidelines give tenants priority over commercial users. [SEP] Department spokeswoman Carol Abrams said homeownership	comes	first, even over community-minded agencies like Mazzariello's.	#government#	government_Media_Advocate_for_Poor.txt	come	written	OANC_written	4
the program. [SEP] LAP's current funding primarily	comes	from the state's two largest bar associations and private donations.	#government#	government_Media_Annual_Fee.txt	come	written	OANC_written	4
Zelon works to ensure that her misdemeanor court is a relatively welcoming place for the defendants she	comes	face to face with on a daily basis.	#government#	government_Media_Assuring_Underprivileged.txt	come	written	OANC_written	4
nationwide. [SEP] Alabama's funding	comes	primarily from the national LSC, with other funds coming from federal and private grants, the Alabama	#government#	government_Media_Avoids_Budget_Cut.txt	come	written	OANC_written	4
of state and federal sources. [SEP] A large portion	comes	from the interest generated by the state's escrow accounts that is set aside by law for low-income legal	#government#	government_Media_balance_scales_of_justice.txt	come	written	OANC_written	4
"This privilege to practice law is just that - it's a privilege. [SEP] And it	comes	with a cost and it	#government#	government_Media_Barnes_Volunteers.txt	come	written	OANC_written	4
violation of federal laws. [SEP] The exposure	comes	from chemical residue on plants in farm fields and from pesticide drift, such as the incidents lettuce	#government#	government_Media_Farm_workers.txt	come	written	OANC_written	4
has distributed about $8 million statewide. [SEP] Besides the IOLTA program, the money	comes	from court filing fees and a state criminal victims assistance program.	#government#	government_Media_FortWorthStarTelegram.txt	come	written	OANC_written	4
for this vital work is in decline. [SEP] " About $4.9 million being distributed this year	comes	from the IOLTA fund, which is interest earned on money paid to lawyers as	#government#	government_Media_FortWorthStarTelegram.txt	come	written	OANC_written	4
for funding as interest rates fall through the floor, because one of their primary sources of support	comes	from the interest generated on client assets held in trust by lawyers in	#government#	government_Media_Funds_Shortage.txt	come	written	OANC_written	4
determine his hourly rate, which tops out at $87.50. [SEP] A big part of Smith"s clientele	comes	from referrals from his old job. His client base is all referrals, since he doesn"t	#government#	government_Media_grants_fail_to_come.txt	come	written	OANC_written	4
mechanism for legal services has fallen short in recent years. [SEP] Currently, support for non-profit legal aid groups	comes	from interest generated on the Lawyers' Trust Fund, which pools clients'	#government#	government_Media_Higher_Registration_Fees.txt	come	written	OANC_written	4
to the rule of law, we should not ration access to justice. [SEP] " The recommendation	comes	from the court's Task Force on Civil Equal Justice Funding, created in 2001 to look for ways to cope	#government#	government_Media_Justice_requests.txt	come	written	OANC_written	4
eliminated. [SEP] If legislation passes and more funding	comes	in, cuts in services would be re-evaluated.	#government#	government_Media_Legal_Aid_looks_to_legislators.txt	come	written	OANC_written	4
of legal aid organizations. [SEP] The agency has a $38.5 million annual budget that	comes	mainly from state appropriations and the interest from the trust accounts	#government#	government_Media_Legal_system_fails_poor.txt	come	written	OANC_written	4
LSNY disperses approximately $33 million a year, of which $12 million	comes	from the federal Legal Services Corporation. [SEP] Of the $12 million, 22 percent is earmarked for the LSNY budget and 78	#government#	government_Media_Major_Changes.txt	come	written	OANC_written	4
made a great impression on everyone at the meetings. [SEP] "He provided some valuable insight to us because he	comes	here as a representative of the people who are eligible for our	#government#	government_Media_man_on_national_team.txt	come	written	OANC_written	4
Saturday, January 4, 2003 When it	comes	to nationally ranked institutions in Maryland, several come to mind: the Terps, the Johns Hopkins University and	#government#	government_Media_Marylands_Legal_Aid.txt	come	written	OANC_written	4
The Bar Foundation funds legal aid for the poor and educational programs at schools. [SEP] Its budget	comes	from lawyer contributions, grants and interest from lawyers' trust accounts, For 2002, the	#government#	government_Media_New_funding_sources.txt	come	written	OANC_written	4
to increase efficiency by increasing the communication among people doing similar work," he said. "The collective knowledge	comes	together and saves them time that they can spend on their	#government#	government_Media_New_Online_Resources.txt	come	written	OANC_written	4
any responsibility for administering a grant. [SEP] " What the case	comes	down to is LSC's discretion to reconfigure the service areas in the state, says Alan Kraus, who represents LSC	#government#	government_Media_NJ_Legal_Services.txt	come	written	OANC_written	4
funding?" [SEP] But the main funding	comes	from a $650,000 loan the statewide organization took out. [SEP] Padilla said the organization plans to keep	#government#	government_Media_Nonprofit_Buys.txt	come	written	OANC_written	4
poverty law bench, as the new generation of public service lawyers affectionately call them - a generation whose idealism	comes	at a far steeper price, at least on the surface.	#government#	government_Media_Poverty_Lawyers.txt	come	written	OANC_written	4
we are working closely with the seven domestic-violence programs within our service area," he said. [SEP] The new funding	comes	through the U.S. Department of Justice.	#government#	government_Media_RoanokeTimes.txt	come	written	OANC_written	4
Thompson seems willing to take the risk. [SEP] In studying his $4.6 million budget, about 40 percent of which	comes	directly from LSNY, he determined that Bronx Legal Services could run on its own in two	#government#	government_Media_Rumble_in_the_Bronx.txt	come	written	OANC_written	4
Federal funding accounts for about one third of Oregon's estimated $11.5 legal aid budget. [SEP] The remainder	comes	from filing fees, interest on Lawyer's Trust Accounts, contributions from	#government#	government_Media_The_Bend_Bulletin.txt	come	written	OANC_written	4
Being acknowledged by his peers was a thrill, Zucker said, but his greatest honor	comes	from earning praise from his students. [SEP] "Professor Zucker is a huge advocate for the little man," said	#government#	government_Media_Working_for_Free.txt	come	written	OANC_written	4
the model. [SEP] It can be seen that the model	comes	fairly close to Poste Italiane unit costs. [SEP] Of course the model could be further refined	#government#	government_PostRateComm_Cohenetal_comparison.txt	come	written	OANC_written	4
This is due to the fact that a much larger percentage of U.S. revenue	comes	from undelivered mail. [SEP] The distribution of profitable routes shown on Figure 4	#government#	government_PostRateComm_Cohenetal_comparison.txt	come	written	OANC_written	4
cost function (Figure 1). [SEP] Further, these coefficients determine the percent of total cost that	comes	from mail processing and delivery at a specific volume per capita.	#government#	government_PostRateComm_Cohenetal_Cost_Function.txt	come	written	OANC_written	4
39 The variable cost of carrier route advertising mail	comes	predominantly from the delivery function (in-office and	#government#	government_PostRateComm_Cohenetal_CreamSkimming.txt	come	written	OANC_written	4
31 The postal data for calculating the wage premium	comes	from the above mentioned paper. [SEP] The private sector data	#government#	government_PostRateComm_Cohenetal_Scale.txt	come	written	OANC_written	4
The postal data for calculating the wage premium	comes	from the above mentioned paper. [SEP] The private sector data	#government#	government_PostRateComm_Cohenetal_Scale.txt	come	written	OANC_written	4
suggested that a case calling for rates to be phased--in over time might help avoid the rate shock that	comes	with large, double digit increases. This was not an entirely new idea. It was a take--off on	#government#	government_PostRateComm_Gleiman_EMASpeech.txt	come	written	OANC_written	4
critics who think we missed a "no-brainer," but I won't do that. [SEP] One will suffice. [SEP] It's the one that	comes	to mind when I think about how smart I was before I actually had to deal first hand with	#government#	government_PostRateComm_Gleiman_gca2000.txt	come	written	OANC_written	4
rethink. [SEP] Dilbert kind of sums it up for me when it	comes	to postal reform.	#government#	government_PostRateComm_Gleiman_gca2000.txt	come	written	OANC_written	4
entirely on the absolute level of the discount. [SEP] Also, the assumption is made that all new worksharing volume	comes	from basic volume. [SEP] In support of the latter assumption, it seems reasonable to	#government#	government_PostRateComm_Mitchell_6-17-Mit.txt	come	written	OANC_written	4
total First-Class bill/payment mail reported in Table 2. [SEP] The first row shows the bill/payment mail that	comes	from the HH-to-NHH (Household-to-Non-household) sector. [SEP] This is the payment	#government#	government_PostRateComm_Mitchell_spyros-first-class.txt	come	written	OANC_written	4
pieces. [SEP] The second row shows the bill/payment mail that	comes	from the NHH-to-HH (Non-household-to-Household) sector. [SEP] This is the bill	#government#	government_PostRateComm_Mitchell_spyros-first-class.txt	come	written	OANC_written	4
Service did not tell the Commission where this 20 percent figure	comes	from. [SEP] As we have seen, Tables 1, 2, and 3 show the breakdown of total	#government#	government_PostRateComm_Mitchell_spyros-first-class.txt	come	written	OANC_written	4
nfers competitive success. [SEP] In fact, a supplier that attempts to provide rapid replenishment without any other innovations may end up performing poorly from the perspective of its retail customers. [SEP] More important, it will sustain higher costs in inventories, face a greater need to mark down the prices of its products, and therefore earn a lower profit margin than those establishments that have invested in comprehensive changes. [SEP] Of course, becoming an advanced manufacturer is not just a matter of buying more information technologies or setting up a short-cycle assembly line. [SEP] The essential force behind the performance impact of these practices is their effective integration with one another. [SEP] Integration does not arise from hardware or software purchases. [SEP] It	comes	from successful management. [SEP] We have already described some specific ways that managers can think about integration of new information technologies and manufacturing practices. [SEP] Chapter 7 presented two production planning cases. [SEP] The first indicated how managers must assess a product line according to the variance in demand for particular SKUs in setting inventory policies. [SEP] The second case developed how suppliers must use this new perspective on demand to plan production or sourcing strategies. [SEP] Both cases illustrate the necessity of creating managerial practices that explicitly link the data arising from information technology with changes in manufacturing practices to take full advantage of these innovations.	#non-fiction#	non-fiction_Abernathy_ch14.txt	come	written	OANC_written	4
Proposition 3:  The assembly room—the traditional focus of attention for industry competitiveness—can provide competitive benefits only if other more fundamental changes in manufacturing practice have been introduced. [SEP] The inputs to garment production are relatively straightforward: fabric, thread, accessories like buttons and zippers, labor, and a modest level of capital investment. [SEP] The majority of input costs are composed of materials and labor. [SEP] For example, close to 50 percent of the value of shipments for men’s shirts	comes	from the cost of materials, while 25 percent arises from compensation costs.27 [SEP] Reducing textile costs is a viable option for larger apparel manufacturers; they can exert some pressure on suppliers because of the size of their orders. [SEP] Small manufacturers, however, have few such options. [SEP] As a result, the conventional method of unit cost reduction revolves, once again, around reducing labor costs. [SEP] Because the largest labor cost is concentrated in assembly phases, the focus of most productivity efforts has been in the sewing room.28 [SEP] Garment assembly is typically done by “bundle” production, which entails breaking garment-making into a series of worksteps or operations. [SEP] Each operation is assigned to a single worker, who receives a bundle of unfinished garment 	#non-fiction#	non-fiction_Abernathy_ch1.txt	come	written	OANC_written	4
Proposition 5:  Even with full implementation of GATT, a viable apparel industry can remain in North America, drawing on a range of production processes in the United States, Canada, Mexico, the Caribbean, and Latin America. [SEP] When it	comes	to international trade agreements, the conventional wisdom sounds most bleak. [SEP] It leads to stark conclusions about the long-term viability of the U.S. apparel industry, even with steps taken to improve assembly-room productivity and fashion-oriented quick response. [SEP] The following comment is typical: Among the factors that are expected to have a substantial impact on employment in the textiles and apparel industries, perhaps the most influential will be the trade policy agreed to in the GATT.... [SEP] The apparel industry, which is far more labor intensive and less competitive internationally than the textile industry, will probably sustain most of the losses from the new trade environment.34	#non-fiction#	non-fiction_Abernathy_ch1.txt	come	written	OANC_written	4
How This Book Is Organized Because of our separate academic perspectives and disciplines, the research underlying A Stitch in Time	comes	from a variety of sources. [SEP] Much of our analysis is based on detailed survey data we collected from 118 business units—a sample representing about one-third of the shipments—in the apparel industry. [SEP] We supplemented the original survey with microdata collected from a variety of U.S. government and private sources. [SEP] Our work also draws on numerous case studies of individual enterprises and data gathered at site visits. [SEP] We have modeled specific channel dynamics in order to understand what optimal practices might look like as the channel develops over time. [SEP] Finally, we have worked closely with business executives, government officials, labor leaders, and our academic colleagues to exchange views, test ideas, and refine our results on a continuing basis. [SEP] The app	#non-fiction#	non-fiction_Abernathy_ch1.txt	come	written	OANC_written	4
The jobber-contractor system developed to address many of the issues that still concern apparel-makers. [SEP] It provided great flexibility in coping with fluctuations in style, season, and economic conditions; at the same time, jobbers did not take on the substantial costs of plant, equipment, or employees that “inside shop” manufacturers did. [SEP] This system also separated and specialized the functions of production from the purchase of materials and the selling of finished products—developments that greatly influence women’s and children’s apparel today, including the complexity of the regulation of labor conditions. [SEP] Regardless, apparel operations in both the men’s and women’s segments have always been labor intensive; even with continual technological innovation, the work still	comes	down to cutting cloth and sewing pieces together into a garment. [SEP] Although union organization has not been so extensive in retail or textiles, unions have been important players in apparel manufacturing. [SEP] At the same time, apparel manufacturers have pressed for ever greater productivity on the shop floor, hoping to cut labor costs in a variety of ways. [SEP] These two related historical issues—the ascendancy of a particular system of clothing assembly and the role of unions—have a direct bearing on what is now happening in retail-apparel-textile channels. [SEP] Development of the Progressive Bundle System	#non-fiction#	non-fiction_Abernathy_ch2.txt	come	written	OANC_written	4
ain stores) began to coordinate the flow of goods from manufacturer to consumer. [SEP] In those industries where substantial economies of scale and scope did not exist in production, high-volume flows through the processes of production and distribution came to be guided—and the resulting cost reductions achieved—by the buying departments of mass retailers, retailers who handled a variety of related products through their facilities.43 [SEP] And so we arrive at the new information technologies of the 1980s. [SEP] These have begun to create integrated channels among enterprises in the three industries, facilitating even more product proliferation and stimulating changes in merchandising, inventory management, internal production practices, and methods of using human resources. [SEP] When it	comes	to the driving force behind the late twentieth-century industrial transformation, lean retailing is at the forefront of that revolution.	#non-fiction#	non-fiction_Abernathy_ch2.txt	come	written	OANC_written	4
Cu = cost of under-supply At the simplest level, the optimal stocking policy for nonreplenishable goods is to stock the quantity (Q*) that satisfies [Prob(D<Q*)] = (Cu)/(Cu+Co). [SEP] For example, suppose a retailer can purchase a dress for $200 that it sells for $440. [SEP] Suppose also that if the retailer stocks too many of these dresses, it can only sell the leftovers for $120 each. [SEP] In this case, the cost of oversupply	comes	to $80 = $200 – $120 because the retailer loses that much on every leftover dress. [SEP] Conversely, the retailer loses $240 = $440 – $200 whenever it stocks out of a dress that a customer would have purchased at full price. [SEP] According to the model, the retailer should purchase the quantity Q* that will yield [Prob(D<Q*)] = 240/(240+80) = 240/320 = .75—that is, a 75 percent probability that demand for the dress will be less than the quantity purchased. [SEP] With this analysis completed, the retailer must next forecast demand for the dress at the SKU level. [SEP] A sample demand forecast for the dress appears in Figure 6.4. [SEP] The buyer should order 250 units, since there is a 75 percent probability that demand will be less than this. [SEP] Note that this buyer would be ordering mor	#non-fiction#	non-fiction_Abernathy_ch6.txt	come	written	OANC_written	4
When most people think of apparel design, they see fashion designers and models on runways. [SEP] Yet the vast majority of design in the apparel industry has little to do with the way clothing is created in the high-fashion world. [SEP] Often apparel design and pattern-making are done by department stores, private-label offices, and small manufacturers in addition to major firms. [SEP] The name designers generally create fashion directions and the next tier of designers fill out the new directions into many levels and for many items of apparel.3 [SEP] Department stores also have designers at headquarters who prepare designs and patterns for their private-label collection. [SEP] Although many apparel manufacturers do have in-house designers, most of the work of garment design	comes	in adjusting previous -patterns or small elements of existing garments—say, the trim or the fabric—and is more a matter of technical creation than a flight of fancy. [SEP] Consider the expansion of basic and fashion-basic garments in the U.S. market. [SEP] For T-shirts, sweatpants, and different types of jeans, the design elements that change annually may only amount to a change of color, fit of the jeans, or the addition of a pocket to sweatpants. [SEP] Traditionally, a new apparel design was created by asking the designer/artist to make a watercolor sketch. [SEP] If the fabric was to have a pattern, there might also be a close-up colored sketch of it. [SEP] Many designs would be grouped together into a storyboard, which was then presented to managers for final decisions. [SEP] Next the de	#non-fiction#	non-fiction_Abernathy_ch8.txt	come	written	OANC_written	4
 on the paper marker fixed to the fabric lay. [SEP] One hand holds the marker on the lay, the other guides the electric knife. [SEP] When a pattern piece is cut from the lay, the cutter then makes the notch cuts indicated on the marker. [SEP] These slits should be about one-eighth of an inch cut into the three-eighth-inch sewing margin around the pattern. [SEP] The chances are high of making the slit too deep or forgetting it entirely. [SEP] Computer-controlled cutting machines, on the other hand, do not forget. [SEP] Joseph Gerber solved the major problem in cutting—how to hold the cloth while the knife cuts through the material—by putting the entire lay on a vacuum table. [SEP] The fabric lay with the marker on top is covered with a thin sheet of clear plastic. [SEP] When the vacuum pump	comes	on, five pounds of force per square foot push down on the fabric. [SEP] The thin plastic sheet effectively cuts off the flow of room air through the fabric. [SEP] The vacuum holds the cloth firmly and compresses the thickness of the lay, typically by half. [SEP] Gerber’s automatic-cutting equipment holds the knife on a frame that spans the cutting table and moves back and forth along the table. [SEP] The location of the knife anywhere on the table can be precisely controlled by a computer, allowing it to cut its way along the silhouette of the patterns. [SEP] Finally, Gerber’s equipment enabled the knife to slice through all the cloth without hitting the top of the vacuum table, supporting the lay of cloth on a brush between the fabric and the inlets to the vacuum table. [SEP] The stiff bri	#non-fiction#	non-fiction_Abernathy_ch8.txt	come	written	OANC_written	4
jeans for women in some stores, provides the best example of this kind of mass customization. [SEP] Many women have a difficult time finding a pair of jeans that fits to their satisfaction. [SEP] Buying jeans is based on both style and fit; for many people this means trying on several different brands and finally making compromises. [SEP] Jeans-makers have tried to satisfy the majority by making many different styles and sizes, but for some customers there still are not enough choices.11 [SEP] Fit for a given style involves at least four different measurements. [SEP] Obviously, waist and hip measurements are important, but where the waist should be also matters and, once that is determined, there is inseam length.12 [SEP] A customer for Levi’s custom jeans is asked to try on the style that	comes	closest to the fit she wants. [SEP] The store sales associate then takes the four key measurements: waist, hips, where the waist should be, and inseam. [SEP] These measurements, along with the style of jeans and the type of fabric, are sent to a sewing plant where they are cut, sewn, and then mailed to the customer. [SEP] Levi’s uses proprietary software to make these modifications, but other software systems are commercially available for modifying standard patterns and producing a marker to guide fabric cutting.13 [SEP] The actual making of custom jeans or any other item of custom apparel is slightly more complicated than making an equivalent item under standard production conditions. [SEP] The pattern pieces for each individual pair of jeans must first be modified. [SEP] Then a unique ma	#non-fiction#	non-fiction_Abernathy_ch8.txt	come	written	OANC_written	4
lace far away from its design: the translation of that design into a pattern, and the making of a marker of that pattern, which is arranged on layers of fabric for cutting. [SEP] Consequently, the assembly of that garment often involves sewing together pieces from prearranged bundles sent by the manufacturer. [SEP] In the contemporary world of contractors, subcontractors, and complicated sourcing decisions, assembly is usually the step in the manufacturing process that is farmed out to lower-cost firms. [SEP] Yet just because many U.S. manufacturers rely on foreign contractors for a good portion of garment assembly, it does not mean sewing in a factory requires little or no skill. [SEP] Only a very few sewing operations involve a machine that is fully automated, in which the operator’s job	comes	down to stacking parts at one end of the sewing system and re-threading the machines if a thread breaks. [SEP] Today’s factory sewing machine is generally dedicated to a single operation and most likely will be fitted with specialized fixtures in the area of the stitch plate—to help guide the seaming a fixed distance from the fabric edge, for example, or fold the edge of the cloth under, or with other attachments that feed elastic tape and so on into the seaming operation as needed. [SEP] More complicated sewing operations require the operator to guide differential stitching, with more fabric in each top stitch than in the bottom one. [SEP] Regardless of which individual sewing operations are required, the operator must be trained and given practice time to achieve a quality product, at lea	#non-fiction#	non-fiction_Abernathy_ch9.txt	come	written	OANC_written	4
The Lockstitch Machine Almost all home machines are lockstitch machines. [SEP] The top thread	comes	from a spool or cone of thread above the machine and goes through many thread guides, a thread tensioner, a take-up arm, and, finally, the needle. [SEP] The bottom thread is wound on a bobbin, a small spool, that is below the needle and the sewing surface. [SEP] To make a stitch, the needle with the top thread is plunged through the plies of fabric, and a loop of the top thread is formed below the surface of the stitch plate (often called a “throat plate”).5 [SEP] The loop of top thread is passed over the bobbin and around its thread. [SEP] The take-up arm then pulls up the top thread to set a stitch. [SEP] The top and bottom threads are locked together by passing the loop of the top thread around the bobbin. [SEP] One part of the art of sewing	#non-fiction#	non-fiction_Abernathy_ch9.txt	come	written	OANC_written	4
Almost all home machines are lockstitch machines. [SEP] The top thread	comes	from a spool or cone of thread above the machine and goes through many thread guides, a thread tensioner, a take-up arm, and, finally, the needle. [SEP] The bottom thread is wound on a bobbin, a small spool, that is below the needle and the sewing surface. [SEP] To make a stitch, the needle with the top thread is plunged through the plies of fabric, and a loop of the top thread is formed below the surface of the stitch plate (often called a “throat plate”).5 [SEP] The loop of top thread is passed over the bobbin and around its thread. [SEP] The take-up arm then pulls up the top thread to set a stitch. [SEP] The top and bottom threads are locked together by passing the loop of the top thread around the bobbin. [SEP] One part of the art of sewing	#non-fiction#	non-fiction_Abernathy_ch9.txt	come	written	OANC_written	4
e as the lockstitch; in addition, the appearance of the seam from the top and bottom of the fabric is different. [SEP] If a stitch is skipped—the looper thread is not inserted or may not get caught in the loop of the top thread—then the resulting thread loop could pull the seam out if it were to catch on something. [SEP] Factory inspectors look for such flaws, but they are hard to find because they end up on the inside of a garment. [SEP] Nevertheless, the advantages of the chain-stitch machine far outweigh its disadvantages. [SEP] A chain-stitch seam is strong and can be produced more quickly than a lockstitch seam. [SEP] Most of the long seams in factory-sewn apparel are made with a chain-stitch machine or with variations of it. [SEP] The felled seam commonly used for the inseam of jeans	comes	from a two-needle chain-stitch machine. [SEP] Such stitching generally outlasts the fabric of jeans, as one can see from looking at the holey knees of jeans worn by many teenagers. [SEP] Other Sewing Machines	#non-fiction#	non-fiction_Abernathy_ch9.txt	come	written	OANC_written	4
In a typical apparel factory, a sewing operator is actually sewing only one-quarter of the time. [SEP] The operator must first select the work to be done, put aside the tickets that indicate she performed the sewing appropriate for those bundles and should be paid at the specified rate for the job, open the appropriate bundles, and position the pieces to be joined on the sewing table in preparation for sewing.7 [SEP] If the sewing machine is correctly threaded, the operator then lifts the presser foot—a device that	comes	down on either side of the needle to hold the cloth—and, if the needle is in the up position, inserts the fabric. [SEP] Otherwise, the operator turns the machine wheel to get the needle in the up position, lowers the presser foot, sews the beginning of the seam, backstitches to lock the seam, grabs the two plies of cloth near where the seam will end, and guides the cloth through the sewing machine. [SEP] Usually, she will backstitch at the seam end, then cut the thread. [SEP] Some machines have an automatic thread-trimmer to do this step; if not, then the threads must be cut and the finished work put in an appropriate pile to be tied together when all the pieces of the bundle have been finished.8 [SEP] Machine-tending, material placement, and off-loading operations are all considered part o	#non-fiction#	non-fiction_Abernathy_ch9.txt	come	written	OANC_written	4
owable time and wage rate for that operation must be changed. [SEP] These issues aside, there is one other major task a sewing operator performs. [SEP] She must make the pieces of the pattern fit together at the end of the sewing process. [SEP] This is certainly not possible if there has been a big mistake in cutting, but it is never easy, even without serious cutting errors. [SEP] If two plies of flat cloth of identical length are placed on top of each other and sewn together, then the ends of the two pieces will not line up without the intervention of a sewing operator. [SEP] The two ends of a thirty-inch leg seam on a pair of jeans, for instance, might be a quarter of an inch out of alignment unless the operator takes control. [SEP] During sewing, the feed-dog on the machine—a part that	comes	up through two slots in the stitch plate and engages the bottom ply of cloth—will pull the bottom ply under the presser foot and against the pull of the thread. [SEP] The top ply of cloth is carried along by the bottom ply; hence, one ply is stretched more than the other. [SEP] This simple fact of sewing makes it very difficult to automate the process. [SEP] In reality, the two seam lines to be joined are rarely exactly the same length. [SEP] Cutting introduces differences from the top to the bottom of the layers of fabric. [SEP] No matter how good spreaders and cutters are, preassembly operations are never perfect. [SEP] The sewing operator must overcome all these prior minor variations, as well as the differences introduced by the sewing process, and make the joining seam come out even at	#non-fiction#	non-fiction_Abernathy_ch9.txt	come	written	OANC_written	4
