Without a real plan, nothing could truly be achieved. [SEP] Without funds to	drive	the efforts, or even a real plan of action, the Save Our Valley Campaign did more harm than good. [SEP] In effect, it raised the hopes of workers without having any real chance at saving anything. [SEP] People became excited	#essays#	essays_Ohio_Steel.txt	drive	written	masc_written	1
"Nice,"? [SEP] I say in ashtonishment. [SEP] I guess they must be really rich. [SEP] We get in and	drive	off. [SEP] Amber picks a radio station, rap of course, and blasts it. [SEP] The whole ride is just filled with the blaring of rap. [SEP] I just stare out the window and think of the fun I had today. [SEP] Hopefully this will be fun too. [SEP] The Father	#ficlets#	ficlets_1401.txt	drive	written	masc_written	1
Sequels: 45822 Fling your arms over your head and  SCREAM . [SEP] Running like hell from nothing and toward nothing...simply to run. [SEP] Sitting on the wet grass and then having wet pants.   [SEP] YOUR MOST EMBARRASSING MOMENTS . [SEP] A good story to tell your children. [SEP] Having children. [SEP] Not having children. [SEP] Singing, even when it sounds terrible! [SEP] A heavy snow storm. [SEP] Losing electricity. [SEP] Being late for the bus but having someone to	drive	you to school. [SEP] Recovering from a cold. [SEP] Getting a tan! [SEP] Being hopelessly pale and not caring! [SEP] The smiles you get after vacation is over. [SEP] A pat on the back. [SEP] The satisfaction you get when you win a card game.   [SEP] DAMN  that was difficult... but worth it!! [SEP] A long hand-written letter from a friend. [SEP] A short note from a close friend.   [SEP] ACTION . [SEP] Emotion.   [SEP] REACTION . [SEP] Logic. [SEP] Thinking things over. [SEP] Not thinking at all. [SEP] A Compilation of Reasons to Live: Part 5	#ficlets#	ficlets_1402.txt	drive	written	masc_written	1
us off the ship. [SEP] If he refuses, threaten him. [SEP] If he still refuses, well, of all of us, isn't there someone who can	drive	a ship? [SEP] ” “That's murder,” objected Sarah.	#fiction#	fiction_hotel-california.txt	drive	written	masc_written	1
 and called the police. [SEP] “I need to file a missing persons report. …Rachel Frieze. Last night, walking on West 2nd street around – maybe eleven or twelve o’clock. What? …But, sir, this is an unusual situation. She didn’t come home last night, none of her friends have seen her. …Sir, if she’s in any danger, it will probably be too late to help her by that time. My girlfriend has disappeared, I don’t even know where to start looking, and I need help! …Yes, sir. I understand.” [SEP] The police wouldn’t file a report for someone who’d been missing overnight. [SEP] I closed the phone. [SEP] Walking out of the church, a little gust of cold air caught me by surprise. [SEP] A cold front must have hit while I was inside. [SEP] Glancing down the street, I realized that I didn’t have a friend to	drive	me home this time, and it was a long walk back to the streets where taxis ran. [SEP] I pulled my T-shirt’s sleeves down my arms as far as they’d go, but I wasn’t ready for cold. [SEP] Walking didn’t build up much heat; it just moved the air enough to chill me more. [SEP] After I’d walked about a block, a car rolled up behind me. [SEP] It slowed down as it neared me and I started to worry. [SEP] This wasn’t the best of neighborhoods. [SEP] I kept my eyes straight ahead and tried to walk more quickly without showing it.	#fiction#	fiction_Nathans_Bylichka.txt	drive	written	masc_written	1
I heard an automatic window roll down. [SEP] “Hey,” said a male voice, “do you need some help?” [SEP] I turned around. [SEP] The man looked over forty, and he was driving a car I’d be afraid to	drive	on this street. [SEP] “It’s a long way to anywhere worth going,” he said. [SEP] “Would you like some help?” “Ah, I think I’m fine, thanks,” I told him, and turned back to the sidewalk.	#fiction#	fiction_Nathans_Bylichka.txt	drive	written	masc_written	1
 I just barely had it open before I saw the vampire again, turning to face me. I pulled out the hammer and one of the stakes. [SEP] He leapt over the pews, soaring like a grasshopper, and drew a gleaming knife in midair. [SEP] I dodged, but he tossed it, and I held the box in front of my face. [SEP] The blade lodged in the wood, its silver point penetrating the velvet and nearly reaching my skin. [SEP] My arms shook from the force of his throw. [SEP] Then he landed heavy beside me and I scrambled to stand. [SEP] His first move pulled out the dagger, almost wrenching my arms from their sockets as I held on to the box, and the second shattered the box with a crushing punch that sent me reeling backwards. [SEP] I dropped the splinters and the broken second stake and raised my hammer, ready to	drive	the ash spike into his heart. [SEP] Behind him, I saw Nepthys running between the pews. [SEP] I braced my legs against the stone floor and he was on me. I raised the stake; he drew back the dagger for a slash that could doubtless open my neck from throat to spine. [SEP] The stake went down, there was a blur, and then my hands were empty and I felt pain under my jaw. [SEP] Two points of fire opened in my throat for an instant, then all went numb. [SEP] Taste, hearing and touch became a single blur, and I do not know if my eyes were open. [SEP] My mind began to dissipate, but then I felt the pain withdraw and a lifeless voice said, “This one’s blood isn’t worth drinking.” [SEP] Hands closed on my neck and I felt my spine crack.	#fiction#	fiction_Nathans_Bylichka.txt	drive	written	masc_written	1
Arthur sighed and sipped his wine. [SEP] "If only you would restrain this morbid impulse of yours, you might write something really worth reading. It's hard enough listening to your wild speech without seeing it appear in the refined world of print, like a surly foreigner among a genteel crowd." [SEP] Allan hung his head, holding his wine with both hands between his arched knees. [SEP] His hair was slightly unkempt after his sleepless night, and his clothing had a rumpled look as if, by mere proximity, it had taken on the aspect of his weariness. [SEP] He scratched the back of his dark-haloed head and blinked bleary eyes. [SEP] "I would	drive	it out," he said softly, "but I fear for what would remain." "Perhaps you require a rest from writing," suggested Arthur. [SEP] "You might find that some time in an honest occupation would ground you somewhat, improve your disposition."	#fiction#	fiction_The_Black_Willow.txt	drive	written	masc_written	1
the flawed computer models, the pressure from financial firms that paid for the ratings, the relentless	drive	for market share, the lack of resources to do the job despite record profits, and the absence of meaningful public oversight. [SEP] And you will	#govt-docs#	govt-docs_fcic_final_report_conclusions.txt	drive	written	masc_written	1
Seaman: Aye Sir. [SEP] -[another long pause] Seaman: Captain, it is up again. [SEP] It says it found new hardware ... [SEP] A CD-ROM	drive	and that it needs	#jokes#	jokes_jokes10.txt	drive	written	masc_written	1
After twenty minutes of that, our mutual contact will probably know it off by heart. [SEP] On a more serious note, we come to the matter of cost. [SEP] As your bank has often pointed out, the ongoing	drive	for greater efficiency comes at a cost, a cost which you have always been quick to pass on to me. [SEP] Let me repay your kindness by passing some costs back. [SEP] First, there is the matter of advertising material you send me. [SEP] This I will read for a fee of $20/page. [SEP] Enquiries from your nominated contact will be billed at $5 per minute of my time spent in response. [SEP] Any debits to my account, as, for example, in the matter of the penalty for the dishonoured cheque, will be passed back to you. [SEP] My new phone service runs at 75 cents a minute (even Woody Guthrie doesn't come free), so you would be well advised to keep your enquiries brief and to the point. [SEP] Regrettably, but again following your example, I must also levy an establishment fee to cover the setting up of	#jokes#	jokes_jokes16.txt	drive	written	masc_written	1
Pistol Packing Momma! [SEP] When my three-year-old son opened the birthday gift from his grandmother and found a water pistol. [SEP] He squealed with delight and headed for the nearest sink. [SEP] I was not so pleased. [SEP] I turned to Mom and said, "I'm surprised at you. Don't you remember how we used to	drive	you crazy with water guns?" [SEP] Mom grinned and replied, "Yep, I remember."	#jokes#	jokes_jokes2.txt	drive	written	masc_written	1
Very Finny Two fish are in a tank. [SEP] One says to the other, "Do you know how to	drive	this thing?" [SEP] Value	#jokes#	jokes_jokes2.txt	drive	written	masc_written	1
celebrating a defeat rather than celebrating a victory? [SEP] How odd--and a good illustration of how trying to shoe-horn in a "witty" headline can	drive	you into an idea that doesn't fit or is undeserved. [SEP] Given that Ms. Williams'	#journal#	journal_Article247_400.txt	drive	written	masc_written	1
·12-month AMC individual membership York by land or by water. [SEP] The authors of Nature Walks and Quiet Water have checked out countless locations, culling the best so you don’t have to take a long	drive	to a disap­pointing hike or paddle—you can rely on their reporting to guarantee a great trip every time. [SEP] Induded in your gift set:	#letters#	letters_AMC2.txt	drive	written	masc_written	1
night. [SEP] The deal would be part of Microsoft's	drive	to sign up wireless carriers to use its so-called smart phone software -- a pared-down version of the Windows operating system -- and services	#newspaper:newswire#	newspaper:newswire_20020731-nyt.txt	drive	written	masc_written	1
this mixture as agency and communion. [SEP] At a very basic level agency is about control and communion is about co-operation. [SEP] Agency is individualistic, and characterised by autonomy, independence, initiative, and adaptation. [SEP] It is fundamental to boundaryless careers in that people are ultimately responsible for their own development. [SEP] Communion, in contrast to agency, is concerned about connections, relationships, tolerance, and trust. [SEP] It is fundamental to boundaryless careers in that people need to manage their own arrangements for working with others.1 [SEP] In ‘weak’ environments, in which rules are not defined and behavioural responses not controlled, both agency and communion are means by which people respond to uncertainty. [SEP] Agency provides direction and	drive	to career behaviour and helps to diffuse ambiguity by providing vision and long-term goals. [SEP] Left to its own means, however, agency may cause strong hierarchies to reform, the balance of power to be lost, and, most importantly, the trust and co-operation necessary for people and information to move across boundaries to be forfeited. [SEP] Communion provides the platform for mutual support and collective learning through which shared visions may be pursued. [SEP] However, unbridled communion may neglect to attend to the mechanisms and rewards through which effective collaboration can occur. [SEP] The Silicon Valley and independent film-making examples illustrate the interplay of agency and communion. [SEP] Agency occurs through the individual initiative and enthusiasm people bring to th	#non-fiction#	non-fiction_CUP2.txt	drive	written	masc_written	1
Coloane is picturesque, with a central square lined with cafés. [SEP] The waterfront	drive	parallels the shore of a Chinese island, and boats headed to China pass through the narrow waterway. [SEP] The small Chapel of	#travel-guides#	travel-guides_WhereToHongKong.txt	drive	written	masc_written	1
<p>just finished my last break now for an office 2007 module</p> <p>i have to get up in 6 hours to	drive	my sister so i am going to catch some z's</p> <p>just finished an office 2007 test and got 100%</p>	#twitter#	twitter_tweets1.txt	drive	written	masc_written	1
<p>www.last.fm is a really good idea</p> <p>Worst	drive	I've ever had.</p> <p>Sanjay is twittering on gtalk on bb</p>	#twitter#	twitter_tweets1.txt	drive	written	masc_written	1
Indians help Africa's leather trade whip recession http://r.reuters.com/nec24c is wondering whether marketers are helping	drive	CSR (reputation) or just communicating it? [SEP] Where's the focus in most orgs? [SEP] Mohammad Ajmal Kasab's mother due in India - PTI http://r.reuters.com/pec24c	#twitter#	twitter_tweets2.txt	drive	written	masc_written	1
