the special bond — of a loving and working 24 hour a day partnership. [SEP] “As a boy in Bosnia, I walked my dog. Now my guide dog, Franklin,	walks	me” says Sead. [SEP] He was blinded at 15 by a Serbian missile. [SEP] “After I got my beautiful black Lab,	#letters#	letters_guidedogs1.txt	walk	written	masc_written	4
Don't go anywhere until I bring you the trophy. [SEP] CLARK	walks	toward the door, he turns and nods at ROLAND, who is smiling weakly. [SEP] CLARK exits and shuts the door behind him.	#movie-script#	movie-script_JurassicParkIV-INT.txt	walk	written	masc_written	4
shuffling of feet and chairs as the mourners get up to leave. [SEP] The bagpiper again plays "Amazing Grace" as MALCOM	walks	toward the casket. [SEP] IAN MALCOLM	#movie-script#	movie-script_JurassicParkIV-Scene_1.txt	walk	written	masc_written	4
MALCOM takes a single rose from inside of his jacket and tosses on the coffin. [SEP] He	walks	back toward GRANT and SATTLER, but the camera pans down to the headstone, which reads "Jonathon Parker Hammond 1923-2004".	#movie-script#	movie-script_JurassicParkIV-Scene_1.txt	walk	written	masc_written	4
off again, as a Humvee approaches them. [SEP] GEN. HORATIO SANCHEZ exits the vehicle and	walks	up to them. GEN. HORATIO SANCHEZ	#movie-script#	movie-script_JurassicParkIV-Scene_5.txt	walk	written	masc_written	4
SANCHEZ shouts for a soldier to set up the communications equipment to contact the Pentagon and	walks	away from GRANT and MALCOLM. [SEP] IAN MALCOLM Spinosaurus?	#movie-script#	movie-script_JurassicParkIV-Scene_5.txt	walk	written	masc_written	4
stay put. [SEP] SANCHEZ	walks	off toward a communications tent. [SEP] GRANT's phone rings. [SEP] It's SATTLER calling from Seattle. [SEP] The shot cuts	#movie-script#	movie-script_JurassicParkIV-Scene_5.txt	walk	written	masc_written	4
ALAN GRANT Thanks, Ellie. [SEP] I will. [SEP] GRANT	walks	back toward SANCHEZ, MALCOLM, and CLARK. [SEP] IAN MALCOLM Dr. Sattler?	#movie-script#	movie-script_JurassicParkIV-Scene_5.txt	walk	written	masc_written	4
night] [Gibbs	walks	the deck alone at night, singing and drinking from a bottle]	#movie-script#	movie-script_pirates.txt	walk	written	masc_written	4
JACK SPARROW Oh! [SEP] *That's* why. [SEP] [Jack	walks	past the crew sleeping on hammocks, Jack is carrying a lantern]	#movie-script#	movie-script_pirates.txt	walk	written	masc_written	4
floor] [Jack	walks	over to see who spoke] JACK SPARROW Bootstrap. [SEP] Bill Turner.	#movie-script#	movie-script_pirates.txt	walk	written	masc_written	4
lighted windows] [Gibbs	walks	up to Jack] GIBBS Jack?	#movie-script#	movie-script_pirates.txt	walk	written	masc_written	4
WILL TURNER Keep a weather eye on the horizon. [SEP] [Will	walks	back up the prison steps] Scene: Tortuga	#movie-script#	movie-script_pirates.txt	walk	written	masc_written	4
ashore] [Will	walks	alongside the Black Pearl, which is tied with ropes to stakes in the sand]	#movie-script#	movie-script_pirates.txt	walk	written	masc_written	4
see you! [SEP] [Jack says nothing, arises from his throne,	walks	over to Will]	#movie-script#	movie-script_pirates.txt	walk	written	masc_written	4
danger. [SEP] We were arrested for trying to help *you*. [SEP] She faces the gallows! [SEP] [Jack halts, pauses, turns around and casually	walks	back]	#movie-script#	movie-script_pirates.txt	walk	written	masc_written	4
[darkened room] [Beckett	walks	in from the balcony, carrying a lantern] [Beckett	#movie-script#	movie-script_pirates.txt	walk	written	masc_written	4
[Beckett	walks	in from the balcony, carrying a lantern] [Beckett	#movie-script#	movie-script_pirates.txt	walk	written	masc_written	4
bottom] [Jack	walks	outside the hut, the entire tribe is waiting silently outside, staring at him]	#movie-script#	movie-script_pirates.txt	walk	written	masc_written	4
CHAPLAIN Don't listen to him! [SEP] [Jones	walks	over to the chaplain, takes the chaplain's head in his claw]	#movie-script#	movie-script_pirates.txt	walk	written	masc_written	4
JACK SPARROW Elizabeth. [SEP] Hide the rum. [SEP] [Gibbs takes the bottle that Jack hands to him, and	walks	up the boarding plank in the background]	#movie-script#	movie-script_pirates.txt	walk	written	masc_written	4
JACK SPARROW As I said... [SEP] Persuade me. [SEP] [Elizabeth	walks	away frustrated, leans on the ship's railing]	#movie-script#	movie-script_pirates.txt	walk	written	masc_written	4
[Jack makes an odd grunting noise] [Norrington	walks	up to Elizabeth at the railing] NORRINGTON It's a curious thing. [SEP] There was a time when I would've	#movie-script#	movie-script_pirates.txt	walk	written	masc_written	4
some steps on deck of the Black Pearl] [Jack	walks	over to her, holding a bottle of rum] JACK SPARROW My tremendous intuitive sense of the female creature	#movie-script#	movie-script_pirates.txt	walk	written	masc_written	4
neck] [Jack	walks	through a graveyard, falls into an open grave]	#movie-script#	movie-script_pirates.txt	walk	written	masc_written	4
voice! [SEP] To the left, uh... [SEP] No, to the right... [SEP] Go to the left... [Hadrus' headless body	walks	into a coconut palm] HADRUS No... [SEP] That's a tree.	#movie-script#	movie-script_pirates.txt	walk	written	masc_written	4
received a $2 million grant from Congress. [SEP] The program is being copied by other cities and has attracted students from all	walks	of life, ages 16 to 68. [SEP] The program is coordinated with the University of the District of Columbia. [SEP] Students learn	#newspaper:newswire#	newspaper:newswire_20020731-nyt.txt	walk	written	masc_written	4
market, Qing Ping. [SEP] Guangzhou is famous for its food. [SEP] The Cantonese love to eat and have the reputation of eating almost anything that	walks	on four legs. [SEP] The market bears this out: Along with the usual ducks and	#travel-guides#	travel-guides_WhereToHongKong.txt	walk	written	masc_written	4
