True	True	gone	-8.875974655151367	come	-10.780056953430176	driven	-12.374520301818848	walked	-3.992260694503784	arrived	-3.309361219406128	b'Henry followed Richard and McCampbell outside. [SEP] Snow had fallen the previous night. [SEP] Only patches remained, but the cold crept through Henry\'s boots, resoled many times since he was a quartermaster for Jubal Early. [SEP] The swan was the biggest and finest he had ever seen, and it had the river all to itself. [SEP] Nelle ***mask*** with baby John and his nurse, Pearl. [SEP] Nelle was due to give birth again in the spring, and her shape showed through her winter coat. [SEP] " You shouldn\'t have walked, " said Richard, sounding anxious. [SEP] " A five-minute stroll, " Nelle said. [SEP] " It\'s bad enough I can\'t ride. "'	arrive	Henry followed Richard and McCampbell outside. [SEP] Snow had fallen the previous night. [SEP] Only patches remained, but the cold crept through Henry's boots, resoled many times since he was a quartermaster for Jubal Early. [SEP] The swan was the biggest and finest he had ever seen, and it had the river all to itself. [SEP] Nelle	arrived	with baby John and his nurse, Pearl. [SEP] Nelle was due to give birth again in the spring, and her shape showed through her winter coat. [SEP] " You shouldn't have walked, " said Richard, sounding anxious. [SEP] " A five-minute stroll, " Nelle said. [SEP] " It's bad enough I can't ride. "	natural	natural	natural	COCA; 2019 (2018/01/01); Vol. 54, Issue 1; Carbon Tet: Rapidan, Virginia, December 1910	5	none	accompaniment	with baby John and his nurse	
False	False	go	-3.1218621730804443	come	-2.6139800548553467	drive	-5.472024917602539	walk	-5.641828536987305	arrive	-4.262085914611816	b'If memory serves, in one of his last chapters he wrote about female penguins and this strange, innate sense they seem to have. [SEP] Even though they are hundreds of miles away from their eggs, they somehow know exactly when their chicks will hatch and are able to ***mask*** home within hours of the big event.'	arrive	If memory serves, in one of his last chapters he wrote about female penguins and this strange, innate sense they seem to have. [SEP] Even though they are hundreds of miles away from their eggs, they somehow know exactly when their chicks will hatch and are able to	arrive	home within hours of the big event.	natural	natural	natural	CORE; Personal Blog; Cynicism & Hypocrisy :: 2 Sides of the Same Coin; http://joelnclark.com/2012/09/2-sides/	1	none	homebase	home	
True	True	go	-6.840124130249023	come	-5.266097068786621	drive	-8.536974906921387	walk	-8.005045890808105	arrive	-0.2561006546020508	b"You're back at your desk at HackFix by 2:00 p.m. [SEP] The rest of your afternoon is spent catching up on the trajectories of HackFix projects during your vacation. [SEP] A costly five-year effort finally succeeded in cracking security at the Yunnan-Hanoi Auspicious Electron particle accelerator, and a root kit has installed itself in the unit's software controller. [SEP] It's dark by the time you ***mask*** home at your apartment. [SEP] You phone out for Chinese and when it arrives, you eat it standing up, out of the carton, gazing through the window at the lights of Central Park far below. [SEP] The lake has frozen over but you can't spot any skaters. [SEP] The Park Conservancy probably thinks the ice is still too thin."	arrive	You're back at your desk at HackFix by 2:00 p.m. [SEP] The rest of your afternoon is spent catching up on the trajectories of HackFix projects during your vacation. [SEP] A costly five-year effort finally succeeded in cracking security at the Yunnan-Hanoi Auspicious Electron particle accelerator, and a root kit has installed itself in the unit's software controller. [SEP] It's dark by the time you	arrive	home at your apartment. [SEP] You phone out for Chinese and when it arrives, you eat it standing up, out of the carton, gazing through the window at the lights of Central Park far below. [SEP] The lake has frozen over but you can't spot any skaters. [SEP] The Park Conservancy probably thinks the ice is still too thin.	natural	natural	natural	COCA; 2017; Hoboken Vol. 132, Iss. 5/6,  (May/Jun 2017): 208-228; The First Day of Someone Else's Life; Schoffstall, John; FIC: Fantasy & Science Fiction	1	none	homebase	home	
True	True	go	-5.085753440856934	come	-4.2664642333984375	drive	-8.797280311584473	walk	-8.22481632232666	arrive	-1.4431116580963135	b"Is there assigned seating on the bus? [SEP] There is no assigned seating on the bus - it's first come, first serve. [SEP] If you have a number of people in your party that want to sit together, you should make sure to ***mask*** 15-20 minutes early."	arrive	Is there assigned seating on the bus? [SEP] There is no assigned seating on the bus - it's first come, first serve. [SEP] If you have a number of people in your party that want to sit together, you should make sure to	arrive	15-20 minutes early.	natural	natural	natural	CORE;   Informational Description; Sex and the City Hotspots - Zerve; http://www.zerve.com/OnLocation/SATC	1	none	listener	none	
True	True	go	-10.995950698852539	come	-8.672764778137207	drive	-12.579729080200195	walk	-12.869250297546387	arrive	-0.15169717371463776	b'Corkscrew Swamp, where a boardwalk takes us through a fascinating and beautiful natural world of giant cypresses and Virginia creeper, will produce stunning nature images by the dozens, and overall is a very exciting place. [SEP] On Day Six, return to Palm Beach Gardens via Lake Okeechobee and the rural heart of South Florida. [SEP] In the early afternoon, you will ***mask*** back at the hotel where tour services will end.'	arrive	Corkscrew Swamp, where a boardwalk takes us through a fascinating and beautiful natural world of giant cypresses and Virginia creeper, will produce stunning nature images by the dozens, and overall is a very exciting place. [SEP] On Day Six, return to Palm Beach Gardens via Lake Okeechobee and the rural heart of South Florida. [SEP] In the early afternoon, you will	arrive	back at the hotel where tour services will end.	natural	natural	natural	COCA; 1996 (Jan); Jan96, Vol. 62 Issue 1, p24, 4p, 1bw; Photographer's paradise.; Goldberg, Gerald S.; ACAD: PSA Journal	1	none	listener	back at the hotel	
True	True	go	-8.801965713500977	come	-6.755293369293213	drive	-12.23241138458252	walk	-11.154617309570312	arrive	-0.15025196969509125	b"Catch the BC Ferry ($82.25 for two) from Victoria for the hour-and-a-half journey to Vancouver. [SEP] When you ***mask*** , seek out the Granville Island Farmers Market to browse local shops like coffee roaster JJ Bean and the Granville Island Tea Co. [SEP] Take Edible Canada's Shop and Sample Tour ($40) to meet farmers and artisans, do some tasting, and snag discounts. [SEP] Next, head toward the harbor to explore historic Gastown, which is packed with boutiques, cocktail bars, and art galleries."	arrive	Catch the BC Ferry ($82.25 for two) from Victoria for the hour-and-a-half journey to Vancouver. [SEP] When you	arrive	, seek out the Granville Island Farmers Market to browse local shops like coffee roaster JJ Bean and the Granville Island Tea Co. [SEP] Take Edible Canada's Shop and Sample Tour ($40) to meet farmers and artisans, do some tasting, and snag discounts. [SEP] Next, head toward the harbor to explore historic Gastown, which is packed with boutiques, cocktail bars, and art galleries.	natural	natural	natural	COCA; 2013; Aug2013, Vol. 42 Issue 7, p94. 1p; THE PACIFIC Northwest; KELSO, STIRLING; MILLER, JENNIFER; MAG: Money	1	none	listener	none	
True	True	went	-5.402390956878662	came	-3.9437079429626465	drove	-9.446955680847168	walked	-8.867096900939941	arrived	-2.2444615364074707	b'One day she went by the placement office and was told she had missed a NASA recruiter the day before. [SEP] Darden filled out an application and was later offered the job in its computing pool. [SEP] The notice arrived about the time she received offers from the Norfolk Division of Virginia State College (now Norfolk State University) and Hampton Institute, but NASA offered more money and more adventure. [SEP] Or so she thought. [SEP] She ***mask*** in 1967 when NASA had seen some of its most historic achievements. [SEP] Computer pools were now integrated.'	arrive	One day she went by the placement office and was told she had missed a NASA recruiter the day before. [SEP] Darden filled out an application and was later offered the job in its computing pool. [SEP] The notice arrived about the time she received offers from the Norfolk Division of Virginia State College (now Norfolk State University) and Hampton Institute, but NASA offered more money and more adventure. [SEP] Or so she thought. [SEP] She	arrived	in 1967 when NASA had seen some of its most historic achievements. [SEP] Computer pools were now integrated.	natural	natural	natural	COCA; 2017 (17-01-01); "Hidden Figures" no longer. New movie highlights the achievements ...; NEWS: Virginian-Pilot	3	none	protagonist	none	
False	False	go	-4.147130489349365	come	-0.20420795679092407	drive	-6.767791271209717	walk	-5.022334575653076	arrive	-4.1316609382629395	b"Foggy became more of a nuisance than a partner. [SEP] The more she gave Spurgell, the less there was for Foggy. [SEP] At first, Foggy didn't mind; he knew that deep down she still cared. [SEP] He could take the punches as long as Spurgell got the love. [SEP] Marge spent her days napping with Spurgell and keeping a snug home. [SEP] She gave up smoking for the babe and upped the ante on sweets. [SEP] Most of her clothes didn't fit anymore, so she took to wearing loose nighties. [SEP] More often than not, Foggy would ***mask*** home from work and find the two of them curled up on the couch in front of the TV, fast asleep, their faces smudged with whatever colour icing she'd used that day for baking."	arrive	Foggy became more of a nuisance than a partner. [SEP] The more she gave Spurgell, the less there was for Foggy. [SEP] At first, Foggy didn't mind; he knew that deep down she still cared. [SEP] He could take the punches as long as Spurgell got the love. [SEP] Marge spent her days napping with Spurgell and keeping a snug home. [SEP] She gave up smoking for the babe and upped the ante on sweets. [SEP] Most of her clothes didn't fit anymore, so she took to wearing loose nighties. [SEP] More often than not, Foggy would	arrive	home from work and find the two of them curled up on the couch in front of the TV, fast asleep, their faces smudged with whatever colour icing she'd used that day for baking.	natural	natural	natural	COCA; 2019 (2018/03/22); Vol. 98, Issue 1; THE OICKELS	1	none	protagonist	home	
True	True	go	-4.14380407333374	come	-5.057352542877197	drive	-4.407510280609131	walk	-5.989208698272705	arrive	-0.42403075098991394	b"The cinema has fifteen seats -- soft moss-green armchairs -- and two cutting-edge sea-green projectors that whirr softly in the darkness behind a glass panel. [SEP] To get from Hammars to the cinema, you and your two half siblings squeeze into the back seat of the father's car at exactly 7:40 P.M., twenty minutes before the movie starts. [SEP] It is a short drive, ten minutes at the most, but once you ***mask*** you need an additional ten minutes to adjust. [SEP] No rushing in and out. [SEP] Same thing in the afternoon."	arrive	The cinema has fifteen seats -- soft moss-green armchairs -- and two cutting-edge sea-green projectors that whirr softly in the darkness behind a glass panel. [SEP] To get from Hammars to the cinema, you and your two half siblings squeeze into the back seat of the father's car at exactly 7:40 P.M., twenty minutes before the movie starts. [SEP] It is a short drive, ten minutes at the most, but once you	arrive	you need an additional ten minutes to adjust. [SEP] No rushing in and out. [SEP] Same thing in the afternoon.	natural	natural	natural	COCA; 2019; 12/17/2018, Vol. 94, Issue 41; Time for the Eyes to Adjust	1	none	protagonist	none	
True	True	gone	-4.946403503417969	come	-4.300008773803711	driven	-8.251397132873535	walked	-8.514582633972168	arrived	-1.9577940702438354	b"At a nearby restaurant, we met other boat owners who'd also come into West Palm Beach from the Bahamas, had the same experience we did, and were guilty of jumping ship before clearing Customs. [SEP] So much for Homeland Security, I thought. [SEP] We'd ***mask*** on a Sunday afternoon. [SEP] The U.S. Customs phone number we'd called was listed in the cruising guides for use on weekends or after business hours."	arrive	At a nearby restaurant, we met other boat owners who'd also come into West Palm Beach from the Bahamas, had the same experience we did, and were guilty of jumping ship before clearing Customs. [SEP] So much for Homeland Security, I thought. [SEP] We'd	arrived	on a Sunday afternoon. [SEP] The U.S. Customs phone number we'd called was listed in the cruising guides for use on weekends or after business hours.	natural	natural	natural	COCA; 2003 (Dec); Vol. 192, Iss. 3; pg. 47; Coming Home Sawdust's crewmembers feel a mixture of joy and sadness on returning to Annapolis after their 6,000-mile Great Circle Route voyage.; George Sass, Sr.; MAG: Motor Boating	5	none	speaker	none	
False	False	go	-5.871277809143066	come	-3.2025411128997803	drive	-11.384710311889648	walk	-8.420976638793945	arrive	-4.092402458190918	b"I had been blessed, three years earlier, to find a house and a housekeeper in one, when one of my aged college dons died and her lifelong companion fell on hard times. [SEP] Miss Pidgeon understood the conflicting urges of comfort and privacy, and provided the first without threatening the second. [SEP] She lived in what had once been the servants' quarters, separated by a small garden from the house proper, and with so much as a few hours' warning, I would ***mask*** to find the icebox filled with milk and essentials, a fire laid (if not actually burning), newspapers beside the settee, and never more sign of an actual person than a brief note of welcome on the kitchen table. [SEP] She never made the mistake of tidying my papers, and she had an unexpectedly good eye for who might be an intruder and who looked like one of the owner's odd friends."	arrive	I had been blessed, three years earlier, to find a house and a housekeeper in one, when one of my aged college dons died and her lifelong companion fell on hard times. [SEP] Miss Pidgeon understood the conflicting urges of comfort and privacy, and provided the first without threatening the second. [SEP] She lived in what had once been the servants' quarters, separated by a small garden from the house proper, and with so much as a few hours' warning, I would	arrive	to find the icebox filled with milk and essentials, a fire laid (if not actually burning), newspapers beside the settee, and never more sign of an actual person than a brief note of welcome on the kitchen table. [SEP] She never made the mistake of tidying my papers, and she had an unexpectedly good eye for who might be an intruder and who looked like one of the owner's odd friends.	natural	natural	natural	COCA; 2016; Dreaming spies : a novel of suspense featuring Mary Russell and Sherlock Holmes; Laurie R King; FIC: Dreaming spies : a novel of suspense featuring Mary Russell and Sherlock Holmes	1	none	speaker	none	
False	False	go	-6.278005123138428	come	-2.6402342319488525	drive	-8.40930461883545	walk	-7.076423645019531	arrive	-4.227352619171143	b"During the later stages of my father's battle with cancer, he spent many hours in bed recovering from chemotherapy treatments. [SEP] I would ***mask*** every Sunday morning, not knowing if our conversations would take place at the kitchen table or at his bedside. [SEP] One particularly rough chemo session left my father so weak that he did not even wake up when I entered his bedroom."	arrive	During the later stages of my father's battle with cancer, he spent many hours in bed recovering from chemotherapy treatments. [SEP] I would	arrive	every Sunday morning, not knowing if our conversations would take place at the kitchen table or at his bedside. [SEP] One particularly rough chemo session left my father so weak that he did not even wake up when I entered his bedroom.	natural	natural	natural	COCA; 2005 (Dec); Dec2005, Vol. 33 Issue 2, p68-70, 3p; reading lifelong literacy links into the school library; McPherson, Keith; ACAD: Teacher Librarian	1	none	speaker	every Sunday morning	
True	True	gone	-4.233396530151367	come	-4.280251502990723	driven	-10.59628963470459	walked	-7.7268805503845215	arrived	-2.3513059616088867	b'He had to take my temperature and show her I was as normal as anyone. [SEP] " Well, I still think she can make herself hotter at will, " she muttered. [SEP] Perhaps I could. [SEP] Perhaps there were some hot embers burning inside me, something I could flame up whenever I wanted to and, like a dragon, breathe fire at her. [SEP] I must say she worked hard at finding me a home, but it wasn\'t because she felt sorry for me. [SEP] She simply wanted me out of her orphanage almost as soon as I had ***mask*** . Sometimes I overheard her describing me to prospective foster parents, and I was amazed at the compliments she would give me. According to her I was the brightest, nicest, most responsible child there. She always managed to slip in the fact that I had an inheritance, acres of land, and a house kept in trust.'	arrive	He had to take my temperature and show her I was as normal as anyone. [SEP] " Well, I still think she can make herself hotter at will, " she muttered. [SEP] Perhaps I could. [SEP] Perhaps there were some hot embers burning inside me, something I could flame up whenever I wanted to and, like a dragon, breathe fire at her. [SEP] I must say she worked hard at finding me a home, but it wasn't because she felt sorry for me. [SEP] She simply wanted me out of her orphanage almost as soon as I had	arrived	. Sometimes I overheard her describing me to prospective foster parents, and I was amazed at the compliments she would give me. According to her I was the brightest, nicest, most responsible child there. She always managed to slip in the fact that I had an inheritance, acres of land, and a house kept in trust.	natural	natural	natural	COCA; 2005; New York :; Pocket Books, Edition: 1st Pocket Books hardcover ed; Child of darkness; Andrews, V. C. (Virginia C.);  FIC: Child of darkness	5	none	speaker	none	
True	True	gone	-10.298308372497559	come	-11.170428276062012	driven	-15.026504516601562	walked	-9.198957443237305	arrived	-1.8272144794464111	b'In my copy at home, Danny\'s copy, there is more: On the title page, my stepfather has written: " To my longed-for son, with hopes that our paths will meet again, in this jungle or the next. " I\'d gotten the book from Danny the week before, when he\'d called and asked me to come and get rid of the things Melissa had left behind. [SEP] " Dad\'s latest, I assume, " he\'d said when I ***mask*** , tossing me a wrapped package. [SEP] " There are more books plus some sheets and things. I\'m late for work. Take all of it, " he\'d said, glaring frantically around the living room, which was a disaster. [SEP] " Don\'t clean up. I\'ll do it later. " [SEP] Then he fled, slamming the door.'	arrive	In my copy at home, Danny's copy, there is more: On the title page, my stepfather has written: " To my longed-for son, with hopes that our paths will meet again, in this jungle or the next. " I'd gotten the book from Danny the week before, when he'd called and asked me to come and get rid of the things Melissa had left behind. [SEP] " Dad's latest, I assume, " he'd said when I	arrived	, tossing me a wrapped package. [SEP] " There are more books plus some sheets and things. I'm late for work. Take all of it, " he'd said, glaring frantically around the living room, which was a disaster. [SEP] " Don't clean up. I'll do it later. " [SEP] Then he fled, slamming the door.	natural	natural	natural	COCA; 2013; Mar2013, Vol. 135 Issue 3, p35-45. 11p; The Stanford Marshmallow Experiment; MOORE, FERNANDA; FIC: Commentary	5	none	speaker	none	
